open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761126300000,107810.40,108060.90,107708.20,107907.90,1106.508,1761127199999,119377133.15080,35955,580.101,62582893.26520,0
1761127200000,107907.90,108055.50,107791.80,107909.20,874.528,1761128099999,94380242.85520,33251,422.774,45625456.90460,0
1761128100000,107909.20,108079.00,107781.00,107884.80,858.782,1761128999999,92689848.26920,30964,498.020,53753352.82680,0
1761129000000,107884.80,107939.00,107760.00,107787.40,454.332,1761129899999,49002532.54110,21088,205.333,22145066.83190,0
1761129900000,107787.30,107787.40,107588.00,107613.50,1023.365,1761130799999,110194160.38660,36443,460.909,49630511.97220,0
1761130800000,107613.50,107967.10,106360.30,107929.40,11400.396,1761131699999,1223202925.22350,237530,5305.581,569593457.89090,0
1761131700000,107929.50,108188.90,107731.30,107768.90,3913.533,1761132599999,422531895.12320,101759,2038.710,220139942.75950,0
1761132600000,107768.90,107945.60,107633.00,107669.90,1301.436,1761133499999,140309118.91670,50554,560.888,60474111.16680,0
1761133500000,107669.90,107686.70,107282.50,107501.70,2201.943,1761134399999,236630725.05810,66601,1130.208,121458444.41420,0
1761134400000,107501.70,107700.00,107389.40,107647.90,1619.401,1761135299999,174281345.66950,49173,926.109,99677483.40960,0
1761135300000,107648.00,108081.60,107648.00,107934.10,3062.835,1761136199999,330351160.95790,61382,2028.426,218716781.83510,0
1761136200000,107934.20,108349.10,107863.90,108130.10,1779.782,1761137099999,192462800.55430,52037,1011.218,109353109.24250,0
1761137100000,108130.10,108130.20,107893.30,107976.90,1102.694,1761137999999,119078353.08320,36476,511.214,55202862.10410,0
1761138000000,107976.90,108350.50,107864.40,108267.80,1357.158,1761138899999,146741770.12030,49223,759.304,82110470.66960,0
1761138900000,108267.80,108271.10,108013.30,108052.50,1124.502,1761139799999,121637245.34090,42167,453.003,49000427.25640,0
1761139800000,108052.50,108439.80,107550.40,108019.20,4661.333,1761140699999,503482827.43570,144659,2226.584,240500272.68690,0
1761140700000,108019.90,109000.00,107726.00,108728.00,7420.312,1761141599999,804763570.66210,161376,4666.171,506208092.94850,0
1761141600000,108728.10,108780.40,107945.90,108132.10,6242.276,1761142499999,676382459.61530,161497,3237.547,350934190.89730,0
1761142500000,108132.20,108324.60,107415.10,107905.80,7980.102,1761143399999,861054784.85000,184987,4041.732,436184740.40320,0
1761143400000,107905.80,108132.90,107650.00,107775.70,4570.145,1761144299999,492990563.76040,142534,2463.269,265705921.05420,0
1761144300000,107775.70,108990.00,107619.60,108912.70,7287.494,1761145199999,789039699.56770,190546,4218.631,456740390.71160,0
1761145200000,108913.20,109160.00,108311.00,108369.10,5151.793,1761146099999,560364483.81720,167189,2463.262,268003907.76980,0
1761146100000,108369.20,108380.00,107710.00,107853.40,3488.614,1761146999999,376875993.17850,123029,1857.558,200664877.29430,0
1761147000000,107853.50,108577.30,107706.00,108430.70,2977.040,1761147899999,322174469.93280,108866,1631.573,176533714.11690,0
1761147900000,108430.60,108625.80,108169.30,108369.90,1245.627,1761148799999,135049856.74870,64983,563.061,61047696.87360,0
1761148800000,108369.80,108619.40,108209.50,108387.80,1310.072,1761149699999,142054113.96420,64585,689.910,74807683.77980,0
1761149700000,108387.90,108631.90,108024.00,108497.80,1693.959,1761150599999,183453376.55400,69930,837.886,90739962.18440,0
1761150600000,108497.70,108780.00,107805.00,108375.20,5389.134,1761151499999,583107478.00900,173841,2517.517,272469358.59030,0
1761151500000,108375.20,108654.40,108145.90,108177.40,1187.502,1761152399999,128715113.69380,65449,604.330,65517167.28580,0
1761152400000,108177.50,108310.90,108008.20,108145.80,923.903,1761153299999,99913061.97720,50597,496.892,53732757.05050,0
1761153300000,108145.80,108153.00,107825.90,107911.20,1650.107,1761154199999,178196076.89100,60887,827.549,89359278.25400,0
1761154200000,107911.10,108210.30,107706.10,107824.50,1414.284,1761155099999,152594188.15820,60811,814.268,87850545.40060,0
1761155100000,107824.50,107948.20,107526.30,107743.40,1575.954,1761155999999,169737826.56050,65625,710.652,76534645.46650,0
1761156000000,107743.30,107961.00,107664.10,107686.00,989.046,1761156899999,106637239.29970,54862,512.023,55207533.81290,0
1761156900000,107685.90,108026.30,107416.10,107976.40,1727.358,1761157799999,186081533.36420,67095,801.742,86367123.34170,0
1761157800000,107976.40,108181.40,107830.80,107907.10,1177.126,1761158699999,127155682.81420,53942,450.546,48671103.75360,0
1761158700000,107907.20,108023.50,107816.40,107987.80,867.076,1761159599999,93578435.10710,40337,421.109,45453961.88070,0
1761159600000,107987.70,108346.70,107865.70,108115.80,1389.693,1761160499999,150292832.01640,59081,737.843,79801278.50580,0
1761160500000,108115.80,108379.30,108056.20,108066.00,818.136,1761161399999,88540403.25750,40492,399.254,43207596.42100,0
1761161400000,108066.00,108206.10,107966.50,107967.40,909.148,1761162299999,98257841.71600,39778,451.109,48754231.01560,0
1761162300000,107967.30,108062.40,107491.80,107829.00,1794.311,1761163199999,193489322.30060,56043,937.747,101130839.16700,0
1761163200000,107829.10,108032.00,107821.00,107836.80,745.812,1761164099999,80494543.75400,32535,340.098,36703751.58500,0
1761164100000,107836.90,107836.90,107577.00,107584.10,637.514,1761164999999,68635032.73230,23735,260.925,28093130.76060,0
1761165000000,107584.00,107881.70,107480.00,107831.70,1147.819,1761165899999,123657414.36610,30080,744.895,80251772.20440,0
1761165900000,107831.70,107831.80,107453.90,107644.40,1893.703,1761166799999,203720062.36860,36060,795.219,85538471.69770,0
1761166800000,107644.40,107694.60,106588.00,107088.20,5346.134,1761167699999,572228186.17990,128791,2297.584,245964499.96930,0
1761167700000,107088.30,107262.00,106675.10,106729.60,1788.419,1761168599999,191251600.19140,61960,805.684,86150246.52650,0
1761168600000,106729.50,107080.30,106694.50,106894.10,1247.035,1761169499999,133301080.18240,41844,640.198,68432653.51040,0
1761169500000,106894.10,107289.20,106894.10,107159.80,1106.358,1761170399999,118533821.96900,36438,567.658,60817756.15950,0
1761170400000,107159.70,107650.20,107101.50,107377.10,1977.823,1761171299999,212452844.68420,56565,1033.918,111069800.62030,0
1761171300000,107377.20,107396.20,106849.80,107008.00,1204.454,1761172199999,128958925.94030,46752,441.135,47223976.85090,0
1761172200000,107007.90,107279.90,106933.30,107258.60,980.047,1761173099999,104940600.39990,44078,495.471,53048657.13960,0
1761173100000,107258.50,107290.10,106937.90,107142.60,818.530,1761173999999,87671482.24050,39888,368.569,39468786.04570,0
1761174000000,107142.60,107542.20,107110.40,107351.60,1258.872,1761174899999,135192829.13820,51927,560.598,60200413.05100,0
1761174900000,107351.60,107862.30,107343.50,107741.10,1701.106,1761175799999,183068935.47150,50191,1028.816,110712932.41910,0
1761175800000,107741.20,107898.90,107592.10,107592.10,1119.428,1761176699999,120648556.57330,39296,607.880,65522186.24800,0
1761176700000,107592.10,107691.60,107523.40,107532.00,599.803,1761177599999,64541591.14330,24699,327.934,35290664.08540,0
