open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761815700000,110362.70,110423.50,110058.50,110368.50,1771.819,1761816599999,195299374.29940,51478,786.886,86731253.02870,0
1761816600000,110368.40,110482.50,110063.80,110144.30,924.389,1761817499999,101920930.03730,36838,406.085,44780973.77210,0
1761817500000,110144.30,110338.10,110110.00,110129.50,592.989,1761818399999,65360076.16220,26079,318.515,35106606.98920,0
1761818400000,110129.60,110193.40,109752.40,109815.10,2151.363,1761819299999,236600854.86390,56999,744.842,81936858.85100,0
1761819300000,109815.20,110123.20,109815.10,110019.80,1272.229,1761820199999,139919812.25660,39418,833.123,91624840.08770,0
1761820200000,110019.80,110148.30,109856.10,109856.10,710.689,1761821099999,78205800.37560,27054,352.331,38773998.31660,0
1761821100000,109856.20,110151.50,109850.10,110055.20,694.294,1761821999999,76400181.39800,25041,350.069,38520729.43040,0
1761822000000,110055.20,110103.00,109881.20,109955.20,619.943,1761822899999,68194621.97230,29665,245.963,27057318.71440,0
1761822900000,109955.10,110018.70,109645.80,109878.60,1236.953,1761823799999,135882476.29460,42456,511.806,56232464.52360,0
1761823800000,109878.60,110026.40,109801.70,109898.30,606.299,1761824699999,66627448.22330,25676,320.521,35223762.90700,0
1761824700000,109898.30,110034.20,109638.60,109666.00,955.075,1761825599999,104860631.79640,35752,394.089,43277986.34670,0
1761825600000,109665.90,109736.30,109300.00,109365.40,2304.493,1761826499999,252309745.82310,67792,896.007,98092493.07490,0
1761826500000,109365.50,109461.80,108602.70,108720.60,4746.228,1761827399999,517333891.95490,134557,2161.028,235558812.93410,0
1761827400000,108720.60,109063.50,108438.00,108441.10,4085.587,1761828299999,444314546.16140,119592,2024.578,220254344.48750,0
1761828300000,108438.10,108622.60,108216.50,108337.80,3314.044,1761829199999,359234015.91300,108511,1622.782,175920320.41260,0
1761829200000,108337.90,108682.00,108261.00,108483.40,4039.919,1761830099999,438235414.00500,92346,2685.456,291293986.63170,0
1761830100000,108483.40,108510.50,108112.00,108421.60,2906.299,1761830999999,314824369.34890,83312,1302.380,141094551.85230,0
1761831000000,108421.60,108500.00,107350.00,107435.60,10314.766,1761831899999,1111630128.18450,244689,4156.171,447987683.56820,0
1761831900000,107435.60,108128.00,107372.50,107582.20,4878.719,1761832799999,525866901.38540,148855,2661.975,286958700.27260,0
1761832800000,107582.20,108228.60,107564.80,108043.20,3277.255,1761833699999,353773596.48220,131266,1872.895,202172590.62060,0
1761833700000,108043.10,108050.30,107715.20,107910.40,1390.334,1761834599999,150006218.66250,84939,732.495,79033532.18510,0
1761834600000,107910.40,108300.00,107777.00,108263.90,2071.777,1761835499999,223908905.45770,88934,1186.209,128218996.62060,0
1761835500000,108263.80,108320.90,107850.10,108212.10,2228.784,1761836399999,240976674.70340,80426,1053.201,113885460.06880,0
1761836400000,108212.10,108292.20,107831.00,107913.70,1746.629,1761837299999,188687189.69000,74993,635.269,68631933.97240,0
1761837300000,107913.70,107934.90,107698.10,107814.80,1672.008,1761838199999,180247650.57220,64180,626.715,67563195.32890,0
1761838200000,107814.90,107830.00,107423.10,107633.70,2312.654,1761839099999,248822387.80530,76566,1039.921,111886501.01750,0
1761839100000,107633.60,107760.00,107254.10,107670.60,2539.027,1761839999999,272912174.38810,82816,1188.461,127797657.66870,0
1761840000000,107670.50,108146.50,107516.10,108039.80,2373.724,1761840899999,256147011.25240,80884,1463.143,157901760.13840,0
1761840900000,108039.70,108184.00,107854.50,108101.20,1155.697,1761841799999,124818196.99640,52914,608.319,65704667.59000,0
1761841800000,108101.20,108150.00,107897.80,107975.40,1140.953,1761842699999,123254430.90080,45136,515.107,55645322.47020,0
1761842700000,107975.40,108100.00,107894.70,108100.00,572.279,1761843599999,61814038.95170,40950,257.039,27765717.96270,0
1761843600000,108100.00,108113.50,107417.00,107461.20,1954.097,1761844499999,210358924.64050,75766,645.534,69498806.85120,0
1761844500000,107461.10,107461.20,106745.30,107107.10,7076.134,1761845399999,757680593.73920,162437,2861.522,306397385.03400,0
1761845400000,107107.00,107216.70,106808.90,107144.40,3166.526,1761846299999,338832122.27510,102525,1686.966,180520763.98750,0
1761846300000,107144.30,107670.00,107144.20,107446.30,2582.112,1761847199999,277420470.71850,86682,1553.705,166916662.65310,0
1761847200000,107446.20,107469.00,107178.70,107267.80,1353.563,1761848099999,145278517.47740,48155,651.256,69902648.34990,0
1761848100000,107267.70,107357.30,107150.70,107308.30,1185.435,1761848999999,127158171.39120,48122,576.980,61893685.84660,0
1761849000000,107308.30,107521.50,106887.20,106943.70,1727.346,1761849899999,184994203.86770,67974,685.937,73480268.12840,0
1761849900000,106943.70,107195.70,106736.80,106793.70,1710.451,1761850799999,182943962.69780,55400,674.408,72153085.54990,0
1761850800000,106793.70,107122.10,106666.00,106854.20,2327.242,1761851699999,248704320.44490,75750,1212.977,129653208.00170,0
1761851700000,106854.20,107081.90,106605.70,106968.40,1609.978,1761852599999,171972356.88070,61632,796.095,85048005.26820,0
1761852600000,106968.40,107117.30,106200.00,106699.90,4174.257,1761853499999,444733537.91270,95931,1889.808,201407780.23790,0
1761853500000,106700.00,107000.00,106284.70,106495.10,2792.576,1761854399999,297783718.77120,88958,1253.037,133630665.74800,0
1761854400000,106494.30,107049.00,106257.00,106823.70,3138.819,1761855299999,334744367.39150,104210,1634.640,174380373.36310,0
1761855300000,106823.70,107168.60,106800.30,107131.60,1211.065,1761856199999,129611842.30140,45615,774.927,82935318.33240,0
1761856200000,107131.60,107415.30,106772.80,107236.00,2706.036,1761857099999,289991113.81010,80804,1598.634,171349840.61550,0
1761857100000,107236.00,107600.00,107172.50,107441.20,1613.395,1761857999999,173297654.26070,44604,882.418,94789480.69190,0
1761858000000,107441.20,107616.00,107334.70,107484.00,834.566,1761858899999,89699299.43290,29670,401.904,43200324.93260,0
1761858900000,107484.00,107716.10,107333.70,107573.90,724.333,1761859799999,77886991.52430,24891,323.974,34841710.53330,0
1761859800000,107574.00,107820.00,107373.20,107591.80,1371.054,1761860699999,147513971.96080,34376,618.428,66554425.72010,0
1761860700000,107591.80,107886.60,107529.90,107847.70,1267.806,1761861599999,136633632.07450,36323,691.028,74479888.47060,0
1761861600000,107847.70,107865.60,107575.80,107606.70,983.843,1761862499999,105999538.67760,38054,409.922,44167614.35350,0
1761862500000,107606.70,107722.00,107524.30,107533.00,618.675,1761863399999,66580833.32040,21745,259.563,27934344.78310,0
1761863400000,107533.10,107634.80,107396.70,107603.60,774.160,1761864299999,83228513.97480,29357,318.368,34232736.87980,0
1761864300000,107603.50,107860.40,107515.30,107858.70,622.414,1761865199999,67022914.57350,26937,354.258,38151683.08590,0
1761865200000,107858.60,107880.00,107530.30,107594.40,684.532,1761866099999,73717256.49390,34240,277.834,29916273.65690,0
1761866100000,107594.40,107700.00,107538.10,107660.00,632.293,1761866999999,68049619.22100,32904,282.353,30388118.33880,0
1761867000000,107660.00,108296.30,107646.30,107888.50,3885.272,1761867899999,419780775.68300,65267,2496.909,269715090.21470,0
1761867900000,107888.50,108300.00,107868.20,108263.50,1230.198,1761868799999,133055570.02470,39763,837.606,90585780.67650,0
