open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776902400000,78139.70,78366.40,77839.00,77839.00,3449.823,1776903299999,269281887.21090,80732,1470.444,114810594.95100,0
1776903300000,77839.10,78459.90,77526.80,78406.40,6952.960,1776904199999,542231825.42350,163847,3528.384,275267639.98870,0
1776904200000,78406.30,78534.90,78260.20,78384.20,1566.720,1776905099999,122843937.62720,59556,879.748,68986091.41890,0
1776905100000,78384.70,78416.60,78221.50,78389.90,915.243,1776905999999,71691784.29680,38409,503.268,39424018.37510,0
1776906000000,78390.00,78445.20,78187.30,78229.20,1033.744,1776906899999,80930716.37720,42770,472.474,36994504.39500,0
1776906900000,78229.20,78244.20,78015.00,78047.20,1164.561,1776907799999,90974658.99150,45924,474.189,37042351.82250,0
1776907800000,78047.10,78356.00,78026.70,78251.70,1149.727,1776908699999,89905235.46110,43397,591.742,46264192.50290,0
1776908700000,78251.70,78398.80,78179.20,78311.00,635.704,1776909599999,49772717.72580,32285,361.912,28333339.95400,0
1776909600000,78310.90,78320.00,78119.90,78120.00,629.216,1776910499999,49215393.40160,34410,320.824,25094411.82360,0
1776910500000,78120.00,78177.20,77939.70,77993.60,1452.046,1776911399999,113343192.24010,59216,654.682,51101148.24790,0
1776911400000,77993.70,78079.10,77715.00,77829.70,1780.961,1776912299999,138675076.41050,65621,792.124,61684901.14240,0
1776912300000,77829.70,77986.20,77723.40,77897.60,1287.320,1776913199999,100245311.49330,42238,604.211,47059946.49340,0
1776913200000,77897.60,77991.70,77680.00,77680.30,1100.394,1776914099999,85638309.44380,43238,508.126,39557841.59580,0
1776914100000,77680.20,77706.10,77588.20,77649.90,1868.001,1776914999999,145036629.65970,51635,984.863,76471380.30800,0
1776915000000,77649.90,77683.20,77410.70,77591.90,2558.802,1776915899999,198424288.72550,60694,1207.530,93654252.15070,0
1776915900000,77591.90,77723.10,77486.20,77704.30,1501.385,1776916799999,116524959.43390,40995,720.299,55907424.15830,0
1776916800000,77704.30,77846.70,77627.40,77814.40,1303.455,1776917699999,101320225.81970,43778,761.266,59184213.79450,0
1776917700000,77814.30,77902.60,77696.00,77757.60,1300.337,1776918599999,101175281.32670,35205,757.981,58980253.78600,0
1776918600000,77757.60,77879.50,77757.60,77828.40,581.045,1776919499999,45229948.43630,21561,285.159,22196793.90900,0
1776919500000,77828.40,77912.00,77788.00,77871.60,844.116,1776920399999,65712000.30150,21410,503.965,39234965.97810,0
1776920400000,77871.50,78000.00,77851.90,77940.00,1278.539,1776921299999,99659529.27310,33116,697.960,54405052.38920,0
1776921300000,77940.10,77974.30,77838.40,77854.90,955.043,1776922199999,74405576.34620,20698,450.990,35134330.65220,0
1776922200000,77854.90,77859.60,77724.40,77828.70,870.678,1776923099999,67723869.75690,29658,352.669,27431171.63390,0
1776923100000,77828.70,78093.20,77824.00,77991.90,1362.109,1776923999999,106216157.89620,31995,739.302,57649931.52530,0
1776924000000,77992.00,78236.00,77992.00,78156.40,2029.815,1776924899999,158626645.71530,50569,1195.606,93431026.15440,0
1776924900000,78156.50,78310.10,78113.40,78238.10,1866.413,1776925799999,145995079.24890,40504,1229.973,96217553.54110,0
1776925800000,78238.10,78300.00,78100.10,78134.00,1081.668,1776926699999,84598645.26810,30910,517.460,40476652.01590,0
1776926700000,78133.80,78200.70,78052.50,78167.00,648.027,1776927599999,50632330.91690,22590,307.229,24006360.63980,0
1776927600000,78167.00,78210.90,78079.00,78096.70,877.277,1776928499999,68561868.93250,26853,440.392,34418865.76760,0
1776928500000,78096.70,78151.10,78068.80,78112.90,619.031,1776929399999,48346390.01870,20727,263.670,20592987.93340,0
1776929400000,78113.00,78135.90,77991.60,78056.90,709.631,1776930299999,55397772.89880,24975,308.086,24050210.00330,0
1776930300000,78057.00,78117.40,77925.90,78009.10,1244.539,1776931199999,97077601.89720,32577,497.583,38814258.21950,0
1776931200000,78009.10,78142.20,77866.30,78074.50,1182.359,1776932099999,92222011.89250,35229,588.449,45904074.74450,0
1776932100000,78074.40,78088.20,77920.00,77941.80,698.157,1776932999999,54459945.13830,24824,343.644,26807181.31540,0
1776933000000,77941.90,77947.40,77680.00,77704.30,1909.592,1776933899999,148539030.19470,48419,852.536,66307808.91330,0
1776933900000,77704.30,77866.30,77691.80,77822.10,1795.744,1776934799999,139698730.52850,37646,1081.861,84161442.93620,0
1776934800000,77822.10,77830.00,77400.20,77541.90,3488.568,1776935699999,270548360.58950,73618,1421.859,110256578.76000,0
1776935700000,77541.90,77683.00,77465.80,77590.60,1967.963,1776936599999,152629532.79930,39457,932.752,72349138.19450,0
1776936600000,77590.70,77729.70,77590.60,77688.00,871.921,1776937499999,67710614.80280,20646,468.788,36401940.61020,0
1776937500000,77688.00,77723.30,77500.00,77613.00,1085.398,1776938399999,84215005.70410,27217,532.538,41321013.28420,0
1776938400000,77613.00,77678.30,76504.60,77166.20,11781.726,1776939299999,909606328.04230,125446,3872.023,299300762.01170,0
1776939300000,77166.30,77350.70,77154.50,77345.50,2872.953,1776940199999,222010229.63770,44355,1670.307,129059613.48650,0
1776940200000,77345.50,77405.00,77300.00,77333.20,1191.565,1776941099999,92177349.65430,27967,557.916,43159770.74210,0
1776941100000,77333.20,77437.90,77238.40,77362.90,1171.451,1776941999999,90596984.31070,26490,534.394,41330947.74150,0
1776942000000,77363.00,77460.00,77321.60,77350.00,1250.103,1776942899999,96762621.50550,26653,651.857,50456363.16960,0
1776942900000,77350.00,77459.00,77343.60,77425.30,751.238,1776943799999,58161930.25550,19858,442.612,34266909.98810,0
1776943800000,77425.40,77554.90,77341.80,77546.10,1557.946,1776944699999,120690666.23750,34472,1000.630,77516899.42480,0
1776944700000,77546.10,77709.10,77546.00,77649.90,1886.716,1776945599999,146472945.87970,40419,1048.761,81417169.59490,0
1776945600000,77650.00,77837.60,77649.90,77669.70,2616.057,1776946499999,203336439.77990,61822,1149.184,89326146.69820,0
1776946500000,77669.60,77729.80,77555.50,77726.00,1304.976,1776947399999,101312378.78330,30819,593.920,46111932.53010,0
1776947400000,77726.00,77829.00,77666.60,77708.50,1184.639,1776948299999,92100577.25390,33012,434.789,33806149.40310,0
1776948300000,77708.50,77827.00,77460.40,77826.80,3121.153,1776949199999,242282466.97890,64808,1425.258,110653180.08480,0
1776949200000,77826.80,77875.70,77587.70,77614.60,1419.488,1776950099999,110357773.67480,39563,616.486,47935858.57990,0
1776950100000,77614.90,77676.80,77525.00,77546.80,1042.007,1776950999999,80860645.01180,30831,400.541,31084325.29560,0
