open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761868800000,108263.60,108620.00,108226.60,108618.20,2125.433,1761869699999,230411961.11900,71964,1029.882,111655977.31830,0
1761869700000,108618.20,108632.90,108362.80,108460.10,1065.755,1761870599999,115616097.79790,41426,527.247,57199376.65840,0
1761870600000,108460.10,108660.70,108417.90,108660.60,594.319,1761871499999,64505260.39910,33054,308.690,33508788.67220,0
1761871500000,108660.70,109583.40,108660.60,109276.30,5277.671,1761872399999,576301912.92270,116262,3205.447,350065002.21540,0
1761872400000,109276.30,110014.40,109122.90,109727.70,5270.509,1761873299999,578127948.29060,121169,2877.461,315571636.99910,0
1761873300000,109727.60,109960.30,109650.00,109799.30,2150.496,1761874199999,236170570.20790,63241,923.671,101443228.26730,0
1761874200000,109799.20,109801.80,109400.00,109503.80,2017.176,1761875099999,220984150.98570,58240,758.450,83081676.59430,0
1761875100000,109503.70,109767.60,109466.00,109585.30,1023.963,1761875999999,112220610.75520,41374,485.122,53172411.86210,0
1761876000000,109585.30,109644.10,108962.40,109025.00,2448.530,1761876899999,267517347.15750,65013,742.200,81073516.45950,0
1761876900000,109025.00,109440.00,109025.00,109323.80,1358.637,1761877799999,148386227.83170,48027,730.245,79752746.91330,0
1761877800000,109323.80,109370.00,108700.10,108752.40,1494.063,1761878699999,162797842.82370,60027,557.128,60696498.50490,0
1761878700000,108752.40,108939.50,108511.70,108816.30,1960.915,1761879599999,213208237.48000,67094,974.728,105987860.25600,0
1761879600000,108816.30,109200.00,108568.70,109000.80,1677.448,1761880499999,182753713.34870,58916,1036.669,112943844.45450,0
1761880500000,109000.80,109131.30,108916.20,109045.40,840.271,1761881399999,91621045.45480,35713,391.391,42676438.37740,0
1761881400000,109045.50,109287.00,108778.60,108838.10,1225.037,1761882299999,133538550.20150,49541,513.366,55974954.71550,0
1761882300000,108838.10,109286.00,108838.00,109186.20,1803.379,1761883199999,196800022.34140,47530,1103.807,120438974.40910,0
1761883200000,109186.30,109490.70,109062.70,109345.20,1498.967,1761884099999,163879072.17020,47393,867.685,94856823.72420,0
1761884100000,109345.20,109860.00,109189.90,109760.00,3479.750,1761884999999,381522124.47300,75623,2150.751,235799152.38210,0
1761885000000,109759.90,110200.00,109631.10,110050.10,3530.256,1761885899999,388217310.97760,74619,1902.929,209253480.51020,0
1761885900000,110050.00,110165.00,109881.20,110052.50,1912.118,1761886799999,210343881.67740,53675,1045.955,115057697.54950,0
1761886800000,110052.50,110052.50,109742.60,109771.90,1453.320,1761887699999,159636929.31470,47353,659.950,72490073.82440,0
1761887700000,109772.00,109920.10,109645.30,109850.10,1047.894,1761888599999,115009589.06540,31419,526.568,57798738.97830,0
1761888600000,109850.00,109988.00,109794.50,109852.00,996.114,1761889499999,109463057.30330,29984,379.479,41703722.71560,0
1761889500000,109852.10,109962.00,109795.90,109856.60,934.660,1761890399999,102685506.28860,25889,338.318,37171397.40420,0
1761890400000,109856.60,109930.40,109555.00,109658.90,1453.134,1761891299999,159393919.07630,43967,553.212,60689004.52690,0
1761891300000,109658.90,109718.00,109517.50,109654.70,835.337,1761892199999,91581021.76850,35229,424.259,46514305.32960,0
1761892200000,109654.70,109678.50,109470.90,109474.70,691.455,1761893099999,75761393.24520,21807,244.342,26774031.83550,0
1761893100000,109474.80,109610.40,109474.70,109604.20,684.513,1761893999999,74989000.86890,22966,448.735,49160500.48560,0
1761894000000,109604.20,109714.00,109377.00,109706.50,1260.822,1761894899999,138072539.39500,35226,591.896,64830603.41360,0
1761894900000,109706.50,109785.60,109560.70,109630.70,958.244,1761895799999,105077162.43610,31789,598.296,65612024.20710,0
1761895800000,109630.70,109708.30,109446.20,109461.70,1297.772,1761896699999,142202163.30950,28060,569.957,62459767.00960,0
1761896700000,109461.80,109519.30,109209.30,109400.10,1891.726,1761897599999,206863617.52090,39062,863.748,94445502.82790,0
1761897600000,109400.00,109697.80,109159.00,109173.00,1576.770,1761898499999,172585376.80230,48259,750.669,82177491.27690,0
1761898500000,109173.10,109838.70,109173.00,109784.80,1234.163,1761899399999,135182224.63820,44315,780.560,85496786.30800,0
