open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777096800000,77475.80,77523.20,77475.70,77507.70,218.614,1777097699999,16943943.58290,5658,144.727,11216909.13560,0
1777097700000,77507.70,77510.70,77437.00,77440.00,334.482,1777098599999,25909798.50140,6754,125.746,9740631.30730,0
1777098600000,77440.00,77519.10,77439.90,77482.60,281.785,1777099499999,21836351.27850,7847,164.411,12740590.67310,0
1777099500000,77482.60,77547.00,77458.80,77458.80,358.978,1777100399999,27821751.60450,8541,139.633,10822502.59370,0
1777100400000,77458.90,77458.90,77400.00,77440.00,430.997,1777101299999,33368705.97830,11714,185.423,14356288.20650,0
1777101300000,77440.00,77500.90,77438.10,77500.10,458.732,1777102199999,35541104.78640,9769,332.304,25746034.10520,0
1777102200000,77500.20,77533.20,77467.10,77486.30,411.828,1777103099999,31918245.28580,8449,208.754,16179718.66480,0
1777103100000,77486.30,77520.90,77448.10,77449.90,490.345,1777103999999,37988268.99680,7327,280.938,21764411.13320,0
1777104000000,77449.90,77541.70,77444.00,77513.60,297.781,1777104899999,23074219.17420,8809,136.712,10593334.75690,0
1777104900000,77513.60,77537.80,77489.90,77526.10,268.102,1777105799999,20781906.89040,7050,125.645,9739720.30540,0
1777105800000,77526.00,77615.60,77526.00,77597.60,668.214,1777106699999,51852243.66030,13791,417.072,32363840.37430,0
1777106700000,77597.60,77603.40,77571.50,77603.30,216.216,1777107599999,16774376.68810,5406,107.601,8348069.21890,0
1777107600000,77603.40,77626.20,77560.10,77582.90,279.119,1777108499999,21656322.06690,7729,136.200,10568128.63850,0
1777108500000,77582.90,77594.00,77536.20,77538.00,207.226,1777109399999,16074084.11460,6575,76.774,5955248.82370,0
1777109400000,77538.00,77722.00,77538.00,77684.60,702.114,1777110299999,54522108.20700,14282,475.027,36886830.34340,0
1777110300000,77684.50,77736.80,77668.50,77672.50,689.539,1777111199999,53579156.57270,13762,383.695,29814969.07310,0
1777111200000,77672.60,77760.80,77672.50,77721.60,677.978,1777112099999,52695798.94070,14653,385.342,29950475.84010,0
1777112100000,77721.70,77800.00,77716.00,77776.50,663.523,1777112999999,51598404.41770,12353,412.033,32041679.77890,0
1777113000000,77776.50,77847.00,77722.70,77766.50,955.892,1777113899999,74362975.24310,16599,472.617,36770632.65440,0
1777113900000,77766.50,77786.20,77734.00,77749.30,492.404,1777114799999,38286051.60090,9810,236.480,18387597.82030,0
1777114800000,77749.30,77749.30,77689.90,77689.90,650.147,1777115699999,50524591.57210,11954,263.804,20500418.27060,0
1777115700000,77689.90,77709.60,77585.00,77626.30,826.639,1777116599999,64189527.97560,15230,354.371,27516205.43290,0
1777116600000,77626.30,77642.20,77582.60,77593.00,460.256,1777117499999,35720673.14710,10752,184.364,14308964.30840,0
1777117500000,77593.10,77651.30,77564.00,77638.70,511.340,1777118399999,39686251.99600,12546,284.008,22043652.20170,0
1777118400000,77638.70,77673.00,77580.00,77644.20,437.597,1777119299999,33971073.37180,11484,289.068,22439509.53390,0
1777119300000,77644.30,77667.00,77555.90,77561.60,306.205,1777120199999,23768020.07030,8320,110.865,8607492.20190,0
1777120200000,77561.50,77572.50,77500.10,77517.20,838.923,1777121099999,65051030.92250,16519,342.775,26580014.08910,0
1777121100000,77517.20,77545.20,77502.20,77518.30,320.974,1777121999999,24882661.87850,8286,191.087,14813642.55970,0
1777122000000,77518.30,77615.80,77518.30,77603.90,306.660,1777122899999,23784160.30740,9817,223.347,17322757.66450,0
1777122900000,77603.80,77604.40,77564.90,77577.60,216.771,1777123799999,16818403.69220,6183,111.732,8668881.60930,0
1777123800000,77577.60,77638.50,77560.00,77638.50,336.773,1777124699999,26134093.01810,6677,222.707,17283434.48260,0
1777124700000,77638.50,77676.50,77611.10,77650.10,644.169,1777125599999,50014921.31900,10161,282.684,21948757.29810,0
1777125600000,77650.10,77719.10,77589.80,77655.50,769.717,1777126499999,59762758.09190,14789,383.434,29772163.21590,0
1777126500000,77655.50,77704.70,77620.80,77686.60,422.318,1777127399999,32797056.34900,9070,201.472,15647421.21860,0
1777127400000,77686.70,77707.50,77666.60,77689.10,276.969,1777128299999,21517966.89470,7562,137.500,10682663.77380,0
1777128300000,77689.00,77713.40,77603.80,77618.20,424.007,1777129199999,32929491.79760,10116,155.302,12062021.07360,0
1777129200000,77618.30,77639.90,77600.80,77631.10,253.465,1777130099999,19674235.95540,7596,106.856,8294253.37860,0
1777130100000,77631.10,77686.80,77631.00,77665.80,196.231,1777130999999,15239492.28930,5467,119.214,9258440.04310,0
1777131000000,77665.90,77691.10,77621.30,77621.30,190.945,1777131899999,14828724.51410,6114,95.993,7455438.17690,0
1777131900000,77621.30,77621.40,77263.00,77289.30,3808.770,1777132799999,294773152.82670,61735,1262.369,97678300.32470,0
1777132800000,77289.30,77411.80,77251.20,77407.60,1666.348,1777133699999,128884028.99430,31702,1060.750,82047612.03840,0
1777133700000,77407.50,77411.50,77282.00,77355.30,1149.831,1777134599999,88948260.13850,20976,533.228,41246450.02770,0
1777134600000,77355.30,77385.00,77100.00,77327.00,2084.773,1777135499999,160980394.51730,42857,834.972,64480948.49180,0
1777135500000,77327.00,77375.00,77300.20,77364.00,448.324,1777136399999,34678302.37800,13141,274.421,21227328.03360,0
1777136400000,77364.00,77378.10,77305.00,77312.00,414.679,1777137299999,32069648.90690,11708,219.172,16951080.66560,0
1777137300000,77312.00,77379.70,77256.10,77284.10,450.767,1777138199999,34854151.60760,14407,269.229,20819720.74950,0
1777138200000,77284.10,77301.70,77211.80,77267.60,413.979,1777139099999,31989018.00450,12907,188.694,14580792.11010,0
1777139100000,77267.70,77270.30,77162.00,77213.40,483.677,1777139999999,37346112.88470,12521,207.170,15997356.47450,0
1777140000000,77213.30,77293.90,77174.20,77245.10,589.890,1777140899999,45568016.05490,14941,264.104,20400890.20980,0
1777140900000,77245.10,77287.90,77220.10,77285.20,258.426,1777141799999,19965625.35610,9177,110.881,8566423.90680,0
1777141800000,77285.10,77353.60,77270.70,77270.70,567.554,1777142699999,43883788.53440,13023,327.039,25286812.16840,0
1777142700000,77270.80,77327.20,77246.90,77256.80,579.884,1777143599999,44808384.22890,11303,285.616,22068125.89840,0
1777143600000,77256.80,77300.50,77235.00,77290.10,390.637,1777144499999,30185396.36070,10292,244.270,18874940.89670,0
1777144500000,77290.10,77312.60,77208.00,77218.40,216.351,1777145399999,16717197.20830,7549,84.539,6533375.25910,0
1777145400000,77218.30,77225.10,77153.10,77153.20,402.935,1777146299999,31105530.57640,9148,109.189,8429116.77080,0
1777146300000,77153.10,77301.60,77153.00,77285.60,483.605,1777147199999,37344346.14330,10901,362.251,27973137.48590,0
1777147200000,77285.70,77360.70,77267.30,77316.00,470.286,1777148099999,36357691.27820,11977,269.578,20842266.67860,0
1777148100000,77316.00,77402.00,77306.90,77389.40,536.560,1777148999999,41512184.75000,10682,282.225,21834382.34630,0
1777149000000,77389.40,77391.50,77359.90,77360.50,215.832,1777149899999,16699982.42350,6089,62.800,4859200.66890,0
1777149900000,77360.60,77450.00,77360.50,77439.10,260.449,1777150799999,20160724.94980,6810,176.112,13632840.30180,0
1777150800000,77439.00,77500.00,77426.20,77462.40,628.016,1777151699999,48650845.43300,14025,317.738,24615129.09680,0
1777151700000,77462.40,77484.60,77446.20,77483.20,294.466,1777152599999,22810448.71730,6137,159.210,12332732.87350,0
1777152600000,77483.10,77483.10,77367.00,77422.40,363.143,1777153499999,28117047.50750,8950,102.606,7943907.40730,0
1777153500000,77422.50,77493.00,77415.50,77492.90,195.197,1777154399999,15119657.70320,8631,78.271,6062679.14570,0
1777154400000,77492.90,77515.00,77455.40,77467.30,363.583,1777155299999,28171799.71370,12100,168.387,13047189.35080,0
1777155300000,77467.20,77541.10,77460.00,77518.20,300.608,1777156199999,23300177.41000,6776,146.971,11392011.94090,0
1777156200000,77518.20,77599.90,77518.20,77555.50,305.699,1777157099999,23711601.99660,10421,171.667,13314979.63990,0
1777157100000,77555.60,77555.60,77488.30,77513.20,403.551,1777157999999,31280053.06350,8323,194.464,15072694.50830,0
1777158000000,77513.30,77575.10,77480.90,77540.80,335.767,1777158899999,26032125.81670,9083,152.874,11851718.13700,0
1777158900000,77540.80,77564.90,77516.20,77551.40,210.148,1777159799999,16294278.71120,6664,137.238,10640980.72370,0
1777159800000,77551.30,77615.70,77533.50,77559.90,601.107,1777160699999,46629005.23550,10272,404.925,31409218.26690,0
1777160700000,77559.90,77585.00,77553.80,77585.00,283.102,1777161599999,21959846.81420,5821,115.312,8944634.34740,0
