open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765026900000,89559.70,89658.90,89541.80,89638.60,281.931,1765027799999,25260436.25090,9301,158.629,14213317.79350,0
1765027800000,89638.50,89745.60,89584.70,89736.00,941.579,1765028699999,84444716.17720,18677,543.908,48781970.47960,0
1765028700000,89736.10,89744.40,89597.00,89619.50,516.623,1765029599999,46320134.32530,13191,151.002,13539876.28280,0
1765029600000,89619.50,89694.30,89603.80,89680.50,456.441,1765030499999,40913035.97490,10831,309.136,27709394.46980,0
1765030500000,89680.40,90257.30,89680.40,89877.60,4532.622,1765031399999,407846269.20410,73978,2759.912,248318079.96370,0
1765031400000,89877.70,90036.20,89845.70,90010.40,1002.583,1765032299999,90198280.44740,26753,568.257,51124413.78100,0
1765032300000,90010.40,90148.30,89948.60,89948.60,1036.570,1765033199999,93330226.88360,24284,548.649,49402237.59500,0
1765033200000,89948.70,89993.20,89763.70,89784.90,1020.291,1765034099999,91658393.95030,28140,381.349,34258030.98270,0
1765034100000,89784.80,89784.90,89424.20,89588.20,1848.832,1765034999999,165581410.51460,45108,687.738,61590413.57660,0
1765035000000,89588.20,89870.40,89514.60,89821.30,1264.147,1765035899999,113352098.19130,32362,597.254,53574535.02500,0
1765035900000,89821.30,89904.40,89661.40,89713.40,609.402,1765036799999,54718763.30020,18372,200.400,17998965.37430,0
1765036800000,89713.30,89940.30,89693.60,89885.40,663.979,1765037699999,59671378.59270,21292,373.097,33529751.50110,0
1765037700000,89885.30,89931.30,89804.00,89828.80,424.985,1765038599999,38187779.89490,16532,185.266,16647186.32160,0
1765038600000,89828.80,89876.70,89738.00,89779.10,513.424,1765039499999,46100405.77840,17494,272.518,24470773.04690,0
1765039500000,89779.10,89780.90,89619.60,89660.80,377.504,1765040399999,33854388.18930,13240,146.939,13175691.71070,0
1765040400000,89660.90,89736.30,89577.70,89653.80,552.561,1765041299999,49534751.21410,19731,285.816,25622322.41470,0
1765041300000,89653.70,89798.00,89584.00,89789.80,436.953,1765042199999,39181907.12350,14653,222.733,19977182.20480,0
1765042200000,89789.80,89789.80,89601.00,89619.50,358.683,1765043099999,32162128.35990,14376,154.881,13887896.91100,0
1765043100000,89619.50,89669.60,89558.10,89661.70,293.712,1765043999999,26319513.50500,10174,131.651,11797806.77660,0
1765044000000,89661.80,89727.80,89584.80,89727.70,326.652,1765044899999,29280332.49740,10541,168.418,15098704.20760,0
1765044900000,89727.70,89751.90,89650.80,89716.30,211.623,1765045799999,18983586.86980,9105,108.600,9741838.98270,0
1765045800000,89716.20,89716.30,89591.80,89603.30,238.863,1765046699999,21415831.82420,9974,116.953,10485923.38020,0
1765046700000,89603.30,89610.00,89475.40,89610.00,425.024,1765047599999,38059108.49700,13450,208.025,18628057.27260,0
1765047600000,89609.90,89710.10,89280.00,89449.10,1513.908,1765048499999,135452097.08380,34913,554.336,49589439.47670,0
1765048500000,89449.20,89531.70,89318.70,89519.00,702.872,1765049399999,62858786.62270,17599,291.992,26118671.37950,0
1765049400000,89519.00,89523.30,89203.00,89401.00,1303.599,1765050299999,116445595.35270,28458,577.332,51570518.34470,0
1765050300000,89401.00,89436.60,89327.70,89369.40,279.103,1765051199999,24946730.27940,9268,103.126,9218160.43530,0
1765051200000,89369.50,89465.90,89277.90,89356.00,428.986,1765052099999,38343589.64920,15272,219.995,19665693.97380,0
1765052100000,89355.90,89420.50,89340.30,89420.40,212.096,1765052999999,18959199.64530,7122,143.871,12860761.90460,0
1765053000000,89420.40,89527.40,89390.00,89498.90,344.050,1765053899999,30781343.48860,12899,141.793,12685374.73660,0
1765053900000,89498.80,89519.40,89461.80,89509.50,169.600,1765054799999,15179415.75750,7172,104.828,9382447.70360,0
1765054800000,89509.40,89578.30,89430.30,89451.60,322.144,1765055699999,28829900.88510,16172,152.353,13635782.73930,0
1765055700000,89451.70,89476.30,89351.70,89394.00,233.444,1765056599999,20870362.85460,11434,101.487,9072810.46610,0
1765056600000,89393.90,89531.40,89354.60,89427.50,235.019,1765057499999,21019021.49540,11179,122.107,10920448.95530,0
1765057500000,89427.50,89458.60,89373.40,89377.30,165.713,1765058399999,14816508.01120,7875,74.732,6681978.93830,0
1765058400000,89377.20,89468.40,89239.80,89468.40,462.769,1765059299999,41337749.54110,12003,228.952,20453251.61710,0
1765059300000,89468.40,89487.80,89311.10,89311.20,345.837,1765060199999,30919889.94370,10117,170.194,15217153.05870,0
1765060200000,89311.10,89393.70,89299.40,89299.50,236.554,1765061099999,21136874.86510,8221,102.969,9200178.17590,0
1765061100000,89299.40,89318.20,89212.30,89245.10,360.936,1765061999999,32217392.76510,12655,156.403,13960395.23980,0
1765062000000,89245.10,89293.40,88891.80,89128.80,2151.479,1765062899999,191630802.66600,41354,762.812,67954036.43240,0
1765062900000,89128.80,89183.40,88870.10,88983.70,1722.113,1765063799999,153228622.58280,37740,804.078,71549712.34400,0
1765063800000,88983.70,89143.80,88964.10,89050.00,610.969,1765064699999,54406742.52220,18825,334.610,29796815.09430,0
1765064700000,89050.00,89228.70,89046.40,89197.10,501.156,1765065599999,44691396.60110,16348,312.540,27870992.66080,0
