open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759968000000,123237.40,123279.70,122959.70,123051.70,754.585,1759968899999,92893774.01620,18762,333.324,41024635.74970,0
1759968900000,123051.80,123206.10,122989.60,123000.00,400.390,1759969799999,49284501.78600,16359,207.349,25523712.46900,0
1759969800000,122999.90,123048.70,122801.10,122906.30,642.006,1759970699999,78910743.85430,24564,281.092,34548501.45190,0
1759970700000,122906.30,123062.30,122782.00,122782.00,462.567,1759971599999,56862007.05430,17521,182.729,22464879.46750,0
1759971600000,122782.00,122806.00,122535.00,122576.30,1386.349,1759972499999,170040740.75850,38677,660.604,81026098.70810,0
1759972500000,122576.30,122710.90,122424.20,122471.90,1072.600,1759973399999,131447022.92300,35842,508.378,62311848.26760,0
1759973400000,122471.90,122472.00,122272.70,122284.30,1125.173,1759974299999,137685272.88430,32154,500.213,61211833.26430,0
1759974300000,122284.40,122520.20,122284.40,122496.60,678.950,1759975199999,83101780.15940,19579,482.216,59024378.37930,0
1759975200000,122496.50,122496.60,122004.00,122214.20,1749.583,1759976099999,213765312.99160,41642,839.591,102565919.86810,0
1759976100000,122214.20,122276.70,121907.00,121956.30,1240.953,1759976999999,151420556.13380,33929,602.801,73564083.01140,0
1759977000000,121956.30,122070.00,121535.10,121636.50,2118.806,1759977899999,257995394.21000,48705,885.884,107886626.78950,0
1759977900000,121636.50,121768.90,121411.80,121573.20,1990.726,1759978799999,242027843.90180,51972,971.516,118136013.82880,0
1759978800000,121573.20,121920.00,121558.80,121766.70,1748.868,1759979699999,213021352.58420,46425,1204.859,146752985.85870,0
1759979700000,121766.80,122080.70,121766.70,121927.30,1058.362,1759980599999,129056844.46750,28269,703.932,85835454.59130,0
1759980600000,121927.40,122033.30,121841.90,121852.40,549.333,1759981499999,66996326.09990,18548,310.884,37916774.53760,0
1759981500000,121852.30,122000.00,121843.40,121988.40,493.776,1759982399999,60211535.89250,14736,334.698,40810671.65100,0
1759982400000,121988.40,122050.00,121845.20,121850.10,961.248,1759983299999,117212456.19370,24644,540.417,65899849.15200,0
1759983300000,121850.10,122221.00,121850.10,122193.10,916.263,1759984199999,111896675.45000,25897,600.353,73308283.50150,0
1759984200000,122193.10,122193.10,121947.00,121974.30,623.480,1759985099999,76082258.25830,20841,206.568,25208351.97970,0
1759985100000,121974.30,122126.00,121964.30,122087.60,482.314,1759985999999,58870243.91750,16231,265.449,32399678.76660,0
1759986000000,122087.60,122150.40,121863.30,121863.40,629.329,1759986899999,76786123.98150,18931,198.519,24229608.62100,0
1759986900000,121863.30,121980.70,121816.30,121951.20,867.726,1759987799999,105750011.32840,19751,511.661,62355284.06210,0
1759987800000,121951.20,122078.10,121762.20,121908.40,1027.846,1759988699999,125307176.74210,27032,411.325,50151790.38850,0
1759988700000,121908.40,122088.60,121850.00,122052.60,500.948,1759989599999,61104281.85460,15344,275.993,33664222.90590,0
1759989600000,122052.60,122066.40,121850.00,121895.00,586.630,1759990499999,71546703.69170,19586,214.327,26136808.82510,0
1759990500000,121894.90,122093.10,121824.70,122041.30,698.586,1759991399999,85197007.70470,20359,401.030,48907341.23980,0
1759991400000,122041.30,122139.10,121988.00,122060.20,326.731,1759992299999,39881082.02770,14363,147.306,17980733.19840,0
1759992300000,122060.20,122110.90,121810.40,121900.40,688.652,1759993199999,83968073.52480,17284,226.018,27559752.12540,0
1759993200000,121900.30,122006.00,121879.10,121915.20,392.345,1759994099999,47841677.98910,18148,149.627,18244816.81780,0
1759994100000,121915.10,122006.70,121741.10,121812.90,582.343,1759994999999,70968616.98250,20829,198.563,24200556.71990,0
1759995000000,121812.80,121829.10,121657.30,121677.00,765.045,1759995899999,93143127.23300,18676,297.488,36220819.54380,0
