open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759929300000,122597.70,122664.50,122431.90,122431.90,456.359,1759930199999,55931692.95970,22433,180.106,22076227.19280,0
1759930200000,122431.90,122637.50,121626.40,121845.00,4771.208,1759931099999,582671140.70220,113121,1934.802,236316003.06400,0
1759931100000,121845.00,122616.20,121607.80,122540.40,3029.158,1759931999999,369968870.93040,89184,1721.259,210251995.89310,0
1759932000000,122540.40,123312.90,122540.30,122761.40,6271.908,1759932899999,771387424.63090,134576,3767.574,463387744.39580,0
1759932900000,122761.30,123035.50,122366.30,122543.50,2613.393,1759933799999,320668094.53270,73774,1212.496,148793297.40770,0
1759933800000,122543.50,122807.50,122188.10,122416.00,2322.775,1759934699999,284399051.90570,70993,1297.336,158854791.13670,0
1759934700000,122416.00,122566.00,122043.10,122268.40,1663.850,1759935599999,203435800.64380,56739,911.308,111432786.34470,0
1759935600000,122268.30,122577.90,122171.10,122438.30,1095.361,1759936499999,134014358.18660,49111,571.567,69937285.09760,0
1759936500000,122438.30,122494.00,122136.70,122399.90,984.911,1759937399999,120465376.01880,45972,447.798,54777487.07260,0
1759937400000,122400.00,122403.10,122178.00,122305.50,593.459,1759938299999,72571605.01460,31482,244.890,29944741.21760,0
1759938300000,122305.50,122305.60,121888.00,122140.10,1528.602,1759939199999,186522648.18010,47892,697.678,85128981.32030,0
1759939200000,122140.10,122682.00,122055.80,122681.90,2083.244,1759940099999,254914507.79290,53382,1363.534,166843514.82070,0
1759940100000,122682.00,122877.20,122555.10,122624.30,1515.102,1759940999999,185898042.16930,47824,882.256,108253069.08800,0
1759941000000,122624.20,122692.80,122500.50,122659.40,506.091,1759941899999,62045610.29510,28948,235.967,28929185.69150,0
1759941900000,122659.30,123088.00,122655.30,122999.90,1474.083,1759942799999,181214851.54160,41378,875.415,107608425.91550,0
1759942800000,122999.90,123645.00,122903.80,123614.60,3947.963,1759943699999,486902847.63460,87394,2457.616,303087367.43780,0
1759943700000,123614.60,123923.00,123435.40,123747.50,4525.450,1759944599999,560007417.63880,96807,2189.485,270974436.45850,0
1759944600000,123747.40,123996.00,123579.90,123718.00,1898.408,1759945499999,234999531.35600,56684,964.958,119460775.64870,0
1759945500000,123718.00,124170.60,123628.00,123985.50,2215.615,1759946399999,274649969.20470,55924,1420.778,176145281.91650,0
1759946400000,123985.50,124169.20,123753.80,123809.50,1934.946,1759947299999,239755846.31800,65281,827.054,102479948.74780,0
1759947300000,123809.60,123827.70,123520.00,123561.30,1721.654,1759948199999,212890483.98060,48976,668.853,82698046.10870,0
1759948200000,123561.40,123747.70,123359.70,123505.70,1489.861,1759949099999,184060366.11010,45657,703.199,86880023.09780,0
1759949100000,123505.90,123771.30,123381.90,123389.80,1345.037,1759949999999,166242270.04080,46851,722.445,89306371.83430,0
1759950000000,123389.80,123469.00,123150.00,123192.60,1103.881,1759950899999,136117511.24670,39140,465.219,57373991.59620,0
1759950900000,123192.60,123604.40,123095.00,123577.90,1460.343,1759951799999,180112143.13880,38584,904.224,111527486.67100,0
1759951800000,123577.80,123690.00,123321.00,123372.60,1130.509,1759952699999,139666627.60090,31173,546.492,67519634.29280,0
1759952700000,123372.70,123524.00,123340.50,123381.80,1296.326,1759953599999,159976894.26720,34243,528.315,65201502.75550,0
1759953600000,123381.80,123471.60,123235.60,123434.30,872.867,1759954499999,107676143.92980,28548,549.109,67739985.82290,0
1759954500000,123434.40,123671.50,123423.00,123491.20,685.923,1759955399999,84741210.03720,22792,387.871,47918246.72660,0
1759955400000,123491.20,123515.00,123284.90,123299.10,472.325,1759956299999,58275045.56080,17443,207.981,25660825.39300,0
1759956300000,123299.00,123329.00,122757.50,122784.60,1523.225,1759957199999,187351007.49240,34869,573.663,70566272.45740,0
1759957200000,122784.60,123112.60,122739.70,123033.90,1192.342,1759958099999,146644303.29520,30000,509.929,62711055.65580,0
1759958100000,123034.00,123257.40,123033.90,123215.90,502.995,1759958999999,61946409.41540,14509,290.482,35772870.14460,0
1759959000000,123216.00,123272.20,123206.80,123272.10,202.172,1759959899999,24914784.72590,7379,130.216,16047463.85100,0
1759959900000,123272.10,123272.20,123104.00,123231.40,295.728,1759960799999,36422302.25420,11215,176.721,21765288.97600,0
1759960800000,123231.50,123362.90,123230.10,123295.30,512.231,1759961699999,63144418.07910,18416,221.157,27262824.13290,0
1759961700000,123295.30,123347.20,123209.30,123228.80,208.328,1759962599999,25679039.14070,10407,100.858,12432516.52480,0
1759962600000,123228.80,123300.00,123228.70,123255.30,170.200,1759963499999,20981021.44380,5878,78.176,9636554.59850,0
1759963500000,123255.30,123272.90,123126.10,123126.10,194.989,1759964399999,24020993.59160,8600,56.658,6979937.28850,0
1759964400000,123126.00,123136.60,122981.20,123070.80,403.241,1759965299999,49624411.20730,13094,166.589,20502254.82880,0
1759965300000,123070.80,123420.90,123070.70,123420.90,522.489,1759966199999,64421060.56000,19345,320.666,39537114.99240,0
1759966200000,123421.00,123475.30,123270.60,123290.80,441.114,1759967099999,54427345.71010,15717,207.630,25619062.33960,0
1759967100000,123290.80,123300.00,123235.20,123237.50,310.972,1759967999999,38332936.96460,9937,136.782,16860271.07350,0
