open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777507200000,75749.90,75830.00,75669.60,75680.20,872.901,1777508099999,66130191.15750,26858,466.794,35361031.82940,0
1777508100000,75680.20,75782.30,75612.20,75782.30,749.337,1777508999999,56715844.58640,23349,403.075,30510778.54860,0
1777509000000,75782.20,76150.00,75782.20,76053.60,2852.108,1777509899999,216829029.94060,57144,1632.956,124136358.93770,0
1777509900000,76053.60,76300.00,76053.50,76199.10,2211.820,1777510799999,168571653.07830,44916,1336.121,101825789.79770,0
1777510800000,76199.10,76315.00,76134.60,76187.10,1512.776,1777511699999,115289730.40340,37454,742.052,56554844.50570,0
1777511700000,76187.10,76377.00,76130.10,76303.40,1065.151,1777512599999,81231813.32810,26972,701.283,53488761.40330,0
1777512600000,76303.30,76371.60,76184.90,76301.80,857.299,1777513499999,65396097.87320,25776,421.074,32125584.92790,0
1777513500000,76301.80,76445.00,76158.20,76193.90,1313.447,1777514399999,100226699.24190,31270,582.480,44465184.54490,0
1777514400000,76193.90,76311.80,76193.90,76272.90,792.065,1777515299999,60394792.61340,22695,393.062,29968945.32190,0
1777515300000,76273.00,76300.00,76076.00,76084.30,1239.133,1777516199999,94392602.88240,24954,498.324,37958465.02850,0
1777516200000,76084.30,76084.40,75448.90,75575.50,4601.780,1777517099999,348364964.45750,106081,1943.891,147136516.97930,0
1777517100000,75575.50,75724.60,75511.10,75663.60,1435.377,1777517999999,108553285.38140,41003,736.447,55692693.71950,0
1777518000000,75663.50,75826.10,75608.60,75785.90,919.600,1777518899999,69636681.64750,27515,484.796,36712172.94610,0
1777518900000,75786.00,75862.00,75726.00,75844.50,628.612,1777519799999,47637933.37110,19765,368.251,27908239.28500,0
1777519800000,75844.40,75950.00,75800.00,75909.10,621.133,1777520699999,47133286.95380,18462,387.640,29416760.50140,0
1777520700000,75909.00,75947.00,75855.00,75882.10,402.014,1777521599999,30511092.73720,12000,167.405,12705183.39110,0
1777521600000,75881.60,75931.70,75657.30,75748.50,1195.578,1777522499999,90603852.36300,30708,589.548,44681858.57390,0
1777522500000,75748.50,75761.60,75625.00,75637.30,732.524,1777523399999,55434884.27000,20956,342.910,25947908.34090,0
1777523400000,75637.30,75650.90,75363.20,75385.20,1804.543,1777524299999,136170722.75280,42037,743.935,56143155.58140,0
1777524300000,75385.20,75502.10,75385.20,75458.30,973.595,1777525199999,73465028.93190,23170,508.729,38385666.13770,0
1777525200000,75458.40,75596.30,75435.10,75574.20,645.367,1777526099999,48745851.16910,20436,378.967,28624617.35890,0
1777526100000,75574.10,75593.80,75273.50,75389.10,938.576,1777526999999,70787540.39370,27785,383.624,28933925.67790,0
1777527000000,75389.20,75721.00,75389.10,75675.20,1334.847,1777527899999,100943962.95740,28586,944.041,71384744.51240,0
1777527900000,75675.10,75708.00,75562.80,75569.60,512.472,1777528799999,38765298.18240,16711,267.492,20236218.00270,0
1777528800000,75569.60,75652.60,75540.10,75563.10,635.605,1777529699999,48041154.84070,20688,315.211,23825428.71080,0
1777529700000,75562.60,75661.20,75562.60,75641.70,437.944,1777530599999,33114672.53260,16474,240.140,18156807.04020,0
1777530600000,75641.70,75835.60,75641.70,75710.00,1065.463,1777531499999,80719591.20650,27385,636.432,48217355.25680,0
1777531500000,75710.10,75760.50,75668.70,75720.60,672.467,1777532399999,50919034.27750,13235,247.775,18761783.82500,0
1777532400000,75720.60,75810.00,75684.60,75774.90,797.720,1777533299999,60433510.19770,20208,507.040,38416974.52860,0
1777533300000,75774.80,75864.90,75742.50,75852.70,620.594,1777534199999,47045692.21110,15589,372.485,28241872.50130,0
1777534200000,75852.70,76047.80,75852.60,76045.00,1777.587,1777535099999,135038551.83200,34692,1106.578,84062587.64360,0
1777535100000,76045.00,76148.00,76021.00,76129.90,1617.082,1777535999999,123029036.70760,26027,893.439,67976308.09940,0
1777536000000,76129.90,76180.00,76036.70,76054.90,1318.911,1777536899999,100358318.37360,27305,545.291,41495256.65570,0
1777536900000,76054.90,76132.30,75987.60,76045.30,2454.947,1777537799999,186675121.51100,23780,1527.621,116157013.61580,0
