open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760784300000,107014.40,107014.50,106721.70,106859.70,679.531,1760785199999,72620331.57630,26430,284.003,30346476.12090,0
1760785200000,106859.60,106859.70,106708.60,106817.00,383.667,1760786099999,40963345.49060,15967,141.945,15153801.84140,0
1760786100000,106817.00,106898.80,106808.80,106836.70,310.232,1760786999999,33148501.69230,14752,155.744,16641150.94210,0
1760787000000,106836.70,106973.20,106800.00,106968.00,322.726,1760787899999,34497072.60370,15485,168.524,18014172.79270,0
1760787900000,106967.90,107187.90,106870.00,107151.00,1083.801,1760788799999,116000823.60180,25592,797.205,85333965.82300,0
1760788800000,107151.00,107188.00,107022.70,107134.50,786.443,1760789699999,84238639.76700,22752,380.825,40793293.81850,0
1760789700000,107134.40,107248.00,107008.80,107050.20,923.515,1760790599999,98957385.22720,25099,440.952,47249520.95070,0
1760790600000,107050.20,107050.20,106901.70,106967.70,429.413,1760791499999,45931655.15150,17790,155.330,16615313.11900,0
1760791500000,106967.70,107048.60,106940.50,107001.10,279.050,1760792399999,29853522.68560,12149,168.782,18056136.07510,0
1760792400000,107001.00,107011.70,106850.00,106983.50,495.156,1760793299999,52943639.41040,21169,228.004,24378460.73680,0
1760793300000,106983.60,107043.50,106850.00,106943.10,486.680,1760794199999,52049743.00480,19004,255.224,27296234.58380,0
1760794200000,106943.10,106943.10,106750.10,106825.00,714.463,1760795099999,76325334.62470,26771,316.634,33824600.07780,0
1760795100000,106825.10,106933.40,106754.40,106836.70,613.470,1760795999999,65530974.78550,20561,297.856,31818171.01400,0
1760796000000,106836.60,106916.00,106669.00,106787.00,849.863,1760796899999,90739914.57280,31756,427.542,45649598.24320,0
1760796900000,106787.00,106932.10,106720.60,106853.40,535.781,1760797799999,57240742.22500,22050,244.582,26129889.12460,0
1760797800000,106853.30,107074.30,106845.90,106891.50,582.562,1760798699999,62301502.06940,22869,288.865,30894073.76230,0
1760798700000,106891.50,107024.90,106850.00,106978.40,591.608,1760799599999,63270864.16650,24599,311.201,33281953.58360,0
1760799600000,106978.50,107099.90,106970.90,107007.10,507.821,1760800499999,54354740.01300,24638,285.684,30577105.52740,0
1760800500000,107007.10,107078.10,106920.00,106920.00,456.743,1760801399999,48870987.09040,18873,223.896,23956352.52360,0
1760801400000,106920.00,106920.00,106763.60,106845.50,707.655,1760802299999,75596671.13600,23905,395.939,42296466.94800,0
1760802300000,106845.50,106931.40,106845.50,106893.20,393.424,1760803199999,42054664.37690,14717,207.756,22207209.13180,0
1760803200000,106893.30,107007.90,106838.50,106871.90,479.376,1760804099999,51246233.91500,18093,248.174,26529842.68060,0
1760804100000,106871.90,106891.90,106650.10,106762.70,844.173,1760804999999,90125889.16450,25184,434.182,46357056.93440,0
1760805000000,106762.70,106762.70,106410.80,106522.40,2211.363,1760805899999,235592227.82680,47562,821.820,87550916.43870,0
1760805900000,106522.30,106672.20,106491.20,106601.30,566.281,1760806799999,60364894.74070,19807,307.864,32818028.05820,0
1760806800000,106601.40,106667.00,106510.30,106666.90,481.853,1760807699999,51361656.97350,18751,291.499,31073276.59080,0
1760807700000,106666.90,106900.00,106666.90,106879.10,601.287,1760808599999,64206039.72300,20321,366.961,39185421.07440,0
1760808600000,106879.10,106900.00,106705.40,106750.00,400.373,1760809499999,42762343.99530,15823,144.792,15463426.80010,0
1760809500000,106750.10,106863.90,106723.40,106822.80,228.793,1760810399999,24433947.05000,12345,123.037,13139881.39640,0
1760810400000,106822.90,106876.00,106670.90,106680.10,309.166,1760811299999,33005959.61190,14728,142.231,15183006.10430,0
1760811300000,106680.10,106752.00,106669.20,106751.90,198.985,1760812199999,21230955.28080,10642,94.177,10048218.83940,0
1760812200000,106752.00,106820.60,106750.30,106798.20,123.854,1760813099999,13226301.87290,7799,54.558,5826347.56730,0
1760813100000,106798.30,106818.50,106755.00,106792.40,123.241,1760813999999,13160007.33760,7675,50.135,5353519.52540,0
1760814000000,106792.30,106820.00,106712.60,106815.00,143.830,1760814899999,15356379.63050,10021,88.292,9426425.51700,0
1760814900000,106814.90,106940.90,106814.90,106921.00,359.588,1760815799999,38434081.59520,12595,229.179,24494337.58620,0
1760815800000,106921.00,106991.60,106853.30,106939.90,452.418,1760816699999,48371315.84060,13639,216.856,23185783.71600,0
1760816700000,106939.90,107047.50,106939.90,107023.00,307.532,1760817599999,32907566.60670,11056,191.257,20466092.36960,0
1760817600000,107023.00,107220.70,106978.10,106986.90,1170.958,1760818499999,125434949.40610,27101,665.731,71313187.95800,0
1760818500000,106987.10,107196.00,106927.20,107182.80,683.927,1760819399999,73232245.08580,18804,413.249,44251050.98720,0
1760819400000,107182.90,107298.70,107063.90,107107.10,593.991,1760820299999,63657888.67880,19251,217.455,23308378.74050,0
1760820300000,107107.20,107188.20,106957.50,106957.50,302.227,1760821199999,32357403.67510,12314,152.708,16350933.33830,0
1760821200000,106957.60,106996.80,106788.40,106882.20,471.812,1760822099999,50424530.49290,15183,258.421,27617926.47730,0
1760822100000,106882.20,107047.80,106795.90,107047.80,299.885,1760822999999,32066559.06980,9779,172.172,18408870.54670,0
1760823000000,107047.80,107128.20,107000.00,107025.60,327.246,1760823899999,35037722.55390,12401,183.970,19696606.88690,0
1760823900000,107025.50,107185.00,107010.00,107116.40,157.523,1760824799999,16870685.61400,9377,91.016,9747432.35120,0
1760824800000,107116.50,107151.50,107044.70,107065.20,207.844,1760825699999,22259811.16780,12930,99.771,10684793.66820,0
1760825700000,107065.20,107229.60,107050.00,107178.20,253.337,1760826599999,27143161.06900,11874,124.615,13350502.12600,0
1760826600000,107178.10,107200.00,107082.30,107103.40,230.193,1760827499999,24663633.74580,9871,103.385,11077491.92260,0
1760827500000,107103.40,107103.40,107005.60,107061.90,216.331,1760828399999,23157465.08900,8789,91.791,9825590.98170,0
1760828400000,107061.80,107122.70,107000.40,107041.50,291.835,1760829299999,31243768.58370,11499,128.309,13736144.83030,0
1760829300000,107041.40,107075.70,106952.60,106997.90,217.212,1760830199999,23241734.21690,8889,107.496,11501761.58030,0
1760830200000,106998.00,107071.70,106997.90,107020.10,119.507,1760831099999,12792370.62950,5511,51.741,5538172.28750,0
1760831100000,107020.10,107140.30,107011.80,107117.50,213.987,1760831999999,22911614.75900,8464,157.536,16867233.24800,0
