open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763352000000,95472.00,95541.60,95067.80,95131.20,2027.473,1763352899999,193121891.89890,58453,751.275,71571026.12580,0
1763352900000,95131.20,95467.90,94850.00,95378.60,2526.869,1763353799999,240316766.26590,78511,1002.474,95374684.62190,0
1763353800000,95378.60,95400.00,95122.40,95327.10,874.387,1763354699999,83297010.07600,38669,423.573,40347846.84980,0
1763354700000,95327.00,95339.10,95057.50,95067.80,676.762,1763355599999,64405481.29240,29512,289.275,27526061.50220,0
1763355600000,95067.80,95167.50,94896.00,94910.80,741.349,1763356499999,70431215.69310,27257,328.457,31209841.13330,0
1763356500000,94910.80,95150.00,94866.20,95112.10,758.315,1763357399999,72030791.67880,35783,418.316,39735621.13100,0
1763357400000,95112.10,95183.30,94991.20,95090.10,463.770,1763358299999,44098337.48430,30931,218.638,20789372.73610,0
1763358300000,95090.00,95236.00,95060.00,95088.60,389.637,1763359199999,37074791.35640,19522,181.012,17223945.40240,0
1763359200000,95088.60,95205.40,94852.00,94916.70,730.212,1763360099999,69365525.25010,33381,218.660,20780989.29830,0
1763360100000,94916.70,95112.70,94851.60,95023.90,592.020,1763360999999,56229120.02180,30263,250.479,23789917.61210,0
1763361000000,95023.90,95042.20,94862.00,94898.80,382.068,1763361899999,36267683.54030,19086,143.543,13624366.97310,0
1763361900000,94898.80,95300.00,94884.00,95237.30,851.476,1763362799999,81014096.25050,27299,467.575,44478023.74710,0
1763362800000,95237.30,95435.70,95163.40,95278.80,929.772,1763363699999,88618155.11110,41374,477.838,45543000.17850,0
1763363700000,95278.80,95614.40,95274.00,95399.00,1187.621,1763364599999,113383519.94250,43163,650.119,62071748.47600,0
1763364600000,95399.00,95774.30,95333.90,95695.30,1402.383,1763365499999,134068410.23710,45157,814.603,77875408.49830,0
1763365500000,95695.30,95838.00,95587.80,95587.90,1226.507,1763366399999,117414883.73990,43590,564.176,54015301.97510,0
1763366400000,95587.90,95720.80,95573.20,95614.60,612.144,1763367299999,58554934.72560,30585,280.695,26849432.17700,0
1763367300000,95614.60,95980.10,95606.50,95804.10,1756.555,1763368199999,168381726.24620,53060,773.309,74125170.35410,0
1763368200000,95804.20,95873.00,95576.30,95576.90,989.983,1763369099999,94730163.35790,29228,370.803,35484261.11270,0
1763369100000,95576.80,95643.70,95476.10,95577.30,1051.159,1763369999999,100442751.08630,29083,419.463,40081571.92240,0
1763370000000,95577.30,95640.30,95268.90,95482.00,1548.788,1763370899999,147754058.20870,47075,626.395,59756672.78770,0
1763370900000,95482.10,95803.10,95481.60,95689.90,1291.256,1763371799999,123592506.56750,36441,854.596,81794622.17000,0
1763371800000,95689.90,95841.30,95517.40,95704.20,809.753,1763372699999,77460615.59840,30326,488.749,46758498.97290,0
1763372700000,95704.20,95717.40,95564.80,95608.00,814.291,1763373599999,77865030.70770,25607,322.736,30861069.76860,0
1763373600000,95608.00,95781.40,95564.50,95781.30,576.930,1763374499999,55187877.63470,21278,256.834,24569925.73790,0
1763374500000,95781.40,95781.40,95562.40,95589.50,714.363,1763375399999,68353710.75380,25851,304.567,29140594.13100,0
1763375400000,95589.60,95845.10,95500.10,95700.00,823.321,1763376299999,78774313.54780,27386,335.044,32053034.99370,0
1763376300000,95700.00,95786.00,95577.60,95607.60,447.736,1763377199999,42839045.08560,21336,180.144,17237760.34310,0
1763377200000,95607.60,95748.40,95506.60,95688.00,610.903,1763378099999,58407221.47970,24461,292.040,27924472.23050,0
1763378100000,95687.90,95793.60,95646.10,95675.70,448.635,1763378999999,42937987.91970,19119,201.187,19254649.76970,0
1763379000000,95675.60,95909.10,95580.50,95584.90,1210.287,1763379899999,115890636.66790,39037,648.244,62078156.39730,0
1763379900000,95584.90,95592.10,95353.00,95530.10,1225.966,1763380799999,117022619.87650,39299,582.294,55578298.95070,0
1763380800000,95530.00,95543.30,95242.90,95270.40,1278.545,1763381699999,121945999.38120,46394,471.615,44985831.87940,0
1763381700000,95270.40,95471.10,95270.30,95425.20,576.852,1763382599999,55021689.11160,26878,326.384,31130264.45830,0
1763382600000,95425.10,95533.90,95274.50,95456.10,667.418,1763383499999,63680476.50660,33887,359.254,34276212.66820,0
1763383500000,95456.10,95456.10,95223.00,95283.40,832.452,1763384399999,79345040.23960,30263,396.414,37784030.39020,0
1763384400000,95283.40,95340.00,94766.00,94898.40,2987.512,1763385299999,283861723.43570,78387,1117.492,106163491.09290,0
1763385300000,94898.40,95026.30,94450.00,94538.10,3451.469,1763386199999,326916502.34620,76552,1348.117,127733932.53080,0
1763386200000,94538.20,94656.70,93801.20,93817.90,6086.115,1763387099999,573481200.81820,138758,2436.238,229514652.16300,0
1763387100000,93817.80,94070.10,93511.80,93913.50,5511.012,1763387999999,516755512.27990,145520,2882.637,270309221.86230,0
1763388000000,93913.60,94150.00,93713.30,94035.60,2794.194,1763388899999,262443469.08010,104159,1511.850,141994633.07480,0
1763388900000,94035.50,94439.00,93969.70,94106.30,2921.718,1763389799999,275232094.55110,86740,1798.955,169473631.60750,0
1763389800000,94106.40,96012.20,93940.80,95103.90,12220.081,1763390699999,1163665963.92800,288150,6459.611,615098608.16090,0
1763390700000,95103.90,95539.70,94425.10,94730.20,5514.778,1763391599999,523850111.11950,191407,2461.144,233890213.81670,0
1763391600000,94730.20,94977.20,94125.10,94411.50,4264.317,1763392499999,403294634.49470,175822,2051.157,194027645.88020,0
1763392500000,94411.60,94666.00,93736.30,94483.00,4792.816,1763393399999,451373211.73920,164498,2367.691,223055935.10910,0
1763393400000,94483.10,94650.40,93883.50,94184.70,3021.470,1763394299999,284523002.00870,123194,1343.716,126547867.58170,0
1763394300000,94184.70,94368.00,93870.00,93915.70,1966.802,1763395199999,185006216.19840,90862,850.161,79981630.73610,0
1763395200000,93915.80,93968.00,93119.70,93136.60,6469.311,1763396099999,604461634.43760,143446,2384.651,222775831.41160,0
1763396100000,93136.60,93530.50,93016.00,93450.50,3975.869,1763396999999,370522518.56520,126212,2009.807,187323405.46740,0
1763397000000,93450.50,94018.50,93312.50,93694.00,3499.395,1763397899999,327805482.25590,114953,1900.967,178070316.28370,0
1763397900000,93694.10,94388.00,93635.60,94267.00,2626.931,1763398799999,247247850.07700,99432,1346.835,126767285.33890,0
1763398800000,94267.00,94357.90,93830.70,93869.00,1871.586,1763399699999,176047323.39250,79951,872.071,82027274.64390,0
1763399700000,93869.00,93904.20,93458.10,93492.70,1773.142,1763400599999,166140496.32990,70535,793.407,74342340.59890,0
1763400600000,93492.70,93622.00,92707.30,92800.10,4483.413,1763401499999,417274260.21030,107340,1763.254,164180261.33880,0
1763401500000,92800.10,93019.90,92620.10,92724.00,4861.652,1763402399999,451039229.19500,129475,2369.505,219841197.37990,0
1763402400000,92724.00,93175.40,92555.10,92780.10,4774.193,1763403299999,443393095.95370,133654,2266.470,210518029.34090,0
1763403300000,92780.00,92883.10,92400.10,92413.10,3861.475,1763404199999,357702757.74850,108349,1675.071,155210443.11060,0
1763404200000,92413.00,92670.00,92366.80,92652.70,2495.350,1763405099999,230821477.38510,85907,1179.861,109155106.27360,0
1763405100000,92652.60,93017.90,92439.00,92504.20,2889.383,1763405999999,267942627.87900,81342,1378.337,127834948.30570,0
1763406000000,92504.20,92617.90,92258.00,92272.00,2176.412,1763406899999,201112491.28140,77102,1061.886,98140707.21880,0
1763406900000,92272.10,92337.00,92070.00,92250.80,3838.077,1763407799999,353800049.76840,86010,1984.644,182965903.22910,0
1763407800000,92250.80,92438.90,91718.10,91838.40,6515.675,1763408699999,599543128.85890,150276,2945.571,271140775.57830,0
1763408700000,91838.50,92000.00,91550.20,91656.20,4072.212,1763409599999,373575637.92560,126596,2046.419,187784279.72220,0
1763409600000,91656.20,91830.20,91250.00,91366.40,5195.140,1763410499999,475364577.98510,151238,2398.422,219521686.81110,0
1763410500000,91366.40,92081.20,91361.90,91738.90,3120.218,1763411399999,286408445.90110,103088,1676.201,153867221.19180,0
1763411400000,91739.00,91952.60,91447.90,91595.40,2030.619,1763412299999,186150294.23050,78989,931.247,85383007.02200,0
1763412300000,91595.50,92194.10,91570.50,91880.50,2712.138,1763413199999,249370614.45600,92707,1335.930,122841294.25000,0
1763413200000,91880.00,92227.70,91880.00,92092.30,1618.594,1763414099999,149025225.29900,58751,898.878,82758735.16730,0
1763414100000,92092.30,92092.40,91537.00,91750.00,2423.399,1763414999999,222386237.52360,53597,1002.253,91939630.18490,0
1763415000000,91750.00,92057.60,91480.00,91818.90,1534.066,1763415899999,140718705.14520,52420,773.860,70998456.03680,0
1763415900000,91818.80,91939.00,91547.70,91925.70,1368.111,1763416799999,125494561.61880,49650,767.034,70351103.18340,0
1763416800000,91925.60,92204.50,91777.00,92059.10,1566.898,1763417699999,144182427.64140,38500,1003.782,92382736.77000,0
1763417700000,92059.10,92205.00,91875.40,92140.90,2177.355,1763418599999,200388205.13150,36815,849.217,78173751.32250,0
1763418600000,92140.80,92370.90,92080.60,92317.30,1097.953,1763419499999,101228192.50450,26318,625.450,57668208.29730,0
1763419500000,92317.40,92343.60,92200.00,92213.10,631.017,1763420399999,58200326.03970,19145,299.204,27596984.40110,0
1763420400000,92213.10,92261.60,91860.00,91981.10,1805.297,1763421299999,166219731.38860,37916,655.248,60327815.21680,0
1763421300000,91981.00,91981.00,91780.00,91856.80,1568.123,1763422199999,144057362.87820,40658,629.645,57838535.43420,0
1763422200000,91856.90,92015.30,91753.80,91923.70,1089.185,1763423099999,100070117.13130,33623,402.900,37022288.70090,0
1763423100000,91924.10,92188.80,91924.10,92169.70,799.537,1763423999999,73613542.41760,31891,454.014,41802545.04730,0
