open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776657600000,74593.90,74598.10,74462.70,74467.10,509.386,1776658499999,37960792.81400,19567,227.227,16934072.89270,0
1776658500000,74467.10,74482.80,74397.90,74467.80,664.158,1776659399999,49435805.90000,16088,244.883,18229245.87630,0
1776659400000,74467.70,74483.10,74389.10,74425.10,403.128,1776660299999,30008403.71800,12368,159.867,11900697.08030,0
1776660300000,74425.10,74573.40,74425.10,74523.70,413.618,1776661199999,30826020.78160,15962,259.668,19352435.36780,0
1776661200000,74523.70,74523.70,74224.40,74322.10,1372.825,1776662099999,102008695.97090,29895,474.208,35232305.47370,0
1776662100000,74322.10,74322.10,74088.00,74100.10,1065.666,1776662999999,79039786.56280,27818,366.672,27195969.19610,0
1776663000000,74100.00,74190.00,74066.50,74081.50,919.095,1776663899999,68132241.62930,25983,412.426,30574887.77740,0
1776663900000,74081.60,74267.60,74061.20,74226.50,491.597,1776664799999,36468501.49000,17398,292.463,21696283.85490,0
1776664800000,74226.50,74413.60,74220.00,74264.90,936.765,1776665699999,69627779.22270,26424,441.258,32800118.92000,0
1776665700000,74265.00,74370.00,74206.70,74300.10,536.321,1776666599999,39850717.36180,20480,212.823,15812947.01860,0
1776666600000,74300.10,74860.00,74300.10,74739.90,2658.832,1776667499999,198418719.75490,60261,1716.085,128056382.03320,0
1776667500000,74740.00,74799.20,74612.10,74751.10,1368.158,1776668399999,102213727.08470,41988,635.318,47465149.04250,0
1776668400000,74751.20,74829.10,74650.00,74761.30,1097.028,1776669299999,82008804.44980,39704,523.838,39160862.16760,0
1776669300000,74761.40,75539.30,74681.70,75175.90,7765.096,1776670199999,584178430.44750,153522,4517.380,339803916.32530,0
1776670200000,75175.90,75209.70,74802.60,74898.30,2680.848,1776671099999,201026625.61560,70105,1127.924,84571601.66590,0
1776671100000,74898.40,74977.90,74618.00,74795.50,2562.367,1776671999999,191548909.38280,61170,1127.961,84325020.96860,0
1776672000000,74795.50,74837.70,74614.60,74791.90,1707.717,1776672899999,127576504.42710,49013,853.924,63798024.15510,0
1776672900000,74792.00,74970.50,74665.70,74783.40,1319.856,1776673799999,98765747.24600,47013,642.389,48076146.74630,0
1776673800000,74783.30,74900.10,74710.50,74790.60,1044.107,1776674699999,78116685.98910,31517,614.924,46010611.02270,0
1776674700000,74790.60,74829.20,74563.20,74691.70,1394.890,1776675599999,104160616.51660,39045,536.566,40064320.76680,0
1776675600000,74691.70,75042.80,74660.80,74996.50,1950.464,1776676499999,146068076.96610,54876,1176.210,88080060.13340,0
1776676500000,74996.50,75120.00,74950.80,74989.00,1177.801,1776677399999,88366821.04510,37715,654.727,49123437.22120,0
1776677400000,74989.00,75165.20,74934.20,75120.90,873.661,1776678299999,65580858.74480,34720,523.257,39278477.58560,0
1776678300000,75120.90,75200.00,74980.00,75028.80,1029.710,1776679199999,77310601.51560,40025,516.272,38763827.88350,0
1776679200000,75028.90,75330.90,75028.90,75301.10,1649.326,1776680099999,124085338.29410,44602,918.464,69088813.11030,0
1776680100000,75301.10,75375.10,75215.30,75265.90,1007.390,1776680999999,75840628.31470,33676,479.182,36078820.08580,0
1776681000000,75266.00,75266.00,75108.60,75136.60,707.831,1776681899999,53197241.13150,28373,312.974,23521093.26010,0
1776681900000,75136.60,75157.60,74964.80,74993.20,959.471,1776682799999,72006725.96180,28755,391.900,29411275.74980,0
1776682800000,74993.30,75150.20,74907.10,75132.00,1047.571,1776683699999,78613678.21970,34562,515.662,38700556.04230,0
1776683700000,75132.00,75237.90,75012.70,75123.20,793.370,1776684599999,59610524.34150,28175,408.892,30720791.72800,0
1776684600000,75123.10,75243.00,75032.30,75175.90,780.625,1776685499999,58673256.48790,31791,417.278,31362432.63180,0
1776685500000,75175.90,75238.30,75105.00,75148.70,576.398,1776686399999,43332427.45390,23587,241.142,18127345.52680,0
1776686400000,75148.80,75359.00,75031.90,75305.10,1500.922,1776687299999,112910129.09500,48139,879.025,66132579.89790,0
1776687300000,75305.10,75633.00,75249.50,75368.90,2826.416,1776688199999,213330153.30890,70875,1664.835,125680362.70310,0
1776688200000,75369.00,75420.10,74939.10,75169.50,2405.220,1776689099999,180781605.29430,59762,916.128,68885515.34340,0
1776689100000,75169.50,75343.60,75169.50,75245.00,889.263,1776689999999,66906446.93070,33033,441.738,33236350.79770,0
1776690000000,75245.10,75320.80,75077.00,75182.30,1256.471,1776690899999,94496529.60020,52807,576.296,43344280.85360,0
1776690900000,75182.30,75233.40,74951.60,75155.00,2108.052,1776691799999,158209088.75210,50591,1199.547,90023456.53310,0
1776691800000,75155.00,75392.00,74811.70,75184.40,3609.789,1776692699999,271204983.29290,127396,1808.856,135941939.77270,0
1776692700000,75184.40,75285.00,74932.20,75232.80,2144.340,1776693599999,161051108.85260,96208,1132.940,85103779.13980,0
1776693600000,75232.70,75274.30,74990.00,75037.00,1735.528,1776694499999,130382368.08980,82545,857.190,64401629.43700,0
1776694500000,75037.00,75734.00,74997.00,75531.40,3973.238,1776695399999,299758263.65780,121281,2208.650,166622308.65200,0
1776695400000,75531.50,75648.40,75154.10,75291.00,2331.539,1776696299999,175799219.12070,92919,1054.054,79469248.24400,0
1776696300000,75291.00,75405.00,74873.10,75000.10,4337.479,1776697199999,325424219.78320,120447,1746.909,131080876.39760,0
1776697200000,75000.10,75045.80,74639.50,75024.70,3589.561,1776698099999,268618464.62760,113825,1693.149,126728696.05960,0
1776698100000,75024.80,75750.00,75003.00,75708.00,5611.038,1776698999999,423159564.87470,142388,3295.362,248556146.23440,0
1776699000000,75708.00,75708.10,75468.90,75541.40,2442.401,1776699899999,184586538.32940,78837,1007.739,76160804.58740,0
1776699900000,75541.50,75699.70,75490.30,75668.10,1748.763,1776700799999,132195412.03520,52696,1028.916,77791370.12150,0
1776700800000,75668.10,75676.30,75360.00,75376.80,1779.731,1776701699999,134345865.74210,56592,796.547,60125234.64710,0
1776701700000,75376.80,75483.30,75280.80,75318.70,1582.868,1776702599999,119290662.87510,53451,835.192,62950074.74140,0
1776702600000,75318.80,75533.90,75260.00,75443.30,1068.647,1776703499999,80549363.30650,42101,491.114,37018919.32070,0
1776703500000,75443.20,75525.80,75250.00,75300.00,797.282,1776704399999,60065070.98780,32001,380.679,28679841.01610,0
1776704400000,75300.00,75645.80,75242.50,75595.20,2273.010,1776705299999,171656624.94380,59328,1250.346,94423228.36280,0
1776705300000,75595.20,75839.00,75551.20,75668.60,2080.781,1776706199999,157561923.19840,58596,1214.495,91967624.07730,0
1776706200000,75668.60,75800.00,75553.00,75707.40,1453.535,1776707099999,109995058.68250,50695,727.709,55067093.43880,0
1776707100000,75707.50,75975.40,75642.50,75853.70,2445.462,1776707999999,185512036.08780,51947,1185.245,89909375.12550,0
1776708000000,75853.70,76282.50,75853.70,76237.30,6190.535,1776708899999,471139643.27680,123562,3711.571,282477919.92520,0
1776708900000,76237.40,76280.00,76038.50,76065.40,2086.627,1776709799999,158934544.90380,57838,909.326,69261084.75860,0
1776709800000,76065.50,76250.00,75942.40,76125.60,2019.388,1776710699999,153647716.68190,52854,1347.667,102556367.79050,0
1776710700000,76125.70,76439.00,76050.00,76388.80,3764.793,1776711599999,287290626.32050,77061,2340.223,178571421.56190,0
1776711600000,76389.30,76449.80,76255.00,76299.50,3021.447,1776712499999,230701612.19500,62361,1547.811,118179437.22800,0
1776712500000,76299.60,76299.60,76130.00,76159.00,2805.050,1776713399999,213712192.49270,36360,1530.813,116635935.51400,0
1776713400000,76159.00,76217.20,76105.60,76200.00,2273.271,1776714299999,173187280.08470,24125,1292.455,98473252.25190,0
1776714300000,76199.90,76285.70,76165.60,76252.50,3050.409,1776715199999,232451973.76800,25203,1531.707,116721188.41490,0
1776715200000,76252.50,76324.40,76072.90,76292.40,1693.051,1776716099999,128993214.06790,35235,954.752,72742480.69230,0
1776716100000,76292.30,76531.00,76248.30,76273.60,1973.705,1776716999999,150783251.15110,43700,1207.484,92258267.21520,0
1776717000000,76273.70,76273.70,76161.80,76200.00,2939.553,1776717899999,223989408.21830,20721,1515.837,115504109.59360,0
1776717900000,76199.90,76283.60,76199.90,76229.90,2283.841,1776718799999,174078228.15210,14188,1632.640,124437647.66400,0
1776718800000,76230.00,76323.90,75798.40,75956.90,3498.527,1776719699999,266063937.99990,47968,1482.053,112769187.41650,0
1776719700000,75956.90,76000.50,75804.90,75887.10,851.112,1776720599999,64603815.83170,26189,395.411,30015564.55880,0
1776720600000,75887.10,75910.50,75721.70,75844.00,726.065,1776721499999,55042375.05650,25429,358.275,27162245.51310,0
1776721500000,75844.00,75927.80,75822.50,75909.50,349.566,1776722399999,26526293.22120,17221,177.905,13499516.00150,0
1776722400000,75909.40,76105.40,75905.70,76021.70,865.557,1776723299999,65794707.99890,33783,532.304,40459527.45180,0
1776723300000,76021.70,76073.90,75851.10,75882.20,539.784,1776724199999,40982943.43210,24791,213.029,16174243.81200,0
1776724200000,75882.10,76037.30,75853.50,75950.00,506.251,1776725099999,38450731.16170,23730,192.911,14651868.33390,0
1776725100000,75949.90,75954.80,75874.40,75927.70,246.128,1776725999999,18684635.38300,14022,119.632,9081520.90720,0
1776726000000,75927.70,75927.70,75670.50,75709.10,1497.967,1776726899999,113467106.50900,41607,492.493,37303659.19250,0
1776726900000,75709.10,75720.00,75556.20,75618.90,1201.794,1776727799999,90916644.70530,28743,574.465,43459797.37720,0
1776727800000,75618.90,75774.20,75584.70,75732.90,399.367,1776728699999,30228709.10270,15568,238.363,18042798.84240,0
1776728700000,75732.90,75843.10,75708.70,75790.10,675.473,1776729599999,51201094.11380,17694,386.122,29269771.11620,0
