open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762833600000,106407.40,106496.60,106112.80,106112.90,1058.921,1762834499999,112567396.92620,41990,443.776,47179872.98180,0
1762834500000,106112.80,106241.50,105919.70,105919.70,1115.936,1762835399999,118382603.84890,44168,518.372,54997443.14870,0
1762835400000,105919.70,106005.20,105765.40,105782.80,1131.566,1762836299999,119809906.22680,39910,524.413,55528489.53530,0
1762836300000,105782.80,105798.30,105650.20,105709.00,857.974,1762837199999,90706896.86400,35634,427.872,45237397.78520,0
1762837200000,105709.00,105709.10,105310.80,105313.60,1667.581,1762838099999,175935286.65630,59991,601.790,63503831.34790,0
1762838100000,105313.60,105506.40,105072.00,105506.40,2110.317,1762838999999,222138438.85120,66579,927.919,97707392.41500,0
1762839000000,105506.40,105521.20,105187.00,105277.90,827.789,1762839899999,87191636.24290,39722,388.151,40885955.90300,0
1762839900000,105277.90,105412.40,105180.60,105203.40,874.904,1762840799999,92149746.75370,36339,406.033,42764719.96630,0
1762840800000,105203.40,105300.00,104838.30,105012.30,3100.355,1762841699999,325525098.37870,72134,1513.472,158897880.72460,0
1762841700000,105012.30,105190.00,104960.00,104985.90,1758.041,1762842599999,184736233.70710,46233,950.200,99850527.04630,0
1762842600000,104985.80,105092.40,104917.00,104952.30,1024.886,1762843499999,107623042.77600,32825,536.821,56371498.00540,0
1762843500000,104952.30,105250.00,104830.50,105202.00,1210.479,1762844399999,127144320.59500,48530,648.184,68095584.93220,0
1762844400000,105202.00,105278.00,105044.00,105178.50,1221.071,1762845299999,128422290.23030,38676,538.327,56620160.64460,0
1762845300000,105178.50,105178.50,104895.00,105126.40,681.469,1762846199999,71587968.44140,37392,302.501,31780498.65450,0
1762846200000,105126.40,105195.10,104751.20,104880.20,1061.869,1762847099999,111431420.45430,45457,410.975,43134944.72490,0
1762847100000,104880.10,104900.00,104685.30,104737.00,1295.506,1762847999999,135719242.07250,51536,588.333,61634909.45010,0
1762848000000,104737.10,105126.10,104718.20,105009.80,1128.222,1762848899999,118393883.66700,46850,547.090,57413029.03310,0
1762848900000,105009.80,105226.80,104972.30,105050.20,1112.740,1762849799999,116985528.31840,40915,543.316,57122773.90970,0
1762849800000,105050.30,105079.00,104837.00,104975.70,725.198,1762850699999,76112283.82160,35099,288.662,30293283.06000,0
1762850700000,104975.70,105122.50,104964.60,105110.50,429.875,1762851599999,45161845.46160,22207,244.116,25647166.47780,0
1762851600000,105110.60,105363.60,105087.50,105167.00,970.412,1762852499999,102118915.64580,34593,526.860,55446006.06720,0
1762852500000,105167.10,105353.50,105072.30,105287.20,546.505,1762853399999,57500861.58290,25973,282.927,29770873.83610,0
1762853400000,105287.10,105454.70,105024.30,105024.30,1016.850,1762854299999,107033621.98370,35652,421.993,44431060.44200,0
1762854300000,105024.30,105069.50,104856.90,104920.60,816.785,1762855199999,85728048.94220,33802,318.010,33376392.59010,0
1762855200000,104920.60,105165.70,104869.60,105067.90,886.047,1762856099999,93064926.31140,33286,520.021,54620554.42210,0
1762856100000,105067.90,105172.60,104980.00,105075.90,455.523,1762856999999,47869103.13900,28280,160.873,16905695.78300,0
1762857000000,105075.90,105182.90,104966.00,105169.10,328.351,1762857899999,34501430.10240,23989,157.819,16583389.94770,0
1762857900000,105169.20,105193.00,104980.30,105120.50,383.325,1762858799999,40279133.05080,19618,181.081,19027144.46940,0
1762858800000,105120.50,105346.00,105120.50,105280.80,748.469,1762859699999,78781701.00320,28142,387.515,40784835.66550,0
1762859700000,105280.90,105313.30,105130.00,105250.20,588.098,1762860599999,61883598.86330,27818,290.315,30549886.99500,0
1762860600000,105250.10,105464.20,105240.20,105435.60,647.062,1762861499999,68173115.00110,25822,417.509,43987642.85400,0
1762861500000,105435.60,105441.90,105090.60,105256.20,772.131,1762862399999,81244682.07730,30696,341.855,35965025.39920,0
1762862400000,105256.20,105459.80,105150.00,105167.70,698.734,1762863299999,73602821.46420,31480,364.479,38396464.19370,0
1762863300000,105167.70,105200.00,104875.00,104904.80,971.558,1762864199999,102013948.70320,36425,425.881,44722556.83510,0
1762864200000,104904.80,104985.50,104644.00,104688.40,1512.034,1762865099999,158450311.63090,53569,636.709,66722356.81170,0
1762865100000,104688.50,104759.30,104342.60,104500.00,3921.803,1762865999999,409822292.83380,102373,1685.099,176089899.69190,0
1762866000000,104499.90,104670.00,104450.00,104590.20,1196.276,1762866899999,125090875.92210,51746,594.654,62182902.17220,0
1762866900000,104590.30,104659.50,104160.00,104293.70,2873.780,1762867799999,299794072.03220,86892,1128.507,117733443.63540,0
1762867800000,104293.70,104457.90,104245.90,104312.30,1381.993,1762868699999,144175769.97390,50548,642.343,67010093.07810,0
1762868700000,104312.40,104527.20,104200.00,104350.10,1109.522,1762869599999,115813184.08220,45062,566.386,59121754.89490,0
1762869600000,104350.10,104429.00,104209.10,104340.00,943.168,1762870499999,98385415.17740,43803,487.926,50897521.80300,0
1762870500000,104340.00,104527.30,104290.00,104434.60,763.488,1762871399999,79720428.94780,37417,408.020,42604644.60880,0
1762871400000,104434.70,104443.00,104022.60,104057.70,1975.357,1762872299999,205806464.18840,75015,846.902,88239672.54810,0
1762872300000,104057.70,104641.90,103800.00,104517.80,4940.468,1762873199999,514358440.47410,126752,2322.942,241921387.88630,0
1762873200000,104517.80,104517.80,103876.20,103940.00,3021.434,1762874099999,314681634.38350,96174,1389.256,144704185.39530,0
1762874100000,103940.00,104228.50,103600.10,103656.00,2259.432,1762874999999,234755724.95500,81434,845.603,87906850.50470,0
1762875000000,103656.00,103679.10,103315.00,103494.60,4399.265,1762875899999,455316440.03260,119951,2135.490,221014183.41820,0
1762875900000,103494.50,103549.70,103135.20,103417.20,3034.917,1762876799999,313571997.62530,94502,1546.721,159815920.18130,0
1762876800000,103417.20,103561.30,103168.00,103485.40,1799.860,1762877699999,186109250.17320,69800,1045.740,108147536.22190,0
1762877700000,103485.50,103694.80,103307.30,103379.50,1603.562,1762878599999,166083083.25860,59083,747.031,77372161.84410,0
1762878600000,103379.60,103559.10,103236.60,103466.30,971.847,1762879499999,100458296.66200,54906,461.768,47741034.37610,0
1762879500000,103466.40,103610.90,103294.00,103366.60,672.418,1762880399999,69569832.66510,41835,314.956,32588246.24540,0
1762880400000,103366.50,103599.90,103228.60,103516.50,974.891,1762881299999,100835326.67540,44445,544.230,56294248.64270,0
1762881300000,103516.60,103590.00,103304.20,103362.00,531.136,1762882199999,54939455.39780,36141,281.532,29121192.04240,0
1762882200000,103362.00,103421.40,102777.00,102948.40,3599.663,1762883099999,370747962.51270,96752,1374.322,141552100.99690,0
1762883100000,102948.50,103357.60,102875.80,103294.00,1400.180,1762883999999,144344049.16830,52085,731.381,75403557.12450,0
1762884000000,103294.00,103525.10,103102.30,103200.10,1306.540,1762884899999,134994973.23490,49832,701.031,72426640.10590,0
1762884900000,103200.10,103369.40,103009.00,103259.70,877.059,1762885799999,90505488.34060,44396,482.363,49783102.85500,0
1762885800000,103259.70,103396.20,103090.00,103122.00,683.143,1762886699999,70549109.71640,36704,333.742,34466831.83890,0
1762886700000,103122.10,103495.60,103108.00,103344.60,1087.660,1762887599999,112437992.76810,38044,629.960,65123950.41870,0
1762887600000,103344.50,103344.50,102797.50,103060.90,1752.118,1762888499999,180539030.01000,56350,796.819,82109931.98050,0
1762888500000,103061.00,103400.00,103061.00,103365.60,608.404,1762889399999,62821112.59290,33926,317.663,32797696.89010,0
1762889400000,103365.70,103411.00,103074.80,103141.50,658.156,1762890299999,67946285.02930,29225,270.142,27884092.90680,0
1762890300000,103141.40,103368.80,103036.90,103073.60,711.487,1762891199999,73438366.49910,34687,340.942,35186044.11970,0
1762891200000,103073.60,103073.60,102729.00,102966.50,1472.988,1762892099999,151560171.26940,49404,779.760,80238412.47980,0
1762892100000,102966.40,103183.80,102898.00,102910.90,750.409,1762892999999,77356981.39700,31943,385.854,39778172.30520,0
1762893000000,102910.80,102910.80,102671.60,102796.90,1591.076,1762893899999,163529005.09350,47904,717.722,73768232.78430,0
1762893900000,102796.90,102879.00,102602.00,102774.80,1073.668,1762894799999,110337869.96800,41497,528.735,54344456.18490,0
1762894800000,102774.80,103066.20,102600.90,102935.00,1471.423,1762895699999,151280520.49780,44534,756.961,77847508.43290,0
1762895700000,102935.00,103029.80,102724.60,102751.10,388.912,1762896599999,40009226.60650,20114,189.038,19447582.89640,0
1762896600000,102751.10,102758.50,102400.00,102526.20,1947.006,1762897499999,199609676.34460,49761,742.859,76165961.49020,0
1762897500000,102526.20,102786.90,102427.50,102598.40,1156.946,1762898399999,118672816.23000,34674,663.328,68048970.55980,0
1762898400000,102598.30,102805.30,102459.30,102724.30,721.092,1762899299999,73998892.85760,22595,471.550,48394602.33620,0
1762899300000,102724.30,102993.90,102552.00,102884.30,950.057,1762900199999,97684639.90440,27117,580.185,59650947.50870,0
1762900200000,102884.20,103035.00,102810.90,103000.00,582.434,1762901099999,59969529.34560,16336,315.896,32523991.63210,0
1762901100000,102999.90,103120.00,102889.20,102940.10,567.435,1762901999999,58453094.12700,20079,274.734,28299867.53740,0
1762902000000,102940.10,102965.10,102751.60,102936.50,637.645,1762902899999,65587907.13610,34166,320.007,32917609.38170,0
1762902900000,102936.40,103170.70,102936.40,103066.40,1170.389,1762903799999,120640632.89440,34002,641.785,66150821.37940,0
1762903800000,103066.30,103066.40,102751.70,102939.50,711.584,1762904699999,73218000.35840,28988,341.389,35125337.11260,0
1762904700000,102939.50,103071.50,102810.00,103005.80,503.296,1762905599999,51815437.28870,31608,272.216,28024247.51700,0
