open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760428800000,111665.20,111870.60,111456.00,111826.50,3314.604,1760429699999,370075219.04920,65482,1760.759,196599722.90220,0
1760429700000,111826.60,111947.20,111600.00,111917.00,2039.457,1760430599999,227891650.84720,44510,1130.574,126331111.76720,0
1760430600000,111917.10,112100.10,111850.10,112021.70,2419.993,1760431499999,270994676.61010,42809,1329.787,148909578.42110,0
1760431500000,112021.60,112057.70,111677.00,111748.10,1252.545,1760432399999,140044633.74230,26699,596.891,66723846.11520,0
1760432400000,111748.10,111950.00,111692.30,111714.10,1338.428,1760433299999,149690606.23240,32036,652.368,72962495.46360,0
1760433300000,111714.10,111838.30,111561.70,111703.10,1865.377,1760434199999,208308800.04490,40216,860.046,96047309.87070,0
1760434200000,111703.10,111838.40,111350.00,111463.10,1657.451,1760435099999,184944369.97210,43351,677.694,75621272.52300,0
1760435100000,111463.20,111496.00,111002.80,111237.40,4830.102,1760435999999,537158547.50850,98011,2215.037,246330091.61870,0
1760436000000,111237.40,111286.20,110794.30,110892.70,2707.566,1760436899999,300572427.47650,66861,1056.771,117321907.43910,0
1760436900000,110892.60,110911.30,110270.30,110315.50,5214.177,1760437799999,576674362.36420,113395,2576.771,285040834.29550,0
1760437800000,110315.60,110625.80,109969.20,110321.10,5738.046,1760438699999,632527125.34180,127330,2953.847,325675995.97260,0
1760438700000,110321.10,110654.50,110126.70,110573.90,1767.052,1760439599999,195121546.12700,60662,1025.332,113236218.35450,0
1760439600000,110573.90,111292.40,110552.30,111280.00,4077.133,1760440499999,452502976.28840,92161,2343.948,260119149.05130,0
1760440500000,111280.00,111560.70,111155.00,111407.50,2950.336,1760441399999,328543643.73990,80565,1479.588,164782797.05990,0
1760441400000,111407.40,111561.20,111209.70,111261.40,2411.230,1760442299999,268601191.18620,66891,808.251,90045849.33870,0
1760442300000,111261.40,111465.00,111185.60,111241.40,1217.234,1760443199999,135496551.29490,40861,548.947,61112810.85540,0
1760443200000,111241.40,111291.90,110875.20,111194.70,2149.112,1760444099999,238745457.51430,60987,845.722,93954307.95890,0
1760444100000,111194.80,111216.40,110900.00,111192.50,1177.122,1760444999999,130722115.99900,48005,569.255,63227158.29260,0
1760445000000,111192.40,111228.40,110715.80,110824.20,1508.197,1760445899999,167270459.41200,59083,506.940,56221982.72320,0
1760445900000,110824.30,111075.30,110675.00,110741.10,1245.694,1760446799999,138056907.88450,47186,543.318,60221548.61320,0
1760446800000,110741.20,110907.90,110400.00,110655.70,1655.989,1760447699999,183243133.90350,52861,694.455,76848624.09230,0
1760447700000,110656.00,110750.00,110285.70,110716.80,2781.602,1760448599999,307299398.16890,75673,1498.176,165528514.79890,0
1760448600000,110716.70,110876.80,109802.00,110654.40,8400.547,1760449499999,926225161.92610,197546,4380.819,483107797.24840,0
1760449500000,110654.40,111313.50,110473.40,110961.40,5676.313,1760450399999,629723069.81960,152461,3474.097,385391440.39590,0
1760450400000,110961.40,111646.20,110860.80,111613.60,3637.879,1760451299999,404510038.35610,121266,1929.956,214625470.16980,0
1760451300000,111613.50,112163.80,111534.00,111749.90,6520.270,1760452199999,729206452.10050,153016,3282.228,367071664.18400,0
1760452200000,111749.90,111865.60,111284.20,111759.40,2538.503,1760453099999,283114678.95170,91045,1159.295,129292758.38960,0
1760453100000,111759.40,112047.80,111315.00,111369.20,2177.770,1760453999999,243187197.25820,82750,1012.991,113122210.28810,0
1760454000000,111369.20,111719.00,111085.90,111132.80,1740.144,1760454899999,193725597.32640,62341,878.252,97794599.23420,0
1760454900000,111132.80,111470.00,110998.70,111448.50,1682.341,1760455799999,187157522.94100,58923,909.373,101167386.22520,0
1760455800000,111448.50,112246.10,111319.40,112075.80,3570.782,1760456699999,399232445.99820,108014,1833.363,205006000.34010,0
1760456700000,112075.90,112839.90,112050.00,112823.00,6319.245,1760457599999,710736628.89340,132813,3603.008,405239608.06620,0
1760457600000,112822.90,112848.80,112203.00,112439.10,3892.600,1760458499999,437890190.57080,110672,1682.863,189310267.86850,0
1760458500000,112439.20,113233.20,112323.00,112648.30,5974.036,1760459399999,673598308.70120,159293,2946.803,332310446.60920,0
1760459400000,112648.20,112811.50,112200.00,112694.50,4012.694,1760460299999,451119334.53210,104023,1446.725,162641590.42960,0
1760460300000,112694.50,112799.80,112101.90,112253.10,3235.865,1760461199999,364018880.31380,101785,1226.324,137920321.72990,0
1760461200000,112253.10,112781.90,111615.10,112669.50,5749.242,1760462099999,645203962.23420,116102,2373.018,266252647.38150,0
1760462100000,112669.50,112842.70,112518.50,112702.60,3714.097,1760462999999,418499033.51160,74968,1584.271,178508607.48520,0
1760463000000,112702.70,112833.00,112260.00,112608.70,2445.713,1760463899999,275139416.47380,51746,960.144,107984995.52630,0
1760463900000,112608.70,112868.00,112552.80,112690.50,2349.046,1760464799999,264779812.17600,43329,874.088,98520724.77270,0
1760464800000,112690.60,113316.20,112638.40,113192.20,3104.015,1760465699999,350828788.84840,60065,1699.710,192152335.66950,0
1760465700000,113192.10,113391.40,113050.00,113073.50,2018.661,1760466599999,228520543.73540,48201,1046.634,118493843.66500,0
1760466600000,113073.50,113277.90,112703.90,112774.30,1636.691,1760467499999,184840982.26410,48946,752.954,85040735.57170,0
1760467500000,112774.30,113061.30,112576.50,112784.20,1458.789,1760468399999,164554308.04830,39889,690.433,77882191.60130,0
1760468400000,112784.10,113130.90,112784.10,113095.00,1063.791,1760469299999,120185670.85690,28865,591.280,66795713.75590,0
1760469300000,113095.10,113480.00,113095.10,113287.10,1381.733,1760470199999,156557214.67960,36780,812.160,92026749.16120,0
1760470200000,113287.10,113360.80,111952.00,112063.80,6409.656,1760471099999,721480532.17540,131643,2480.163,279282425.42940,0
1760471100000,112063.90,112766.20,111980.00,112543.90,2594.699,1760471999999,291710417.41000,80145,1330.571,149597555.20250,0
1760472000000,112543.90,112723.30,112164.60,112497.70,1555.098,1760472899999,174902848.24460,42916,691.235,77739305.65890,0
1760472900000,112497.70,112859.90,112443.40,112741.40,765.742,1760473799999,86290169.93300,24627,413.665,46609615.59400,0
1760473800000,112741.30,112845.30,112626.90,112810.60,640.986,1760474699999,72252962.73750,18208,371.307,41854975.32990,0
1760474700000,112810.60,112950.00,112746.60,112939.00,520.730,1760475599999,58768113.31490,16937,308.396,34806667.35170,0
1760475600000,112939.00,112944.20,112634.80,112687.90,635.456,1760476499999,71661164.33770,16738,256.971,28980368.79960,0
1760476500000,112687.90,112946.00,112654.30,112917.20,550.387,1760477399999,62067812.43370,14209,311.488,35132159.72930,0
1760477400000,112917.20,113121.20,112800.90,113035.80,609.038,1760478299999,68797805.64350,17454,346.833,39181056.05090,0
1760478300000,113035.80,113142.80,112909.50,113060.10,349.751,1760479199999,39529325.47060,15568,176.357,19930149.51250,0
1760479200000,113060.10,113557.90,113060.10,113372.60,2279.184,1760480099999,258363033.39650,56662,1333.547,151163523.75610,0
1760480100000,113372.70,113385.40,113087.50,113123.80,555.136,1760480999999,62860592.23860,21255,221.931,25128698.52660,0
1760481000000,113123.80,113136.10,112854.10,112894.90,682.435,1760481899999,77114390.27510,21437,257.035,29045488.59600,0
1760481900000,112894.90,113185.00,112762.60,113150.10,729.408,1760482799999,82413460.70760,21261,423.808,47883122.73660,0
1760482800000,113150.20,113443.40,113060.60,113379.10,911.492,1760483699999,103275837.06650,27969,389.227,44098684.47380,0
1760483700000,113379.10,113465.00,113276.10,113380.40,443.780,1760484599999,50307644.78240,21247,203.973,23123260.03890,0
1760484600000,113380.40,113429.40,113196.00,113218.10,514.230,1760485499999,58277502.26130,22676,254.296,28819891.36300,0
1760485500000,113218.10,113257.10,112960.50,112983.80,797.004,1760486399999,90153429.40050,26136,294.720,33333963.51400,0
