open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759676400000,122983.20,122983.20,122773.80,122899.90,532.932,1759677299999,65476763.03140,19494,246.385,30267524.36000,0
1759677300000,122899.90,122968.70,122812.40,122842.50,438.439,1759678199999,53885428.56010,14909,209.886,25796628.11660,0
1759678200000,122842.50,122864.60,122600.00,122726.00,1041.244,1759679099999,127783242.86350,27402,331.542,40690081.11130,0
1759679100000,122725.90,122818.00,122675.00,122753.00,656.650,1759679999999,80612026.00280,19932,392.158,48143823.63620,0
1759680000000,122752.90,123067.60,122722.20,123029.20,1288.761,1759680899999,158434266.54520,29643,817.219,100463368.31240,0
1759680900000,123029.20,123048.00,122910.30,122912.30,522.991,1759681799999,64316602.53550,18886,265.111,32603514.91150,0
1759681800000,122912.30,123043.90,122867.00,122970.80,727.001,1759682699999,89391555.15470,19267,390.965,48072848.29690,0
1759682700000,122970.70,123295.00,122160.00,123210.10,6505.432,1759683599999,798206363.62950,109437,2613.905,320877538.21490,0
1759683600000,123210.00,123422.00,123125.10,123152.10,2748.070,1759684499999,338851682.80370,54853,1181.623,145714570.95170,0
1759684500000,123152.00,123342.20,123111.00,123138.70,606.636,1759685399999,74728763.49180,21149,270.002,33263407.94680,0
1759685400000,123138.60,123138.70,122840.90,123072.10,1080.699,1759686299999,132923677.33520,29738,379.785,46706671.74870,0
1759686300000,123072.10,123092.60,122940.70,123013.90,359.738,1759687199999,44248448.64860,17670,168.355,20707171.10230,0
1759687200000,123013.80,123123.40,122814.70,122929.90,1074.842,1759688099999,132133860.35690,33629,653.140,80294253.38170,0
1759688100000,122929.90,123029.20,122896.90,122997.90,398.206,1759688999999,48964477.23280,18105,223.799,27519146.23070,0
1759689000000,122997.90,123166.70,122909.40,122952.00,1129.187,1759689899999,138934364.24730,29001,590.189,72619490.22230,0
1759689900000,122951.90,123053.00,122914.00,122963.50,244.665,1759690799999,30088386.12570,11046,128.616,15816844.15880,0
1759690800000,122963.50,122982.90,122568.00,122741.50,1087.463,1759691699999,133469575.28070,26630,480.017,58904973.88830,0
1759691700000,122741.40,122917.50,122634.20,122795.90,708.935,1759692599999,87040809.77640,21123,401.761,49327886.54890,0
1759692600000,122796.00,122842.20,122650.40,122686.70,349.801,1759693499999,42940127.59830,15908,138.535,17005646.68980,0
1759693500000,122686.70,122686.70,122442.60,122550.40,1172.784,1759694399999,143709965.45680,30852,406.096,49762024.16210,0
1759694400000,122550.50,122716.20,122425.70,122648.20,764.553,1759695299999,93708342.85810,26360,444.257,54456786.57480,0
1759695300000,122648.20,122754.00,122578.40,122696.60,342.045,1759696199999,41957018.92910,14780,194.884,23906872.66500,0
1759696200000,122696.70,123023.90,122696.70,122895.30,971.151,1759697099999,119334829.63790,27280,630.284,77444851.91000,0
1759697100000,122895.40,122956.20,122648.50,122648.50,368.633,1759697999999,45273343.39450,12359,155.586,19112895.72240,0
1759698000000,122648.10,122678.30,122474.30,122573.50,595.067,1759698899999,72931965.40420,17286,226.535,27764388.42480,0
1759698900000,122573.50,122751.60,122536.80,122629.50,301.065,1759699799999,36927489.35660,10976,186.224,22842286.85020,0
1759699800000,122629.50,122629.60,122440.10,122625.30,311.325,1759700699999,38149469.21160,10897,133.783,16394387.64970,0
1759700700000,122625.30,122732.00,122594.40,122682.30,232.207,1759701599999,28484328.41160,8057,127.939,15693228.40470,0
1759701600000,122682.30,123060.00,122682.20,122868.40,1016.658,1759702499999,124974900.37940,26771,619.686,76171064.05460,0
1759702500000,122868.40,123228.00,122859.60,123073.20,1101.484,1759703399999,135592313.39370,26156,759.503,93494986.44570,0
1759703400000,123073.30,123130.10,122987.20,123079.80,384.422,1759704299999,47303055.32580,13738,149.230,18362813.14480,0
1759704300000,123079.70,123222.00,123015.70,123188.50,363.089,1759705199999,44706292.23770,12663,209.245,25762299.92950,0
1759705200000,123188.50,123436.80,123166.00,123420.00,1602.426,1759706099999,197626362.43470,25681,794.821,98021934.74990,0
1759706100000,123419.90,123450.00,123272.80,123420.00,693.669,1759706999999,85589827.50900,18227,300.754,37111515.75160,0
1759707000000,123420.00,123453.50,123400.10,123453.40,1539.571,1759707899999,190060116.40840,15086,1192.445,147207850.16760,0
1759707900000,123453.50,123453.50,123385.20,123426.70,487.613,1759708799999,60187595.11340,13991,195.308,24107375.81220,0
