open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1766153700000,88128.00,88338.40,87811.30,87994.00,1901.786,1766154599999,167502699.25930,57208,920.290,81065947.88100,0
1766154600000,87994.10,88610.00,87488.00,88479.00,9673.360,1766155499999,850446017.66150,212005,5380.151,473449330.46030,0
1766155500000,88479.10,88499.40,87869.60,88140.80,4949.206,1766156399999,436519970.60760,158475,2321.205,204736420.31930,0
1766156400000,88140.80,88797.60,87925.10,88724.10,4405.176,1766157299999,389618458.35250,132025,2576.922,227963711.03680,0
1766157300000,88724.10,89374.60,88019.80,88156.80,11145.188,1766158199999,989011850.07850,307625,5664.437,502981220.81650,0
1766158200000,88156.80,88380.00,87888.00,88015.50,3491.621,1766159099999,307675577.70060,112226,1807.870,159344276.13460,0
1766159100000,88015.60,88044.70,87655.60,87925.60,3079.334,1766159999999,270513207.33180,92510,1509.063,132570228.48010,0
1766160000000,87925.60,88477.70,87847.40,88344.50,2731.648,1766160899999,241089631.63920,95034,1378.719,121683532.94770,0
1766160900000,88344.60,88444.00,88219.40,88394.20,1005.954,1766161799999,88861968.20940,48825,480.773,42469376.73150,0
1766161800000,88394.20,88888.00,88331.70,88473.60,2900.860,1766162699999,257097634.29540,96483,1532.866,135871323.24680,0
1766162700000,88473.60,88497.20,87841.80,87956.60,2079.797,1766163599999,183247066.12960,72814,961.315,84673444.75760,0
1766163600000,87956.60,88273.30,87852.50,88059.30,1796.723,1766164499999,158190095.32880,65860,971.664,85561042.88800,0
1766164500000,88059.30,88320.00,87487.70,87592.80,3033.695,1766165399999,266436991.50160,62990,902.668,79340610.72090,0
1766165400000,87593.30,87694.60,86795.50,87087.00,7774.092,1766166299999,677827500.44480,173712,3359.578,292922332.56690,0
1766166300000,87087.00,87437.00,86833.70,86912.60,3123.372,1766167199999,272162046.55330,95091,1455.530,126883249.12370,0
1766167200000,86912.60,87226.20,86808.10,87163.60,1713.851,1766168099999,149131307.63040,63396,824.839,71777999.68850,0
1766168100000,87163.60,87436.30,87027.90,87305.70,1324.944,1766168999999,115623027.05900,46582,727.740,63516757.19480,0
1766169000000,87305.70,87328.70,86900.20,86991.50,973.713,1766169899999,84777461.67910,38753,465.072,40489273.43550,0
1766169900000,86991.40,87279.10,86900.10,87126.20,1158.141,1766170799999,100870070.59730,43363,645.719,56243361.57440,0
1766170800000,87126.20,87389.30,87100.00,87267.60,1302.124,1766171699999,113646362.15200,40975,838.792,73214177.05250,0
1766171700000,87267.70,87772.00,87267.70,87610.40,2393.748,1766172599999,209575938.55100,64204,1430.604,125235940.59580,0
1766172600000,87610.50,87983.70,87545.60,87934.80,2026.807,1766173499999,177991013.01340,54515,1073.135,94238092.21400,0
1766173500000,87934.80,88097.30,87763.80,87812.80,1602.503,1766174399999,140877583.52110,38721,754.230,66317290.02840,0
1766174400000,87812.90,87938.50,87569.10,87747.40,2043.805,1766175299999,179302105.90440,56100,1188.603,104284205.40100,0
1766175300000,87747.40,88185.40,87643.10,88002.50,1499.131,1766176199999,131911818.66290,51407,848.946,74717691.83230,0
1766176200000,88002.50,88406.30,87862.40,88024.80,2145.192,1766177099999,189084321.83160,60623,1201.925,105963441.84880,0
1766177100000,88024.90,88371.80,87896.00,88064.80,2453.106,1766177999999,216273164.73720,57964,1359.852,119893708.97770,0
1766178000000,88065.00,88065.00,87862.20,87880.10,560.730,1766178899999,49303132.84520,24398,281.107,24716218.72970,0
1766178900000,87880.00,88076.80,87849.40,87963.80,601.234,1766179799999,52865186.79990,22479,316.366,27821322.17760,0
1766179800000,87963.90,88032.20,87868.40,87868.40,542.732,1766180699999,47731645.27460,17455,209.340,18413235.93240,0
1766180700000,87868.50,87919.90,87758.10,87805.30,494.883,1766181599999,43459639.92970,16868,221.723,19471956.67390,0
1766181600000,87805.80,88181.90,87805.80,88010.70,582.586,1766182499999,51283485.21750,22675,332.462,29262610.16600,0
1766182500000,88010.70,88280.00,88010.70,88184.30,745.394,1766183399999,65725486.21260,20090,393.363,34683278.67860,0
1766183400000,88184.40,88355.20,88101.00,88355.20,457.649,1766184299999,40387740.83440,14232,239.132,21106353.56660,0
1766184300000,88355.10,88394.40,88182.90,88301.10,486.358,1766185199999,42929352.31240,20066,263.865,23290498.50470,0
1766185200000,88301.10,88320.00,88211.20,88228.10,501.487,1766186099999,44260006.26950,15848,260.706,23008531.74210,0
1766186100000,88228.00,88319.90,88217.20,88295.00,264.280,1766186999999,23330397.32240,8157,128.522,11345786.38150,0
1766187000000,88295.00,88295.00,88115.90,88188.70,463.407,1766187899999,40861340.60610,11479,233.279,20566624.51380,0
1766187900000,88188.70,88190.70,88085.00,88100.00,282.580,1766188799999,24901868.81070,8084,106.376,9374126.53480,0
