open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763942400000,86807.60,86807.60,86250.10,86307.50,3410.992,1763943299999,294972701.66410,80592,1340.653,115903317.23490,0
1763943300000,86307.40,86447.30,85915.00,86416.10,3924.075,1763944199999,338080567.83760,96705,1801.931,155301273.46640,0
1763944200000,86416.10,86968.60,86224.90,86839.20,3223.237,1763945099999,279260733.07790,84713,1928.462,167080839.06780,0
1763945100000,86839.20,87189.10,86637.60,86701.80,2433.935,1763945999999,211440089.63020,73489,1235.699,107355736.34760,0
1763946000000,86701.70,86970.70,86493.20,86731.00,1947.827,1763946899999,168887643.27060,68804,1000.793,86784029.65320,0
1763946900000,86731.00,86894.00,86550.20,86790.90,1343.814,1763947799999,116535419.50510,54605,603.104,52298736.83760,0
1763947800000,86790.80,86820.80,86360.90,86491.30,1696.976,1763948699999,146862749.63460,55969,859.766,74396175.51940,0
1763948700000,86491.20,87054.00,86402.20,87033.60,1923.749,1763949599999,166929797.39310,59882,1049.485,91064471.93980,0
1763949600000,87033.60,87936.20,86976.80,87871.00,5567.955,1763950499999,487676661.69910,126094,3287.168,287815998.94290,0
1763950500000,87870.90,88049.50,87654.00,87673.20,2563.705,1763951399999,225309082.43830,90146,1205.116,105926767.86500,0
1763951400000,87673.20,87770.10,87222.10,87345.00,3105.443,1763952299999,271514843.64070,87031,1420.279,124157189.44910,0
1763952300000,87345.40,87483.60,87200.00,87483.60,951.124,1763953199999,83079288.89680,46890,450.066,39315528.44640,0
1763953200000,87483.60,87548.20,87150.70,87276.30,1287.460,1763954099999,112471320.98540,49229,584.568,51073084.04330,0
1763954100000,87276.20,87756.40,87196.00,87577.20,1635.361,1763954999999,143155230.59330,52680,939.640,82252713.06470,0
1763955000000,87577.20,87651.60,87327.60,87411.30,754.798,1763955899999,66020909.12370,35783,319.843,27975515.36260,0
1763955900000,87411.20,87481.90,87213.90,87408.80,988.262,1763956799999,86318509.74890,35308,452.945,39562848.69310,0
1763956800000,87408.70,87555.40,87291.00,87300.00,911.501,1763957699999,79723140.09750,44380,402.347,35193174.38970,0
1763957700000,87300.10,87300.10,86400.00,86555.70,4164.262,1763958599999,361087128.35110,106609,1566.848,135838102.42490,0
1763958600000,86555.70,86800.00,86550.30,86668.30,1539.170,1763959499999,133420963.23470,46651,801.532,69475612.82540,0
1763959500000,86668.20,86788.00,86543.10,86682.70,861.320,1763960399999,74639149.00030,34700,453.265,39280789.20120,0
1763960400000,86682.60,87674.90,86624.60,87535.40,3103.966,1763961299999,270879357.45110,83546,1913.294,166950998.79480,0
1763961300000,87535.40,87795.90,87450.00,87579.90,1755.964,1763962199999,153862148.63280,64706,912.687,79974939.75850,0
1763962200000,87579.80,87608.90,87357.80,87505.00,1096.934,1763963099999,95948201.59710,42977,445.070,38933653.60980,0
1763963100000,87504.90,87529.90,87208.80,87425.30,1237.813,1763963999999,108128773.36910,37391,475.182,41513892.87780,0
1763964000000,87425.40,87475.10,86860.90,86892.00,2116.497,1763964899999,184271814.06570,62281,835.652,72761169.68960,0
1763964900000,86892.00,87127.30,86891.90,87115.10,1111.255,1763965799999,96729605.84980,39356,638.181,55552547.65830,0
1763965800000,87115.00,87115.00,86808.20,86992.90,1450.282,1763966699999,126086409.51180,48749,809.343,70362661.38110,0
1763966700000,86992.90,87057.20,86736.90,86862.10,1356.785,1763967599999,117870497.00120,42539,524.669,45589328.12620,0
1763967600000,86862.10,86907.30,86642.10,86815.00,1410.403,1763968499999,122366207.46560,44501,700.400,60773441.69080,0
1763968500000,86815.10,86999.50,86701.70,86832.80,1068.924,1763969399999,92821717.13100,44877,567.843,49312883.13820,0
1763969400000,86832.70,87298.60,86761.30,87264.60,1667.807,1763970299999,145151913.70880,48816,937.761,81612568.70420,0
1763970300000,87264.50,87311.10,86927.00,87004.60,1242.283,1763971199999,108224912.42980,39592,533.720,46501052.56360,0
1763971200000,87004.60,87004.60,86700.70,86884.40,1278.633,1763972099999,111025359.43120,50036,622.626,54061250.98730,0
1763972100000,86884.30,86994.00,86755.00,86781.10,745.405,1763972999999,64736843.07290,37490,363.948,31609124.35490,0
1763973000000,86781.10,86865.10,86674.90,86799.60,864.943,1763973899999,75040109.09850,32229,442.961,38430658.86980,0
1763973900000,86799.50,86992.00,86674.40,86916.50,918.209,1763974799999,79708823.64440,31315,427.076,37075900.19420,0
1763974800000,86916.40,86916.40,86500.00,86571.60,1656.021,1763975699999,143472919.64440,44102,688.073,59613517.77400,0
1763975700000,86571.60,86585.60,85809.20,85907.40,4725.509,1763976599999,406879565.53860,106980,1937.230,166734082.58980,0
1763976600000,85907.30,86162.10,85760.00,85964.20,2956.309,1763977499999,254065653.97790,72113,1510.121,129802548.65380,0
1763977500000,85964.20,86083.90,85911.00,85913.70,1054.821,1763978399999,90712349.09150,37006,424.202,36480595.43470,0
1763978400000,85913.80,86164.70,85848.00,85866.30,1689.319,1763979299999,145277676.96830,43382,860.785,74036744.24410,0
1763979300000,85866.30,85997.90,85703.50,85784.70,2326.583,1763980199999,199701500.92950,51125,971.928,83431696.63950,0
1763980200000,85784.80,86019.80,85654.10,85902.60,1947.826,1763981099999,167110779.22980,57423,1002.496,86026165.58310,0
1763981100000,85902.60,86080.00,85879.60,86017.10,837.259,1763981999999,71998188.23110,28108,493.095,42402843.64170,0
1763982000000,86017.10,86186.30,85796.20,86059.40,1112.406,1763982899999,95670533.21060,34612,582.510,50102982.59340,0
1763982900000,86059.30,86166.00,85952.10,86047.00,692.867,1763983799999,59629875.42820,28554,397.748,34231748.77360,0
1763983800000,86047.00,86380.00,86046.90,86366.50,1419.600,1763984699999,122436909.38190,46727,773.929,66745995.05950,0
1763984700000,86366.40,86409.30,86211.20,86232.50,964.337,1763985599999,83221742.51970,28643,471.008,40646390.71640,0
1763985600000,86232.50,86232.50,85925.80,85993.50,1477.574,1763986499999,127170632.28750,43268,602.031,51813057.67070,0
1763986500000,85993.50,86175.60,85895.80,86175.50,1374.313,1763987399999,118196821.37460,41714,746.500,64207831.24590,0
1763987400000,86175.50,86290.00,85840.00,85911.60,1889.628,1763988299999,162633833.76370,54714,937.793,80727954.23070,0
1763988300000,85911.60,86116.10,85840.80,85967.30,1224.444,1763989199999,105266082.15000,41540,645.375,55483643.58010,0
1763989200000,85967.20,86467.70,85919.00,86303.60,2803.667,1763990099999,241882331.97370,66796,1674.724,144479604.52820,0
1763990100000,86303.60,86517.90,86146.50,86465.70,1382.435,1763990999999,119356629.67120,43613,779.320,67292532.41410,0
1763991000000,86465.70,86544.20,86330.30,86491.70,1177.728,1763991899999,101812018.69820,36899,548.966,47456511.57790,0
1763991900000,86491.60,86491.70,86026.60,86114.70,1227.402,1763992799999,105862595.78740,37375,543.906,46912220.86480,0
1763992800000,86114.70,86114.70,85823.70,86023.00,1992.698,1763993699999,171302434.27770,52596,817.545,70282653.26420,0
1763993700000,86023.00,86065.50,85871.30,85894.80,1200.916,1763994599999,103242251.31570,35201,422.112,36293837.13010,0
1763994600000,85894.80,86634.10,85347.70,85533.90,8307.312,1763995499999,714237510.63050,225312,3639.550,313172716.32110,0
1763995500000,85533.90,86128.00,85226.40,86128.00,7161.125,1763996399999,612907486.82920,200300,3421.662,292919179.68280,0
1763996400000,86127.90,86700.00,86039.70,86496.00,7783.568,1763997299999,672713876.46940,164749,4403.258,380629218.59230,0
1763997300000,86495.70,86535.00,85858.80,86039.30,3323.073,1763998199999,286320130.07720,125023,1482.415,127715152.41220,0
