open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1779321600000,77510.30,77651.00,77472.50,77629.60,1179.684,1779322499999,91497283.51940,26758,743.557,57674018.49570,0
1779322500000,77629.60,77695.00,77561.90,77694.90,641.400,1779323399999,49794867.89770,18379,324.381,25183532.48270,0
1779323400000,77694.90,77713.30,77657.80,77700.00,616.007,1779324299999,47857330.23270,15811,312.565,24283428.05460,0
1779324300000,77700.00,78051.00,77699.90,77929.10,4153.928,1779325199999,323649083.69690,70973,2684.646,209149675.12590,0
1779325200000,77929.10,78110.90,77887.90,78093.80,1646.672,1779326099999,128434219.02920,37266,1016.753,79315278.00250,0
1779326100000,78093.80,78150.00,77781.00,77843.70,2205.088,1779326999999,171913566.66750,45290,1140.347,88929349.42650,0
1779327000000,77843.60,77933.70,77777.00,77856.40,824.559,1779327899999,64176107.31340,20544,420.549,32736026.54870,0
1779327900000,77856.40,77935.00,77759.80,77818.10,758.845,1779328799999,59068453.86150,21275,279.260,21743127.01150,0
1779328800000,77818.10,77873.50,77778.50,77837.80,430.334,1779329699999,33490992.02310,16180,239.185,18615096.76830,0
1779329700000,77837.70,78071.20,77824.20,78004.90,1339.497,1779330599999,104466023.40990,32827,809.225,63102885.21440,0
1779330600000,78005.00,78042.90,77946.80,77982.40,678.524,1779331499999,52916675.38300,18155,360.603,28122816.48020,0
1779331500000,77982.40,77991.40,77911.50,77915.50,618.584,1779332399999,48216411.64780,13503,260.401,20296849.97090,0
1779332400000,77915.50,77976.30,77876.00,77918.40,599.286,1779333299999,46699806.10470,16225,278.135,21675406.68020,0
1779333300000,77918.30,78012.40,77867.40,77999.40,543.002,1779334199999,42332015.85800,13552,270.376,21081156.83650,0
1779334200000,77999.40,78000.00,77950.00,77980.00,250.146,1779335099999,19503948.60190,7443,114.500,8927684.18990,0
1779335100000,77979.90,78066.00,77963.00,78039.10,553.665,1779335999999,43192106.65780,12555,365.160,28486321.40600,0
1779336000000,78039.20,78143.20,77922.90,77938.80,1268.552,1779336899999,98992159.87320,27287,537.409,41946594.00150,0
1779336900000,77938.90,77999.80,77923.10,77985.00,487.167,1779337799999,37979827.92580,10139,217.506,16957090.61950,0
1779337800000,77984.90,77997.70,77924.00,77935.10,433.421,1779338699999,33784542.90350,9811,154.704,12059400.62090,0
1779338700000,77935.10,78014.70,77935.10,77993.50,372.262,1779339599999,29025406.11010,7567,228.566,17820330.50290,0
1779339600000,77993.50,78106.80,77846.10,77879.90,1033.419,1779340499999,80601094.38620,21976,440.148,34331011.38200,0
1779340500000,77879.80,77915.40,77829.10,77831.50,519.693,1779341399999,40464238.34950,12336,234.895,18289895.26610,0
1779341400000,77831.60,77879.30,77806.90,77823.90,497.747,1779342299999,38745092.12390,13126,268.179,20876274.67770,0
1779342300000,77823.90,77830.40,77651.70,77795.00,1131.904,1779343199999,88005540.33280,25689,513.976,39963110.25450,0
1779343200000,77795.10,77845.40,77688.00,77733.50,857.538,1779344099999,66681289.65650,19823,357.071,27768169.72860,0
1779344100000,77733.50,77827.10,77678.00,77744.80,757.300,1779344999999,58880465.82540,17101,414.222,32208501.38160,0
1779345000000,77744.90,77788.40,77613.10,77643.70,595.961,1779345899999,46300245.48520,14976,267.202,20760934.36190,0
1779345900000,77643.80,77643.80,77501.30,77591.70,1347.369,1779346799999,104517044.28910,28245,622.087,48258119.49380,0
1779346800000,77591.60,77666.00,77533.40,77571.90,1086.301,1779347699999,84289019.86120,25686,482.965,37474701.87620,0
1779347700000,77572.00,77582.70,77485.10,77569.70,967.634,1779348599999,75012366.87200,21593,462.942,35888903.38430,0
