open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761297300000,111294.30,111400.00,111234.90,111389.10,595.052,1761298199999,66241315.06800,26701,297.384,33105945.42950,0
1761298200000,111389.10,111400.00,111160.70,111343.60,682.028,1761299099999,75887263.27450,27030,241.829,26910245.24140,0
1761299100000,111343.70,111438.30,111200.00,111280.00,658.189,1761299999999,73277250.22910,25164,318.184,35429648.18960,0
1761300000000,111280.10,111280.10,111134.30,111225.00,458.760,1761300899999,51019487.35350,19971,215.390,23953094.02730,0
1761300900000,111225.10,111230.90,111000.00,111034.70,745.495,1761301799999,82818197.34830,24757,270.361,30033892.35830,0
1761301800000,111034.90,111220.40,111034.90,111126.10,1246.293,1761302699999,138475320.69190,26724,734.282,81582779.98450,0
1761302700000,111126.10,111163.80,111033.20,111063.40,347.301,1761303599999,38586624.81670,14260,216.191,24018762.36520,0
1761303600000,111063.50,111229.90,111007.00,111190.20,505.509,1761304499999,56168146.80770,19167,279.556,31063301.79530,0
1761304500000,111190.20,111222.60,111030.40,111072.60,337.622,1761305399999,37510254.12200,15855,152.824,16979384.75260,0
1761305400000,111072.50,111072.60,110496.50,110940.70,2838.888,1761306299999,314530087.06330,76140,1003.016,111124577.58580,0
1761306300000,110940.70,111078.40,110834.10,111006.70,987.334,1761307199999,109560519.40890,31421,507.238,56284728.18030,0
1761307200000,111006.70,111245.20,111006.70,111126.80,983.501,1761308099999,109318272.67100,28134,581.306,64611446.88270,0
1761308100000,111126.70,111133.50,110808.40,110947.20,1890.811,1761308999999,209771101.29350,48656,877.502,97342766.69730,0
1761309000000,110947.20,112086.00,110836.30,111501.30,9566.495,1761309899999,1068054532.30010,241429,5125.086,572331440.39710,0
1761309900000,111501.40,111524.90,111101.20,111247.50,1754.642,1761310799999,195293992.33500,66487,756.685,84219684.94530,0
1761310800000,111247.50,111386.40,111097.20,111135.20,1148.709,1761311699999,127794257.43830,44433,455.452,50670711.46030,0
1761311700000,111135.20,111343.70,111079.60,111175.20,929.865,1761312599999,103431096.24040,33557,507.240,56419674.29590,0
1761312600000,111175.20,111254.00,110600.00,110617.00,3674.808,1761313499999,407524788.57240,121158,1346.689,149381096.81970,0
1761313500000,110617.10,110917.30,110316.00,110884.60,3507.011,1761314399999,387850748.90640,120336,1780.201,196910241.63170,0
1761314400000,110884.60,110884.60,110127.90,110532.40,2788.501,1761315299999,307949492.30820,95980,1120.636,123762224.18490,0
1761315300000,110532.40,110532.40,109650.00,109967.40,5564.151,1761316199999,611910643.59030,150917,2420.417,266238587.46720,0
1761316200000,109967.30,110159.50,109703.10,110018.40,2613.056,1761317099999,287359737.43730,92108,1300.151,142994712.14150,0
1761317100000,110018.30,110185.40,109833.60,110177.70,3531.683,1761317999999,388462194.70580,101650,2178.879,239645108.75550,0
1761318000000,110177.80,110616.90,109978.60,110404.40,1987.948,1761318899999,219221956.12760,82082,1180.285,130196022.05670,0
1761318900000,110404.40,110589.90,110262.60,110541.00,1246.884,1761319799999,137714973.32900,52028,654.712,72304868.03540,0
1761319800000,110541.00,110579.50,110029.30,110099.60,1283.219,1761320699999,141531485.82660,52302,535.191,59028505.02960,0
1761320700000,110099.70,110180.00,109832.10,110009.80,1405.910,1761321599999,154622825.41330,58141,671.063,73808927.64900,0
1761321600000,110009.90,110092.10,109752.80,109985.10,1209.759,1761322499999,132942803.93980,52655,606.928,66703563.49770,0
1761322500000,109985.10,110346.40,109985.10,110312.30,983.904,1761323399999,108423435.09500,43073,654.908,72165070.11710,0
1761323400000,110312.20,110319.20,109866.60,109954.80,773.826,1761324299999,85142056.63480,35614,303.998,33445692.67610,0
1761324300000,109954.90,110268.70,109906.80,110222.30,512.821,1761325199999,56458766.30290,26351,310.068,34136669.33140,0
1761325200000,110222.30,110418.60,110138.60,110193.20,693.192,1761326099999,76463370.19470,35478,342.386,37767411.25700,0
1761326100000,110193.10,110538.00,110143.00,110449.90,801.094,1761326999999,88443385.82120,35875,441.564,48743131.35310,0
1761327000000,110450.00,110458.60,110271.50,110308.10,363.214,1761327899999,40077788.92770,20528,159.566,17606468.12450,0
1761327900000,110308.20,110400.00,110170.60,110173.70,463.007,1761328799999,51049688.31070,25278,223.589,24651939.18130,0
1761328800000,110173.70,110463.00,110104.50,110443.40,611.044,1761329699999,67402299.99410,34014,374.590,41318645.06020,0
1761329700000,110443.40,110600.00,110425.00,110467.60,525.108,1761330599999,58022487.79060,25748,285.797,31580094.42380,0
1761330600000,110467.70,110550.00,110362.80,110550.00,337.300,1761331499999,37261134.07940,21792,158.321,17489802.54920,0
1761331500000,110550.00,110592.10,110441.40,110557.40,383.780,1761332399999,42416021.87600,22885,173.099,19130581.88470,0
1761332400000,110557.50,110841.00,110556.40,110670.70,1093.269,1761333299999,121035052.94400,39070,697.370,77201939.19010,0
1761333300000,110670.60,110907.10,110670.60,110897.90,899.091,1761334199999,99621036.49800,27279,593.543,65769961.80480,0
1761334200000,110898.00,110898.00,110582.50,110695.80,610.676,1761335099999,67610075.49700,26228,267.074,29566928.56330,0
1761335100000,110695.90,110709.30,110473.30,110571.30,634.668,1761335999999,70173030.09810,30467,278.594,30803187.61260,0
1761336000000,110571.40,110625.70,110431.00,110612.00,546.014,1761336899999,60341588.56650,22315,296.716,32791001.89640,0
1761336900000,110612.10,110746.60,110600.00,110687.50,288.170,1761337799999,31898561.31770,13752,177.452,19642509.51650,0
1761337800000,110687.50,110745.00,110612.10,110745.00,262.851,1761338699999,29094137.99170,13433,136.639,15124131.17120,0
1761338700000,110745.00,110989.30,110709.00,110853.00,696.958,1761339599999,77254537.39350,25933,424.835,47090922.32900,0
1761339600000,110853.00,110985.10,110530.00,110590.90,1554.147,1761340499999,172086515.35280,33205,427.190,47327814.05960,0
1761340500000,110590.90,111068.80,110590.80,110832.20,1409.627,1761341399999,156268481.16610,28581,726.133,80507775.91230,0
1761341400000,110832.20,110964.00,110787.60,110963.90,326.460,1761342299999,36196216.19420,12215,196.422,21778618.75900,0
1761342300000,110963.90,111063.90,110901.00,111029.10,602.378,1761343199999,66862909.12360,20825,347.643,38588748.22450,0
1761343200000,111029.10,111038.80,110869.60,110899.60,434.609,1761344099999,48216661.87850,13710,179.084,19867661.52340,0
1761344100000,110899.70,111013.50,110899.60,111012.40,262.260,1761344999999,29106714.21180,7799,138.662,15388684.06280,0
1761345000000,111012.50,111088.00,110935.70,110976.30,346.556,1761345899999,38474989.86160,11301,164.168,18225354.95490,0
1761345900000,110976.30,111004.70,110902.60,110964.30,371.390,1761346799999,41204088.62240,12549,172.115,19094779.37860,0
1761346800000,110964.30,110964.30,110840.30,110842.10,241.033,1761347699999,26724809.32820,10541,74.298,8237733.87310,0
1761347700000,110842.00,111028.30,110823.90,110988.80,294.897,1761348599999,32709770.96450,11743,181.547,20135129.70510,0
1761348600000,110988.80,111084.60,110895.10,110915.10,270.144,1761349499999,29983232.14830,11635,97.582,10832776.37700,0
1761349500000,110915.00,110965.40,110894.30,110965.40,151.170,1761350399999,16769430.34100,6518,61.768,6851967.78580,0
