open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765512900000,92177.10,92206.10,92088.80,92164.50,897.516,1765513799999,82694971.41270,16999,267.198,24619714.39860,0
1765513800000,92164.50,92213.90,92133.70,92213.80,515.428,1765514699999,47512490.17690,10975,246.490,22723163.63720,0
1765514700000,92213.90,92424.30,92184.90,92355.60,872.471,1765515599999,80543817.17230,19958,438.741,40501902.87280,0
1765515600000,92355.70,92460.00,92146.30,92153.70,1198.252,1765516499999,110654939.78650,23892,502.465,46407305.99830,0
1765516500000,92153.70,92252.40,92028.40,92089.30,681.180,1765517399999,62749962.64910,18042,315.973,29110375.04170,0
1765517400000,92089.20,92296.40,92089.20,92288.30,390.836,1765518299999,36035920.15540,12781,215.841,19899619.27550,0
1765518300000,92288.30,92440.00,92288.30,92404.80,389.471,1765519199999,35978684.05480,12909,212.494,19628753.77500,0
1765519200000,92404.90,92660.10,92360.90,92656.10,1169.804,1765520099999,108265785.19280,30933,712.507,65943160.57340,0
1765520100000,92656.00,92685.50,92508.40,92557.90,1016.637,1765520999999,94149038.46650,26188,432.210,40028015.97370,0
1765521000000,92558.00,92558.00,92460.00,92527.90,441.207,1765521899999,40815290.53690,13796,176.545,16332793.55010,0
1765521900000,92527.90,92542.20,92416.00,92468.70,325.526,1765522799999,30099894.35880,10127,123.459,11415648.46210,0
1765522800000,92468.70,92528.40,92446.00,92466.80,557.294,1765523699999,51541837.21870,13228,253.801,23472712.42920,0
1765523700000,92466.90,92470.00,92322.50,92337.60,673.810,1765524599999,62253417.98720,15135,257.341,23776029.77020,0
1765524600000,92337.60,92486.20,92213.20,92409.70,943.359,1765525499999,87116754.01070,20645,477.285,44082162.40780,0
1765525500000,92409.70,92423.00,92331.00,92389.50,568.768,1765526399999,52544422.07660,13065,330.572,30538785.51670,0
1765526400000,92389.50,92447.00,92304.10,92363.70,695.973,1765527299999,64295681.57290,18019,362.265,33468448.81650,0
1765527300000,92363.70,92405.00,92126.60,92209.50,1097.023,1765528199999,101164026.18610,23120,522.342,48168035.09070,0
1765528200000,92209.60,92218.30,92119.40,92180.00,528.407,1765529099999,48704823.57450,15174,261.385,24093353.32980,0
1765529100000,92180.00,92319.40,92052.90,92311.40,815.283,1765529999999,75161838.80390,21952,456.972,42132964.64550,0
1765530000000,92311.40,92348.80,92200.00,92300.90,601.277,1765530899999,55474968.37910,14366,364.121,33595317.43100,0
1765530900000,92300.80,92349.60,92054.00,92071.00,500.799,1765531799999,46185034.34420,14635,215.533,19883794.61320,0
1765531800000,92071.10,92207.30,92050.00,92139.80,587.581,1765532699999,54127977.22030,17054,249.262,22961598.43470,0
1765532700000,92139.90,92517.60,92116.00,92481.70,942.041,1765533599999,87019995.00330,24730,603.236,55727473.11590,0
1765533600000,92481.70,92600.00,92444.70,92521.90,1019.404,1765534499999,94315876.09680,23759,516.326,47771190.00320,0
1765534500000,92521.90,92522.00,92380.00,92416.90,456.722,1765535399999,42223756.87170,14432,171.881,15889675.61190,0
1765535400000,92417.00,92435.90,92377.30,92386.00,381.410,1765536299999,35243246.04590,9868,167.967,15520592.15010,0
1765536300000,92385.90,92540.00,92377.30,92454.70,415.909,1765537199999,38457750.07860,13668,254.005,23487330.30070,0
1765537200000,92454.70,92454.70,92323.10,92360.20,476.178,1765538099999,43989841.74620,14931,196.593,18160538.54770,0
1765538100000,92360.20,92361.40,92234.50,92325.00,450.156,1765538999999,41548218.00960,14282,227.030,20955374.22820,0
1765539000000,92324.90,92380.90,92259.80,92329.70,440.610,1765539899999,40676654.58800,13136,218.521,20173887.12040,0
1765539900000,92329.60,92381.50,92286.80,92381.50,278.420,1765540799999,25706081.58310,8869,128.144,11831736.22280,0
1765540800000,92381.40,92381.50,92193.10,92216.30,788.587,1765541699999,72751795.93870,17881,290.431,26793673.40730,0
1765541700000,92216.30,92254.40,92131.10,92149.60,517.788,1765542599999,47740780.96320,12241,223.026,20563617.53880,0
1765542600000,92149.50,92201.60,92036.40,92061.90,738.379,1765543499999,68010321.63560,17752,305.067,28098149.68520,0
1765543500000,92061.80,92391.40,92061.80,92389.90,1050.201,1765544399999,96878507.50220,25138,663.761,61226635.16870,0
1765544400000,92389.90,92389.90,92265.10,92331.70,472.578,1765545299999,43626931.04230,15497,208.769,19272321.16050,0
1765545300000,92331.80,92473.70,92220.70,92231.70,880.696,1765546199999,81343107.82400,25750,426.274,39371023.06100,0
1765546200000,92231.80,92328.30,92196.00,92230.80,642.536,1765547099999,59276234.31660,17960,277.990,25646759.29910,0
1765547100000,92230.90,92364.40,92222.40,92261.70,297.827,1765547999999,27483069.55180,13347,128.661,11872527.87070,0
1765548000000,92261.70,92265.60,92154.00,92167.10,608.215,1765548899999,56078246.25740,16213,289.794,26719068.10220,0
1765548900000,92167.10,92313.70,92066.60,92084.30,995.454,1765549799999,91721340.50640,23306,478.082,44054517.51850,0
1765549800000,92084.30,92566.00,91851.00,92408.40,4592.109,1765550699999,423702808.24070,118931,2483.668,229211358.22340,0
1765550700000,92408.40,92630.00,92164.90,92393.00,3295.957,1765551599999,304640344.20190,100174,1800.058,166385353.64680,0
1765551600000,92393.00,92407.20,91853.10,91930.00,3726.598,1765552499999,343094374.57520,100290,1581.999,145681978.00330,0
1765552500000,91930.00,91944.00,90788.00,90795.00,10118.258,1765553399999,924148373.05510,187992,4385.591,400465983.06360,0
1765553400000,90795.00,90919.10,90156.50,90497.70,11932.963,1765554299999,1080228433.75780,258417,5760.950,521532115.62370,0
1765554300000,90497.60,90714.30,89688.00,89895.00,8547.642,1765555199999,770716767.99520,164289,3852.750,347574436.05840,0
1765555200000,89895.00,90047.20,89600.00,89927.40,7000.265,1765556099999,628826585.92790,167912,3516.034,315885235.52650,0
1765556100000,89927.40,90397.30,89750.70,90360.50,4956.977,1765556999999,446335243.17400,134036,2718.025,244741733.76120,0
1765557000000,90360.60,90360.60,89429.00,89602.70,5313.850,1765557899999,476752119.12600,131558,2186.030,196162866.95830,0
1765557900000,89602.70,90135.10,89563.10,89996.80,3186.372,1765558799999,286261823.23690,98771,1905.498,171152891.40540,0
1765558800000,89996.80,90377.40,89934.00,90292.00,3208.122,1765559699999,289399360.49160,92861,1828.872,164987374.82180,0
1765559700000,90291.90,90584.90,89781.80,89785.80,3843.064,1765560599999,346813971.19170,93594,2089.209,188586811.82700,0
1765560600000,89785.70,90220.00,89777.00,90143.00,1734.975,1765561499999,156193908.40650,64621,991.570,89247199.00540,0
1765561500000,90143.00,90270.00,89926.20,90043.50,987.080,1765562399999,88898937.38190,42323,516.458,46514991.39570,0
1765562400000,90043.90,90462.80,89995.60,90268.30,1526.617,1765563299999,137711889.35490,60976,869.444,78433661.63510,0
1765563300000,90268.30,90512.20,90160.10,90496.80,2116.609,1765564199999,191262613.62570,62728,1154.302,104302529.76830,0
1765564200000,90496.70,90617.70,90350.10,90380.00,2174.488,1765565099999,196809332.92370,53502,971.255,87907515.63290,0
1765565100000,90380.00,90598.30,90222.10,90323.70,1081.712,1765565999999,97790241.22790,42749,545.169,49283590.73380,0
1765566000000,90323.80,90359.60,89955.60,89987.20,2160.092,1765566899999,194634090.29900,68422,923.986,83249514.84510,0
1765566900000,89987.10,90333.00,89987.10,90145.00,1292.319,1765567799999,116564462.26770,42975,822.879,74231786.41330,0
1765567800000,90145.00,90248.00,90050.20,90077.00,491.968,1765568699999,44355282.56950,28565,215.710,19448898.65440,0
1765568700000,90077.10,90198.50,90033.50,90147.30,824.013,1765569599999,74264632.79420,31461,393.735,35484955.79210,0
1765569600000,90147.40,90228.30,89981.50,89981.60,1291.395,1765570499999,116345663.87330,39600,701.482,63199236.53750,0
1765570500000,89981.60,90241.20,89958.70,89964.60,1223.238,1765571399999,110196349.85360,40425,598.161,53891161.32690,0
1765571400000,89964.70,90144.00,89843.00,90107.60,1313.793,1765572299999,118176342.37030,43574,593.403,53382015.51210,0
1765572300000,90107.50,90286.70,90057.20,90160.00,1608.742,1765573199999,145078344.23020,46845,802.082,72333669.92240,0
1765573200000,90160.00,90314.00,90093.30,90240.00,960.193,1765574099999,86628197.92750,24592,419.948,37891311.67300,0
1765574100000,90240.10,90249.60,90059.80,90142.00,414.492,1765574999999,37363708.30160,14126,207.884,18738639.09750,0
1765575000000,90142.10,90267.70,90142.10,90233.00,255.577,1765575899999,23056124.93390,13508,148.689,13413307.29200,0
1765575900000,90233.00,90261.70,90148.20,90151.00,469.845,1765576799999,42379906.01980,11367,163.071,14709243.76000,0
1765576800000,90150.90,90357.50,90144.20,90301.10,274.237,1765577699999,24747970.23540,10059,171.419,15470113.36320,0
1765577700000,90301.10,90340.10,90265.50,90283.70,291.060,1765578599999,26281286.05330,8431,153.440,13854243.24280,0
1765578600000,90283.70,90320.00,90255.70,90282.70,230.623,1765579499999,20823592.07940,6761,119.560,10795477.87800,0
1765579500000,90282.80,90300.00,90211.40,90294.50,265.806,1765580399999,23985312.33990,9389,123.678,11160061.37300,0
1765580400000,90294.70,90341.30,90242.80,90339.70,301.645,1765581299999,27239597.29670,12994,160.723,14513786.16440,0
1765581300000,90339.70,90341.30,90264.40,90264.40,396.789,1765582199999,35830167.41050,9723,179.527,16211571.37530,0
1765582200000,90264.40,90333.20,90252.40,90316.90,493.884,1765583099999,44596959.30170,11948,252.232,22777026.96140,0
1765583100000,90316.90,90317.00,90187.40,90229.60,245.837,1765583999999,22185219.80350,8054,100.274,9048851.37410,0
