1778469300000000,80615.01000000,80719.52000000,80567.51000000,80603.05000000,314.34613000,1778470199999999,25345775.39640310,45934,126.74774000,10220345.56702160,0
1778470200000000,80603.05000000,80732.15000000,80525.00000000,80722.19000000,163.54722000,1778471099999999,13183577.39967920,28257,77.07722000,6215090.60098240,0
1778471100000000,80722.19000000,80766.08000000,80684.02000000,80736.01000000,128.79054000,1778471999999999,10396183.95177620,15223,57.41745000,4634865.49035300,0
1778472000000000,80736.00000000,80766.15000000,80639.99000000,80640.00000000,195.46753000,1778472899999999,15769458.91147710,20205,60.61356000,4890147.88610760,0
1778472900000000,80640.00000000,80789.99000000,80639.99000000,80752.81000000,62.35180000,1778473799999999,5033405.66413560,15491,42.74871000,3450846.90042610,0
1778473800000000,80752.80000000,80822.08000000,80708.71000000,80822.08000000,61.66298000,1778474699999999,4982008.78208650,14412,41.27365000,3334739.28513770,0
1778474700000000,80822.07000000,80879.12000000,80729.63000000,80824.61000000,58.98845000,1778475599999999,4768407.13979240,15435,37.59923000,3039459.55880560,0
1778475600000000,80824.61000000,80890.90000000,80810.31000000,80840.73000000,51.99364000,1778476499999999,4204350.77538370,12950,32.44510000,2623544.60768270,0
1778476500000000,80840.72000000,80965.09000000,80840.72000000,80963.61000000,40.90519000,1778477399999999,3309916.64785310,11074,31.32194000,2534451.05263390,0
1778477400000000,80963.61000000,80981.80000000,80794.08000000,80794.09000000,76.67827000,1778478299999999,6201868.76316310,17819,22.54836000,1823951.46350570,0
1778478300000000,80794.08000000,80860.62000000,80761.73000000,80832.33000000,254.11167000,1778479199999999,20540958.56742490,15406,89.45098000,7230631.86619180,0
1778479200000000,80832.34000000,80985.60000000,80797.01000000,80913.46000000,60.39625000,1778480099999999,4884627.58875680,14486,22.72991000,1838582.27944590,0
1778480100000000,80913.46000000,81049.51000000,80830.84000000,80988.00000000,58.85513000,1778480999999999,4763460.94507080,14804,25.51178000,2065101.27485060,0
1778481000000000,80987.99000000,81016.78000000,80803.12000000,80820.37000000,70.54444000,1778481899999999,5708348.10164800,16873,23.07280000,1867308.72323770,0
1778481900000000,80820.37000000,80873.68000000,80762.00000000,80822.86000000,106.20909000,1778482799999999,8584593.31585860,13015,24.78043000,2002695.06132270,0
1778482800000000,80822.86000000,80823.00000000,80700.00000000,80759.99000000,140.59039000,1778483699999999,11354116.32094060,14198,45.82273000,3700622.71132620,0
1778483700000000,80759.99000000,80840.30000000,80700.00000000,80737.90000000,79.40689000,1778484599999999,6414732.23985450,17423,48.03886000,3880692.30531170,0
1778484600000000,80737.89000000,80767.58000000,80663.11000000,80728.97000000,147.39284000,1778485499999999,11898594.06537600,16055,43.24082000,3490686.38277530,0
1778485500000000,80728.97000000,80800.00000000,80716.78000000,80740.40000000,129.54800000,1778486399999999,10462174.75777420,14543,50.40230000,4070291.31766570,0
1778486400000000,80740.40000000,80785.96000000,80646.56000000,80750.23000000,88.82576000,1778487299999999,7169834.30018990,17370,38.80348000,3132390.99958850,0
1778487300000000,80750.23000000,80800.01000000,80646.83000000,80646.84000000,114.23619000,1778488199999999,9225179.11607590,17339,65.80533000,5314789.26592740,0
1778488200000000,80646.83000000,80846.62000000,80621.87000000,80836.34000000,163.80931000,1778489099999999,13230275.97265400,20343,86.72662000,7004986.77134630,0
1778489100000000,80836.33000000,80863.42000000,80732.83000000,80767.97000000,97.05009000,1778489999999999,7845032.74533030,12483,53.83581000,4352014.66044710,0
1778490000000000,80767.97000000,80925.36000000,80758.30000000,80925.35000000,55.67481000,1778490899999999,4500577.37832370,13016,33.51148000,2708943.43051670,0
1778490900000000,80925.36000000,80950.00000000,80900.00000000,80918.98000000,48.25724000,1778491799999999,3905348.99783940,11942,26.83189000,2171439.32915190,0
1778491800000000,80918.98000000,80947.93000000,80853.39000000,80924.39000000,134.94828000,1778492699999999,10917038.39639490,11703,43.15975000,3491412.12108760,0
1778492700000000,80924.40000000,80997.63000000,80899.67000000,80966.57000000,91.95724000,1778493599999999,7444219.31691460,16075,51.92302000,4203477.30032050,0
1778493600000000,80966.58000000,81095.48000000,80957.37000000,81031.30000000,109.64029000,1778494499999999,8883263.21579180,22608,69.78090000,5653397.21840320,0
1778494500000000,81031.29000000,81198.88000000,81020.00000000,81180.01000000,122.50280000,1778495399999999,9938800.54380840,19016,79.31777000,6434788.29976950,0
1778495400000000,81180.00000000,81200.00000000,81000.00000000,81069.36000000,160.87324000,1778496299999999,13046424.88575360,24439,40.31935000,3270305.76613060,0
1778496300000000,81069.36000000,81095.54000000,80940.00000000,80940.00000000,95.24750000,1778497199999999,7717794.23797320,18793,25.06013000,2030799.16518660,0
1778497200000000,80940.00000000,81023.94000000,80900.00000000,80961.43000000,112.97089000,1778498099999999,9148479.92102990,19454,59.75581000,4839008.74701880,0
1778498100000000,80961.42000000,81158.66000000,80961.42000000,81100.33000000,65.88762000,1778498999999999,5342411.15202270,17581,46.47450000,3767823.90278580,0
1778499000000000,81100.33000000,81175.61000000,81100.33000000,81144.52000000,61.78835000,1778499899999999,5014401.92350450,15417,33.64793000,2730658.99353210,0
1778499900000000,81144.53000000,81196.95000000,81100.00000000,81196.94000000,115.72399000,1778500799999999,9391265.09117400,14054,64.05494000,5198236.91952230,0
1778500800000000,81196.95000000,81246.08000000,81069.46000000,81095.25000000,177.57714000,1778501699999999,14411946.42830270,23958,55.34261000,4491731.61309610,0
1778501700000000,81095.25000000,81336.00000000,81072.68000000,81302.23000000,149.33946000,1778502599999999,12126206.03289040,28808,103.70889000,8422079.14920070,0
1778502600000000,81302.24000000,81356.46000000,81150.66000000,81163.24000000,77.03904000,1778503499999999,6261028.72487520,24854,34.52043000,2805815.01082190,0
1778503500000000,81163.25000000,81225.51000000,81029.77000000,81054.65000000,81.94066000,1778504399999999,6646720.69275480,29035,36.42024000,2954333.34646830,0
1778504400000000,81054.65000000,81295.83000000,81054.64000000,81285.13000000,98.33420000,1778505299999999,7985587.54866210,22478,47.53743000,3859206.62439030,0
1778505300000000,81285.12000000,81332.29000000,81143.62000000,81151.64000000,86.49600000,1778506199999999,7024642.29034190,24762,31.04968000,2522053.96274650,0
1778506200000000,81151.65000000,81250.00000000,80739.63000000,81079.06000000,467.23801000,1778507099999999,37842814.52208650,86195,231.73560000,18780994.13012250,0
1778507100000000,81079.07000000,81119.96000000,80934.88000000,81072.00000000,115.32862000,1778507999999999,9346051.82794440,47049,58.13051000,4710714.06119680,0
1778508000000000,81072.01000000,81252.72000000,81072.00000000,81137.39000000,111.37846000,1778508899999999,9042132.39379890,44822,52.47658000,4260243.57873150,0
1778508900000000,81137.39000000,81173.32000000,80750.00000000,80750.01000000,93.94960000,1778509799999999,7606413.21567610,38114,42.12037000,3410404.87695170,0
1778509800000000,80750.01000000,80900.00000000,80462.97000000,80804.35000000,401.55908000,1778510699999999,32382413.74000030,78009,173.35231000,13984495.71947540,0
1778510700000000,80804.35000000,80970.28000000,80721.35000000,80953.38000000,160.75390000,1778511599999999,12998067.59139960,46443,83.59646000,6759755.20918310,0
1778511600000000,80953.39000000,81090.80000000,80826.02000000,81011.28000000,125.95077000,1778512499999999,10193793.92081330,36815,54.69990000,4427735.47370910,0
1778512500000000,81011.29000000,81423.55000000,80942.18000000,81343.39000000,224.88971000,1778513399999999,18265707.81517020,50971,128.65053000,10450064.25358080,0
1778513400000000,81343.38000000,81436.08000000,81217.17000000,81232.68000000,176.07521000,1778514299999999,14316698.53684970,37559,71.13515000,5782973.30910870,0
1778514300000000,81232.67000000,81458.00000000,81212.01000000,81445.90000000,120.38432000,1778515199999999,9793427.44740430,30287,79.25385000,6447508.22838670,0
1778515200000000,81445.89000000,81786.73000000,81344.72000000,81786.73000000,343.63376000,1778516099999999,28037146.02245290,52472,187.04790000,15261942.21403020,0
1778516100000000,81786.72000000,81869.55000000,81680.00000000,81779.55000000,365.36522000,1778516999999999,29886493.63506650,47244,185.00195000,15131798.74596830,0
1778517000000000,81779.55000000,81910.35000000,81558.00000000,81579.64000000,303.95814000,1778517899999999,24860426.79986970,48255,122.01383000,9982720.21131470,0
1778517900000000,81579.65000000,81758.24000000,81572.02000000,81575.85000000,100.51132000,1778518799999999,8206579.54255640,29238,48.25229000,3939989.43234050,0
1778518800000000,81575.84000000,81630.18000000,81369.42000000,81519.99000000,111.57312000,1778519699999999,9090257.08346590,35371,46.11435000,3756993.34500370,0
1778519700000000,81520.00000000,81670.78000000,81516.09000000,81637.93000000,67.26623000,1778520599999999,5489199.30735020,22088,38.83574000,3169147.33120120,0
1778520600000000,81637.93000000,82024.41000000,81596.31000000,81978.00000000,202.85205000,1778521499999999,16610272.59742740,38210,136.50107000,11177708.59901510,0
1778521500000000,81978.01000000,82071.77000000,81903.94000000,81941.09000000,183.59779000,1778522399999999,15051494.34537250,34479,84.36656000,6916034.65735030,0
1778522400000000,81941.09000000,82100.00000000,81911.32000000,81964.85000000,186.57577000,1778523299999999,15301986.09635010,34505,101.02306000,8284589.62849440,0
1778523300000000,81964.86000000,82059.99000000,81843.58000000,82042.69000000,121.36863000,1778524199999999,9945432.16281190,27639,57.70911000,4729684.50863030,0
1778524200000000,82042.69000000,82137.26000000,81944.79000000,81951.45000000,122.20050000,1778525099999999,10026258.13755290,30423,70.35456000,5772737.18519760,0
1778525100000000,81951.45000000,82094.55000000,81836.15000000,81858.96000000,105.95344000,1778525999999999,8683701.37911380,30240,43.21365000,3541826.90940880,0
1778526000000000,81858.97000000,81976.38000000,81739.09000000,81917.86000000,94.29148000,1778526899999999,7718872.16044260,31364,50.19328000,4109307.05453900,0
1778526900000000,81917.86000000,82081.37000000,81826.53000000,81902.53000000,153.71948000,1778527799999999,12600701.24715640,26438,89.76721000,7358556.33468980,0
1778527800000000,81902.53000000,82091.11000000,81848.03000000,82006.48000000,117.79269000,1778528699999999,9655469.65614410,24488,75.52297000,6190614.04130760,0
1778528700000000,82006.48000000,82026.91000000,81926.11000000,81961.99000000,92.80605000,1778529599999999,7608391.86272210,17354,53.92502000,4421050.87621250,0
1778529600000000,81961.99000000,82078.91000000,81858.56000000,81915.27000000,189.39488000,1778530499999999,15525556.55770430,35656,94.12960000,7715945.55276860,0
1778530500000000,81915.27000000,81969.18000000,81859.02000000,81903.95000000,45.29990000,1778531399999999,3710543.61962830,16059,22.08215000,1808682.00516570,0
1778531400000000,81903.95000000,81921.20000000,81758.50000000,81821.41000000,47.58122000,1778532299999999,3894671.75953560,16109,16.84915000,1379202.10421240,0
1778532300000000,81821.41000000,81932.18000000,81803.31000000,81821.02000000,40.12499000,1778533199999999,3284449.39048040,13138,16.73501000,1369881.59565260,0
1778533200000000,81821.03000000,81880.00000000,81683.13000000,81731.13000000,71.54850000,1778534099999999,5850355.81873330,16016,24.67369000,2017152.69398370,0
1778534100000000,81731.14000000,81758.45000000,81638.27000000,81639.26000000,51.17336000,1778534999999999,4180149.91289950,14925,19.94739000,1629436.10614890,0
1778535000000000,81639.25000000,81770.00000000,81600.00000000,81740.12000000,71.52805000,1778535899999999,5843181.46598580,20131,29.72713000,2428183.43541130,0
1778535900000000,81740.13000000,81906.35000000,81666.35000000,81821.18000000,74.57974000,1778536799999999,6100368.96188880,20419,36.14132000,2956290.32707740,0
1778536800000000,81821.18000000,81969.99000000,81805.01000000,81847.36000000,116.41792000,1778537699999999,9534111.87317150,22666,46.16525000,3780064.13104120,0
1778537700000000,81847.36000000,81927.30000000,81729.99000000,81730.00000000,79.24330000,1778538599999999,6482631.68482860,16757,22.05535000,1804726.39480820,0
1778538600000000,81729.99000000,81805.00000000,81729.99000000,81788.21000000,119.01874000,1778539499999999,9731843.17239790,11730,58.34276000,4770290.06414860,0
1778539500000000,81788.22000000,81924.63000000,81755.66000000,81833.92000000,51.75365000,1778540399999999,4235868.61709390,14150,32.44011000,2655193.12671690,0
1778540400000000,81833.92000000,81833.92000000,81687.95000000,81728.31000000,105.11366000,1778541299999999,8594306.59156510,12045,44.30868000,3621217.18382920,0
1778541300000000,81728.30000000,81734.38000000,81596.31000000,81625.16000000,87.20725000,1778542199999999,7119709.09494800,12193,26.21138000,2139674.58539030,0
1778542200000000,81625.16000000,81822.17000000,81615.69000000,81785.04000000,45.90412000,1778543099999999,3752555.55761020,13730,29.76487000,2433150.60683040,0
1778543100000000,81785.03000000,81788.01000000,81742.08000000,81745.65000000,39.82433000,1778543999999999,3256077.19884650,10096,19.09410000,1561123.48445860,0
