open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765305000000,94064.60,94112.40,93840.00,93853.60,980.535,1765305899999,92105805.71390,37059,419.215,39382539.44880,0
1765305900000,93853.70,93966.00,93668.00,93887.30,1443.587,1765306799999,135424686.47500,41918,739.051,69334283.76710,0
1765306800000,93887.20,93946.30,93686.50,93895.50,1088.729,1765307699999,102140551.88840,39121,511.612,47995670.27030,0
1765307700000,93895.40,94041.60,93795.80,93951.00,791.633,1765308599999,74351208.51150,29777,396.997,37286339.16480,0
1765308600000,93951.00,94221.30,93604.00,93699.20,2038.222,1765309499999,191461983.00060,51091,1041.253,97848158.27780,0
1765309500000,93699.30,93915.50,93671.40,93761.90,923.468,1765310399999,86613401.50800,30092,452.470,42438564.41880,0
1765310400000,93761.90,93819.10,93530.10,93665.80,1804.958,1765311299999,169033948.75840,45520,802.945,75193853.86960,0
1765311300000,93666.80,93667.80,92724.60,93031.00,5410.059,1765312199999,503483252.52740,114368,2595.996,241514717.33250,0
1765312200000,93030.90,93246.60,92780.00,92984.40,2312.061,1765313099999,215021911.40520,65279,1306.139,121465539.06620,0
1765313100000,92984.40,93200.00,92920.90,93075.20,1559.493,1765313999999,145085583.82430,52720,819.784,76273636.07990,0
1765314000000,93075.20,93196.70,92945.50,92954.60,1060.778,1765314899999,98727657.59010,40909,594.172,55306095.77750,0
1765314900000,92954.60,93139.20,92926.00,93064.60,723.604,1765315799999,67304461.24790,27154,356.724,33183419.12210,0
1765315800000,93064.60,93116.90,92623.60,92631.30,1816.147,1765316699999,168586352.20170,42856,583.865,54200708.00690,0
1765316700000,92631.20,92730.00,92199.00,92591.20,4845.140,1765317599999,447855831.67100,97515,2237.206,206777721.46550,0
1765317600000,92591.20,92871.00,92551.70,92598.50,1809.492,1765318499999,167751538.52150,47248,988.596,91649859.00810,0
1765318500000,92598.50,92659.90,92455.00,92462.40,751.245,1765319399999,69530223.19990,23372,322.069,29812189.90150,0
1765319400000,92462.50,92953.00,92462.40,92886.50,1203.701,1765320299999,111676310.81110,33145,808.851,75038340.98200,0
1765320300000,92886.50,92999.50,92707.90,92832.00,872.354,1765321199999,81012405.61020,27839,432.920,40210995.22810,0
1765321200000,92832.00,92832.00,92500.00,92538.00,959.708,1765322099999,88915346.56860,33471,398.929,36959771.17280,0
1765322100000,92538.00,92840.90,92517.30,92820.10,750.904,1765322999999,69611616.72820,21172,450.119,41725646.04440,0
1765323000000,92820.10,92933.00,92758.90,92902.20,658.645,1765323899999,61162132.87830,18044,398.953,37045054.44660,0
1765323900000,92902.20,92902.20,92616.20,92638.40,513.369,1765324799999,47603361.32850,18961,232.829,21586891.88430,0
