open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777420800000,76298.20,76349.90,76257.40,76287.70,708.048,1777421699999,54025156.02340,17361,469.521,35824469.22620,0
1777421700000,76287.60,76309.70,76227.50,76276.40,443.798,1777422599999,33850844.21620,12310,230.857,17609378.24930,0
1777422600000,76276.40,76391.30,76250.00,76360.00,525.214,1777423499999,40087374.73720,13381,282.653,21571702.96870,0
1777423500000,76360.00,76519.80,76349.00,76470.90,1141.310,1777424399999,87250282.38990,29249,723.017,55271421.14000,0
1777424400000,76471.00,76500.00,76262.70,76315.80,786.584,1777425299999,60086935.97650,25269,304.736,23279000.68650,0
1777425300000,76315.80,76362.90,76167.20,76182.30,781.506,1777426199999,59577243.79750,26043,239.299,18242067.42630,0
1777426200000,76182.20,76376.00,76138.70,76366.70,662.364,1777427099999,50503885.93700,21033,398.197,30366382.93060,0
1777427100000,76366.80,76633.30,76344.80,76534.90,1825.363,1777427999999,139703370.58880,42586,1115.850,85401605.20370,0
1777428000000,76535.00,76633.30,76465.70,76508.20,977.462,1777428899999,74822371.37860,28451,543.094,41580738.30120,0
1777428900000,76508.10,76524.20,76410.00,76416.70,533.342,1777429799999,40787055.37740,16805,233.011,17820581.16900,0
1777429800000,76416.70,76430.80,76350.80,76391.70,461.791,1777430699999,35277687.69140,14701,157.574,12037681.12870,0
1777430700000,76391.60,76494.30,76387.20,76488.10,330.862,1777431599999,25293064.01030,12106,232.481,17771976.31840,0
1777431600000,76488.00,76584.80,76466.50,76584.70,580.496,1777432499999,44425592.09630,17071,308.406,23603372.42690,0
1777432500000,76584.80,76868.00,76577.00,76841.70,2861.089,1777433399999,219636972.31020,59286,1698.557,130379344.83510,0
1777433400000,76841.60,77098.80,76751.80,77032.90,3730.286,1777434299999,287062576.68200,70607,2021.883,155593582.30950,0
1777434300000,77032.80,77051.90,76900.00,76955.70,1408.451,1777435199999,108395912.53160,32299,632.417,48667605.76510,0
1777435200000,76955.70,76977.00,76839.80,76883.20,1310.894,1777436099999,100813836.17000,21253,357.214,27472266.19970,0
1777436100000,76883.20,77028.00,76883.20,77003.10,868.270,1777436999999,66825560.53120,21913,525.180,40418649.61890,0
1777437000000,77003.10,77432.10,76978.70,77274.20,6507.893,1777437899999,502863846.89200,94506,3623.918,279986021.81440,0
1777437900000,77274.10,77334.30,77206.90,77224.20,1744.831,1777438799999,134829251.48670,38567,755.741,58400303.03440,0
1777438800000,77224.10,77270.00,77156.20,77179.10,1220.895,1777439699999,94260524.11840,29156,548.120,42319079.71050,0
1777439700000,77179.10,77239.00,77150.00,77236.60,867.021,1777440599999,66925227.04510,16810,468.485,36165020.47310,0
1777440600000,77236.60,77268.40,77174.40,77203.30,719.176,1777441499999,55529493.36620,18476,333.847,25776809.89630,0
1777441500000,77203.30,77298.90,77203.20,77254.70,818.676,1777442399999,63240832.73530,23639,434.077,33532055.86300,0
1777442400000,77254.70,77294.40,77146.40,77180.00,983.093,1777443299999,75927185.24460,25575,480.786,37135895.43190,0
1777443300000,77179.90,77185.00,77037.10,77049.50,1553.707,1777444199999,119802098.31580,26886,521.124,40178928.26240,0
1777444200000,77049.50,77072.50,76968.90,76969.20,1925.909,1777445099999,148330519.01970,25910,952.643,73373922.70390,0
1777445100000,76969.10,77019.40,76888.00,76978.50,2078.518,1777445999999,159928674.95540,26631,1210.470,93138674.73120,0
1777446000000,76978.50,77048.00,76965.30,77044.10,1395.363,1777446899999,107437824.41980,20252,1051.385,80953569.02590,0
1777446900000,77044.00,77067.50,76986.10,77012.20,477.702,1777447799999,36788745.98580,11610,195.650,15067541.92390,0
1777447800000,77012.30,77140.00,77012.20,77079.70,867.198,1777448699999,66844412.82000,18692,555.769,42837521.33350,0
1777448700000,77079.60,77079.70,76951.00,77003.80,684.854,1777449599999,52736917.44820,17073,258.816,19930462.61720,0
1777449600000,77003.80,77043.60,76936.70,76982.50,700.478,1777450499999,53923916.57460,21351,276.018,21249720.24770,0
1777450500000,76982.50,77113.60,76972.70,77060.60,523.478,1777451399999,40338800.52800,16183,288.745,22250501.44710,0
1777451400000,77060.50,77060.50,76921.20,77019.90,572.756,1777452299999,44089068.31300,16707,234.220,18028773.29200,0
1777452300000,77019.80,77028.90,76974.00,76998.50,265.553,1777453199999,20449076.20830,8744,124.790,9609375.06170,0
1777453200000,76998.40,77030.70,76918.50,77025.00,425.419,1777454099999,32740633.81230,14962,204.190,15714898.37190,0
1777454100000,77025.00,77103.00,77005.40,77085.70,456.215,1777454999999,35157695.24750,14570,261.407,20146063.75220,0
1777455000000,77085.60,77243.70,77083.30,77216.00,1088.958,1777455899999,84051301.64960,25017,621.999,48005146.45830,0
1777455900000,77216.00,77774.00,77200.00,77605.50,8787.870,1777456799999,681839766.61360,142604,4659.712,361435562.53290,0
1777456800000,77605.40,77777.00,77596.70,77686.10,2520.088,1777457699999,195763526.68450,50665,1285.868,99888263.29280,0
1777457700000,77686.20,77873.20,77660.20,77847.60,2478.411,1777458599999,192708683.18870,47523,1526.929,118733718.45120,0
1777458600000,77847.60,77855.00,77508.40,77520.00,2909.322,1777459499999,225978710.79570,49355,1061.637,82462706.14780,0
1777459500000,77520.00,77630.10,77506.80,77575.30,955.898,1777460399999,74160698.14830,22468,494.829,38390306.70180,0
1777460400000,77575.30,77635.00,77472.70,77535.10,1091.336,1777461299999,84622438.34640,29128,566.265,43910060.43630,0
1777461300000,77535.20,77572.80,77440.00,77469.50,851.185,1777462199999,65958782.57760,20822,384.843,29819589.97490,0
1777462200000,77469.50,77639.90,77459.80,77529.70,1129.888,1777463099999,87632176.77170,24542,689.330,53464419.03370,0
1777463100000,77529.60,77654.70,77499.60,77552.50,967.109,1777463999999,75027487.61090,20085,605.507,46977272.86320,0
1777464000000,77552.50,77563.60,77255.00,77292.80,2131.935,1777464899999,165036079.34870,38381,813.228,62954577.33640,0
1777464900000,77292.90,77389.40,76951.00,77112.60,4213.733,1777465799999,325083913.92860,83935,1618.017,124822381.58930,0
1777465800000,77112.50,77145.10,76945.10,77124.60,1819.546,1777466699999,140190276.09110,42823,968.397,74621679.28080,0
1777466700000,77124.60,77188.00,77100.00,77110.00,875.772,1777467599999,67556841.59720,21723,469.179,36191153.25680,0
1777467600000,77110.00,77179.00,77035.00,77146.10,1046.678,1777468499999,80706970.93940,26116,651.994,50278936.21210,0
1777468500000,77146.20,77225.70,76829.60,76897.70,2704.133,1777469399999,208134733.68190,56951,1263.903,97296308.20880,0
1777469400000,76897.60,76897.60,76529.90,76529.90,6686.888,1777470299999,513040295.56680,130932,3264.502,250443980.60600,0
1777470300000,76529.90,76850.00,76385.00,76748.70,4341.159,1777471199999,332699625.37250,98667,2369.030,181607566.04100,0
1777471200000,76748.60,76751.90,76501.50,76553.60,2001.403,1777472099999,153329360.05830,57152,1152.257,88270747.40400,0
1777472100000,76553.50,76744.40,76480.00,76691.20,1853.607,1777472999999,142005755.73390,51955,1014.158,77703114.38780,0
1777473000000,76691.20,76850.00,76544.60,76572.40,2149.696,1777473899999,164895066.03780,51565,1220.622,93629538.79560,0
1777473900000,76572.40,76638.40,76441.50,76540.30,1701.545,1777474799999,130236010.28170,39822,883.739,67646375.26570,0
1777474800000,76540.20,76607.50,76115.40,76226.60,4061.513,1777475699999,309860899.18910,85423,1751.059,133573667.55180,0
1777475700000,76226.60,76342.00,76158.00,76200.10,2742.908,1777476599999,209109894.57580,55554,1694.508,129187168.12310,0
1777476600000,76200.10,76306.40,75935.00,75949.40,4219.208,1777477499999,320986242.62270,78659,1777.989,135299028.30210,0
1777477500000,75949.30,75997.80,75675.20,75889.10,4934.892,1777478399999,374154102.94790,96304,2234.177,169395521.58240,0
1777478400000,75889.10,76115.40,75812.80,76000.00,3188.737,1777479299999,242254638.80080,59937,1950.681,148206272.41600,0
1777479300000,76000.00,76087.90,75653.00,75810.00,5383.032,1777480199999,408031464.12180,70755,2380.171,180410767.35110,0
1777480200000,75810.00,75887.10,75682.60,75859.10,1898.555,1777481099999,143909942.18060,46236,1021.760,77459862.81840,0
1777481100000,75859.10,75880.10,75670.00,75774.70,1572.355,1777481999999,119112742.02280,34149,884.029,66961786.30160,0
1777482000000,75774.70,75988.40,75774.70,75896.80,1506.608,1777482899999,114366526.34710,38637,810.972,61559382.65490,0
1777482900000,75896.70,76076.00,75752.50,75855.10,2459.192,1777483799999,186763805.87240,47012,1027.487,78041136.54900,0
1777483800000,75855.30,75985.40,75840.40,75979.80,1023.154,1777484699999,77662377.43200,27891,554.348,42076795.15680,0
1777484700000,75979.80,76145.80,75893.30,76139.60,1578.790,1777485599999,119980350.54910,34948,882.952,67104921.06310,0
1777485600000,76139.30,76220.00,74868.00,75146.90,17079.866,1777486499999,1285278523.84860,225128,6962.849,523780971.45030,0
1777486500000,75146.90,75337.80,75033.20,75107.60,6199.290,1777487399999,465965425.18540,87212,3742.655,281330607.98770,0
1777487400000,75107.60,75322.00,74906.50,75196.00,4022.163,1777488299999,302258751.33970,98931,1918.739,144217494.34680,0
1777488300000,75196.00,75476.10,75177.40,75470.10,2242.011,1777489199999,168940099.97310,53508,1408.662,106152589.14120,0
1777489200000,75470.10,75533.10,75331.10,75529.00,2305.551,1777490099999,173912146.95150,48816,1308.909,98734436.91450,0
