1778235300000000,79818.83000000,79928.00000000,79818.83000000,79899.40000000,69.40709000,1778236199999999,5543200.32216730,13308,39.65790000,3167258.40132280,0
1778236200000000,79899.40000000,80169.70000000,79899.40000000,80158.88000000,158.09679000,1778237099999999,12658231.17051420,23918,112.67900000,9022532.67877530,0
1778237100000000,80158.89000000,80278.92000000,80130.67000000,80212.56000000,305.29872000,1778237999999999,24487576.54584310,29193,163.86104000,13141953.21950380,0
1778238000000000,80212.55000000,80340.94000000,80182.71000000,80227.97000000,253.86045000,1778238899999999,20370987.56644290,32428,127.20799000,10208143.33651220,0
1778238900000000,80227.98000000,80319.98000000,80183.94000000,80300.00000000,95.10329000,1778239799999999,7631675.97643020,19601,59.40841000,4767198.73742350,0
1778239800000000,80300.00000000,80327.87000000,80127.54000000,80141.08000000,83.71790000,1778240699999999,6717508.71645540,15133,35.50515000,2849294.30195210,0
1778240700000000,80141.09000000,80280.15000000,80141.09000000,80231.22000000,154.30088000,1778241599999999,12378827.19917150,16043,114.70732000,9202275.59858600,0
1778241600000000,80231.22000000,80309.50000000,80140.98000000,80267.99000000,78.98131000,1778242499999999,6337062.00998300,21313,40.26333000,3230600.91216950,0
1778242500000000,80268.00000000,80327.50000000,80248.95000000,80318.38000000,133.18306000,1778243399999999,10693547.01546950,16133,87.55560000,7030064.61225020,0
1778243400000000,80318.38000000,80500.00000000,80185.15000000,80225.30000000,340.81332000,1778244299999999,27372894.11314590,38004,178.28175000,14321394.97158630,0
1778244300000000,80225.30000000,80225.30000000,79966.14000000,80025.82000000,278.56570000,1778245199999999,22312633.00168600,32684,126.56640000,10139266.51755430,0
1778245200000000,80025.81000000,80095.99000000,79654.84000000,79692.86000000,303.60519000,1778246099999999,24257477.01729570,45939,103.34921000,8260310.85193090,0
1778246100000000,79692.87000000,79815.94000000,79607.93000000,79612.52000000,178.53361000,1778246999999999,14234669.94576910,35781,75.31346000,6004193.80064210,0
1778247000000000,79612.52000000,79826.88000000,79573.45000000,79595.75000000,359.52575000,1778247899999999,28649834.29235460,61014,206.16793000,16434123.83652770,0
1778247900000000,79595.76000000,79676.00000000,79549.54000000,79647.80000000,249.91887000,1778248799999999,19896307.57580650,44256,131.38343000,10459630.42728340,0
1778248800000000,79647.81000000,79990.00000000,79647.80000000,79927.33000000,209.28066000,1778249699999999,16707565.17723330,56244,120.12871000,9588603.03606230,0
1778249700000000,79927.33000000,80441.79000000,79897.40000000,80072.76000000,396.07978000,1778250599999999,31776982.44648240,77573,239.03977000,19172284.79590540,0
1778250600000000,80072.75000000,80275.84000000,79798.37000000,80222.49000000,265.67856000,1778251499999999,21282054.10817790,68019,148.48057000,11894353.09093920,0
1778251500000000,80222.50000000,80300.00000000,80084.91000000,80150.97000000,134.33550000,1778252399999999,10772681.94071900,30516,52.00509000,4169918.60731420,0
1778252400000000,80150.97000000,80200.00000000,79870.23000000,79897.49000000,163.86267000,1778253299999999,13108783.52151540,41071,69.92224000,5594549.06605780,0
1778253300000000,79897.49000000,79918.15000000,79627.26000000,79713.36000000,182.08017000,1778254199999999,14521993.06656900,49768,88.24904000,7039250.51869370,0
1778254200000000,79713.72000000,80040.78000000,79625.00000000,79966.14000000,182.43066000,1778255099999999,14566504.90072030,40278,125.47161000,10020508.32261430,0
1778255100000000,79966.15000000,80197.65000000,79958.41000000,80142.14000000,284.52682000,1778255999999999,22790695.82668670,38711,172.92990000,13850055.87560990,0
1778256000000000,80142.13000000,80182.18000000,79965.75000000,79965.76000000,232.38387000,1778256899999999,18602134.78435340,36103,118.72773000,9503116.08894920,0
1778256900000000,79965.75000000,80047.00000000,79919.05000000,79950.00000000,124.03802000,1778257799999999,9919833.42061300,22982,72.04461000,5761631.24041070,0
1778257800000000,79950.00000000,79950.01000000,79741.30000000,79790.00000000,189.37836000,1778258699999999,15116161.85506900,34284,77.09377000,6153043.22425870,0
1778258700000000,79790.01000000,79875.94000000,79766.58000000,79802.34000000,119.96275000,1778259599999999,9574262.16804090,23245,77.91977000,6218714.77194380,0
1778259600000000,79802.35000000,79955.79000000,79738.75000000,79862.00000000,117.01306000,1778260499999999,9343959.69095870,30537,69.81581000,5575522.39985500,0
1778260500000000,79861.99000000,80045.23000000,79846.77000000,80001.23000000,215.95071000,1778261399999999,17273914.55328840,32259,152.77958000,12221106.86794910,0
1778261400000000,80001.24000000,80261.87000000,80001.24000000,80125.63000000,746.48789000,1778262299999999,59834109.56975480,52201,464.73598000,37250658.65263620,0
1778262300000000,80125.62000000,80256.28000000,79971.87000000,80060.00000000,423.53260000,1778263199999999,33952482.49377150,31950,224.28622000,17982113.66902950,0
1778263200000000,80060.00000000,80253.01000000,80059.99000000,80202.42000000,134.96876000,1778264099999999,10822855.70059800,32973,69.23510000,5551421.53168650,0
1778264100000000,80202.41000000,80299.99000000,80160.80000000,80239.43000000,143.75822000,1778264999999999,11536867.71150790,28825,70.65165000,5669906.98688660,0
1778265000000000,80239.42000000,80289.21000000,80110.25000000,80157.33000000,110.12324000,1778265899999999,8831690.16264920,20730,52.55254000,4214547.10031980,0
1778265900000000,80157.33000000,80252.02000000,80070.09000000,80078.40000000,81.52309000,1778266799999999,6535556.60949230,20904,26.89589000,2156329.14370250,0
1778266800000000,80078.39000000,80086.18000000,79954.54000000,80055.35000000,153.77629000,1778267699999999,12306658.75722430,21002,48.06166000,3846185.91068130,0
1778267700000000,80055.34000000,80137.73000000,80000.02000000,80029.93000000,78.10414000,1778268599999999,6252353.81948900,16562,26.32674000,2107518.14941310,0
1778268600000000,80029.94000000,80128.00000000,80022.29000000,80108.00000000,56.78055000,1778269499999999,4546652.37221700,18905,32.33055000,2588754.43996290,0
1778269500000000,80108.01000000,80181.66000000,80067.44000000,80179.94000000,120.11878000,1778270399999999,9624717.00409060,16671,76.72830000,6148168.10969640,0
1778270400000000,80180.00000000,80230.00000000,80142.00000000,80229.99000000,95.50011000,1778271299999999,7657694.57232300,14892,35.19187000,2821870.83058560,0
1778271300000000,80230.00000000,80299.93000000,80182.39000000,80259.42000000,97.23950000,1778272199999999,7803467.78477370,14288,69.16441000,5550428.55188240,0
1778272200000000,80259.42000000,80265.12000000,80155.70000000,80249.68000000,84.27010000,1778273099999999,6760861.94455070,14784,51.76274000,4152567.83953820,0
1778273100000000,80249.69000000,80276.87000000,80089.76000000,80133.09000000,53.62695000,1778273999999999,4298794.30276410,9825,26.91202000,2156581.20093290,0
1778274000000000,80133.08000000,80192.47000000,80116.32000000,80148.38000000,39.75453000,1778274899999999,3186449.23782940,9361,15.04024000,1205376.07191340,0
1778274900000000,80148.38000000,80254.78000000,80148.38000000,80200.17000000,81.36800000,1778275799999999,6525526.02372620,10537,60.60483000,4860491.20094300,0
1778275800000000,80200.18000000,80258.99000000,80170.45000000,80242.01000000,73.23462000,1778276699999999,5873821.31646910,13407,26.45612000,2121871.11283960,0
1778276700000000,80242.00000000,80264.00000000,80174.06000000,80263.99000000,75.26493000,1778277599999999,6036953.92297280,13371,42.14036000,3380069.89832250,0
1778277600000000,80264.00000000,80399.98000000,80238.42000000,80390.74000000,118.19479000,1778278499999999,9494006.41489780,21228,99.56627000,7997754.81550830,0
1778278500000000,80390.74000000,80409.09000000,80295.44000000,80348.96000000,91.20308000,1778279399999999,7328476.28184560,13466,40.89501000,3285983.02899200,0
1778279400000000,80348.96000000,80369.03000000,80295.08000000,80311.98000000,39.88125000,1778280299999999,3203373.39330770,10547,17.67064000,1419353.97426870,0
1778280300000000,80311.97000000,80342.86000000,80262.00000000,80262.00000000,68.87612000,1778281199999999,5529900.92631730,7110,12.45669000,1000303.56826100,0
1778281200000000,80262.00000000,80299.27000000,80213.52000000,80213.52000000,108.99790000,1778282099999999,8749590.40436750,9749,51.29117000,4117421.90676470,0
1778282100000000,80213.53000000,80245.43000000,80158.32000000,80198.01000000,46.52856000,1778282999999999,3731417.34165280,9902,11.26779000,903668.24597660,0
1778283000000000,80198.01000000,80198.01000000,80111.02000000,80139.01000000,183.83995000,1778283899999999,14735156.08685830,15200,50.58014000,4054619.56665290,0
1778283900000000,80139.01000000,80198.00000000,80139.00000000,80193.17000000,101.72889000,1778284799999999,8156641.69007360,7618,14.04199000,1125872.44643760,0
