open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764720000000,91249.10,91499.90,91143.00,91273.20,1491.403,1764720899999,136176118.94550,40994,823.510,75190116.80600,0
1764720900000,91273.10,91457.80,91082.40,91145.40,1058.132,1764721799999,96573213.92740,41360,492.670,44972303.75610,0
1764721800000,91145.40,91450.00,90954.80,91442.40,1862.595,1764722699999,169695192.21380,55974,994.884,90660342.23990,0
1764722700000,91442.40,91716.00,91360.50,91620.30,1942.188,1764723599999,177784524.32520,55376,1125.597,103034078.97500,0
1764723600000,91620.30,91811.50,91418.70,91675.50,1089.025,1764724499999,99786782.02140,43177,607.680,55683035.21510,0
1764724500000,91675.40,91942.00,91598.90,91852.80,1812.656,1764725399999,166439420.81400,51334,1024.513,94078866.78450,0
1764725400000,91852.90,91977.30,91800.00,91935.80,1303.437,1764726299999,119758087.60680,42881,834.290,76656105.46850,0
1764726300000,91935.80,92465.60,91927.70,92215.30,3726.182,1764727199999,343625900.64020,90828,2389.920,220394277.70070,0
1764727200000,92215.50,92869.60,92101.20,92841.00,4533.423,1764728099999,419375735.48620,120425,2871.577,265710656.90520,0
1764728100000,92841.00,93020.00,92557.40,92761.00,3387.207,1764728999999,314395427.88290,96475,2003.358,185978897.76370,0
1764729000000,92761.10,92788.00,92552.50,92636.30,1399.204,1764729899999,129650730.03790,55886,674.551,62506672.70090,0
1764729900000,92636.30,92813.00,92227.20,92784.20,2214.873,1764730799999,204917528.22770,59371,1065.102,98580847.69060,0
1764730800000,92784.10,93068.90,92545.60,92722.10,2000.078,1764731699999,185580928.49710,66427,1078.423,100089906.40760,0
1764731700000,92722.10,92825.20,92590.10,92797.40,1145.430,1764732599999,106205879.73480,42112,616.688,57181661.39430,0
1764732600000,92797.40,92808.40,92621.30,92683.90,880.115,1764733499999,81577832.04280,31845,422.602,39169866.80270,0
1764733500000,92683.90,92742.80,92579.50,92589.20,762.396,1764734399999,70660945.84200,28039,283.988,26319814.84920,0
1764734400000,92589.20,92955.40,92578.00,92829.30,1326.550,1764735299999,123085239.90120,44981,664.495,61658738.07480,0
1764735300000,92829.30,93428.60,92700.00,92773.10,4133.815,1764736199999,384558018.91790,81300,2617.393,243616673.00780,0
1764736200000,92773.10,93099.00,92757.90,92906.10,1587.239,1764737099999,147516739.17170,54414,737.618,68546135.27010,0
1764737100000,92906.10,93456.00,92849.20,93302.20,2799.281,1764737999999,260765292.98790,68977,1644.102,153164997.12760,0
1764738000000,93302.10,93554.10,93145.70,93264.20,3136.050,1764738899999,292814033.31880,79446,1686.756,157514968.59930,0
1764738900000,93264.20,93360.60,93051.90,93294.70,2374.797,1764739799999,221320648.10700,62752,1018.048,94879231.30680,0
1764739800000,93294.30,93632.50,93195.20,93367.20,2783.266,1764740699999,260106707.94750,68066,1643.872,153639428.23980,0
1764740700000,93367.30,93613.50,93329.90,93591.00,1574.242,1764741599999,147201032.33390,46340,808.289,75584163.02480,0
1764741600000,93591.10,93859.80,93522.80,93640.30,3681.248,1764742499999,344996485.59450,82742,1836.976,172161194.47160,0
1764742500000,93640.40,93932.70,93618.30,93890.00,1870.763,1764743399999,175495386.60090,53277,1041.862,97737124.46020,0
1764743400000,93889.90,93890.00,93200.00,93267.80,3150.071,1764744299999,294680970.94640,65731,1006.064,94143381.67340,0
1764744300000,93267.80,93397.30,93092.50,93386.00,2591.990,1764745199999,241612055.56290,63977,1199.606,111836401.20280,0
1764745200000,93386.00,93418.60,93158.00,93158.00,1277.459,1764746099999,119152839.59560,44606,598.589,55841087.77860,0
1764746100000,93158.00,93158.10,92820.00,92995.90,3254.202,1764746999999,302580533.26990,66199,1328.947,123565664.10480,0
1764747000000,92995.80,93078.80,92906.90,93060.60,1301.177,1764747899999,121012886.54380,38673,551.573,51299008.65300,0
1764747900000,93060.50,93060.50,92859.90,92969.90,1124.562,1764748799999,104527421.27420,39113,454.994,42291538.26890,0
1764748800000,92970.00,93147.80,92850.00,92946.40,1359.245,1764749699999,126400782.61170,40581,698.409,64954236.48970,0
1764749700000,92946.40,92959.80,92792.00,92877.40,1216.768,1764750599999,112970772.28870,33740,497.983,46237655.60970,0
1764750600000,92877.50,92964.90,92690.00,92776.10,1468.129,1764751499999,136270174.62490,42542,632.957,58755702.24560,0
1764751500000,92776.10,92894.80,92636.60,92740.80,2342.880,1764752399999,217261617.27900,48421,1082.767,100427062.66410,0
1764752400000,92740.80,92946.90,92672.30,92946.80,1564.021,1764753299999,145153989.58240,43836,891.835,82774487.57830,0
1764753300000,92946.90,92954.00,92761.00,92897.10,787.825,1764754199999,73166861.18980,30383,397.320,36898718.99350,0
1764754200000,92897.10,92920.70,92739.50,92860.90,578.208,1764755099999,53679466.54450,30097,290.694,26988457.24450,0
1764755100000,92861.00,93179.70,92840.70,93132.10,2362.014,1764755999999,219794666.21810,50331,1535.728,142902353.34350,0
1764756000000,93132.10,93144.50,92973.60,93081.60,975.864,1764756899999,90814540.01310,27726,494.202,45989172.64180,0
