1778961600000000,78259.67000000,78300.00000000,78259.66000000,78299.99000000,26.94869000,1778962499999999,2109679.61905260,6600,17.19499000,1346122.69003610,0
1778962500000000,78299.99000000,78318.94000000,78272.43000000,78272.43000000,50.16536000,1778963399999999,3928104.67086100,7245,28.89642000,2262714.53366720,0
1778963400000000,78272.43000000,78278.00000000,78201.42000000,78223.41000000,27.17686000,1778964299999999,2126338.77282290,9091,9.71863000,760336.36386830,0
1778964300000000,78223.40000000,78266.01000000,78215.94000000,78261.00000000,90.05199000,1778965199999999,7046719.03945860,7102,49.99840000,3912389.60441520,0
1778965200000000,78261.00000000,78308.33000000,78222.64000000,78302.55000000,138.58346000,1778966099999999,10846437.87636290,9066,89.24083000,6985174.50348320,0
1778966100000000,78302.56000000,78302.56000000,78234.51000000,78273.69000000,35.27945000,1778966999999999,2761279.24266000,8015,13.10563000,1025682.12258700,0
1778967000000000,78273.68000000,78289.72000000,78206.85000000,78289.72000000,36.00321000,1778967899999999,2817629.78266240,8718,27.85673000,2180042.70210100,0
1778967900000000,78289.71000000,78300.00000000,78246.00000000,78265.73000000,27.40576000,1778968799999999,2145269.69077730,6672,16.08472000,1259040.49124240,0
1778968800000000,78265.73000000,78275.81000000,78171.02000000,78241.38000000,53.75917000,1778969699999999,4204062.39173790,13416,22.92051000,1792450.88215970,0
1778969700000000,78241.38000000,78279.28000000,78241.38000000,78268.14000000,20.86692000,1778970599999999,1633136.17751530,7329,11.37596000,890338.29060030,0
1778970600000000,78268.13000000,78270.18000000,78224.70000000,78224.71000000,20.90802000,1778971499999999,1635970.21463250,5001,7.07962000,554002.45124360,0
1778971500000000,78224.70000000,78229.33000000,78186.24000000,78186.25000000,33.25831000,1778972399999999,2601091.03809740,7707,14.13307000,1105275.70725040,0
1778972400000000,78186.25000000,78202.42000000,78156.67000000,78184.00000000,31.66083000,1778973299999999,2475282.06968060,8437,7.07393000,553072.30733190,0
1778973300000000,78184.01000000,78267.46000000,78184.01000000,78234.99000000,14.21737000,1778974199999999,1112249.63586250,6914,7.26444000,568269.26326580,0
1778974200000000,78234.99000000,78257.88000000,78203.42000000,78219.80000000,35.88586000,1778975099999999,2807528.33536540,7649,14.14268000,1106367.13994080,0
1778975100000000,78219.80000000,78235.19000000,78125.32000000,78148.05000000,47.17518000,1778975999999999,3687908.08774390,11945,18.47311000,1444113.85125000,0
