open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759333500000,117432.00,117500.00,117249.20,117366.40,1004.978,1759334399999,117912013.57590,28958,473.251,55524340.88270,0
1759334400000,117366.50,117750.00,117259.30,117749.90,3936.174,1759335299999,462832530.29540,77225,2466.057,289967614.97380,0
1759335300000,117749.90,117850.00,117639.20,117821.50,3931.458,1759336199999,462879516.32330,64973,2062.903,242898854.23450,0
1759336200000,117821.40,118190.00,117748.70,117830.20,6413.848,1759337099999,756503540.92850,113338,3472.402,409600271.03590,0
1759337100000,117830.10,117929.90,117475.00,117480.10,3332.251,1759337999999,392172016.58780,58378,1201.016,141337681.99900,0
1759338000000,117480.00,117649.20,117213.90,117260.00,2091.352,1759338899999,245630371.47330,49138,854.702,100403663.11560,0
1759338900000,117259.90,117524.30,117208.90,117352.50,1880.271,1759339799999,220694698.96140,39484,852.790,100099474.57950,0
1759339800000,117352.50,117456.10,117106.60,117114.20,1327.354,1759340699999,155643110.07530,35674,595.888,69875491.97970,0
1759340700000,117114.10,117137.50,116687.50,116734.20,4025.879,1759341599999,470543447.01470,73974,1968.945,230108793.95760,0
1759341600000,116734.30,117035.80,116731.40,117012.10,1859.772,1759342499999,217370757.66320,41677,1234.474,144282108.54500,0
1759342500000,117012.20,117012.20,116827.20,116984.90,805.819,1759343399999,94223227.15150,22607,364.692,42640543.85160,0
1759343400000,116984.90,117150.10,116984.90,117030.00,1078.370,1759344299999,126256158.14390,25454,562.566,65863244.24140,0
1759344300000,117030.10,117312.70,117023.20,117192.30,1374.320,1759345199999,161063521.12820,27144,894.254,104801424.30710,0
1759345200000,117192.30,117382.40,117167.60,117350.20,669.246,1759346099999,78506445.34230,16782,373.091,43764615.96760,0
1759346100000,117350.20,117458.60,117347.20,117419.80,847.438,1759346999999,99496626.79390,18074,512.695,60192772.01130,0
1759347000000,117419.80,117572.70,117268.40,117485.80,917.916,1759347899999,107790622.56320,24865,513.132,60254174.91640,0
1759347900000,117485.90,117550.00,117234.80,117374.10,1064.624,1759348799999,124998432.99120,28870,509.152,59785205.32040,0
1759348800000,117374.00,117388.20,117104.10,117152.50,1759.792,1759349699999,206315113.09530,33397,710.909,83334623.84850,0
1759349700000,117152.50,117344.20,117152.50,117344.20,429.615,1759350599999,50368012.37220,13713,208.185,24406566.42790,0
1759350600000,117344.20,117344.20,117252.80,117316.50,478.393,1759351499999,56117402.29240,12423,142.213,16681371.24760,0
1759351500000,117316.50,117493.60,117243.00,117474.60,508.085,1759352399999,59639978.12580,14962,314.330,36895759.85470,0
1759352400000,117474.70,117524.30,117400.00,117524.20,420.603,1759353299999,49407426.83760,11783,181.748,21348795.56680,0
1759353300000,117524.30,117524.90,117356.50,117434.70,280.166,1759354199999,32905916.41200,8717,112.187,13174810.05960,0
1759354200000,117434.70,117434.80,117276.30,117314.90,333.807,1759355099999,39164412.50690,9112,122.717,14396141.70990,0
1759355100000,117314.90,117503.30,117314.80,117503.20,430.670,1759355999999,50560871.02520,12694,237.183,27845431.60120,0
1759356000000,117503.20,118041.90,117503.20,117778.80,2815.230,1759356899999,331665456.06780,52487,1686.215,198642526.27110,0
1759356900000,117778.80,117864.40,117718.00,117756.80,837.317,1759357799999,98611027.77190,18193,397.863,46860044.46390,0
1759357800000,117756.80,117756.90,117584.00,117603.00,413.753,1759358699999,48685514.97350,13086,141.780,16680250.65380,0
1759358700000,117603.00,117828.00,117602.90,117695.80,1363.322,1759359599999,160543517.97500,20282,894.734,105356683.01760,0
1759359600000,117695.80,117928.10,117634.90,117905.10,1078.955,1759360499999,127074608.93160,21890,639.932,75366433.66690,0
1759360500000,117905.00,118457.30,117905.00,118312.10,6225.733,1759361399999,736031798.15640,102860,3679.182,434958719.43730,0
1759361400000,118312.20,118321.00,118020.70,118263.60,1292.067,1759362299999,152737522.96630,29639,673.354,79593700.05070,0
1759362300000,118263.60,118631.80,118229.90,118552.40,2586.158,1759363199999,306374627.95450,50885,1554.349,184141699.90150,0
