open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764633600000,86241.50,86538.60,86224.50,86275.40,1367.998,1764634499999,118129227.16610,40493,765.314,66081233.37690,0
1764634500000,86275.50,86385.10,86140.10,86300.00,1394.228,1764635399999,120236017.29690,40075,729.199,62885236.77400,0
1764635400000,86300.00,86458.50,86256.00,86307.50,953.199,1764636299999,82332254.22090,37241,488.866,42224556.47150,0
1764636300000,86307.50,86630.10,86288.30,86472.00,995.468,1764637199999,86094090.56950,32278,621.187,53719152.79600,0
1764637200000,86471.90,87384.00,86408.10,86738.30,5701.196,1764638099999,495784836.02980,118846,3333.990,289927162.92580,0
1764638100000,86738.40,86836.90,86520.00,86706.00,1323.218,1764638999999,114697930.19500,56990,655.606,56835945.17960,0
1764639000000,86705.90,86795.80,86474.90,86519.90,975.088,1764639899999,84465576.91330,41690,477.995,41411970.21910,0
1764639900000,86520.00,86562.00,86346.10,86409.90,1039.494,1764640799999,89849935.97470,34897,486.821,42079072.74750,0
1764640800000,86409.90,86571.30,86223.20,86524.20,1237.233,1764641699999,106886008.83790,45579,648.123,55993066.32390,0
1764641700000,86524.20,86813.30,86524.20,86626.10,1376.176,1764642599999,119343596.21020,41216,787.420,68282541.52130,0
1764642600000,86626.10,86823.00,86598.80,86717.40,691.021,1764643499999,59922726.21000,29365,334.387,28996134.12720,0
1764643500000,86717.30,86768.90,86481.60,86501.20,1033.587,1764644399999,89505321.43440,28723,456.829,39558132.02960,0
1764644400000,86501.10,86601.00,86392.10,86576.40,660.911,1764645299999,57163096.90820,19945,313.992,27159952.35260,0
1764645300000,86576.40,86586.20,86256.80,86303.10,797.975,1764646199999,68901661.37800,23929,362.988,31341352.68340,0
1764646200000,86303.10,86952.30,86159.90,86932.70,2102.561,1764647099999,181826237.42420,52576,1199.103,103758816.49630,0
1764647100000,86932.80,87066.50,86724.60,86936.00,1997.826,1764647999999,173568512.44530,53311,967.612,84070097.34380,0
1764648000000,86935.90,87199.10,86916.00,87045.90,1406.018,1764648899999,122397314.27990,45434,712.690,62038106.17910,0
1764648900000,87045.80,87245.90,86961.70,86985.10,1285.590,1764649799999,111957575.04680,35105,613.555,53444927.19790,0
1764649800000,86985.00,87018.10,86859.20,86897.50,936.067,1764650699999,81381769.90280,27487,418.409,36377442.51230,0
1764650700000,86897.50,86986.10,86864.90,86924.90,683.474,1764651599999,59409853.09640,22567,308.576,26822619.00430,0
1764651600000,86924.80,87081.40,86772.00,86960.90,924.837,1764652499999,80399012.37080,27482,440.141,38269373.50750,0
1764652500000,86960.80,86998.30,86867.20,86873.00,619.858,1764653399999,53889733.54080,22363,247.665,21532074.82250,0
1764653400000,86872.90,86933.80,86826.30,86906.30,538.275,1764654299999,46767595.68610,19501,259.601,22556257.02120,0
1764654300000,86906.00,87033.00,86900.20,86968.70,615.378,1764655199999,53516730.68330,21507,360.843,31381806.97760,0
1764655200000,86968.60,86968.60,86842.00,86929.70,615.277,1764656099999,53464414.42590,20686,282.307,24531440.18900,0
1764656100000,86929.80,86953.30,86820.00,86879.70,479.693,1764656999999,41677987.69840,17243,199.445,17328987.48180,0
1764657000000,86879.70,87148.70,86871.50,87114.70,1157.562,1764657899999,100758469.51170,29670,619.653,53931682.74540,0
1764657900000,87114.70,87131.70,87041.70,87043.70,424.632,1764658799999,36979834.39180,16859,210.951,18371432.43150,0
1764658800000,87043.70,87075.00,86862.00,86901.90,714.002,1764659699999,62083817.78670,20683,322.046,28004001.98120,0
1764659700000,86901.80,86958.30,86834.50,86869.10,587.191,1764660599999,51028542.34630,18976,275.284,23923329.57270,0
1764660600000,86869.10,86987.40,86869.10,86968.40,424.188,1764661499999,36873472.95570,15574,234.620,20394265.50280,0
1764661500000,86968.50,87027.30,86941.70,86965.00,567.664,1764662399999,49375205.76510,16131,299.706,26068017.55980,0
1764662400000,86965.00,87018.10,86638.90,86721.30,1628.603,1764663299999,141393689.72180,35153,614.142,53326045.24570,0
1764663300000,86721.30,86750.00,86408.10,86460.20,2719.227,1764664199999,235396223.17250,49425,1024.175,88660987.67230,0
1764664200000,86460.20,86690.70,86321.60,86436.30,3088.401,1764665099999,267099287.82780,52261,1532.632,132543312.54370,0
1764665100000,86436.40,86623.30,86321.00,86438.00,1197.998,1764665999999,103561087.55730,31156,511.081,44182710.35320,0
1764666000000,86438.10,86870.60,86416.70,86616.00,1362.124,1764666899999,118042832.21890,39102,852.740,73900323.45050,0
1764666900000,86616.10,86964.10,86525.10,86839.30,1277.616,1764667799999,110855859.26500,36027,652.697,56635731.51430,0
1764667800000,86839.20,86839.20,86616.00,86627.00,709.925,1764668699999,61558474.44610,22556,293.474,25448549.40570,0
1764668700000,86627.00,86769.00,86588.40,86734.40,1143.762,1764669599999,99154723.56740,29455,754.250,65385987.81940,0
1764669600000,86734.40,86920.00,86724.40,86874.20,681.844,1764670499999,59213893.25730,23781,407.693,35405998.68270,0
1764670500000,86874.20,86908.50,86750.00,86761.30,415.702,1764671399999,36086918.10540,15735,169.099,14680387.07620,0
1764671400000,86761.30,87053.50,86761.30,87022.40,745.458,1764672299999,64806400.17520,20739,510.881,44413062.88720,0
1764672300000,87022.40,87640.00,87022.40,87241.80,4203.352,1764673199999,367144534.32000,81675,2522.254,220323720.64190,0
1764673200000,87241.80,87344.00,86908.80,87049.10,1730.556,1764674099999,150764603.20050,45408,628.527,54781131.68020,0
1764674100000,87049.10,87393.70,86954.00,87386.70,1609.972,1764674999999,140380997.19080,38848,1042.639,90927438.40240,0
1764675000000,87386.70,87421.60,87270.40,87287.70,990.100,1764675899999,86468896.19180,31654,378.844,33087806.43390,0
1764675900000,87287.70,87576.50,87271.10,87326.90,1064.221,1764676799999,93035347.29140,31221,591.274,51695905.97650,0
1764676800000,87327.00,87491.00,87264.70,87407.00,853.616,1764677699999,74587227.59530,29017,404.780,35369862.45100,0
1764677700000,87406.90,87449.90,87300.00,87405.80,537.985,1764678599999,47004628.05970,20217,223.110,19494006.89880,0
1764678600000,87405.70,87516.00,87130.30,87286.00,1603.990,1764679499999,140014425.49020,38289,757.360,66118090.02190,0
1764679500000,87286.10,87320.20,87163.50,87225.60,1161.607,1764680399999,101324798.73220,27076,342.676,29891246.85620,0
