open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761609600000,114064.20,114094.00,113857.80,114034.10,1141.080,1761610499999,130068835.17580,38446,562.207,64083606.62550,0
1761610500000,114034.20,114331.30,114006.20,114190.10,1036.094,1761611399999,118322762.36480,28450,644.033,73545494.94220,0
1761611400000,114190.10,114190.10,113866.50,113941.30,856.352,1761612299999,97613730.12160,28318,431.741,49210078.40030,0
1761612300000,113941.30,113964.00,113710.00,113921.60,1077.439,1761613199999,122665893.95260,36033,417.250,47504934.40810,0
1761613200000,113921.50,114184.60,113921.50,114134.20,774.329,1761614099999,88327418.71450,32516,491.344,56048230.63180,0
1761614100000,114134.20,114258.00,114112.20,114157.80,621.154,1761614999999,70925468.24360,24590,372.743,42561587.84950,0
1761615000000,114157.70,114500.10,114052.40,114421.70,1216.000,1761615899999,138961843.31310,34096,785.930,89813773.80840,0
1761615900000,114421.70,114480.60,114350.00,114377.60,735.505,1761616799999,84143615.68830,19741,397.640,45489234.73130,0
1761616800000,114377.50,114428.30,114067.90,114119.10,616.593,1761617699999,70446746.10290,20904,307.085,35086252.85810,0
1761617700000,114119.20,114147.20,113841.60,114054.90,1034.629,1761618599999,117914038.44760,33509,493.263,56214773.98700,0
1761618600000,114054.90,114085.40,113880.00,113880.00,465.022,1761619499999,53008410.62000,20219,215.505,24569062.01960,0
1761619500000,113880.00,113940.00,113477.50,113878.40,2395.105,1761620399999,272418361.64910,63702,946.393,107676161.05240,0
1761620400000,113878.40,114066.00,113661.90,113678.20,1187.946,1761621299999,135303272.00670,41359,761.465,86737377.07290,0
1761621300000,113678.20,113955.00,113678.20,113914.60,832.254,1761622199999,94742982.96160,32539,513.141,58414019.73290,0
1761622200000,113914.70,113949.20,113722.70,113793.50,747.273,1761623099999,85059098.49860,28016,424.949,48369469.38750,0
1761623100000,113793.50,113923.90,113720.00,113863.90,667.616,1761623999999,75985583.13830,26202,419.424,47739596.97040,0
1761624000000,113864.00,113896.60,113706.80,113874.10,652.581,1761624899999,74276428.00740,27595,397.292,45219632.77290,0
1761624900000,113874.00,113917.10,113788.70,113820.20,649.747,1761625799999,73969271.70440,19689,304.943,34720015.35420,0
1761625800000,113820.30,113947.90,113760.40,113833.40,640.868,1761626699999,72961510.00560,23663,415.190,47270423.30130,0
1761626700000,113833.30,114034.00,113833.30,113914.20,502.260,1761627599999,57235779.05210,16583,315.994,36008033.28020,0
1761627600000,113914.10,113919.70,113781.30,113781.30,406.931,1761628499999,46330387.97420,16377,238.173,27116087.81970,0
1761628500000,113781.30,113949.00,113739.60,113914.70,464.026,1761629399999,52822850.40170,20537,271.640,30922541.89780,0
1761629400000,113914.60,113914.60,113650.00,113650.00,495.966,1761630299999,56429131.27540,19822,168.104,19131745.18740,0
1761630300000,113650.00,113735.10,113422.00,113561.90,2212.499,1761631199999,251303048.98320,60188,1003.463,113977882.30090,0
1761631200000,113561.80,113796.90,113561.80,113754.70,758.020,1761632099999,86184492.77970,26659,486.422,55308059.66460,0
1761632100000,113754.60,113855.20,113695.70,113790.60,430.213,1761632999999,48948212.94830,20018,261.228,29722627.22500,0
1761633000000,113790.50,114000.10,113735.30,113950.30,740.846,1761633899999,84394732.54710,27670,322.016,36680020.71230,0
1761633900000,113950.30,114140.70,113942.50,114060.10,1127.057,1761634799999,128526517.96810,32710,625.289,71308331.32880,0
1761634800000,114060.10,114269.40,114039.20,114068.50,1030.698,1761635699999,117647032.83500,34050,612.216,69882413.12610,0
1761635700000,114068.60,114272.70,114039.00,114207.30,887.944,1761636599999,101371582.58510,29097,625.016,71352242.99380,0
1761636600000,114207.30,114232.80,114063.00,114205.30,471.833,1761637499999,53853205.50680,18481,226.948,25903089.01170,0
1761637500000,114205.20,114320.60,114115.70,114128.70,476.871,1761638399999,54459379.59980,17177,234.619,26794079.36100,0
1761638400000,114128.80,114182.20,114058.00,114072.20,422.558,1761639299999,48226693.95910,16929,208.953,23848819.08000,0
1761639300000,114072.20,114388.60,114061.10,114319.90,631.942,1761640199999,72206911.48410,22748,388.583,44398520.49580,0
1761640200000,114319.90,114424.00,114294.60,114362.60,936.652,1761641099999,107121759.18710,22292,377.901,43217705.38730,0
1761641100000,114362.50,114430.30,114312.80,114370.50,632.940,1761641999999,72393337.48980,15294,256.535,29341795.39190,0
1761642000000,114370.50,114588.00,114259.60,114318.00,1198.715,1761642899999,137196689.19840,31538,686.233,78549180.41050,0
1761642900000,114318.00,114372.90,114138.00,114188.80,653.166,1761643799999,74632635.36250,20361,261.931,29929654.00980,0
1761643800000,114188.90,114489.30,114185.00,114417.70,461.438,1761644699999,52748925.58120,19730,261.954,29944501.39290,0
1761644700000,114417.70,114499.90,114372.50,114470.00,405.092,1761645599999,46362560.35770,16013,205.800,23554312.69270,0
1761645600000,114470.00,114489.30,114388.00,114438.90,362.740,1761646499999,41504965.91690,14236,172.176,19700679.11160,0
