open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765958400000,87010.40,87010.40,86763.60,86763.70,763.062,1765959299999,66276363.96290,22752,422.817,36725086.01370,0
1765959300000,86763.60,86793.40,86420.90,86480.10,1315.351,1765960199999,113919263.48520,35023,595.679,51595150.77570,0
1765960200000,86480.10,86550.00,86339.10,86459.10,1245.901,1765961099999,107700923.57930,36226,618.875,53502219.21010,0
1765961100000,86459.10,86459.10,86286.00,86366.00,887.508,1765961999999,76649007.74810,23555,379.240,32754970.02740,0
1765962000000,86366.10,86479.70,86310.70,86452.40,1176.339,1765962899999,101657219.76570,30294,656.946,56775040.05680,0
1765962900000,86452.40,86573.90,86245.30,86304.10,1402.553,1765963799999,121218401.20270,33711,700.915,60580124.62320,0
1765963800000,86304.00,86437.80,86222.70,86415.20,957.783,1765964699999,82672782.26300,24908,616.862,53246821.33950,0
1765964700000,86415.20,86449.40,86369.00,86386.10,324.082,1765965599999,28004551.20370,9548,146.943,12698177.59110,0
1765965600000,86386.10,86719.10,86201.00,86640.10,1134.817,1765966499999,98133502.97240,33076,649.688,56193178.16960,0
1765966500000,86640.00,86710.50,86485.90,86535.30,856.637,1765967399999,74180645.99170,26282,392.982,34028883.10490,0
1765967400000,86535.30,86785.90,86451.60,86684.20,1086.410,1765968299999,94116083.78770,31337,672.962,58294815.07380,0
1765968300000,86684.20,86810.00,86510.20,86587.10,846.549,1765969199999,73377986.32360,23943,435.356,37738824.49790,0
1765969200000,86587.00,86822.00,86523.20,86810.00,656.802,1765970099999,56932741.39480,22095,391.509,33943810.67850,0
1765970100000,86809.90,86867.90,86734.70,86760.90,549.909,1765970999999,47736921.99510,17824,235.119,20410958.69730,0
1765971000000,86760.90,86898.00,86742.20,86863.50,498.060,1765971899999,43245367.90710,17261,255.707,22202335.74760,0
1765971900000,86863.40,87100.00,86812.40,86939.30,1784.726,1765972799999,155208360.88740,35610,876.490,76221380.30180,0
1765972800000,86939.20,87189.60,86939.20,87109.90,1988.387,1765973699999,173152869.80450,45050,1203.222,104778038.66780,0
1765973700000,87109.90,87124.90,86949.00,87048.00,1081.525,1765974599999,94133412.29860,27120,511.140,44489590.77130,0
1765974600000,87047.90,87062.90,86797.30,86811.00,1363.614,1765975499999,118531160.08230,30125,487.236,42361596.98410,0
1765975500000,86811.00,87060.00,86776.70,86984.00,1037.247,1765976399999,90156850.31050,26433,513.570,44641187.56360,0
1765976400000,86984.00,87317.60,86850.00,86857.00,1849.546,1765977299999,161067205.75450,41883,1005.486,87592818.56840,0
1765977300000,86856.90,87071.90,86768.80,87055.70,1187.590,1765978199999,103184575.64900,37025,570.023,49529288.67750,0
1765978200000,87055.70,87363.90,87020.30,87329.30,1489.990,1765979099999,129918206.14930,40002,869.573,75828730.83660,0
1765979100000,87329.00,87838.50,87306.20,87579.00,4491.602,1765979999999,393126197.95070,108712,2303.596,201657379.19010,0
1765980000000,87579.00,87711.60,87427.20,87540.40,1891.029,1765980899999,165608851.55170,63694,858.292,75165290.87410,0
1765980900000,87540.50,87862.00,87540.50,87672.90,1882.216,1765981799999,165136522.91700,57645,932.945,81851553.73360,0
1765981800000,87673.00,87880.00,87324.10,87456.60,4098.787,1765982699999,358746577.67300,136219,1749.214,153123918.16150,0
1765982700000,87456.20,89665.10,87099.50,89633.90,19009.676,1765983599999,1685658268.31510,360074,10844.470,961830476.43490,0
1765983600000,89634.00,90363.20,89372.60,90153.20,15787.281,1765984499999,1418835057.44660,380417,8218.227,738822040.15450,0
1765984500000,90153.10,90270.90,89600.00,89887.60,5448.132,1765985399999,489888499.02910,179504,2394.104,215257079.82980,0
1765985400000,89887.70,90050.00,88504.00,88679.00,8449.619,1765986299999,753969577.41220,226542,3543.755,316126579.06520,0
1765986300000,88679.00,88755.50,87088.90,87191.40,15083.771,1765987199999,1325656561.26100,397630,7183.330,631264583.45690,0
1765987200000,87191.00,87737.30,86920.90,86926.60,8229.315,1765988099999,719318803.55010,231761,4642.276,405917393.69730,0
1765988100000,86926.60,86999.70,86285.80,86325.90,8535.716,1765988999999,739107829.04790,279600,4135.381,358064724.54540,0
1765989000000,86324.90,86663.10,86128.50,86585.20,5239.006,1765989899999,452492007.84380,194825,2795.020,241430047.33580,0
1765989900000,86585.10,86970.40,86425.00,86946.60,3018.856,1765990799999,261754333.52170,119028,1739.289,150815875.93810,0
1765990800000,86945.80,86953.30,86429.80,86616.10,2387.107,1765991699999,206943094.26820,96803,1007.684,87362747.23450,0
1765991700000,86616.00,87077.00,86572.90,86826.10,2300.910,1765992599999,199944456.51400,79121,1276.167,110879338.39210,0
1765992600000,86826.20,86877.20,86319.30,86319.30,1912.372,1765993499999,165611562.54130,58299,744.968,64514372.99630,0
1765993500000,86319.30,86557.60,86215.00,86380.60,2031.051,1765994399999,175455189.75910,69981,1099.835,95011369.05440,0
1765994400000,86380.70,86807.20,86380.70,86516.20,1790.325,1765995299999,155068750.62600,65365,1046.178,90612261.00930,0
1765995300000,86516.30,86658.50,86406.10,86441.50,931.919,1765996199999,80620021.44600,41910,477.555,41311634.86940,0
1765996200000,86441.40,86547.20,85750.00,85901.40,3795.306,1765997099999,326609013.93750,95416,1533.730,131989338.83580,0
1765997100000,85901.40,85974.40,85615.00,85796.10,3240.921,1765997999999,278072984.91890,107277,1553.692,133320771.43510,0
1765998000000,85796.20,85836.60,85261.30,85485.20,4299.751,1765998899999,367593275.70800,122744,2009.885,171823637.58910,0
1765998900000,85485.20,85911.10,85454.20,85669.30,3861.104,1765999799999,331030467.36470,89835,2093.778,179487908.45130,0
1765999800000,85669.30,85823.90,85399.90,85604.60,2222.403,1766000699999,190238875.52830,72881,984.897,84327710.06250,0
1766000700000,85604.70,86149.00,85584.20,85982.70,1903.296,1766001599999,163584529.48240,67145,1129.203,97042410.42490,0
1766001600000,85982.70,86039.30,85630.00,85654.90,1737.280,1766002499999,149010069.09910,57574,899.488,77145997.91610,0
1766002500000,85654.90,86228.20,85645.00,86104.90,2493.628,1766003399999,214593793.61090,69073,1312.524,112944638.77590,0
1766003400000,86104.80,86171.90,85840.20,86084.60,1608.289,1766004299999,138283476.95830,50350,904.259,77749566.43220,0
1766004300000,86084.60,86146.50,85765.20,85854.70,1310.794,1766005199999,112674619.12960,46450,602.750,51817777.51780,0
1766005200000,85854.70,86024.20,85839.40,85968.50,672.291,1766006099999,57780140.43870,26614,395.385,33982113.58890,0
1766006100000,85968.50,85968.50,85735.10,85816.60,517.239,1766006999999,44383000.69050,22380,274.504,23554283.46640,0
1766007000000,85816.60,85889.80,85663.00,85868.80,823.428,1766007899999,70644454.43030,25597,454.961,39030962.69610,0
1766007900000,85868.80,85980.00,85819.60,85946.00,423.354,1766008799999,36367857.99850,17266,230.488,19798904.39180,0
1766008800000,85946.20,86086.00,85850.00,86029.90,1153.564,1766009699999,99153149.96410,24980,666.309,57277471.38820,0
1766009700000,86030.00,86421.00,85965.10,86213.40,1421.619,1766010599999,122535413.91670,32088,912.135,78622912.40240,0
1766010600000,86213.40,86275.20,86051.50,86133.70,745.684,1766011499999,64246713.95270,20473,251.604,21681023.16130,0
1766011500000,86133.60,86334.60,86066.80,86312.50,736.053,1766012399999,63455479.49460,21336,484.859,41798720.08040,0
1766012400000,86312.40,86312.50,85954.30,85959.80,732.980,1766013299999,63120463.01240,24477,237.116,20422477.22090,0
1766013300000,85959.70,86050.00,85912.50,85985.70,661.219,1766014199999,56858924.53630,18232,402.239,34591404.49930,0
1766014200000,85985.70,86096.60,85909.30,86055.40,780.755,1766015099999,67160678.80240,16173,526.350,45279722.94780,0
1766015100000,86055.40,86220.00,86023.80,86201.60,1081.800,1766015999999,93174505.80730,20440,849.425,73164945.81590,0
