1779022800000000,78364.83000000,78364.83000000,78257.31000000,78261.12000000,49.63717000,1779023699999999,3886932.11856700,13630,13.32149000,1043252.04536230,0
1779023700000000,78261.11000000,78292.63000000,78173.15000000,78292.62000000,56.30900000,1779024599999999,4405369.55221440,14297,25.59632000,2002416.13484550,0
1779024600000000,78292.63000000,78343.39000000,78250.00000000,78261.73000000,72.55707000,1779025499999999,5679782.92604440,10603,14.46822000,1132564.79320820,0
1779025500000000,78261.74000000,78293.83000000,78184.10000000,78202.91000000,81.77301000,1779026399999999,6397766.27842590,13545,15.10152000,1181584.65381500,0
1779026400000000,78202.91000000,78217.33000000,78061.46000000,78072.81000000,112.79585000,1779027299999999,8812521.55324270,21362,25.50771000,1992957.40843760,0
1779027300000000,78072.81000000,78117.89000000,77850.00000000,78040.00000000,195.36585000,1779028199999999,15232931.70424470,38806,66.11977000,5155560.56976750,0
1779028200000000,78040.00000000,78066.25000000,77957.58000000,78007.91000000,44.02313000,1779029099999999,3433978.55977500,15020,21.34631000,1665063.09834020,0
1779029100000000,78007.91000000,78091.98000000,78007.91000000,78051.51000000,45.38410000,1779029999999999,3542644.83265470,12103,27.55755000,2151193.41136380,0
1779030000000000,78051.51000000,78119.42000000,78007.91000000,78089.47000000,41.63654000,1779030899999999,3250861.21600370,13699,23.84352000,1861626.59652180,0
1779030900000000,78089.47000000,78089.47000000,77920.76000000,77990.07000000,64.89582000,1779031799999999,5062210.04048660,19458,26.94885000,2101959.87215080,0
1779031800000000,77990.06000000,78059.21000000,77981.99000000,78034.00000000,56.45679000,1779032699999999,4405043.73312390,12587,18.45988000,1440230.00675970,0
1779032700000000,78034.00000000,78066.25000000,78012.41000000,78051.41000000,40.64477000,1779033599999999,3172198.24816970,7490,25.40293000,1982643.36102440,0
1779033600000000,78051.42000000,78127.22000000,78051.41000000,78062.83000000,24.66195000,1779034499999999,1925766.10476940,8580,13.44728000,1050050.20102510,0
1779034500000000,78062.83000000,78142.85000000,78048.36000000,78141.36000000,25.34793000,1779035399999999,1979459.65380500,9795,16.08671000,1256349.64838030,0
1779035400000000,78141.36000000,78193.66000000,78111.72000000,78171.03000000,33.54620000,1779036299999999,2621838.72270540,10070,21.78704000,1702782.81696700,0
1779036300000000,78171.02000000,78171.03000000,78025.23000000,78034.36000000,59.32379000,1779037199999999,4632886.21547540,14753,20.39164000,1592180.60284290,0
1779037200000000,78034.37000000,78055.80000000,77892.18000000,77920.16000000,123.37726000,1779038099999999,9621104.50263740,20212,60.85909000,4746694.78670640,0
1779038100000000,77920.17000000,77987.62000000,77856.69000000,77987.62000000,68.24771000,1779038999999999,5318776.96093970,17906,36.83810000,2871209.36803130,0
1779039000000000,77987.62000000,78050.00000000,77902.20000000,78049.99000000,82.55014000,1779039899999999,6436787.84434230,19049,54.47231000,4247724.56557180,0
1779039900000000,78050.00000000,78092.44000000,78022.19000000,78089.98000000,22.26379000,1779040799999999,1737793.01410340,8290,12.60495000,983817.11650960,0
1779040800000000,78089.99000000,78245.15000000,78076.20000000,78125.48000000,57.62712000,1779041699999999,4505175.69631700,19351,28.88687000,2258635.83283300,0
1779041700000000,78125.48000000,78146.29000000,78014.33000000,78136.99000000,45.71911000,1779042599999999,3569343.67091470,12758,17.62392000,1376140.37453020,0
1779042600000000,78136.98000000,78171.03000000,78124.50000000,78130.33000000,16.59236000,1779043499999999,1296576.99513070,8288,7.60968000,594643.39838460,0
1779043500000000,78130.33000000,78271.59000000,78118.00000000,78268.05000000,52.49557000,1779044399999999,4106220.57081610,13146,32.90915000,2574257.07075440,0
1779044400000000,78268.04000000,78298.00000000,78225.40000000,78262.91000000,67.04629000,1779045299999999,5247023.73462640,12292,40.33004000,3156280.94011280,0
1779045300000000,78262.90000000,78300.00000000,78228.17000000,78228.18000000,34.22676000,1779046199999999,2678156.93830740,9056,12.56858000,983491.54245190,0
1779046200000000,78228.17000000,78420.32000000,78209.96000000,78383.93000000,56.18190000,1779047099999999,4399672.57166410,12769,37.41892000,2930758.90449760,0
1779047100000000,78383.92000000,78468.46000000,78354.01000000,78415.30000000,67.86788000,1779047999999999,5322108.34301400,16128,37.67058000,2954061.02809640,0
1779048000000000,78415.29000000,78435.32000000,78332.43000000,78341.07000000,37.70782000,1779048899999999,2955361.83220960,8980,14.80921000,1160657.53143530,0
1779048900000000,78341.07000000,78346.93000000,78248.80000000,78291.02000000,49.08477000,1779049799999999,3843117.66481920,11312,21.07013000,1649663.44972110,0
1779049800000000,78291.01000000,78367.49000000,78249.35000000,78295.26000000,92.49427000,1779050699999999,7241501.14282530,12934,49.16810000,3849427.01976950,0
1779050700000000,78295.26000000,78305.68000000,78277.35000000,78277.36000000,26.10423000,1779051599999999,2043658.35976980,5927,9.76134000,764219.03499220,0
1779051600000000,78277.36000000,78295.14000000,78243.50000000,78295.13000000,40.07107000,1779052499999999,3136232.04281230,6713,15.05264000,1178126.77429610,0
1779052500000000,78295.13000000,78435.34000000,78269.41000000,78431.52000000,87.02620000,1779053399999999,6820397.39295250,9720,61.03438000,4783523.07532210,0
1779053400000000,78431.52000000,78485.36000000,78368.63000000,78430.64000000,124.38016000,1779054299999999,9752908.31319710,13866,74.41444000,5835051.35282580,0
1779054300000000,78430.64000000,78471.46000000,78392.38000000,78405.72000000,42.42308000,1779055199999999,3327121.19880950,12548,12.67165000,993725.45874470,0
1779055200000000,78405.72000000,78414.16000000,77950.00000000,78117.01000000,200.74467000,1779056099999999,15688338.55323480,50031,79.03048000,6175936.90453370,0
1779056100000000,78117.01000000,78146.11000000,77947.36000000,77999.84000000,126.57282000,1779056999999999,9876750.25620680,30776,44.14146000,3444794.56402040,0
1779057000000000,77999.26000000,78127.69000000,77950.00000000,78048.00000000,103.95616000,1779057899999999,8113274.99389170,27103,37.57392000,2932405.50037370,0
1779057900000000,78048.00000000,78048.00000000,77830.00000000,77997.24000000,154.51308000,1779058799999999,12042663.22004600,29637,49.22023000,3835938.01946310,0
1779058800000000,77997.24000000,78008.18000000,77771.11000000,77855.01000000,127.24159000,1779059699999999,9909775.94491020,35923,50.48880000,3932482.05220060,0
1779059700000000,77855.01000000,77975.95000000,77680.28000000,77836.13000000,149.14083000,1779060599999999,11604131.07918710,42224,61.39496000,4777380.95010040,0
1779060600000000,77836.12000000,77893.15000000,76735.16000000,77250.00000000,1388.41015000,1779061499999999,107145406.71317420,131825,596.59337000,46017492.30974390,0
1779061500000000,77250.00000000,77543.38000000,77118.96000000,77457.67000000,366.63144000,1779062399999999,28350336.30594150,78698,203.44426000,15732527.84461240,0
