open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1779235200000,76800.00,76863.40,76500.00,76543.20,1534.833,1779236099999,117621604.23580,36256,546.829,41920776.16330,0
1779236100000,76543.10,76664.00,76485.00,76664.00,910.652,1779236999999,69717833.12320,29493,565.140,43269573.86000,0
1779237000000,76663.90,76823.60,76592.80,76690.00,591.924,1779237899999,45401235.55830,30599,339.900,26071684.87990,0
1779237900000,76690.00,76760.90,76650.60,76760.90,927.868,1779238799999,71188885.57520,19196,255.669,19610792.90680,0
1779238800000,76761.00,76893.60,76683.10,76838.90,1049.207,1779239699999,80546943.35130,30181,386.270,29663979.46400,0
1779239700000,76838.80,76875.90,76525.00,76550.70,1257.679,1779240599999,96492837.17830,25955,349.041,26759741.36240,0
1779240600000,76550.80,76676.80,76501.80,76570.60,1752.142,1779241499999,134130339.63660,35655,599.172,45874028.78100,0
1779241500000,76570.60,76900.00,76534.30,76787.50,1123.488,1779242399999,86245171.47850,40056,688.972,52885648.22480,0
1779242400000,76787.50,76827.20,76720.70,76782.10,479.268,1779243299999,36797391.36920,20775,238.257,18293038.55750,0
1779243300000,76782.20,76880.00,76740.10,76742.10,430.705,1779244199999,33079945.46620,16425,193.184,14838539.03600,0
1779244200000,76742.20,76742.20,76574.50,76582.20,1906.272,1779245099999,146163942.59910,31945,556.311,42623259.51690,0
1779245100000,76582.10,76680.00,76563.10,76654.50,762.354,1779245999999,58414960.41750,18148,421.832,32320381.31420,0
1779246000000,76654.50,76654.50,76573.90,76610.40,531.631,1779246899999,40722231.62630,18675,265.063,20302792.62530,0
1779246900000,76610.40,76795.00,76590.90,76775.30,736.897,1779247799999,56520919.28100,22369,387.643,29733826.81980,0
1779247800000,76775.30,76775.30,76702.50,76715.60,414.462,1779248699999,31807244.38710,15866,148.741,11414807.67580,0
1779248700000,76715.60,76733.90,76682.10,76689.60,308.127,1779249599999,23637184.43440,10039,112.036,8594528.17670,0
1779249600000,76689.60,76814.60,76689.60,76790.10,667.867,1779250499999,51270886.34670,17352,338.945,26020535.50390,0
1779250500000,76790.20,76797.20,76734.80,76737.80,547.472,1779251399999,42031843.80080,12268,150.114,11525198.77060,0
1779251400000,76737.80,76757.80,76650.00,76713.80,444.334,1779252299999,34084240.02190,14563,247.871,19013373.02500,0
1779252300000,76713.80,76787.70,76710.60,76748.10,295.679,1779253199999,22693972.00260,9706,118.848,9121653.11710,0
1779253200000,76748.10,77250.00,76748.00,77199.80,4455.821,1779254099999,343434245.13100,71238,2864.369,220723867.16250,0
1779254100000,77199.90,77212.40,77097.00,77134.90,1418.555,1779254999999,109417535.84570,31127,701.426,54103112.87300,0
1779255000000,77135.00,77300.00,77118.00,77118.00,2129.781,1779255899999,164497240.49290,43786,1093.395,84451300.06560,0
1779255900000,77118.00,77185.00,77118.00,77170.40,680.921,1779256799999,52533740.67800,17413,406.517,31362545.14650,0
1779256800000,77170.30,77208.50,77153.40,77200.00,552.649,1779257699999,42655270.83250,18802,292.306,22560684.39110,0
1779257700000,77200.00,77328.00,77200.00,77252.60,1456.427,1779258599999,112527381.26290,26092,1093.339,84471997.85820,0
1779258600000,77252.70,77280.10,77208.80,77280.00,661.432,1779259499999,51089468.02560,17631,374.575,28931887.14700,0
1779259500000,77280.00,77387.90,77237.30,77379.80,982.976,1779260399999,76029045.35990,23998,614.910,47559718.62270,0
1779260400000,77379.90,77395.70,77283.00,77347.90,1264.273,1779261299999,97782326.45210,23982,653.196,50521478.75300,0
1779261300000,77347.90,77444.00,77285.00,77361.90,1221.288,1779262199999,94485581.97040,23589,638.833,49428453.34380,0
1779262200000,77361.90,77374.40,77286.00,77336.80,821.256,1779263099999,63507228.49160,17159,370.240,28629811.44210,0
1779263100000,77336.80,77336.90,77208.30,77249.90,951.460,1779263999999,73502282.06270,17703,437.037,33760867.89110,0
1779264000000,77250.00,77300.00,77214.10,77249.10,853.730,1779264899999,65955115.41790,21251,415.034,32064601.03220,0
1779264900000,77249.10,77271.10,77170.30,77245.00,1064.545,1779265799999,82217563.05030,16834,506.263,39099831.98890,0
1779265800000,77245.10,77612.00,77245.10,77494.90,3706.884,1779266699999,287266847.55330,55928,2428.545,188183218.11600,0
1779266700000,77494.90,77516.50,77430.00,77430.00,1175.468,1779267599999,91052750.63320,19299,502.217,38903148.63050,0
1779267600000,77430.10,77461.00,77372.10,77397.20,1594.986,1779268499999,123474281.39360,23848,604.160,46766229.82340,0
1779268500000,77397.10,77479.80,77333.90,77466.70,1038.175,1779269399999,80351152.30680,17007,448.044,34680195.37810,0
1779269400000,77466.60,77516.00,77461.50,77478.30,937.562,1779270299999,72652877.88680,15956,507.772,39348078.40330,0
1779270300000,77478.30,77492.40,77411.40,77449.90,543.224,1779271199999,42076392.22540,13006,272.576,21112173.94690,0
1779271200000,77450.00,77580.00,77450.00,77576.00,674.203,1779272099999,52272018.70730,17238,461.399,35773230.81380,0
1779272100000,77575.90,77629.60,77526.80,77581.60,951.110,1779272999999,73783425.26880,16946,590.051,45776051.58290,0
1779273000000,77581.60,77639.30,77483.10,77518.20,638.969,1779273899999,49563818.62560,16431,297.330,23063482.93160,0
1779273900000,77518.30,77557.80,77475.80,77475.80,401.168,1779274799999,31092938.67900,10042,163.115,12643072.15450,0
1779274800000,77475.80,77530.00,77426.10,77446.10,611.036,1779275699999,47339687.81100,14056,193.767,15012831.24520,0
1779275700000,77446.10,77472.90,77419.00,77432.00,718.297,1779276599999,55630585.10170,12791,289.886,22451403.53210,0
1779276600000,77432.00,77454.00,77304.80,77356.70,766.383,1779277499999,59300297.35370,16803,328.949,25452232.10920,0
1779277500000,77356.70,77387.80,77286.10,77351.20,662.956,1779278399999,51272641.91470,13113,317.422,24548813.09650,0
1779278400000,77351.20,77443.00,77329.70,77413.90,601.423,1779279299999,46554106.24150,15754,337.942,26158705.83140,0
1779279300000,77413.90,77499.90,77330.00,77463.90,690.439,1779280199999,53452649.05840,18698,326.432,25273925.41090,0
1779280200000,77463.90,77520.00,77462.50,77496.70,432.056,1779281099999,33481436.00180,10808,257.363,19943852.73240,0
1779281100000,77496.80,77733.00,77496.70,77590.20,1976.039,1779281999999,153404439.33520,33168,1341.581,104160860.80690,0
1779282000000,77590.20,77617.20,77422.40,77433.10,902.367,1779282899999,69951572.38560,20104,383.777,29749668.61900,0
1779282900000,77433.20,77456.30,77245.10,77274.00,1566.791,1779283799999,121180310.58960,35937,610.767,47233616.29160,0
1779283800000,77274.00,77315.70,76925.60,77053.40,5602.808,1779284699999,431886311.91250,112893,2794.814,215442497.99960,0
1779284700000,77053.30,77332.10,77013.90,77175.30,2292.777,1779285599999,176915851.06620,77593,1323.215,102105152.15720,0
1779285600000,77175.20,77239.10,76855.00,77081.60,2830.298,1779286499999,218035010.87520,81300,1095.705,84419830.14770,0
1779286500000,77081.60,77545.00,77081.60,77384.10,4094.188,1779287399999,316827998.01880,134722,2247.891,173949667.18620,0
1779287400000,77384.20,77479.70,77240.40,77367.30,1561.216,1779288299999,120775223.40120,64987,754.928,58392639.13610,0
1779288300000,77367.30,77526.00,77348.30,77410.00,1325.407,1779289199999,102658066.30180,42540,711.708,55124172.68470,0
1779289200000,77410.00,77449.10,77266.60,77290.00,879.408,1779290099999,68025742.32890,32832,381.016,29474368.27160,0
1779290100000,77290.10,77825.80,77290.00,77520.10,5692.956,1779290999999,442051218.01190,126934,3223.903,250330016.87650,0
1779291000000,77520.20,77615.90,77333.00,77406.20,1731.962,1779291899999,134188619.17690,44508,810.215,62781564.81350,0
1779291900000,77406.20,77553.10,77342.40,77423.00,1062.106,1779292799999,82277925.56710,33983,530.169,41068626.85880,0
1779292800000,77423.00,77527.20,77393.10,77452.20,560.021,1779293699999,43383057.68950,25941,248.346,19239410.45990,0
1779293700000,77452.20,77452.20,76975.00,77054.70,2688.664,1779294599999,207485909.40610,67114,1023.823,79006359.88700,0
1779294600000,77054.70,77329.00,76997.10,77302.30,1452.635,1779295499999,112071350.79060,44971,848.937,65497348.83630,0
1779295500000,77302.30,77333.30,77206.70,77301.00,763.858,1779296399999,59031147.59420,30466,374.719,28956784.70970,0
1779296400000,77300.90,77415.00,77191.60,77356.10,921.404,1779297299999,71238487.18790,32731,523.089,40445849.63100,0
