open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762041600000,110047.30,110075.10,109982.70,109998.30,384.042,1762042499999,42252083.50720,13426,180.460,19853474.37640,0
1762042500000,109998.30,110088.00,109846.70,109980.00,421.767,1762043399999,46374833.86110,16014,188.928,20774513.34580,0
1762043400000,109980.10,110033.50,109910.00,109959.20,247.231,1762044299999,27187199.94630,12510,124.948,13740578.17020,0
1762044300000,109959.30,109991.90,109904.60,109932.30,143.250,1762045199999,15748317.99990,6433,72.754,7998460.40150,0
1762045200000,109932.20,109995.70,109872.10,109935.80,279.842,1762046099999,30763170.86540,12356,125.373,13781707.96620,0
1762046100000,109935.90,110058.00,109929.40,110058.00,183.751,1762046999999,20211182.63450,9222,96.049,10565107.28860,0
1762047000000,110057.90,110058.00,109979.00,109993.00,147.614,1762047899999,16240325.34250,8587,76.902,8460740.45720,0
1762047900000,109993.10,109993.10,109900.00,109930.00,272.279,1762048799999,29933768.90860,10618,134.830,14822647.94510,0
1762048800000,109930.00,109970.20,109836.70,109970.20,331.804,1762049699999,36460118.47530,14363,158.709,17439759.31470,0
1762049700000,109970.10,109970.20,109850.00,109953.20,209.081,1762050599999,22981012.71000,9186,114.766,12613534.26520,0
1762050600000,109953.10,110234.40,109953.10,109966.90,628.734,1762051499999,69220390.57140,18524,397.456,43756612.27130,0
1762051500000,109966.80,110011.50,109929.40,109976.40,296.922,1762052399999,32654831.75750,9856,154.468,16988180.27890,0
1762052400000,109975.90,110002.90,109918.20,109987.20,246.090,1762053299999,27060559.17050,9745,128.747,14157109.17310,0
1762053300000,109987.30,109996.40,109922.70,109945.00,162.692,1762054199999,17888851.05890,7337,89.038,9790067.03020,0
1762054200000,109945.00,110048.40,109934.40,109975.00,230.377,1762055099999,25334971.39380,9200,136.749,15038356.45530,0
1762055100000,109975.10,110012.60,109911.70,110008.50,347.814,1762055999999,38250626.54200,9199,220.445,24244793.78900,0
1762056000000,110008.40,110105.50,109974.10,110076.90,483.876,1762056899999,53248285.37500,13054,272.358,29969997.74210,0
1762056900000,110076.90,110156.80,110009.10,110107.50,414.423,1762057799999,45625115.57210,14428,236.130,25996946.50570,0
1762057800000,110107.50,110450.00,110062.40,110402.60,1206.528,1762058699999,133030121.29640,29882,710.127,78298390.75230,0
1762058700000,110402.60,110799.70,110390.00,110624.80,2220.368,1762059599999,245495724.49610,57020,1362.953,150700670.70490,0
1762059600000,110624.80,110667.00,110400.00,110470.00,959.887,1762060499999,106100727.44280,30751,407.737,45071378.30830,0
1762060500000,110470.00,110554.40,110265.50,110402.30,955.448,1762061399999,105463991.32130,28788,416.421,45964640.76020,0
1762061400000,110402.20,110471.20,110230.00,110429.90,517.023,1762062299999,57057004.23420,20789,226.511,24996411.00990,0
1762062300000,110430.00,110516.00,110300.00,110452.70,521.084,1762063199999,57536152.17820,20681,294.873,32560066.56370,0
1762063200000,110453.10,110480.00,110317.90,110318.00,300.392,1762064099999,33161131.75320,18115,135.883,15000897.89160,0
1762064100000,110318.00,110376.40,110268.50,110352.00,291.949,1762064999999,32207316.05980,13700,153.924,16981085.13950,0
1762065000000,110352.00,110470.00,110244.80,110469.90,381.620,1762065899999,42110230.36050,16596,167.274,18460416.80050,0
1762065900000,110469.90,110675.40,110464.80,110610.00,717.006,1762066799999,79309267.07660,25914,408.038,45131773.84300,0
1762066800000,110609.90,110633.70,110462.00,110493.20,407.020,1762067699999,44982759.56410,15596,160.277,17712330.20100,0
1762067700000,110493.20,110497.00,110375.00,110451.00,339.977,1762068599999,37549442.85600,14055,105.292,11628396.06970,0
1762068600000,110450.90,110681.20,110416.00,110636.80,664.340,1762069499999,73445261.05860,15908,438.443,48474110.71480,0
1762069500000,110636.80,110988.00,110607.20,110844.10,1773.951,1762070399999,196646413.88000,42165,941.142,104316896.79670,0
1762070400000,110844.00,110966.20,110738.60,110758.00,795.390,1762071299999,88158612.42000,25550,322.652,35768556.87330,0
1762071300000,110758.00,110819.60,110650.40,110747.90,532.494,1762072199999,58967915.40090,19186,275.510,30510762.52950,0
1762072200000,110747.80,110804.30,110678.00,110784.30,431.668,1762073099999,47801228.05230,19624,223.164,24711883.44250,0
