open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763029800000,103028.70,103080.00,102827.80,102936.50,633.657,1763030699999,65239156.67150,29191,292.894,30154501.88150,0
1763030700000,102936.40,102980.60,102835.10,102951.20,364.132,1763031599999,37471113.35110,19135,202.971,20887177.96460,0
1763031600000,102951.20,103124.60,102933.80,103065.70,710.546,1763032499999,73230962.29930,24940,356.710,36761737.55160,0
1763032500000,103065.70,103107.90,102840.60,102874.00,463.710,1763033399999,47745070.55910,22912,160.464,16520404.04430,0
1763033400000,102874.00,102963.80,102654.10,102932.00,734.722,1763034299999,75531247.00460,29812,337.964,34749982.46730,0
1763034300000,102932.00,103035.30,102833.30,102900.00,587.692,1763035199999,60496423.82470,23148,295.003,30370265.53410,0
1763035200000,102900.10,103142.40,102691.00,102835.00,1766.344,1763036099999,181819661.16120,52290,984.999,101411226.59400,0
1763036100000,102834.90,102999.70,102831.90,102913.80,365.341,1763036999999,37598797.76200,19834,175.663,18077743.17130,0
1763037000000,102913.80,103248.90,102888.70,103129.90,1040.154,1763037899999,107230431.09720,41563,589.936,60818973.85840,0
1763037900000,103130.00,103232.50,103035.30,103100.00,469.955,1763038799999,48466663.75210,27393,258.161,26625792.48600,0
1763038800000,103100.00,103120.30,102853.20,102876.00,598.935,1763039699999,61677178.48400,27620,239.256,24636279.28280,0
1763039700000,102876.10,102926.70,102350.00,102511.70,2006.252,1763040599999,205909147.82960,61504,831.667,85371717.74420,0
1763040600000,102511.80,102600.00,102100.00,102499.80,4072.847,1763041499999,416850136.06840,118337,1801.089,184355469.77390,0
1763041500000,102499.80,102627.40,102200.30,102282.20,1531.962,1763042399999,156890875.13530,58527,643.801,65942708.75660,0
1763042400000,102282.20,102489.50,102088.00,102180.40,1900.598,1763043299999,194377561.19480,69736,855.735,87536548.26100,0
1763043300000,102180.50,102490.00,102000.10,102399.90,2162.118,1763044199999,221130333.17430,63932,1252.708,128136235.92540,0
1763044200000,102400.00,102560.70,101689.00,101775.50,5234.214,1763045099999,534205790.71530,178907,2412.245,246252680.58440,0
1763045100000,101775.50,103456.00,101707.00,102823.40,8701.495,1763045999999,894257790.36730,243493,5005.405,514316010.68780,0
1763046000000,102823.40,102823.40,101906.90,102816.30,4601.252,1763046899999,471412421.96750,180479,2132.461,218519583.41200,0
1763046900000,102816.30,102969.80,102006.00,102148.80,3364.414,1763047799999,344570308.67020,122583,1743.930,178663635.58120,0
1763047800000,102148.90,102173.10,101510.30,101550.80,3597.059,1763048699999,366107942.25730,125788,1498.296,152491301.15040,0
1763048700000,101550.70,101583.50,101135.00,101338.00,3665.959,1763049599999,371452822.32020,126018,1976.819,200286638.84930,0
1763049600000,101338.00,101495.70,101000.00,101146.90,3174.854,1763050499999,321261034.60280,110844,1567.123,158623574.72750,0
1763050500000,101146.90,101233.40,100627.00,101019.10,5117.329,1763051399999,516297500.66960,124212,1875.495,189234792.13720,0
1763051400000,101019.00,101388.50,100802.30,100895.90,3831.096,1763052299999,387329599.57530,123032,2214.798,223957517.77070,0
1763052300000,100895.90,101101.00,100455.70,100580.20,4307.919,1763053199999,433682415.33450,100278,1955.542,196878904.91690,0
1763053200000,100580.30,100774.40,100367.00,100490.30,3720.735,1763054099999,374063545.28580,97310,1522.241,153057797.11660,0
1763054100000,100490.10,100747.80,100150.00,100267.50,3736.050,1763054999999,375013534.32690,102355,1556.786,156304536.73060,0
1763055000000,100267.40,100466.10,99789.40,99984.30,4973.026,1763055899999,497767223.77330,126292,2154.045,215737093.39460,0
1763055900000,99984.20,100151.50,99556.80,99601.40,4403.306,1763056799999,439584201.37790,120723,1716.769,171456703.39080,0
1763056800000,99601.40,99895.20,99223.00,99335.10,4476.507,1763057699999,445412366.47770,129970,2008.722,199935911.95600,0
1763057700000,99335.00,99545.50,98688.80,99060.40,7801.671,1763058599999,772732575.41440,182896,3805.732,377048242.26520,0
1763058600000,99060.60,99088.50,98160.00,98639.10,8689.377,1763059499999,856049267.85970,214854,4181.975,412081945.29970,0
1763059500000,98639.10,98780.00,98100.00,98539.70,5598.180,1763060399999,551079492.36550,147892,3162.279,311319376.01260,0
1763060400000,98539.60,98880.00,98209.70,98652.70,4320.448,1763061299999,425827195.48210,128175,2367.024,233383007.83040,0
1763061300000,98652.70,99256.60,98350.00,99114.60,4283.159,1763062199999,423408869.07220,131612,2476.629,244806768.58600,0
1763062200000,99114.60,99183.50,98516.40,98873.60,2595.303,1763063099999,256360293.39620,88356,1246.206,123070325.55940,0
1763063100000,98873.60,98934.90,98320.00,98643.10,3989.476,1763063999999,393698269.36390,106027,2607.644,257409145.85030,0
1763064000000,98643.10,98643.20,98039.00,98275.00,3699.020,1763064899999,363646659.89780,123548,1771.584,174196865.41210,0
1763064900000,98275.00,98642.00,97959.00,98497.40,5297.750,1763065799999,520002801.24110,138446,2410.253,236705044.00480,0
1763065800000,98497.50,98999.90,98328.20,98518.30,3688.080,1763066699999,363880889.84980,122565,1783.229,176014307.40610,0
1763066700000,98518.40,98548.00,98052.70,98131.60,3197.458,1763067599999,314213467.73070,106440,1357.229,133384465.23510,0
1763067600000,98132.10,98681.00,97985.70,98590.00,2824.654,1763068499999,277719175.18020,83138,1362.573,134002907.78710,0
1763068500000,98589.90,98593.00,98162.20,98478.30,1382.494,1763069399999,136018124.11530,54544,639.990,62966019.29450,0
1763069400000,98478.20,98803.70,98450.00,98799.10,1249.690,1763070299999,123226623.61620,51156,745.223,73487513.86830,0
1763070300000,98799.10,98873.50,98625.30,98764.10,1071.438,1763071199999,105834305.10610,40385,560.427,55358013.18710,0
1763071200000,98764.20,99314.30,98657.00,99242.30,1962.252,1763072099999,194307830.91770,51301,1109.181,109867987.33930,0
1763072100000,99242.30,99510.30,99071.50,99470.00,1960.964,1763072999999,194700565.27570,48607,1093.519,108602665.31380,0
1763073000000,99470.00,99899.20,99347.10,99740.50,2072.832,1763073899999,206556522.03340,45764,1204.048,119979336.38640,0
1763073900000,99740.60,99850.60,99600.00,99820.60,1500.158,1763074799999,149634331.22050,47320,745.429,74358513.33820,0
1763074800000,99820.50,100057.70,99509.50,100049.30,2003.472,1763075699999,199984860.83670,57542,1247.496,124555878.49890,0
1763075700000,100049.20,100368.20,100012.40,100188.90,3654.475,1763076599999,366096246.57340,71239,2576.622,258091320.56220,0
1763076600000,100189.00,100485.80,100154.50,100374.30,1709.108,1763077499999,171503779.43120,55568,999.601,100306820.12470,0
1763077500000,100374.20,100374.20,99552.90,99654.30,3144.046,1763078399999,314014974.63280,85399,1260.390,125879506.08870,0
