open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763456400000,91180.00,91250.00,90896.40,91133.50,2306.408,1763457299999,210032084.56100,63057,1019.861,92878973.61770,0
1763457300000,91133.40,91414.40,90843.90,90896.90,2083.325,1763458199999,189888709.60140,63360,1011.111,92184137.45300,0
1763458200000,90896.90,91150.10,90863.50,91128.00,1269.783,1763459099999,115563920.73840,44462,680.697,61949450.94190,0
1763459100000,91128.00,91450.10,91076.20,91361.70,1764.108,1763459999999,161055136.38810,51538,899.974,82172061.09050,0
1763460000000,91361.60,91555.90,91321.70,91341.50,2013.543,1763460899999,184130502.37480,59488,1012.841,92634821.15110,0
1763460900000,91341.50,91500.00,91203.70,91291.40,1135.620,1763461799999,103696313.86970,43030,483.333,44138800.98790,0
1763461800000,91291.50,91550.00,91277.30,91476.60,984.570,1763462699999,90046486.40850,39976,553.948,50661468.26180,0
1763462700000,91476.60,91567.00,91215.90,91536.30,1131.151,1763463599999,103432897.81050,42633,595.417,54455279.53290,0
1763463600000,91536.30,91565.50,91327.80,91380.70,940.515,1763464499999,86036088.08550,38509,424.636,38847156.53110,0
1763464500000,91380.60,91520.90,91188.00,91422.30,1809.333,1763465399999,165199390.39270,51407,651.644,59500902.78790,0
1763465400000,91422.30,91564.30,91222.90,91519.90,1204.783,1763466299999,110140488.40920,39237,556.979,50923078.87170,0
1763466300000,91520.00,91562.20,91439.00,91473.60,909.524,1763467199999,83232736.39040,28594,411.851,37693575.20030,0
1763467200000,91474.10,91507.50,91056.10,91067.90,2030.210,1763468099999,185270927.73780,56224,700.341,63906012.22010,0
1763468100000,91068.00,91539.10,91065.30,91176.70,1794.795,1763468999999,163906732.48600,54297,764.564,69817303.97370,0
1763469000000,91176.70,91859.00,91171.70,91768.70,2674.591,1763469899999,245073006.26750,65814,1738.245,159278991.31440,0
1763469900000,91768.60,91796.40,91333.30,91470.10,1845.679,1763470799999,168998138.33790,56183,771.139,70594490.37250,0
1763470800000,91470.10,91616.50,91366.30,91447.50,1036.071,1763471699999,94776011.07030,42706,421.332,38543227.71870,0
1763471700000,91447.50,91550.00,91234.10,91249.80,1154.484,1763472599999,105490119.07170,42170,490.113,44793182.76490,0
1763472600000,91249.80,91415.90,90888.00,91137.00,4558.426,1763473499999,415393208.63890,84230,2455.396,223772308.04470,0
1763473500000,91136.90,91456.80,91121.10,91438.40,1210.198,1763474399999,110500013.92380,52205,543.417,49623155.94830,0
1763474400000,91438.40,91532.90,91166.20,91198.90,1406.415,1763475299999,128495339.94220,53390,742.880,67889232.18670,0
1763475300000,91199.00,91898.00,91199.00,91744.00,2697.250,1763476199999,247180695.28630,69260,1734.761,158995663.87980,0
1763476200000,91744.00,92410.00,91381.20,91427.40,12532.308,1763477099999,1152928315.73070,275396,6554.407,603300636.90190,0
1763477100000,91427.70,91800.00,91315.90,91315.90,3872.779,1763477999999,354598532.54640,145258,1921.959,175970869.37260,0
1763478000000,91315.80,92211.90,90941.70,91991.70,6622.927,1763478899999,606314761.41400,206721,3364.591,308120256.90290,0
1763478900000,91991.70,92991.70,91922.90,92752.30,7975.799,1763479799999,738472332.77140,241698,4350.715,402850433.85320,0
1763479800000,92752.40,92960.70,92356.00,92693.60,3986.700,1763480699999,369397808.08450,166272,1532.460,142029224.32570,0
1763480700000,92693.60,92983.80,92429.10,92851.40,2686.553,1763481599999,249282470.93480,111522,1322.049,122678149.55680,0
1763481600000,92851.50,93200.00,92532.00,93100.80,4127.373,1763482499999,383546372.29360,127664,2214.933,205868644.53990,0
1763482500000,93100.80,93799.10,93000.20,93680.00,5391.858,1763483399999,503809985.03370,139277,3140.947,293550067.12020,0
1763483400000,93679.90,93789.80,93250.00,93282.20,3839.429,1763484299999,359018072.86020,121124,1395.004,130460905.88660,0
1763484300000,93282.20,93477.80,93106.60,93447.30,1991.969,1763485199999,185879899.30640,73078,948.222,88497564.07430,0
1763485200000,93447.20,93609.00,93252.60,93269.50,1710.611,1763486099999,159853414.24810,66757,789.540,73784066.79360,0
1763486100000,93269.50,93485.00,92796.70,92919.10,2758.448,1763486999999,256755197.65130,79017,1077.881,100372572.76090,0
1763487000000,92919.00,93446.50,92759.60,93282.70,2304.808,1763487899999,214501151.97470,79352,1186.531,110450451.59900,0
1763487900000,93282.70,93298.30,93068.10,93215.70,1184.305,1763488799999,110342111.15110,49449,644.609,60056797.08720,0
1763488800000,93215.70,93728.10,93215.70,93595.80,2038.069,1763489699999,190645181.76020,55284,1135.834,106232069.89820,0
1763489700000,93595.80,93599.80,93162.40,93185.00,1326.680,1763490599999,123900785.83950,44116,562.969,52569384.60080,0
1763490600000,93185.00,93395.50,93103.00,93326.30,856.508,1763491499999,79882773.58120,40479,479.974,44769565.86060,0
1763491500000,93326.30,93633.40,93255.30,93290.60,1939.562,1763492399999,181286569.55060,43560,1160.944,108508703.34370,0
1763492400000,93290.70,93485.20,93186.50,93436.30,890.467,1763493299999,83093216.38210,36476,475.590,44385029.72020,0
1763493300000,93436.50,93492.50,93306.90,93400.00,490.444,1763494199999,45811899.10570,27951,232.045,21675285.30650,0
1763494200000,93400.00,93576.00,93159.10,93159.10,783.680,1763495099999,73156698.40250,38632,344.659,32178851.79540,0
1763495100000,93159.20,93263.90,92949.70,93143.10,1371.144,1763495999999,127620664.72080,50563,647.517,60271603.36840,0
1763496000000,93143.10,93267.40,92890.50,93035.10,859.587,1763496899999,79989959.90430,39550,405.755,37757179.85520,0
1763496900000,93035.00,93215.60,92955.20,93097.60,675.937,1763497799999,62912535.96970,31601,368.907,34337409.58390,0
1763497800000,93097.60,93148.80,92729.80,92761.20,1161.235,1763498699999,107857387.74830,39466,570.595,53000826.82270,0
1763498700000,92761.30,92958.50,92616.00,92756.80,1320.419,1763499599999,122492924.10510,46937,705.826,65479256.03200,0
1763499600000,92756.90,92980.00,92623.20,92960.60,1024.695,1763500499999,95102585.93130,33953,697.017,64689680.79900,0
1763500500000,92960.60,92997.90,92821.70,92899.00,754.175,1763501399999,70074731.74780,23070,304.258,28273784.39360,0
1763501400000,92898.90,92898.90,92560.50,92591.10,864.540,1763502299999,80117858.16810,30795,390.524,36191938.59020,0
1763502300000,92591.10,92627.70,92420.30,92459.00,1208.215,1763503199999,111771884.61430,30407,500.640,46315837.71170,0
1763503200000,92459.00,93051.40,92446.90,93031.50,1117.604,1763504099999,103683931.26390,35347,748.118,69403290.40390,0
1763504100000,93031.50,93253.10,92952.00,93205.00,1074.645,1763504999999,100080436.36540,27596,718.562,66917870.64870,0
1763505000000,93204.90,93400.00,93199.10,93223.20,639.021,1763505899999,59612227.26170,19126,343.623,32055740.17560,0
1763505900000,93223.20,93249.00,93054.20,93119.60,502.572,1763506799999,46806975.09010,17243,243.060,22636651.41400,0
1763506800000,93119.60,93131.40,92685.30,92788.70,1455.078,1763507699999,135181567.25270,41026,556.837,51733893.74270,0
1763507700000,92788.70,92897.10,92704.20,92790.80,769.097,1763508599999,71377483.36130,24733,459.876,42677280.17300,0
1763508600000,92790.60,92965.50,92750.60,92836.80,792.074,1763509499999,73568595.50590,24990,543.242,50460158.28580,0
1763509500000,92836.70,93003.00,92703.50,92916.90,532.837,1763510399999,49468445.85020,22098,306.954,28499775.24330,0
