open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762166700000,107209.60,107288.10,106618.70,106925.90,3016.340,1762167599999,322467159.84950,63573,693.165,74149199.00310,0
1762167600000,106926.00,107545.00,106918.80,107484.90,2154.515,1762168499999,231078750.40420,80174,1174.633,125988964.12030,0
1762168500000,107484.90,107775.80,107415.90,107595.40,1189.642,1762169399999,127992986.54620,45444,672.712,72379781.18960,0
1762169400000,107595.40,107726.00,107459.40,107687.80,649.253,1762170299999,69873708.72250,32704,341.632,36768833.07270,0
1762170300000,107687.80,107873.90,107606.90,107737.40,1184.641,1762171199999,127655309.78200,39957,700.010,75433051.92470,0
1762171200000,107737.40,108216.90,107666.00,108016.40,3137.176,1762172099999,338741562.00650,67818,2004.570,216478409.85290,0
1762172100000,108016.50,108210.00,108011.10,108203.90,1536.300,1762172999999,166091544.92750,52106,868.325,93876574.77730,0
1762173000000,108203.90,108210.00,107782.80,107782.80,1191.143,1762173899999,128569922.24730,38392,373.060,40265314.57280,0
1762173900000,107782.90,107924.70,107650.50,107717.20,645.219,1762174799999,69539143.44950,27513,303.483,32709501.85770,0
1762174800000,107717.10,107728.80,107549.80,107639.30,806.422,1762175699999,86797168.49380,30865,421.053,45318940.64700,0
1762175700000,107639.20,107710.50,107512.00,107646.50,672.445,1762176599999,72364025.00240,33045,350.691,37739248.88080,0
1762176600000,107646.00,108000.00,107646.00,107813.40,1007.765,1762177499999,108678173.91610,41438,577.758,62309513.87000,0
1762177500000,107813.50,108013.60,107705.30,107855.00,683.480,1762178399999,73719406.98950,34946,342.493,36941959.82940,0
1762178400000,107855.00,108280.00,107731.30,107791.10,1928.261,1762179299999,208262031.28980,63352,759.508,82077166.56710,0
1762179300000,107801.30,107866.60,107463.40,107499.60,1808.711,1762180199999,194704540.43150,48846,627.348,67546200.20360,0
1762180200000,107499.70,107789.80,107317.60,107572.20,2048.659,1762181099999,220286980.46840,86903,945.110,101638509.00700,0
1762181100000,107572.20,108024.50,107467.20,108016.50,1336.789,1762181999999,144162783.51030,69828,636.983,68691790.42370,0
1762182000000,108016.50,108117.00,107477.70,107592.20,1795.821,1762182899999,193532501.48670,83059,796.226,85804790.57830,0
1762182900000,107592.20,107592.20,105600.00,105926.20,12217.812,1762183799999,1299807652.11780,226292,5495.251,584595676.42420,0
1762183800000,105925.50,106583.20,105500.00,106063.10,13479.383,1762184699999,1428166857.96950,274665,7361.410,780067411.62620,0
1762184700000,106063.10,106267.20,105617.30,105718.80,4092.649,1762185599999,433225511.81910,168934,2072.818,219437672.25600,0
1762185600000,105718.80,106165.50,105300.00,106045.80,7677.032,1762186499999,810717202.23820,196030,3649.838,385684008.35740,0
1762186500000,106045.80,106555.00,105766.40,106328.00,4619.182,1762187399999,490763672.62120,147373,2513.739,267088487.38620,0
1762187400000,106328.00,106604.10,106183.70,106452.40,2840.544,1762188299999,302341085.56980,97381,1349.465,143625653.22010,0
1762188300000,106452.50,106758.00,106388.00,106644.00,1649.156,1762189199999,175788675.44520,77961,845.107,90082144.38920,0
1762189200000,106644.10,106883.30,106489.50,106796.80,1786.455,1762190099999,190635305.76580,68028,892.291,95237341.92040,0
1762190100000,106796.90,107797.20,106732.50,107045.50,6374.416,1762190999999,684461098.49900,117831,3375.487,362323792.38450,0
1762191000000,107045.60,107544.30,107014.50,107416.40,1763.028,1762191899999,189277156.91080,68488,944.652,101418288.10050,0
1762191900000,107416.30,107634.90,107265.10,107433.20,1515.624,1762192799999,162871906.87060,59703,702.983,75542998.47700,0
1762192800000,107433.30,107550.10,107145.00,107172.40,1375.736,1762193699999,147677283.88690,57183,560.459,60167265.72580,0
1762193700000,107172.40,107496.60,107060.30,107210.10,987.565,1762194599999,105908803.29130,46742,394.799,42343526.52640,0
1762194600000,107210.10,107360.00,106820.00,106853.00,1651.526,1762195499999,176818113.26630,52780,540.239,57856283.14890,0
1762195500000,106853.00,107142.80,106747.50,106905.90,1356.266,1762196399999,145034121.80610,50318,632.016,67590539.95140,0
1762196400000,106905.90,107011.20,106400.00,106753.70,1787.975,1762197299999,190704926.11720,68886,856.259,91329627.16800,0
1762197300000,106753.60,107123.20,106725.60,106893.00,1110.712,1762198199999,118760551.93380,54339,582.861,62324771.21030,0
1762198200000,106893.10,107350.00,106867.70,107219.00,1044.654,1762199099999,111911748.85770,51669,575.412,61640531.76510,0
1762199100000,107219.10,107329.00,106979.40,107034.70,580.389,1762199999999,62181584.26090,40935,263.519,28236298.94820,0
1762200000000,107034.70,107120.00,106656.70,106666.40,932.010,1762200899999,99581552.02550,51873,326.570,34895356.65050,0
1762200900000,106666.30,106800.00,106461.60,106700.00,1053.544,1762201799999,112338725.70920,51496,459.641,49014361.40270,0
1762201800000,106700.00,107000.00,106567.40,106622.80,701.337,1762202699999,74899653.52120,47722,373.084,39848341.53280,0
1762202700000,106622.80,106675.90,106259.90,106615.90,1484.784,1762203599999,158068649.19360,72195,735.937,78355166.22580,0
1762203600000,106615.80,107061.30,106503.00,106518.80,1403.575,1762204499999,149903832.19510,68586,787.160,84065823.09580,0
1762204500000,106518.70,106753.30,106038.00,106583.30,1780.622,1762205399999,189401953.32320,69584,935.301,99494303.35040,0
1762205400000,106583.30,107007.40,106501.70,106985.10,1067.522,1762206299999,113999983.21140,43838,679.300,72545350.92820,0
1762206300000,106985.00,107012.60,106770.50,106849.30,583.823,1762207199999,62410300.76250,27833,285.206,30488456.27090,0
1762207200000,106849.30,106849.30,106314.10,106481.80,1142.084,1762208099999,121657827.72600,42987,578.525,61623061.36570,0
1762208100000,106481.90,106574.20,106100.00,106133.60,927.468,1762208999999,98656753.89180,29038,425.702,45282208.89520,0
1762209000000,106133.50,106421.00,105750.10,106335.00,1663.783,1762209899999,176497377.85210,54949,843.781,89535929.13670,0
1762209900000,106335.00,106592.40,106275.90,106441.60,599.137,1762210799999,63782677.69050,27419,275.295,29303997.25360,0
1762210800000,106441.60,106441.60,105984.30,106201.00,672.445,1762211699999,71372762.62660,35054,318.873,33839316.82270,0
1762211700000,106201.00,106503.80,106200.00,106399.60,548.873,1762212599999,58387940.33000,26735,254.002,27019924.61420,0
1762212600000,106399.40,106716.60,106374.40,106575.70,688.455,1762213499999,73375393.40410,29487,365.072,38908328.31010,0
1762213500000,106575.70,106626.80,106418.60,106544.00,495.269,1762214399999,52754286.36540,27562,248.729,26494982.13570,0
