open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760850000000,106989.50,107040.00,106985.70,106998.40,191.649,1760850899999,20507773.36380,8621,110.270,11799431.86930,0
1760850900000,106998.40,107130.10,106868.00,106923.10,443.544,1760851799999,47454647.87840,19231,207.857,22241490.23800,0
1760851800000,106923.10,107000.00,106895.50,106931.70,244.331,1760852699999,26127796.02260,12088,153.119,16374117.41300,0
1760852700000,106931.60,106931.60,106753.70,106846.10,1214.493,1760853599999,129737062.54040,24365,618.122,66031641.00950,0
1760853600000,106846.00,106865.70,106755.10,106765.10,527.482,1760854499999,56338719.50210,14503,226.503,24193507.99490,0
1760854500000,106765.10,106794.10,106715.60,106750.10,553.732,1760855399999,59111629.36970,12675,226.091,24136118.63190,0
1760855400000,106750.10,106769.90,106503.30,106653.80,1305.842,1760856299999,139253006.69940,31998,651.447,69469264.01010,0
1760856300000,106653.80,106737.00,106604.10,106726.70,450.535,1760857199999,48055714.15150,15959,268.693,28660984.07250,0
1760857200000,106726.80,106838.00,106680.00,106816.20,394.613,1760858099999,42130544.23620,14760,210.215,22443320.21260,0
1760858100000,106816.20,106876.20,106766.60,106788.20,381.988,1760858999999,40809324.25800,14557,198.526,21209336.52190,0
1760859000000,106788.20,106841.10,106653.30,106699.40,454.515,1760859899999,48511075.62110,15264,157.396,16800693.87250,0
1760859900000,106699.30,106756.00,106650.00,106733.30,216.777,1760860799999,23130219.64300,8713,136.566,14572170.99860,0
1760860800000,106733.30,106853.60,106724.50,106784.70,460.894,1760861699999,49211687.81650,16345,287.277,30673253.04870,0
1760861700000,106784.60,107180.00,106200.00,106655.30,5142.417,1760862599999,548669930.69220,106489,2151.163,229601362.11560,0
1760862600000,106655.30,106676.90,106400.00,106451.30,1412.631,1760863499999,150530679.28900,40730,597.083,63618687.38110,0
1760863500000,106451.30,106529.80,106239.90,106401.20,1701.785,1760864399999,181027271.49260,48560,972.060,103404726.28340,0
1760864400000,106401.20,106423.90,106150.00,106275.00,1708.348,1760865299999,181505615.38250,48487,725.464,77082790.40060,0
1760865300000,106275.10,106400.00,106055.80,106115.90,1938.509,1760866199999,205937437.13170,42380,831.887,88389547.52650,0
1760866200000,106115.80,107200.90,106115.80,106923.60,4887.067,1760867099999,521970826.68250,83386,3079.204,328837786.76820,0
1760867100000,106923.50,108214.80,106724.60,107348.80,14500.425,1760867999999,1559549838.78100,254210,8824.973,948931064.74940,0
1760868000000,107348.90,107600.00,106912.00,107376.60,2418.106,1760868899999,259466570.90310,88639,1117.164,119895234.04750,0
1760868900000,107376.60,107814.90,107257.40,107742.40,1921.635,1760869799999,206683475.22910,66351,1136.782,122280836.19440,0
1760869800000,107742.30,107825.00,107520.40,107678.90,1347.642,1760870699999,145085632.32320,49792,637.092,68591676.62160,0
1760870700000,107678.80,107825.00,107451.40,107824.90,866.801,1760871599999,93280734.20230,33481,435.986,46924223.22670,0
1760871600000,107824.90,108200.00,107822.00,108042.70,4212.793,1760872499999,454955892.54220,104788,1377.312,148759790.99080,0
1760872500000,108042.80,108104.40,107700.00,107767.50,1530.578,1760873399999,165188455.49750,48677,523.385,56488958.24710,0
1760873400000,107767.40,107920.00,107765.20,107767.20,694.510,1760874299999,74895963.15090,30451,383.999,41411837.46370,0
1760874300000,107767.20,107780.00,107577.70,107730.60,1024.094,1760875199999,110268822.96200,35258,520.656,56064270.70240,0
1760875200000,107730.60,107796.20,107456.40,107519.60,1205.431,1760876099999,129745984.95650,36631,597.477,64316518.06020,0
1760876100000,107519.60,107582.30,107410.70,107454.00,1007.233,1760876999999,108278017.89220,30324,536.688,57695585.63320,0
1760877000000,107453.90,107662.00,107381.10,107469.00,883.986,1760877899999,95051755.34710,31045,442.888,47624308.95440,0
1760877900000,107469.00,107605.30,107388.90,107605.30,667.780,1760878799999,71785055.91410,22627,391.309,42065756.55730,0
1760878800000,107605.30,107612.20,107312.20,107395.50,930.265,1760879699999,99946201.09330,29249,463.331,49779873.34660,0
1760879700000,107395.40,107472.00,107342.20,107453.50,943.797,1760880599999,101370251.55770,32831,515.011,55315912.76800,0
1760880600000,107453.50,107842.00,107439.00,107772.90,966.433,1760881499999,104020543.56320,35548,601.256,64717697.76110,0
1760881500000,107772.90,108176.80,107700.00,108035.30,2092.697,1760882399999,225971186.93200,62493,995.796,107518219.56380,0
1760882400000,108035.30,108105.40,107827.50,107929.70,1600.459,1760883299999,172781162.31260,51921,718.262,77545248.49560,0
1760883300000,107929.60,108483.00,107882.90,108352.10,3013.846,1760884199999,326395131.77670,78846,1861.338,201586196.75280,0
1760884200000,108352.10,108403.20,108102.20,108218.00,1671.878,1760885099999,180978682.42470,52198,926.948,100337928.66150,0
1760885100000,108218.00,108460.00,108154.10,108360.90,1108.935,1760885999999,120102790.79740,33820,587.450,63620676.09120,0
1760886000000,108360.90,108550.20,108331.30,108446.20,1688.525,1760886899999,183118781.88210,46013,773.557,83894253.98630,0
1760886900000,108446.30,108575.60,108339.90,108424.30,1364.645,1760887799999,147984500.30330,35467,568.476,61648859.26260,0
1760887800000,108424.40,108459.20,108270.10,108309.80,720.177,1760888699999,78034398.99100,25475,266.100,28833032.28080,0
1760888700000,108309.80,108435.40,108309.80,108429.50,466.451,1760889599999,50549772.67210,16377,204.898,22204641.19450,0
1760889600000,108429.60,108471.00,108245.10,108288.80,538.608,1760890499999,58346226.89900,20037,244.249,26458793.60600,0
1760890500000,108288.90,108317.40,108175.60,108292.20,488.916,1760891399999,52925730.83790,17405,239.980,25978902.46510,0
1760891400000,108292.20,108900.00,108208.60,108844.40,2129.964,1760892299999,231437158.24200,51664,1412.885,153530167.84630,0
1760892300000,108844.30,108891.00,108523.70,108561.90,2273.699,1760893199999,247058182.61120,55431,888.681,96560950.05740,0
1760893200000,108561.80,109120.00,108551.10,109069.90,2139.529,1760894099999,233025861.20690,67952,1307.474,142399339.85360,0
1760894100000,109069.90,109399.90,108938.00,108989.40,4313.898,1760894999999,470760833.55200,100729,2038.420,222461411.24470,0
1760895000000,108989.30,109188.70,108944.30,109093.40,746.430,1760895899999,81414220.69960,29426,352.940,38494287.12820,0
1760895900000,109093.50,109134.20,108947.10,109036.30,528.756,1760896799999,57656648.76030,22623,253.268,27617903.05510,0
1760896800000,109036.30,109170.60,108969.70,109147.10,667.081,1760897699999,72756954.65820,26283,287.438,31350625.91540,0
1760897700000,109147.20,109313.00,109070.70,109150.00,629.672,1760898599999,68751399.60850,24012,315.658,34463954.00220,0
1760898600000,109150.00,109333.00,109089.00,109263.20,729.454,1760899499999,79678224.03620,27764,344.257,37602430.66000,0
1760899500000,109263.20,109382.10,109234.00,109315.40,701.321,1760900399999,76668657.21650,20224,362.866,39666756.88140,0
1760900400000,109315.30,109315.40,108803.50,109015.30,1271.362,1760901299999,138613625.10360,39868,474.215,51705056.32360,0
1760901300000,109015.30,109130.00,108983.50,109079.70,496.754,1760902199999,54175357.29390,20859,245.279,26747945.26250,0
1760902200000,109079.70,109079.70,108713.00,108865.60,1016.685,1760903099999,110679952.52800,29010,441.329,48042166.99990,0
1760903100000,108865.70,108909.40,108739.50,108850.00,586.894,1760903999999,63872425.61000,18289,261.576,28468289.99940,0
1760904000000,108850.10,108932.20,108751.80,108821.80,543.127,1760904899999,59114335.76830,21295,347.901,37867377.21200,0
1760904900000,108821.90,108891.30,108773.30,108889.60,545.812,1760905799999,59404581.28690,18171,330.121,35929199.62990,0
1760905800000,108889.70,108918.70,108766.10,108845.80,374.371,1760906699999,40742124.73130,14984,204.665,22273356.48320,0
1760906700000,108845.90,108939.00,108781.10,108790.60,495.674,1760907599999,53952110.05650,20525,224.466,24431662.13580,0
1760907600000,108790.60,108817.60,108662.00,108720.40,558.778,1760908499999,60771533.90510,18036,253.301,27548695.68930,0
1760908500000,108720.40,108729.40,108556.40,108567.70,678.114,1760909399999,73660281.49260,13095,210.887,22908767.06070,0
1760909400000,108567.80,108729.50,108567.70,108701.00,326.606,1760910299999,35487202.25220,9714,200.442,21779604.83190,0
1760910300000,108701.00,108726.80,108579.20,108691.20,269.576,1760911199999,29288634.22560,9678,153.529,16679436.14660,0
1760911200000,108691.30,109046.60,108691.30,109004.20,1111.759,1760912099999,121040727.12800,40553,594.580,64734294.86230,0
1760912100000,109004.10,109198.30,108973.00,109130.80,687.996,1760912999999,75054182.48790,34615,406.634,44360200.46940,0
1760913000000,109130.90,109340.70,109128.30,109224.80,769.917,1760913899999,84097952.58090,30782,483.624,52825198.43160,0
1760913900000,109224.90,109280.00,109041.50,109088.90,480.137,1760914799999,52405926.75240,22565,160.837,17557865.17010,0
1760914800000,109088.80,109088.90,108770.60,108790.80,658.492,1760915699999,71694940.93900,23497,272.204,29632125.13650,0
1760915700000,108790.70,108859.20,108625.00,108719.80,763.710,1760916599999,83037994.02380,19822,364.340,39614206.23870,0
1760916600000,108719.90,108766.80,108366.40,108490.40,1159.537,1760917499999,125880224.33840,31255,403.913,43860216.20780,0
1760917500000,108490.40,108600.20,108391.20,108586.20,948.537,1760918399999,102913195.77060,23934,548.907,59557630.21270,0
