open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760607900000,111192.00,111623.00,110937.30,111099.90,6877.229,1760608799999,765119261.86770,161439,2961.867,329630208.46740,0
1760608800000,111099.90,111471.80,110963.10,111336.30,2506.495,1760609699999,278790434.77890,72345,1435.722,159694965.59250,0
1760609700000,111336.40,111677.10,111261.00,111312.00,2076.655,1760610599999,231466624.98030,66789,1188.724,132506906.32780,0
1760610600000,111311.90,111460.00,111200.00,111396.40,796.702,1760611499999,88700469.39270,36814,391.826,43624003.19620,0
1760611500000,111396.40,111600.00,111391.90,111422.30,949.683,1760612399999,105875458.47040,36223,553.821,61740082.12960,0
1760612400000,111422.30,111521.80,111185.70,111374.30,1060.204,1760613299999,118061963.50850,44938,547.971,61024112.42260,0
1760613300000,111374.30,111424.80,111017.90,111068.40,1235.491,1760614199999,137376005.03990,41901,451.829,50244566.04050,0
1760614200000,111068.40,111238.50,110955.00,111112.90,1535.182,1760615099999,170567805.01330,48325,699.716,77745524.49010,0
1760615100000,111112.80,111398.80,111036.00,111363.90,856.957,1760615999999,95317610.79840,29216,511.611,56904522.20440,0
1760616000000,111364.00,111960.00,111360.20,111487.00,3672.503,1760616899999,410198472.45250,89187,2253.411,251692093.83230,0
1760616900000,111487.00,111619.30,111276.80,111366.50,1286.550,1760617799999,143330987.06410,42250,532.814,59364384.01370,0
1760617800000,111366.50,111640.90,111279.40,111479.20,1649.145,1760618699999,183842520.64090,52901,892.569,99488349.07140,0
1760618700000,111479.20,111590.10,111350.00,111470.90,923.842,1760619599999,102991733.51370,31371,511.706,57039030.59910,0
1760619600000,111470.80,111507.90,111098.80,111254.90,946.100,1760620499999,105266652.48970,37975,507.784,56498405.97610,0
1760620500000,111254.90,111258.20,110756.40,111092.60,1875.250,1760621399999,208150996.57370,50573,688.389,76425614.54240,0
1760621400000,111092.60,111452.70,111014.20,111269.80,1985.659,1760622299999,220882323.62240,95058,1019.326,113402282.94670,0
1760622300000,111269.80,111400.00,110611.00,110794.70,2458.748,1760623199999,272629262.01910,96737,1026.651,113837787.77570,0
1760623200000,110794.70,110891.30,110136.00,110153.50,3876.856,1760624099999,428057461.07930,128376,1695.491,187211416.69370,0
1760624100000,110153.40,110406.10,109637.80,110275.40,5029.671,1760624999999,553324868.92420,161439,2162.676,237985660.56730,0
1760625000000,110275.10,111377.70,110275.10,111289.00,5113.177,1760625899999,566605543.70980,147034,2558.666,283538938.45490,0
1760625900000,111289.00,111355.50,110408.20,110466.90,3306.861,1760626799999,366530028.70770,116903,1405.348,155709994.27070,0
1760626800000,110466.90,110666.60,110077.90,110534.80,2488.676,1760627699999,274675159.62410,102583,1346.740,148658491.95210,0
1760627700000,110534.70,110577.70,109801.00,109989.90,2298.137,1760628599999,253049201.11840,92706,1052.735,115901022.06340,0
1760628600000,109989.80,110134.50,108805.80,109149.40,10146.876,1760629499999,1109826696.94970,214619,3838.760,420212585.17050,0
1760629500000,109149.30,109182.10,108250.00,108474.00,9178.461,1760630399999,997298536.71070,251333,3966.336,431054656.45800,0
1760630400000,108473.90,108761.60,108115.50,108510.00,5563.049,1760631299999,603318037.59520,172155,2839.920,308056049.62060,0
1760631300000,108510.00,108761.60,107850.50,108083.50,6466.530,1760632199999,698934123.21180,176052,2844.217,307442113.82840,0
1760632200000,108083.50,108398.60,107503.30,108031.90,6497.603,1760633099999,700958177.21910,188728,3077.668,332164581.79860,0
1760633100000,108031.80,109212.60,107868.00,109182.90,4945.428,1760633999999,536938117.80430,135893,2728.142,296238951.66750,0
1760634000000,109182.90,109192.70,108259.80,108432.00,5343.367,1760634899999,580309323.82010,136272,2627.809,285282099.66140,0
1760634900000,108432.00,109108.00,108400.00,108748.20,2444.974,1760635799999,265838960.90540,93741,1194.864,129903697.84410,0
1760635800000,108748.30,108890.90,108402.10,108466.30,1331.911,1760636699999,144641906.70560,65482,666.864,72425815.65560,0
1760636700000,108466.40,108548.20,108156.00,108220.50,1867.129,1760637599999,202238806.37450,61748,824.537,89310804.66470,0
1760637600000,108220.50,108245.90,107659.90,107849.90,3144.579,1760638499999,339284646.35730,101266,1522.810,164280577.38060,0
1760638500000,107849.80,108073.70,107625.30,107822.90,2349.416,1760639399999,253325059.01910,82492,1298.391,140028565.11560,0
1760639400000,107822.60,108584.40,107779.80,108419.50,2459.922,1760640299999,266211835.70900,93988,1451.363,157051577.84640,0
1760640300000,108419.40,108608.90,108164.50,108600.00,1397.998,1760641199999,151533926.29280,65417,667.434,72361902.04840,0
1760641200000,108600.00,108700.00,107980.50,108001.80,2186.721,1760642099999,236771223.39800,92133,981.050,106232492.67950,0
1760642100000,108001.80,108144.50,107650.00,107875.90,1763.620,1760642999999,190287062.44660,72348,884.113,95393009.04030,0
1760643000000,107875.90,108024.00,107626.50,107949.30,1293.667,1760643899999,139466527.03260,74068,563.914,60792002.14990,0
1760643900000,107949.30,108500.00,107765.90,108151.30,1830.168,1760644799999,198009794.86440,81317,936.292,101291112.96570,0
1760644800000,108151.20,108391.50,107959.00,108032.20,1285.070,1760645699999,138949016.53580,54461,608.040,65743652.54870,0
1760645700000,108032.20,108195.20,107733.80,107934.00,1064.325,1760646599999,114938678.80130,46285,451.013,48697669.39550,0
1760646600000,107934.00,108004.10,107350.00,107741.90,2929.760,1760647499999,315263856.37810,87259,1409.398,151700752.62250,0
1760647500000,107741.80,107955.70,107486.30,107796.40,1136.934,1760648399999,122506956.70430,50442,533.632,57498820.58470,0
1760648400000,107796.40,108090.90,107520.60,108073.30,1426.429,1760649299999,153761494.25790,45356,609.155,65690753.83960,0
1760649300000,108073.30,108171.20,107869.90,108059.30,792.656,1760650199999,85628134.33120,23598,373.041,40294994.77010,0
1760650200000,108059.20,108312.50,108039.50,108239.30,850.198,1760651099999,91994195.94390,20720,501.116,54224990.30440,0
1760651100000,108239.30,108404.60,108147.20,108374.50,484.871,1760651999999,52524916.13740,14685,251.718,27266536.25050,0
1760652000000,108374.60,108450.40,108032.40,108032.50,659.007,1760652899999,71340798.31410,25065,263.099,28483450.37300,0
1760652900000,108032.50,108107.70,107910.10,107925.90,597.982,1760653799999,64593046.54610,27122,308.333,33307047.04670,0
1760653800000,107926.00,108017.70,107829.60,107870.40,573.608,1760654699999,61898551.95470,26261,290.212,31317070.01050,0
1760654700000,107870.40,107951.90,107712.20,107738.50,682.142,1760655599999,73549429.60900,26656,341.975,36873967.55390,0
1760655600000,107738.50,107960.60,107666.00,107916.50,678.295,1760656499999,73145790.30240,29883,377.731,40736052.30610,0
1760656500000,107916.60,108376.20,107916.50,108250.10,1292.706,1760657399999,139859580.35080,37996,819.259,88630376.06040,0
1760657400000,108250.10,108250.10,107910.20,107965.50,629.734,1760658299999,68042624.85880,25484,279.524,30199867.63540,0
1760658300000,107965.50,108143.60,107956.20,108129.40,386.468,1760659199999,41757164.91780,19906,228.401,24677173.63030,0
