1778136300000000,81369.70000000,81443.21000000,81298.49000000,81438.61000000,106.93899000,1778137199999999,8702519.58587270,19675,66.48690000,5411050.29833060,0
1778137200000000,81438.62000000,81665.84000000,81390.30000000,81656.75000000,194.32459000,1778138099999999,15835306.21998810,34537,112.75219000,9189558.14675220,0
1778138100000000,81656.75000000,81706.86000000,81558.00000000,81561.36000000,142.41599000,1778138999999999,11626779.99957600,25689,71.64824000,5849494.76832880,0
1778139000000000,81561.36000000,81708.32000000,81545.54000000,81588.06000000,157.05021000,1778139899999999,12819394.35111600,25129,97.41272000,7951215.15646010,0
1778139900000000,81588.05000000,81600.00000000,81469.33000000,81518.58000000,188.18934000,1778140799999999,15341731.49892680,17174,84.95138000,6925611.62534390,0
1778140800000000,81518.57000000,81590.00000000,81448.17000000,81508.85000000,172.05871000,1778141699999999,14026940.37960030,21660,73.41583000,5985458.90094660,0
1778141700000000,81508.85000000,81508.85000000,81314.37000000,81419.05000000,202.46748000,1778142599999999,16478616.32107900,26467,86.22824000,7017113.30328740,0
1778142600000000,81419.04000000,81483.36000000,81243.33000000,81256.53000000,165.62724000,1778143499999999,13473346.64114910,25424,49.00446000,3985908.33059040,0
1778143500000000,81256.53000000,81313.23000000,81194.74000000,81231.24000000,107.22863000,1778144399999999,8710891.83021370,19515,48.22429000,3917859.60943520,0
1778144400000000,81231.25000000,81231.25000000,81117.48000000,81179.07000000,81.30317000,1778145299999999,6598618.10441480,17975,26.83917000,2178157.60287350,0
1778145300000000,81179.07000000,81213.03000000,80993.37000000,81037.93000000,167.95459000,1778146199999999,13619171.87338360,25294,53.91990000,4373182.79797510,0
1778146200000000,81037.93000000,81100.00000000,80852.33000000,80894.62000000,283.02639000,1778147099999999,22917134.86325510,29288,165.69976000,13417178.32498320,0
1778147100000000,80894.63000000,80966.54000000,80882.33000000,80929.00000000,126.75804000,1778147999999999,10257727.86360780,12944,82.74237000,6695615.07854980,0
1778148000000000,80929.00000000,80997.00000000,80815.26000000,80882.85000000,158.40325000,1778148899999999,12818322.79146030,17328,80.00152000,6473399.94876120,0
1778148900000000,80882.85000000,80939.40000000,80572.40000000,80614.46000000,273.16420000,1778149799999999,22061252.72198530,28096,117.16477000,9463378.87028700,0
1778149800000000,80614.46000000,80881.09000000,80614.45000000,80881.09000000,171.61954000,1778150699999999,13859476.87229730,24179,106.75646000,8621406.20543710,0
1778150700000000,80881.09000000,80911.19000000,80820.44000000,80850.75000000,87.37654000,1778151599999999,7064320.96154250,13508,57.32201000,4634258.56786270,0
1778151600000000,80850.76000000,81041.15000000,80837.48000000,80948.96000000,143.91523000,1778152499999999,11649110.69420960,19910,70.25063000,5686357.30149950,0
1778152500000000,80948.96000000,80991.97000000,80866.79000000,80896.87000000,76.84837000,1778153399999999,6218518.40183800,15492,31.34821000,2536667.74441000,0
1778153400000000,80896.88000000,81000.98000000,80896.87000000,80984.00000000,56.66583000,1778154299999999,4587443.80256730,11422,32.98802000,2670412.76016150,0
1778154300000000,80984.00000000,80984.01000000,80786.50000000,80866.65000000,89.67972000,1778155199999999,7252361.84244810,18749,39.64941000,3206090.05031080,0
1778155200000000,80866.65000000,81095.48000000,80846.87000000,81079.99000000,120.72496000,1778156099999999,9777333.75662160,23414,89.74943000,7268696.88805730,0
1778156100000000,81080.00000000,81104.45000000,80973.49000000,81062.00000000,112.30849000,1778156999999999,9100557.68027620,20938,65.07627000,5272881.24367710,0
1778157000000000,81061.99000000,81084.56000000,81004.46000000,81065.46000000,81.28117000,1778157899999999,6587219.76843690,16401,45.95566000,3724351.06546510,0
1778157900000000,81065.46000000,81180.00000000,81016.85000000,81162.01000000,114.87761000,1778158799999999,9317934.39174530,22221,70.66221000,5731800.66880280,0
1778158800000000,81162.00000000,81162.01000000,80901.00000000,80931.72000000,110.38238000,1778159699999999,8945055.28670250,22624,50.47252000,4089990.21867280,0
1778159700000000,80931.73000000,81138.48000000,80867.08000000,80964.25000000,145.96146000,1778160599999999,11823615.66961420,24194,65.84350000,5333663.18774440,0
1778160600000000,80964.26000000,80965.87000000,80572.40000000,80572.40000000,282.71902000,1778161499999999,22823957.13467460,72340,93.24760000,7530350.90276540,0
1778161500000000,80572.40000000,80642.26000000,80260.98000000,80503.68000000,672.50292000,1778162399999999,54104181.57518710,91530,337.85168000,27184661.04971270,0
1778162400000000,80503.69000000,80685.70000000,80366.80000000,80666.64000000,237.92516000,1778163299999999,19155292.56933740,51131,124.47428000,10023231.92243920,0
1778163300000000,80666.63000000,80682.29000000,80398.27000000,80400.50000000,584.60377000,1778164199999999,47049258.52788140,53958,193.34580000,15559591.63315580,0
1778164200000000,80400.50000000,80433.13000000,80046.00000000,80142.01000000,467.83360000,1778165099999999,37517780.02188460,63860,190.34609000,15263968.53276690,0
1778165100000000,80142.01000000,80304.96000000,80124.64000000,80171.38000000,247.73222000,1778165999999999,19873766.78058050,36740,129.29949000,10372531.54453000,0
1778166000000000,80171.37000000,80271.42000000,80060.90000000,80158.36000000,229.52127000,1778166899999999,18397695.10510150,43752,101.82823000,8162972.85973980,0
1778166900000000,80158.35000000,80210.00000000,79699.52000000,79850.00000000,836.17825000,1778167799999999,66811452.51014750,82228,295.18724000,23579654.77051090,0
1778167800000000,79849.99000000,80054.18000000,79794.50000000,79972.02000000,320.51901000,1778168699999999,25632996.33029680,41312,170.19567000,13611170.74374110,0
1778168700000000,79972.02000000,80069.01000000,79849.87000000,79890.63000000,261.59177000,1778169599999999,20917652.62501510,33276,110.79402000,8859567.68018580,0
1778169600000000,79890.00000000,79979.33000000,79646.79000000,79837.61000000,851.87360000,1778170499999999,67951685.03248170,58172,335.50319000,26765358.44065920,0
1778170500000000,79837.61000000,80010.10000000,79710.40000000,79987.42000000,282.15714000,1778171399999999,22530399.74234570,53886,155.20039000,12394720.28602380,0
1778171400000000,79987.41000000,80020.00000000,79766.92000000,79891.01000000,179.52573000,1778172299999999,14340934.55867940,31634,88.23832000,7048285.37154850,0
1778172300000000,79891.01000000,79943.99000000,79753.25000000,79801.08000000,111.36748000,1778173199999999,8894765.25956600,29415,48.30166000,3857922.04300240,0
1778173200000000,79801.08000000,79932.00000000,79773.47000000,79891.87000000,116.61811000,1778174099999999,9313829.40353340,28861,54.17861000,4326662.09383900,0
1778174100000000,79891.87000000,79934.29000000,79500.00000000,79690.83000000,426.31450000,1778174999999999,33978805.15405530,51665,170.56246000,13596256.08995410,0
1778175000000000,79690.83000000,79915.00000000,79660.00000000,79880.01000000,188.63546000,1778175899999999,15052150.37418880,36407,117.34894000,9364230.02541130,0
1778175900000000,79880.00000000,80135.17000000,79828.27000000,80094.52000000,188.17238000,1778176799999999,15050664.24349320,33367,116.47000000,9315969.37617410,0
1778176800000000,80094.52000000,80215.23000000,80080.64000000,80159.72000000,155.66214000,1778177699999999,12476117.47370390,31730,82.33905000,6599206.47475400,0
1778177700000000,80159.72000000,80204.63000000,80126.04000000,80126.04000000,82.37556000,1778178599999999,6604656.00908900,16385,30.37834000,2435624.80075850,0
1778178600000000,80126.05000000,80249.06000000,80078.23000000,80125.99000000,154.49260000,1778179499999999,12390273.46784480,32180,59.04456000,4735114.57859640,0
1778179500000000,80126.00000000,80269.06000000,80004.40000000,80200.59000000,134.74739000,1778180399999999,10797612.45357040,32843,54.62258000,4376928.99082190,0
1778180400000000,80200.60000000,80200.60000000,80067.09000000,80172.40000000,102.75990000,1778181299999999,8234536.32471540,19694,34.96997000,2801943.04193940,0
1778181300000000,80172.40000000,80195.90000000,79934.30000000,79972.66000000,105.46386000,1778182199999999,8440603.15077040,27314,44.31532000,3546246.80919000,0
1778182200000000,79972.67000000,80181.79000000,79972.67000000,80129.11000000,91.07230000,1778183099999999,7293893.12243660,18221,56.48694000,4523238.37402360,0
1778183100000000,80129.12000000,80224.00000000,80006.29000000,80146.11000000,143.90610000,1778183999999999,11528757.12272940,27466,63.37036000,5076737.95726350,0
1778184000000000,80146.77000000,80371.23000000,80144.87000000,80144.88000000,166.82330000,1778184899999999,13385148.96164960,26268,92.64315000,7433102.53340110,0
1778184900000000,80144.88000000,80187.48000000,80096.58000000,80178.25000000,51.54817000,1778185799999999,4131275.80287870,12350,26.56630000,2128877.65090170,0
1778185800000000,80178.25000000,80178.26000000,79907.01000000,79970.00000000,124.45798000,1778186699999999,9960173.84804130,27057,48.32811000,3866916.86024650,0
1778186700000000,79970.00000000,80017.87000000,79859.51000000,79879.99000000,57.68504000,1778187599999999,4611641.96744200,11512,21.34343000,1706318.22085240,0
1778187600000000,79880.00000000,79899.99000000,79660.00000000,79792.71000000,160.40835000,1778188499999999,12794199.47598510,23322,59.12259000,4715646.61361970,0
1778188500000000,79792.71000000,79919.70000000,79724.80000000,79919.70000000,67.63835000,1778189399999999,5400500.13928010,13547,39.44579000,3149390.91086570,0
1778189400000000,79919.70000000,79934.92000000,79776.69000000,79776.69000000,99.69246000,1778190299999999,7964172.62795430,14501,39.26612000,3136814.24046990,0
1778190300000000,79776.70000000,79855.19000000,79735.00000000,79735.01000000,74.01545000,1778191199999999,5906114.22335340,17958,36.29599000,2896008.53941130,0
1778191200000000,79735.00000000,79849.28000000,79582.95000000,79816.93000000,193.44453000,1778192099999999,15415807.59630790,35777,94.39161000,7522131.18161760,0
1778192100000000,79816.93000000,79990.00000000,79816.93000000,79903.32000000,105.74075000,1778192999999999,8450465.68887820,20851,61.81545000,4939764.17873200,0
1778193000000000,79903.32000000,79949.38000000,79750.00000000,79839.14000000,142.40783000,1778193899999999,11372312.85852360,20524,69.98753000,5590012.15991650,0
1778193900000000,79839.15000000,79950.00000000,79832.34000000,79919.01000000,53.55245000,1778194799999999,4278533.69016320,12009,33.08691000,2643393.80559840,0
1778194800000000,79919.00000000,80006.27000000,79890.00000000,79958.30000000,75.88252000,1778195699999999,6068140.65422670,12707,37.13823000,2969455.05236600,0
1778195700000000,79958.29000000,79995.45000000,79871.98000000,79958.30000000,54.77069000,1778196599999999,4378416.51986560,13223,27.83263000,2224920.19855390,0
1778196600000000,79958.30000000,80017.71000000,79919.30000000,80011.99000000,42.08806000,1778197499999999,3366060.77063650,9439,27.89530000,2230969.51641420,0
1778197500000000,80012.00000000,80068.03000000,80005.99000000,80006.00000000,71.73042000,1778198399999999,5740452.95271310,9399,37.97089000,3038736.04257360,0
