open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762021800000,110208.20,110224.30,110163.50,110203.00,235.293,1762022699999,25925635.23460,7049,155.072,17086361.84720,0
1762022700000,110203.10,110325.10,110203.00,110294.90,254.338,1762023599999,28048809.04920,7089,92.611,10212513.55500,0
1762023600000,110294.90,110294.90,110171.70,110186.60,228.581,1762024499999,25190158.69820,7213,120.868,13318669.35270,0
1762024500000,110186.50,110254.50,110186.50,110217.60,133.388,1762025399999,14702569.20150,5581,58.811,6482190.78130,0
1762025400000,110217.50,110238.90,110176.90,110238.90,106.262,1762026299999,11710311.03910,5588,48.684,5365123.42940,0
1762026300000,110238.90,110279.30,110214.00,110249.00,75.413,1762027199999,8314209.45030,4808,44.151,4867539.83610,0
1762027200000,110249.00,110342.50,110248.90,110298.20,195.125,1762028099999,21521376.41600,7998,108.983,12020342.91280,0
1762028100000,110298.30,110440.00,110283.20,110399.00,249.732,1762028999999,27564565.49060,10174,128.245,14154953.39770,0
1762029000000,110399.00,110487.00,110343.50,110394.00,308.158,1762029899999,34026446.92610,10115,166.032,18334180.72310,0
1762029900000,110394.00,110406.80,110299.90,110358.40,231.482,1762030799999,25547298.07120,9267,80.690,8905540.08330,0
1762030800000,110358.40,110389.90,110157.60,110167.70,219.269,1762031699999,24185619.21240,8702,79.897,8812227.12960,0
1762031700000,110167.60,110334.30,110167.60,110316.50,323.996,1762032599999,35730513.89410,9884,232.223,25608569.23120,0
1762032600000,110316.60,110316.60,110105.60,110154.60,365.204,1762033499999,40243396.45700,12020,113.004,12451130.42490,0
1762033500000,110154.70,110154.70,109803.50,109815.20,718.949,1762034399999,79070632.56720,22915,212.894,23415064.80200,0
1762034400000,109815.20,109999.80,109815.10,109912.10,489.492,1762035299999,53803624.74990,23343,282.224,31019988.42890,0
1762035300000,109912.10,109993.00,109900.00,109955.00,170.361,1762036199999,18730500.97330,8603,102.459,11264730.77100,0
1762036200000,109955.10,110028.60,109955.00,110010.90,127.849,1762037099999,14062645.50930,6749,79.648,8760666.61870,0
1762037100000,110011.00,110060.20,109951.60,110044.00,131.768,1762037999999,14495198.02630,7599,76.943,8464460.44410,0
1762038000000,110044.00,110044.10,109950.50,109999.90,184.136,1762038899999,20255037.92780,8361,73.952,8134287.97700,0
1762038900000,109999.90,110044.10,109943.90,110037.00,135.618,1762039799999,14917772.36690,7124,67.742,7451870.09100,0
1762039800000,110037.00,110041.50,109922.40,110002.70,138.364,1762040699999,15218654.21470,7921,70.336,7735778.89170,0
1762040700000,110002.80,110100.00,109973.40,110047.20,168.992,1762041599999,18594496.48440,7331,90.480,9954561.14240,0
