1777350600000000,76797.40000000,76878.00000000,76749.96000000,76829.76000000,81.17565000,1777351499999999,6234678.95189310,18558,58.50446000,4493353.41132320,0
1777351500000000,76829.76000000,76950.00000000,76829.75000000,76888.08000000,44.41197000,1777352399999999,3415653.61887470,11368,26.11426000,2008195.95759440,0
1777352400000000,76888.08000000,77058.61000000,76888.08000000,76963.82000000,154.87910000,1777353299999999,11921923.09553780,21758,84.19029000,6480572.51544460,0
1777353300000000,76963.81000000,77154.00000000,76907.60000000,77063.45000000,168.24753000,1777354199999999,12962499.06306640,22589,104.20073000,8028647.09511900,0
1777354200000000,77063.45000000,77072.51000000,76811.01000000,76865.14000000,114.98530000,1777355099999999,8847683.07585590,21094,54.89725000,4225191.88352270,0
1777355100000000,76865.14000000,76972.33000000,76865.13000000,76885.98000000,72.68936000,1777355999999999,5590982.22782510,15494,28.63433000,2202668.04377610,0
1777356000000000,76885.97000000,77027.91000000,76885.97000000,76999.62000000,90.77183000,1777356899999999,6987701.17389320,16068,50.09611000,3856371.71564150,0
1777356900000000,76999.62000000,77006.32000000,76836.85000000,76905.63000000,82.39100000,1777357799999999,6337414.04189920,14986,26.06901000,2005075.12178290,0
1777357800000000,76905.64000000,76941.02000000,76593.00000000,76602.16000000,138.72921000,1777358699999999,10646024.25397020,27404,42.07774000,3229798.73009680,0
1777358700000000,76602.17000000,76763.71000000,76588.00000000,76720.00000000,153.16437000,1777359599999999,11746527.69503620,22970,94.56531000,7252773.63963920,0
1777359600000000,76720.01000000,76720.01000000,76557.64000000,76557.65000000,152.49502000,1777360499999999,11686478.85764900,33403,32.47049000,2488738.00135610,0
1777360500000000,76557.65000000,76663.47000000,76424.90000000,76642.43000000,242.78473000,1777361399999999,18584531.96913840,41621,87.06030000,6665201.31526040,0
1777361400000000,76642.43000000,76889.02000000,76617.70000000,76858.01000000,558.54325000,1777362299999999,42904082.34251540,42957,414.10023000,31807878.95525020,0
1777362300000000,76858.00000000,76922.22000000,76757.76000000,76879.28000000,678.16751000,1777363199999999,52100003.08840330,38089,363.49180000,27927682.62375200,0
1777363200000000,76879.28000000,76895.00000000,76786.48000000,76844.97000000,128.21672000,1777364099999999,9852741.06391010,21329,58.76292000,4515428.96229380,0
1777364100000000,76844.96000000,76977.26000000,76842.81000000,76976.63000000,212.85553000,1777364999999999,16377532.10149750,26297,154.46312000,11884697.14937390,0
1777365000000000,76976.64000000,77013.63000000,76802.45000000,76815.83000000,594.35930000,1777365899999999,45719021.12738440,33593,285.12183000,21937670.11500450,0
1777365900000000,76815.83000000,76868.03000000,76741.12000000,76858.59000000,107.64407000,1777366799999999,8267783.54587920,14363,41.94174000,3221593.69901310,0
1777366800000000,76858.59000000,76863.54000000,76790.01000000,76831.05000000,92.97792000,1777367699999999,7143077.95449530,17058,48.03025000,3690017.71772580,0
1777367700000000,76831.05000000,76831.05000000,76717.67000000,76790.70000000,89.45184000,1777368599999999,6867533.15613620,14345,29.76680000,2285684.74410980,0
1777368600000000,76790.70000000,76790.70000000,76637.63000000,76657.42000000,91.16005000,1777369499999999,6991101.86580050,20592,45.36298000,3479273.59959360,0
1777369500000000,76657.42000000,76659.41000000,76495.91000000,76598.00000000,88.10258000,1777370399999999,6745285.63136520,24039,33.49384000,2564584.36234800,0
1777370400000000,76597.99000000,76692.19000000,76514.76000000,76521.04000000,88.95992000,1777371299999999,6813334.49091420,19774,46.75027000,3581399.65704350,0
1777371300000000,76521.04000000,76569.16000000,76484.70000000,76523.47000000,61.16357000,1777372199999999,4680350.89500290,15345,33.97038000,2599516.97335560,0
1777372200000000,76523.48000000,76620.00000000,76523.47000000,76614.61000000,156.65367000,1777373099999999,11996535.73267040,16005,81.62243000,6250951.90137270,0
1777373100000000,76614.61000000,76630.02000000,76564.86000000,76618.35000000,111.46847000,1777373999999999,8540284.23001860,13144,50.87665000,3897894.54685360,0
1777374000000000,76618.35000000,76649.86000000,76440.86000000,76460.97000000,140.44023000,1777374899999999,10745785.24428640,24903,57.40617000,4393062.87795300,0
1777374900000000,76460.96000000,76480.84000000,76283.82000000,76342.70000000,323.72098000,1777375799999999,24723738.58115290,47280,201.82107000,15414041.74742710,0
1777375800000000,76342.70000000,76346.49000000,76145.00000000,76288.89000000,341.95819000,1777376699999999,26075255.38050630,43039,135.93572000,10365255.40065200,0
1777376700000000,76288.90000000,76296.99000000,76130.10000000,76229.00000000,213.59902000,1777377599999999,16273001.87289340,35593,97.09298000,7397568.52332990,0
1777377600000000,76228.99000000,76314.97000000,76186.45000000,76273.92000000,208.49269000,1777378499999999,15894036.14850780,37794,137.48794000,10481387.65904380,0
1777378500000000,76273.92000000,76365.99000000,76168.84000000,76221.48000000,142.09376000,1777379399999999,10835928.91043470,36131,75.36523000,5746957.30231660,0
1777379400000000,76221.48000000,76316.32000000,76180.00000000,76315.20000000,89.07380000,1777380299999999,6792086.17762370,21515,56.91754000,4339998.72929670,0
1777380300000000,76315.21000000,76421.94000000,76295.47000000,76372.05000000,212.35291000,1777381199999999,16214409.66945090,22922,127.89914000,9765850.40255970,0
1777381200000000,76372.04000000,76372.05000000,75924.98000000,76135.79000000,563.78327000,1777382099999999,42916936.80731080,50373,215.25946000,16387259.63383180,0
1777382100000000,76135.78000000,76244.00000000,76028.00000000,76192.90000000,166.63262000,1777382999999999,12685994.04273170,33947,92.96630000,7077428.62210120,0
1777383000000000,76192.90000000,76357.30000000,76061.97000000,76264.45000000,268.48810000,1777383899999999,20464849.25761650,65813,146.66926000,11180101.27351920,0
1777383900000000,76264.44000000,76411.72000000,76033.60000000,76189.84000000,289.62101000,1777384799999999,22076841.60668850,47594,144.16837000,10989719.46772460,0
1777384800000000,76189.85000000,76199.99000000,76018.00000000,76076.73000000,157.45401000,1777385699999999,11983398.52814230,45987,83.98280000,6391979.06425300,0
1777385700000000,76076.74000000,76085.71000000,75769.40000000,75829.12000000,388.20638000,1777386599999999,29471222.30973080,70057,152.35219000,11566505.62437560,0
1777386600000000,75829.12000000,75904.00000000,75666.60000000,75862.78000000,477.46197000,1777387499999999,36175425.98898540,70757,184.18961000,13955307.00280640,0
1777387500000000,75862.78000000,75950.00000000,75691.06000000,75949.99000000,241.15344000,1777388399999999,18278594.25947990,61475,120.28983000,9119288.81039180,0
1777388400000000,75950.00000000,76068.12000000,75836.88000000,75990.25000000,168.56961000,1777389299999999,12809686.06555410,46219,82.13862000,6242102.86020750,0
1777389300000000,75990.24000000,76065.22000000,75945.00000000,76024.99000000,147.32559000,1777390199999999,11199170.17509140,31521,71.07180000,5402315.59199250,0
1777390200000000,76024.99000000,76057.00000000,75882.21000000,75933.70000000,124.80370000,1777391099999999,9479635.89026500,34912,46.06517000,3499203.41338240,0
1777391100000000,75933.70000000,76085.42000000,75916.35000000,76066.38000000,131.25929000,1777391999999999,9976989.04402470,34758,87.49164000,6650180.25062030,0
1777392000000000,76066.37000000,76095.46000000,75958.15000000,76020.45000000,107.31323000,1777392899999999,8159476.38019640,33209,50.84617000,3866287.45731860,0
1777392900000000,76020.46000000,76033.56000000,75947.74000000,75954.58000000,70.40866000,1777393799999999,5349809.59825530,22695,29.22312000,2220633.19101430,0
1777393800000000,75954.59000000,76007.63000000,75881.28000000,75912.55000000,82.18937000,1777394699999999,6240366.18238020,25655,36.40031000,2763823.57517050,0
1777394700000000,75912.55000000,76218.06000000,75889.00000000,76125.04000000,187.63408000,1777395599999999,14275432.36706480,36265,77.92125000,5927250.69123880,0
1777395600000000,76125.04000000,76220.61000000,76000.00000000,76033.56000000,109.56998000,1777396499999999,8336501.48040360,27269,58.75474000,4470876.35101220,0
1777396500000000,76033.56000000,76137.87000000,75959.05000000,76096.13000000,66.35033000,1777397399999999,5045085.46343380,17927,33.57679000,2553642.08860990,0
1777397400000000,76096.13000000,76262.63000000,76096.12000000,76192.44000000,99.36939000,1777398299999999,7572415.98577490,24311,46.16575000,3518127.38613380,0
1777398300000000,76192.44000000,76220.79000000,76117.99000000,76187.30000000,61.83179000,1777399199999999,4710021.88782720,18635,37.11835000,2827429.52731950,0
1777399200000000,76187.30000000,76266.66000000,76137.86000000,76141.01000000,79.98071000,1777400099999999,6094654.06180430,21935,55.62240000,4238900.42693010,0
1777400100000000,76141.01000000,76280.91000000,76141.01000000,76233.34000000,55.00286000,1777400999999999,4192156.17519520,20660,38.32183000,2920703.42572030,0
1777401000000000,76233.34000000,76238.94000000,76168.69000000,76168.69000000,138.07017000,1777401899999999,10522271.39114980,17786,34.98754000,2666405.68165230,0
1777401900000000,76168.69000000,76250.00000000,76152.41000000,76242.18000000,64.42981000,1777402799999999,4909392.28026220,13374,37.63895000,2867896.64774250,0
1777402800000000,76242.17000000,76242.18000000,76086.00000000,76086.61000000,43.06826000,1777403699999999,3280020.49786310,12918,8.05858000,613790.21073830,0
1777403700000000,76086.61000000,76170.94000000,76066.35000000,76170.93000000,53.08756000,1777404599999999,4041603.83436000,13983,39.26237000,2989213.45974270,0
1777404600000000,76170.93000000,76320.95000000,76136.27000000,76319.40000000,49.57957000,1777405499999999,3779284.17884350,11527,36.97596000,2818808.85600920,0
1777405500000000,76319.40000000,76380.83000000,76273.91000000,76330.97000000,113.91877000,1777406399999999,8695263.84979510,22097,51.33567000,3918280.25517280,0
1777406400000000,76330.97000000,76446.71000000,76323.71000000,76397.69000000,111.45478000,1777407299999999,8514365.37638890,20306,87.56590000,6689522.83617290,0
1777407300000000,76397.69000000,76400.78000000,76338.40000000,76367.10000000,53.10292000,1777408199999999,4055645.23304080,12231,26.54434000,2027319.31366980,0
1777408200000000,76367.09000000,76436.73000000,76360.05000000,76415.64000000,45.01573000,1777409099999999,3439636.89805340,11668,21.96435000,1678318.10923290,0
1777409100000000,76415.65000000,76480.00000000,76415.64000000,76463.95000000,50.14235000,1777409999999999,3833551.95102530,9640,37.60163000,2874788.31842540,0
1777410000000000,76463.95000000,76481.30000000,76350.84000000,76365.38000000,114.99728000,1777410899999999,8790840.97750700,11548,56.89407000,4349527.27152640,0
1777410900000000,76365.62000000,76375.35000000,76288.31000000,76301.30000000,72.87704000,1777411799999999,5563248.89975110,8903,26.17182000,1997853.44792080,0
1777411800000000,76301.31000000,76410.45000000,76301.30000000,76315.82000000,49.84403000,1777412699999999,3805895.95481380,13578,29.61913000,2261632.15500560,0
1777412700000000,76315.82000000,76417.94000000,76267.61000000,76357.15000000,43.45522000,1777413599999999,3317559.56183780,15061,26.57259000,2028620.64168510,0
1777413600000000,76357.15000000,76446.26000000,76332.00000000,76364.27000000,53.78282000,1777414499999999,4108497.48506900,20001,25.57966000,1953948.29192300,0
1777414500000000,76364.27000000,76371.83000000,76318.71000000,76329.44000000,23.62640000,1777415399999999,1803715.11645780,10097,9.76359000,745361.24191900,0
1777415400000000,76329.44000000,76364.30000000,76292.19000000,76292.19000000,29.12269000,1777416299999999,2222935.23250180,11734,14.73331000,1124635.47450940,0
1777416300000000,76292.20000000,76297.77000000,76218.00000000,76242.17000000,51.07795000,1777417199999999,3894931.83691070,10079,16.42901000,1252730.50648100,0
1777417200000000,76242.17000000,76346.89000000,76197.02000000,76346.89000000,67.48057000,1777418099999999,5147406.06566290,13916,43.26506000,3300770.10300460,0
1777418100000000,76346.88000000,76363.21000000,76266.94000000,76285.52000000,25.93020000,1777418999999999,1978786.54403580,9994,13.97076000,1066134.91789180,0
1777419000000000,76285.53000000,76305.16000000,76249.31000000,76300.72000000,31.66604000,1777419899999999,2415506.94270240,10127,18.83831000,1437030.28428980,0
1777419900000000,76300.72000000,76370.00000000,76300.72000000,76342.77000000,54.86304000,1777420799999999,4188590.30075390,10213,34.04586000,2599216.64080540,0
