open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764460800000,90764.90,90884.80,90730.00,90851.60,458.139,1764461699999,41607999.22090,14018,264.118,23987388.60600,0
1764461700000,90851.70,90907.30,90801.10,90829.10,312.146,1764462599999,28358792.53720,10389,140.547,12769427.83030,0
1764462600000,90829.20,90867.90,90774.50,90829.20,197.606,1764463499999,17945697.68330,8233,108.492,9852776.53740,0
1764463500000,90829.20,90859.90,90774.10,90853.60,162.686,1764464399999,14775054.01710,5901,98.007,8901132.72950,0
1764464400000,90853.60,90989.80,90825.90,90966.20,502.535,1764465299999,45706386.19990,13326,268.888,24454499.83020,0
1764465300000,90966.10,91016.00,90869.50,90916.80,420.207,1764466199999,38217934.09540,10405,207.067,18834913.15170,0
1764466200000,90916.80,90980.70,90888.00,90926.10,273.462,1764467099999,24869735.46180,9927,158.328,14398922.52730,0
1764467100000,90926.10,90926.20,90854.00,90866.00,164.037,1764467999999,14907905.38090,6613,66.519,6045494.02490,0
1764468000000,90866.00,90994.10,90866.00,90900.50,228.608,1764468899999,20789279.70780,9258,132.489,12047652.55810,0
1764468900000,90900.60,90950.00,90859.20,90914.40,254.395,1764469799999,23122785.88030,8724,133.701,12152744.73000,0
1764469800000,90914.40,90950.00,90781.10,90810.00,275.211,1764470699999,25003475.45210,9525,108.359,9845020.87070,0
1764470700000,90810.00,90828.10,90700.00,90745.20,366.137,1764471599999,33229003.77430,11334,137.940,12519238.07590,0
1764471600000,90745.20,90775.30,90550.10,90570.00,1041.608,1764472499999,94405260.52210,19491,388.967,35256259.72570,0
1764472500000,90569.90,90680.00,90414.00,90647.80,1067.380,1764473399999,96641524.60670,22755,555.122,50264684.29390,0
1764473400000,90647.80,90865.80,90633.00,90861.70,697.508,1764474299999,63287550.86630,16027,527.130,47826394.56720,0
1764474300000,90861.80,90881.10,90817.00,90873.00,317.594,1764475199999,28854381.08030,8844,151.095,13727705.25930,0
1764475200000,90872.90,90935.80,90829.70,90891.00,389.897,1764476099999,35439376.61290,11490,219.240,19927874.49510,0
1764476100000,90891.00,90900.00,90808.20,90834.10,209.522,1764476999999,19036882.91620,7544,83.778,7612247.66870,0
1764477000000,90834.00,90863.90,90782.90,90803.70,225.583,1764477899999,20486511.31690,7499,140.331,12743999.35470,0
1764477900000,90803.70,90820.00,90741.10,90808.20,196.985,1764478799999,17883795.08520,7366,73.344,6659215.56640,0
1764478800000,90808.10,90808.10,90685.40,90733.90,215.238,1764479699999,19529129.83640,8034,93.702,8501705.95420,0
1764479700000,90733.90,90763.40,90626.20,90638.00,320.709,1764480599999,29078396.31600,10656,137.786,12493011.34000,0
1764480600000,90638.10,90742.40,90638.00,90712.50,210.617,1764481499999,19101206.86840,8057,134.738,12219546.79940,0
1764481500000,90712.50,90781.20,90685.30,90742.70,183.489,1764482399999,16648412.41610,7099,122.118,11080251.10870,0
1764482400000,90742.70,90835.40,90680.70,90724.30,210.028,1764483299999,19059567.99400,8405,118.355,10741409.94200,0
1764483300000,90724.20,90871.80,90675.10,90871.60,250.413,1764484199999,22738407.48480,8968,148.663,13500438.77830,0
1764484200000,90871.60,90898.30,90846.10,90883.70,247.226,1764485099999,22467940.99510,8196,129.388,11758848.34810,0
1764485100000,90883.70,90889.50,90823.20,90853.00,262.272,1764485999999,23827257.64600,7385,114.883,10436885.12760,0
1764486000000,90853.00,90930.20,90815.90,90930.20,317.307,1764486899999,28836628.44930,9144,188.211,17105593.48170,0
1764486900000,90930.10,90940.00,90879.90,90915.80,281.493,1764487799999,25592904.02070,7610,143.690,13064234.39890,0
1764487800000,90915.90,90934.10,90859.70,90871.90,218.206,1764488699999,19835372.38730,6406,93.128,8465650.93370,0
1764488700000,90871.90,90999.40,90864.00,90924.50,521.828,1764489599999,47452944.42580,15538,287.987,26189521.61050,0
1764489600000,90924.50,90996.50,90890.30,90944.20,360.791,1764490499999,32812408.27470,9790,198.581,18059779.69190,0
1764490500000,90944.10,91428.20,90922.60,91104.90,2834.089,1764491399999,258500203.31040,47846,1819.902,165988682.16290,0
1764491400000,91104.90,91172.40,90879.30,91131.40,1506.101,1764492299999,137099954.58190,39185,650.011,59174758.56890,0
1764492300000,91131.40,91255.00,91061.90,91132.50,704.806,1764493199999,64251651.01660,21231,341.265,31111373.28580,0
1764493200000,91132.60,91550.00,91065.90,91432.20,2591.612,1764494099999,236809189.44030,44641,1771.195,161865273.55320,0
1764494100000,91432.20,91580.00,91267.60,91360.50,1564.745,1764494999999,143044983.24810,37093,692.683,63335813.50600,0
1764495000000,91360.50,91380.00,91265.00,91367.60,480.152,1764495899999,43847583.67620,16633,234.369,21403050.22560,0
1764495900000,91367.60,91403.20,91250.00,91353.50,496.242,1764496799999,45316420.27310,15782,252.901,23094135.65000,0
1764496800000,91353.30,91416.40,91182.20,91211.80,648.541,1764497699999,59191153.30580,15890,233.173,21282516.02680,0
1764497700000,91211.90,91346.90,91180.00,91345.30,356.301,1764498599999,32519143.31230,11286,219.907,20069401.72420,0
1764498600000,91345.30,91345.40,91156.00,91166.50,375.877,1764499499999,34284854.13030,13293,142.179,12967938.19850,0
1764499500000,91166.50,91242.40,91143.60,91185.40,300.312,1764500399999,27384815.06100,11210,172.164,15699374.98230,0
1764500400000,91185.40,91347.50,91157.20,91278.40,508.448,1764501299999,46403674.66050,17101,317.520,28978384.41820,0
1764501300000,91278.40,91292.30,91167.80,91205.00,314.550,1764502199999,28690403.46240,10431,147.565,13458853.31680,0
1764502200000,91205.10,91226.50,91063.10,91091.00,486.632,1764503099999,44338421.19430,15409,184.312,16793555.75840,0
1764503100000,91091.10,91151.50,90926.30,91000.90,734.912,1764503999999,66895107.62810,18874,355.718,32383022.68870,0
1764504000000,91000.90,91218.50,90960.00,91197.90,710.322,1764504899999,64711288.67970,21868,433.648,39507459.22900,0
1764504900000,91197.90,91333.10,91197.80,91218.50,689.028,1764505799999,62879872.19600,17568,332.472,30341247.37990,0
1764505800000,91218.60,91441.00,91164.70,91400.10,1077.621,1764506699999,98399137.81380,20493,652.830,59606551.92750,0
1764506700000,91400.20,91495.70,91350.20,91432.40,1090.344,1764507599999,99668238.33680,25210,496.446,45383494.01560,0
1764507600000,91432.30,91480.00,91356.80,91419.10,545.866,1764508499999,49899446.51710,17546,257.664,23555651.17640,0
1764508500000,91419.00,91934.40,91419.00,91808.90,4042.228,1764509399999,370777759.66170,73588,2486.207,228018826.84860,0
1764509400000,91809.00,91853.70,91638.90,91649.90,1763.258,1764510299999,161793277.99360,46323,910.126,83520480.54770,0
1764510300000,91649.80,91762.20,91591.50,91726.90,994.784,1764511199999,91187697.15930,24442,485.480,44505123.27630,0
1764511200000,91726.90,91734.50,91600.00,91641.60,486.951,1764512099999,44635986.23390,14927,263.745,24176535.45180,0
1764512100000,91641.50,91672.00,91442.00,91510.10,873.686,1764512999999,79964969.86470,21881,407.377,37286735.36860,0
1764513000000,91510.00,91543.20,91208.80,91327.20,1507.446,1764513899999,137685625.49800,32915,793.892,72499265.11670,0
1764513900000,91327.20,91461.90,91295.00,91459.70,530.136,1764514799999,48445972.98290,16669,330.702,30222101.19610,0
1764514800000,91459.70,91459.70,91278.00,91371.80,460.663,1764515699999,42076744.14160,14926,239.157,21842979.61840,0
1764515700000,91371.80,91577.00,91310.00,91538.10,627.127,1764516599999,57367856.30950,18562,378.999,34670447.99250,0
1764516600000,91538.10,91538.10,91334.60,91387.00,752.940,1764517499999,68813259.87040,20120,452.595,41361298.69570,0
1764517500000,91387.00,91458.30,91376.00,91405.80,309.041,1764518399999,28253750.72850,11467,149.591,13675707.78470,0
1764518400000,91405.90,91462.20,91364.30,91461.80,341.188,1764519299999,31187402.77530,12445,236.347,21604294.95820,0
1764519300000,91461.80,91744.50,91429.30,91714.90,1433.962,1764520199999,131429769.98420,28163,795.016,72855499.58230,0
1764520200000,91714.90,91735.20,91596.00,91668.70,699.385,1764521099999,64104425.54900,17712,287.425,26344412.55500,0
1764521100000,91668.70,91818.80,91640.10,91789.40,693.682,1764521999999,63661390.03480,17544,322.998,29641271.22120,0
1764522000000,91789.50,91789.50,91313.40,91380.40,1151.323,1764522899999,105325992.58190,30436,507.291,46396309.89550,0
1764522900000,91380.30,91476.30,91313.70,91346.70,650.295,1764523799999,59429450.03340,18796,366.148,33462235.03860,0
1764523800000,91346.60,91485.70,91270.00,91444.60,631.636,1764524699999,57707870.59460,17096,357.298,32646341.79810,0
1764524700000,91444.60,91505.50,91429.00,91444.10,338.514,1764525599999,30963544.89070,9234,198.264,18135149.83760,0
1764525600000,91444.10,91444.10,91088.10,91254.10,908.426,1764526499999,82863015.59520,20851,351.016,32023587.42470,0
1764526500000,91254.00,91365.80,91185.30,91344.50,498.668,1764527399999,45520959.13440,14214,330.972,30214373.42130,0
1764527400000,91344.50,91390.00,91291.60,91348.00,351.875,1764528299999,32139769.08120,10921,229.575,20969533.96600,0
1764528300000,91348.00,91443.50,91329.00,91420.30,230.138,1764529199999,21033215.38480,7560,140.365,12829022.45350,0
1764529200000,91420.20,91448.50,91368.90,91412.00,256.494,1764530099999,23444793.47200,8651,121.672,11121130.10340,0
1764530100000,91412.00,91461.30,91259.20,91309.60,278.489,1764530999999,25438469.27900,9923,123.930,11320940.94450,0
1764531000000,91309.60,91439.20,91266.30,91408.90,266.111,1764531899999,24310666.45650,10016,138.540,12655707.36510,0
1764531900000,91408.80,91448.60,91383.00,91423.20,227.478,1764532799999,20796082.59840,6440,99.913,9133687.31350,0
1764532800000,91423.10,91592.30,91378.00,91517.40,485.664,1764533699999,44446103.72070,13238,301.664,27608729.25610,0
1764533700000,91517.50,91517.50,91261.00,91277.20,393.726,1764534599999,35973284.81230,12606,151.608,13850339.79690,0
1764534600000,91277.20,91300.50,91133.60,91238.40,539.188,1764535499999,49176821.54850,15374,255.362,23291293.73240,0
1764535500000,91238.30,91333.30,91218.20,91272.70,326.086,1764536399999,29764059.31950,12259,214.049,19537408.67400,0
1764536400000,91272.70,91293.20,90858.90,91129.80,1286.874,1764537299999,117183765.75050,24379,359.348,32742807.88960,0
1764537300000,91129.80,91180.80,90825.10,91031.40,1266.986,1764538199999,115252999.78020,30480,523.728,47640483.06580,0
1764538200000,91031.40,91172.70,91001.50,91026.20,731.077,1764539099999,66593187.52720,19477,443.355,40388567.84380,0
1764539100000,91026.10,91150.00,91019.40,91139.10,278.747,1764539999999,25391979.56340,10608,169.014,15395381.31770,0
1764540000000,91139.00,91282.10,91139.00,91233.10,400.386,1764540899999,36527650.93770,14325,174.941,15959097.00400,0
1764540900000,91233.00,91300.00,91150.00,91185.30,333.307,1764541799999,30403504.53420,9903,170.122,15518566.79840,0
1764541800000,91185.20,91185.20,91000.90,91040.50,534.172,1764542699999,48653342.41470,14832,191.298,17422615.42650,0
1764542700000,91040.50,91249.90,91004.90,91178.90,317.798,1764543599999,28957636.94970,13433,159.917,14570526.53060,0
1764543600000,91179.00,91213.20,90819.50,90930.00,1855.831,1764544499999,168834638.23140,35008,663.241,60333059.53460,0
1764544500000,90930.10,90930.10,90600.00,90615.60,1548.576,1764545399999,140537869.19260,37053,515.515,46787192.93820,0
1764545400000,90615.60,90668.50,90461.30,90604.10,2343.354,1764546299999,212213244.48040,50528,1321.342,119669624.34850,0
1764546300000,90604.00,90703.90,90300.00,90320.60,2814.658,1764547199999,254526731.34460,48820,854.544,77293828.81190,0
