open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764806400000,93376.80,93431.80,92892.30,92899.10,2304.342,1764807299999,214657231.98460,51475,941.862,87762002.45060,0
1764807300000,92899.00,93063.70,92686.30,92784.50,2035.564,1764808199999,189076231.57910,53324,1004.872,93342228.41320,0
1764808200000,92784.60,93037.10,92628.00,93000.00,1411.196,1764809099999,130988579.22430,44513,861.587,79989250.56210,0
1764809100000,93000.00,93125.10,92850.00,93013.90,1466.426,1764809999999,136356851.00580,38703,831.201,77291643.59710,0
1764810000000,93013.90,93699.10,92940.40,93659.20,2028.699,1764810899999,189378062.98860,63236,1284.931,119941651.92430,0
1764810900000,93659.30,93725.00,93173.00,93332.90,1999.555,1764811799999,186702953.30890,59913,949.537,88659174.13530,0
1764811800000,93333.00,93514.40,93294.10,93398.40,727.961,1764812699999,68002102.43260,27408,419.032,39142755.61430,0
1764812700000,93398.30,93434.80,93121.90,93150.00,870.523,1764813599999,81144856.23670,31439,406.324,37874707.05400,0
1764813600000,93150.00,93675.40,93072.80,93639.10,1491.003,1764814499999,139250381.52150,42688,897.245,83814900.99410,0
1764814500000,93639.00,94040.00,93581.90,93760.00,3214.494,1764815399999,301599624.85170,71872,1888.869,177234219.46170,0
1764815400000,93760.00,93954.70,93571.40,93830.20,1091.465,1764816299999,102326696.32200,38268,608.509,57053251.14350,0
1764816300000,93830.20,93952.80,93700.00,93896.10,967.606,1764817199999,90791235.47870,34256,465.159,43649623.66600,0
1764817200000,93896.10,94038.80,93747.10,93757.80,1173.649,1764818099999,110194459.64720,35982,653.902,61404505.06230,0
1764818100000,93757.90,93770.50,93513.20,93574.70,1352.937,1764818999999,126665575.35040,34314,606.169,56749132.13720,0
1764819000000,93574.60,93599.90,93351.00,93429.10,1658.347,1764819899999,154964304.56030,40553,631.378,59003648.91290,0
1764819900000,93429.20,93575.70,93374.70,93499.90,707.549,1764820799999,66147956.06480,20502,388.322,36306110.50890,0
1764820800000,93500.00,93549.20,93300.00,93422.10,827.124,1764821699999,77257238.46500,24426,398.306,37203149.05710,0
1764821700000,93422.20,93479.70,93275.10,93358.20,640.029,1764822599999,59753292.23300,20878,342.201,31949844.38970,0
1764822600000,93358.20,93480.00,93255.60,93336.30,608.092,1764823499999,56787179.29100,20459,316.451,29555246.94830,0
1764823500000,93336.30,93343.00,93170.00,93317.80,800.781,1764824399999,74671589.32030,22477,395.946,36920476.35140,0
1764824400000,93317.80,93339.70,92985.00,93152.90,1347.806,1764825299999,125514045.88890,31533,476.346,44363638.66470,0
1764825300000,93153.00,93232.70,92950.00,93168.50,965.213,1764826199999,89861985.76150,29323,578.820,53895175.99630,0
1764826200000,93168.50,93181.30,92910.20,92917.60,802.830,1764827099999,74669498.44110,22750,289.848,26961836.13470,0
1764827100000,92917.80,92960.80,92737.00,92932.40,1621.752,1764827999999,150588051.87530,30274,665.586,61800141.14620,0
1764828000000,92932.40,93026.50,92800.10,92988.90,724.141,1764828899999,67290044.52020,23470,424.263,39428930.33290,0
1764828900000,92988.90,93216.00,92963.70,93166.10,1938.340,1764829799999,180396854.76220,35056,1141.905,106288128.00390,0
1764829800000,93166.10,93333.00,93072.80,93095.00,1614.887,1764830699999,150541372.01800,33458,786.959,73364443.81220,0
1764830700000,93095.10,93161.80,92965.80,93103.10,827.321,1764831599999,76977241.39390,24027,335.256,31199978.81680,0
1764831600000,93103.00,93128.40,92852.40,93016.70,923.090,1764832499999,85833227.74870,26131,450.024,41845889.95220,0
1764832500000,93016.60,93133.00,92958.70,93064.80,755.881,1764833399999,70336437.32450,21172,500.698,46589954.41670,0
1764833400000,93064.80,93263.10,93061.10,93238.60,669.762,1764834299999,62405742.30140,19516,393.073,36623125.76340,0
1764834300000,93238.50,93386.60,93170.00,93358.60,934.400,1764835199999,87175582.40370,19713,533.453,49770754.40620,0
1764835200000,93358.50,93578.40,93012.00,93113.70,1739.107,1764836099999,162323298.30760,41174,819.220,76486749.43810,0
1764836100000,93113.70,93206.50,93062.20,93094.30,658.741,1764836999999,61353024.89420,22773,352.428,32824049.54720,0
1764837000000,93094.20,93350.00,93002.50,93299.90,597.084,1764837899999,55632447.33970,20327,356.202,33187736.33020,0
1764837900000,93299.90,93357.00,93102.00,93220.70,644.617,1764838799999,60082140.13310,20411,298.900,27860750.73280,0
