open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1778310000000,80215.00,80222.70,80084.30,80155.00,1049.010,1778310899999,84072112.87880,17511,370.882,29723777.18610,0
1778310900000,80155.00,80268.40,80155.00,80202.40,294.288,1778311799999,23605835.37260,9449,198.321,15907540.84500,0
1778311800000,80202.40,80240.00,80142.60,80196.80,539.716,1778312699999,43279433.54040,11308,229.012,18366031.40470,0
1778312700000,80196.80,80208.70,80126.90,80181.70,639.347,1778313599999,51256846.81740,12658,300.533,24095363.19890,0
1778313600000,80181.60,80381.30,80171.60,80359.40,1203.716,1778314499999,96661974.36880,26533,906.472,72791531.72830,0
1778314500000,80359.40,80381.10,80336.90,80371.10,456.579,1778315399999,36693272.52600,9544,201.573,16199127.87350,0
1778315400000,80371.10,80422.30,80360.00,80400.00,918.408,1778316299999,73829904.56540,14355,425.803,34230978.94830,0
1778316300000,80400.10,80404.10,80370.00,80378.10,290.999,1778317199999,23393528.17500,7264,97.640,7849128.25380,0
1778317200000,80378.00,80383.00,80298.60,80308.10,430.504,1778318099999,34592019.80130,8414,141.299,11354750.73180,0
1778318100000,80308.10,80308.10,80191.10,80222.00,540.571,1778318999999,43370749.00530,14583,241.770,19396890.15150,0
1778319000000,80222.00,80247.30,80192.50,80204.30,447.098,1778319899999,35863851.92780,10298,239.521,19212191.77140,0
1778319900000,80204.30,80217.30,80166.10,80199.90,410.246,1778320799999,32896734.54530,9357,126.892,10175532.56190,0
1778320800000,80199.90,80213.50,80124.80,80183.30,571.844,1778321699999,45841290.19560,14342,264.851,21231883.65080,0
1778321700000,80183.30,80217.70,80152.60,80169.00,278.152,1778322599999,22304956.03850,8489,135.457,10862599.08920,0
1778322600000,80169.10,80317.60,80169.00,80292.10,550.078,1778323499999,44152343.38700,10823,399.169,32038348.39660,0
1778323500000,80292.00,80292.10,80222.90,80232.70,262.385,1778324399999,21057078.21690,5739,78.534,6301739.80870,0
1778324400000,80232.80,80311.50,80220.00,80290.70,317.407,1778325299999,25474125.82060,10208,166.245,13343224.33440,0
1778325300000,80290.70,80349.90,80284.60,80309.10,341.017,1778326199999,27388927.06520,8376,215.399,17299592.08710,0
1778326200000,80309.20,80319.80,80297.20,80308.40,152.868,1778327099999,12275678.19750,4286,89.983,7225795.85040,0
1778327100000,80308.30,80336.40,80300.70,80310.40,186.340,1778327999999,14966596.46810,5801,102.108,8200983.46210,0
1778328000000,80310.40,80345.00,80270.00,80274.20,240.844,1778328899999,19338816.47540,6775,91.495,7347338.12810,0
1778328900000,80274.20,80388.00,80235.30,80375.00,527.545,1778329799999,42370273.35310,11397,329.991,26506914.34330,0
1778329800000,80375.10,80375.10,80289.90,80319.20,261.423,1778330699999,20994612.20640,6667,138.970,11159825.80890,0
1778330700000,80319.20,80376.10,80311.00,80367.20,245.607,1778331599999,19735027.33930,6793,176.952,14218219.18020,0
1778331600000,80367.20,80377.70,80338.40,80376.60,234.017,1778332499999,18805245.39710,6989,130.011,10447101.93560,0
1778332500000,80376.50,80382.00,80301.90,80314.30,276.663,1778333399999,22226308.19280,8278,125.814,10106955.68080,0
1778333400000,80314.30,80351.80,80274.70,80301.30,257.839,1778334299999,20709374.93790,8199,88.536,7111159.20750,0
1778334300000,80301.20,80359.40,80294.50,80359.40,209.739,1778335199999,16848143.43250,5086,137.318,11030850.67910,0
1778335200000,80359.40,80395.00,80308.00,80347.10,392.666,1778336099999,31551161.07160,11815,237.065,19048183.25150,0
1778336100000,80347.20,80357.30,80200.20,80279.90,1041.145,1778336999999,83569229.81400,21294,636.050,51058467.63800,0
1778337000000,80280.00,80317.50,80210.90,80295.00,583.914,1778337899999,46859311.22460,14663,318.020,25520066.11810,0
1778337900000,80295.00,80336.40,80200.20,80292.40,820.698,1778338799999,65868150.40640,14541,288.787,23183956.18570,0
1778338800000,80292.30,80312.60,80190.00,80264.70,622.955,1778339699999,49986213.76090,14605,208.833,16757186.16790,0
1778339700000,80264.60,80380.10,80264.60,80374.90,707.599,1778340599999,56851491.08650,13864,451.616,36283831.14140,0
1778340600000,80375.00,80566.00,80374.90,80440.00,2404.623,1778341499999,193471362.60560,32742,1531.296,123198069.84850,0
1778341500000,80439.90,80542.60,80439.90,80488.30,761.929,1778342399999,61326080.99730,15454,420.626,33854686.84270,0
1778342400000,80488.30,80592.70,80440.00,80539.00,1123.542,1778343299999,90457077.87740,22005,689.469,55509884.96040,0
1778343300000,80539.00,80796.90,80538.90,80614.10,2724.275,1778344199999,219742605.49580,49031,1735.102,139959723.16240,0
1778344200000,80614.10,80622.40,80544.70,80599.90,616.104,1778345099999,49650221.87200,18408,220.142,17741445.83090,0
1778345100000,80600.00,80610.00,80550.00,80576.10,361.647,1778345999999,29144836.40150,11495,176.563,14228871.38490,0
1778346000000,80576.10,80787.50,80576.10,80704.20,1046.599,1778346899999,84462274.02360,31796,651.152,52549062.20890,0
1778346900000,80704.30,80794.60,80642.30,80778.40,962.409,1778347799999,77688482.83040,22310,512.574,41375773.78290,0
1778347800000,80778.40,80891.00,80778.30,80781.00,2063.330,1778348699999,166803368.72940,33851,1188.022,96040929.63870,0
1778348700000,80781.00,80800.00,80673.80,80766.00,849.935,1778349599999,68622454.52910,15127,418.612,33799756.63450,0
1778349600000,80765.80,80827.40,80744.30,80783.50,851.034,1778350499999,68744370.75860,14170,367.867,29716838.74440,0
1778350500000,80783.50,81024.10,80766.90,81000.10,1882.791,1778351399999,152392077.99280,37696,1057.828,85620489.31740,0
1778351400000,81000.00,81043.20,80838.50,80854.60,1394.706,1778352299999,112899133.83100,26551,448.475,36308029.67950,0
1778352300000,80854.60,80884.80,80814.70,80865.10,355.443,1778353199999,28738255.34220,10004,162.279,13120625.75090,0
1778353200000,80865.10,80890.00,80821.10,80852.60,254.608,1778354099999,20586047.74240,9242,106.619,8620897.66140,0
1778354100000,80852.60,80873.10,80733.30,80782.80,503.873,1778354999999,40715838.89030,14607,157.155,12698744.69470,0
1778355000000,80782.80,80810.00,80750.20,80802.60,446.494,1778355899999,36064758.31420,8578,120.322,9719106.98450,0
1778355900000,80802.50,80928.30,80776.40,80896.90,528.996,1778356799999,42776446.77340,14105,355.171,28720712.36750,0
1778356800000,80897.10,80900.00,80789.90,80790.00,353.392,1778357699999,28566970.67590,10592,95.456,7717560.84220,0
1778357700000,80789.90,80798.80,80722.50,80748.30,287.546,1778358599999,23224613.50730,8197,154.438,12473869.13080,0
1778358600000,80748.30,80774.40,80688.00,80756.00,535.019,1778359499999,43183878.12470,10497,145.632,11755880.09420,0
1778359500000,80756.00,80784.00,80745.60,80764.60,129.466,1778360399999,10455958.09530,4760,82.523,6664772.81670,0
1778360400000,80764.60,80856.90,80764.60,80813.70,315.744,1778361299999,25515002.64290,8952,192.913,15588224.65280,0
1778361300000,80813.70,80834.80,80738.20,80777.80,150.209,1778362199999,12133708.19880,5458,57.331,4630797.97190,0
1778362200000,80777.80,80777.80,80703.30,80703.30,142.888,1778363099999,11537357.03530,5043,56.477,4559746.61270,0
1778363100000,80703.30,80779.20,80700.00,80735.80,240.273,1778363999999,19400490.24860,8427,129.367,10445071.63100,0
1778364000000,80735.90,80760.40,80682.50,80712.40,184.411,1778364899999,14885467.27590,9551,102.615,8282859.39570,0
1778364900000,80712.50,80756.70,80709.90,80724.00,206.560,1778365799999,16676866.78890,6566,139.601,11270644.23330,0
1778365800000,80724.00,80788.00,80632.20,80771.10,542.869,1778366699999,43811099.63980,13365,250.137,20190407.57330,0
1778366700000,80771.20,80777.20,80702.80,80731.00,313.264,1778367599999,25291868.83220,5947,87.809,7088826.70170,0
1778367600000,80730.90,80817.00,80653.80,80692.40,336.853,1778368499999,27192972.83750,12348,164.436,13275132.91000,0
1778368500000,80692.40,80692.50,80610.60,80629.40,202.358,1778369399999,16318886.35970,6080,67.175,5417431.00050,0
1778369400000,80629.30,80658.80,80569.00,80622.90,452.431,1778370299999,36469741.42300,11506,190.862,15386002.31620,0
1778370300000,80622.80,80663.60,80609.70,80634.00,246.447,1778371199999,19874112.59650,6528,107.590,8676333.71520,0
