1778042700000000,81398.29000000,81495.95000000,81270.00000000,81331.10000000,144.84343000,1778043599999999,11789421.88364470,26951,60.20939000,4900058.20005160,0
1778043600000000,81331.10000000,81360.30000000,81247.47000000,81278.80000000,152.46933000,1778044499999999,12397373.80251700,23534,89.99590000,7318508.25755010,0
1778044500000000,81278.80000000,81320.39000000,81230.01000000,81259.77000000,75.76101000,1778045399999999,6157156.56877050,16929,31.52979000,2562336.73897780,0
1778045400000000,81259.77000000,81259.77000000,81060.00000000,81166.04000000,234.22196000,1778046299999999,19004694.78357190,26883,85.37776000,6928074.22924250,0
1778046300000000,81166.04000000,81333.15000000,81166.03000000,81333.00000000,129.73420000,1778047199999999,10543464.79062090,17272,93.26580000,7579768.35815090,0
1778047200000000,81333.00000000,81396.97000000,81222.60000000,81263.04000000,166.94238000,1778048099999999,13578099.42749990,20632,70.84820000,5762832.90788310,0
1778048100000000,81263.04000000,81393.23000000,81211.34000000,81372.27000000,86.92038000,1778048999999999,7064811.39423980,15428,47.84570000,3889040.81904070,0
1778049000000000,81372.27000000,81472.74000000,81342.26000000,81472.73000000,127.55723000,1778049899999999,10383876.25938810,18309,79.46586000,6468907.33936310,0
1778049900000000,81472.74000000,81516.90000000,81454.01000000,81476.71000000,142.71541000,1778050799999999,11628917.13383600,16206,50.81477000,4140514.07052650,0
1778050800000000,81476.71000000,81611.00000000,81458.34000000,81458.34000000,195.00343000,1778051699999999,15897986.51884010,24710,79.02381000,6443994.29735410,0
1778051700000000,81458.35000000,81596.15000000,81453.45000000,81553.78000000,82.10299000,1778052599999999,6693279.69076410,23115,48.38614000,3944662.01691930,0
1778052600000000,81553.78000000,81553.78000000,81400.00000000,81412.50000000,127.49867000,1778053499999999,10386242.22480570,19776,34.35387000,2798866.81877230,0
1778053500000000,81412.50000000,81461.26000000,81307.81000000,81359.82000000,204.13824000,1778054399999999,16611360.60977170,20011,83.82220000,6820657.07560530,0
1778054400000000,81359.82000000,81620.92000000,81328.68000000,81547.50000000,245.04536000,1778055299999999,19982496.85961720,27449,85.37274000,6959503.63805580,0
1778055300000000,81547.51000000,81579.95000000,81500.00000000,81570.00000000,43.32067000,1778056199999999,3532305.39458560,12655,24.27925000,1979705.74755650,0
1778056200000000,81570.00000000,81884.42000000,81569.00000000,81700.01000000,500.35331000,1778057099999999,40908303.28568000,49050,229.83433000,18791958.55491810,0
1778057100000000,81700.01000000,81986.00000000,81621.49000000,81945.66000000,564.69482000,1778057999999999,46220518.43971160,67633,352.15393000,28821027.14088510,0
1778058000000000,81945.66000000,81966.00000000,81761.84000000,81815.20000000,243.85578000,1778058899999999,19962466.44352150,34254,103.45457000,8469392.09931820,0
1778058900000000,81815.21000000,81865.60000000,81682.70000000,81765.80000000,117.22255000,1778059799999999,9583723.60904680,18787,63.98345000,5230990.39359160,0
1778059800000000,81765.80000000,82060.00000000,81760.00000000,82014.77000000,474.62934000,1778060699999999,38904423.36403310,45488,335.11921000,27470847.02424500,0
1778060700000000,82014.78000000,82014.78000000,81767.72000000,81997.00000000,261.02583000,1778061599999999,21382973.43817240,31976,103.51738000,8478973.90387070,0
1778061600000000,81997.00000000,82131.00000000,81953.25000000,82042.78000000,254.23584000,1778062499999999,20856701.86068820,31682,161.72472000,13268418.11205730,0
1778062500000000,82042.79000000,82243.20000000,82004.95000000,82191.51000000,427.59229000,1778063399999999,35128891.20200910,38910,206.70698000,16981758.40217040,0
1778063400000000,82191.51000000,82298.20000000,82162.51000000,82250.01000000,341.82434000,1778064299999999,28115045.14277860,31907,198.57041000,16331596.95209940,0
1778064300000000,82250.00000000,82390.00000000,82137.77000000,82290.04000000,279.19844000,1778065199999999,22971810.57823810,37538,184.58356000,15187581.70329970,0
1778065200000000,82290.03000000,82484.21000000,82261.60000000,82417.55000000,223.89542000,1778066099999999,18450739.62329050,27926,161.87155000,13339199.32195810,0
1778066100000000,82417.55000000,82850.00000000,82412.15000000,82684.01000000,705.25634000,1778066999999999,58298947.12971840,61366,443.53467000,36662531.86250650,0
1778067000000000,82684.00000000,82770.40000000,82500.00000000,82501.85000000,286.93256000,1778067899999999,23712468.53591520,37336,139.54502000,11534340.31946590,0
1778067900000000,82501.85000000,82587.26000000,82482.72000000,82522.89000000,219.84897000,1778068799999999,18143085.22580520,29660,90.26359000,7448968.00499960,0
1778068800000000,82522.88000000,82539.33000000,82200.00000000,82200.47000000,248.72796000,1778069699999999,20489005.54427840,40358,98.33797000,8099622.91822380,0
1778069700000000,82200.47000000,82487.70000000,82184.21000000,82388.49000000,224.69574000,1778070599999999,18500285.89285900,36616,131.24251000,10807270.05259010,0
1778070600000000,82388.48000000,82430.80000000,82296.58000000,82347.70000000,131.31111000,1778071499999999,10814289.44938520,21516,61.17441000,5038234.23838620,0
1778071500000000,82347.71000000,82424.72000000,82164.61000000,82220.47000000,216.19329000,1778072399999999,17793670.20146020,30057,88.52837000,7286357.55636470,0
1778072400000000,82220.47000000,82220.47000000,81840.00000000,82109.73000000,417.54789000,1778073299999999,34262463.32019270,66673,177.78012000,14590730.76444250,0
1778073300000000,82109.72000000,82164.05000000,81880.00000000,81952.97000000,202.92623000,1778074199999999,16643131.13703410,42388,99.02569000,8120410.28178690,0
1778074200000000,81952.98000000,82059.89000000,81762.78000000,81912.30000000,231.85114000,1778075099999999,18992906.21215430,74904,122.85974000,10065846.24146910,0
1778075100000000,81912.29000000,81921.26000000,81600.00000000,81670.89000000,395.57643000,1778075999999999,32317159.60047370,72362,146.19711000,11943795.36877120,0
1778076000000000,81670.90000000,81695.25000000,81136.00000000,81451.76000000,713.55876000,1778076899999999,58085702.86901830,97214,252.04192000,20507236.21429650,0
1778076900000000,81451.77000000,81760.92000000,81313.71000000,81618.81000000,391.29909000,1778077799999999,31909632.38523680,68135,249.82738000,20374210.55414540,0
1778077800000000,81618.81000000,81879.97000000,81606.14000000,81879.96000000,241.27797000,1778078699999999,19721124.16228280,47297,130.94690000,10703405.49506520,0
1778078700000000,81879.96000000,81980.72000000,81493.60000000,81526.73000000,268.94126000,1778079599999999,21971619.90103860,50837,97.89573000,7998854.60877550,0
1778079600000000,81526.74000000,81615.41000000,81316.28000000,81410.00000000,305.33531000,1778080499999999,24874602.30039500,39427,124.78077000,10165854.14994140,0
1778080500000000,81409.99000000,81823.00000000,81409.99000000,81659.76000000,170.13895000,1778081399999999,13898980.91808980,35208,94.50363000,7718434.00772090,0
1778081400000000,81659.75000000,81745.59000000,81480.04000000,81626.17000000,177.57121000,1778082299999999,14493361.29305480,34689,97.20760000,7934320.80711670,0
1778082300000000,81626.17000000,81773.93000000,81626.17000000,81704.25000000,171.70786000,1778083199999999,14030671.10992760,35326,93.29043000,7622871.11406600,0
1778083200000000,81704.25000000,81897.06000000,81585.23000000,81760.27000000,164.37851000,1778084099999999,13442289.24142750,33219,103.39984000,8456413.22302870,0
1778084100000000,81760.26000000,81835.89000000,81510.79000000,81510.79000000,196.73094000,1778084999999999,16058752.16270950,27833,84.52146000,6900673.61044440,0
1778085000000000,81510.79000000,81699.50000000,81431.16000000,81685.52000000,118.06587000,1778085899999999,9629918.94026590,25642,65.34412000,5330153.59328470,0
1778085900000000,81685.52000000,81907.51000000,81577.89000000,81630.94000000,504.37953000,1778086799999999,41225446.51298830,34741,371.18787000,30346447.89240330,0
1778086800000000,81630.94000000,81709.32000000,81539.37000000,81675.86000000,104.96543000,1778087699999999,8569693.11949390,29082,61.27120000,5002527.46758480,0
1778087700000000,81675.86000000,81675.86000000,81405.00000000,81474.40000000,151.49153000,1778088599999999,12345290.06389760,29592,61.50140000,5011540.56143300,0
1778088600000000,81474.40000000,81550.00000000,81461.18000000,81544.02000000,71.26599000,1778089499999999,5808163.73885300,18436,46.51761000,3791379.08270550,0
1778089500000000,81544.01000000,81550.00000000,81394.00000000,81452.63000000,89.66942000,1778090399999999,7303606.20930260,23618,34.50517000,2810273.36034900,0
1778090400000000,81452.63000000,81498.75000000,81271.06000000,81480.01000000,157.37848000,1778091299999999,12810020.85791060,28433,52.89634000,4306379.91171580,0
1778091300000000,81480.01000000,81559.17000000,81459.85000000,81469.33000000,107.54805000,1778092199999999,8766751.10467170,18881,65.76437000,5361244.67277940,0
1778092200000000,81469.33000000,81515.99000000,81296.00000000,81382.44000000,122.33076000,1778093099999999,9954744.42705330,27596,54.45474000,4430834.00024040,0
1778093100000000,81382.45000000,81431.15000000,81293.69000000,81353.14000000,64.58858000,1778093999999999,5256329.22136580,17283,33.91748000,2760415.99511240,0
1778094000000000,81353.15000000,81428.00000000,81214.88000000,81249.30000000,126.96271000,1778094899999999,10324858.22638600,23557,56.55183000,4599074.11693080,0
1778094900000000,81249.30000000,81396.68000000,81200.00000000,81335.85000000,173.83670000,1778095799999999,14136495.58806160,20790,124.30393000,10109977.28294920,0
1778095800000000,81335.85000000,81480.01000000,81263.66000000,81437.49000000,106.66430000,1778096699999999,8678992.95401010,16523,63.01157000,5127967.71073100,0
1778096700000000,81437.50000000,81522.41000000,81410.78000000,81464.87000000,109.66066000,1778097599999999,8934157.67267450,18382,55.86977000,4551600.49568430,0
1778097600000000,81464.86000000,81650.01000000,81464.86000000,81638.17000000,156.47899000,1778098499999999,12765766.30747710,19503,113.92445000,9294005.51500080,0
1778098500000000,81638.18000000,81700.00000000,81560.00000000,81560.01000000,81.57587000,1778099399999999,6659503.80072090,17250,40.45063000,3302456.30405140,0
1778099400000000,81560.00000000,81565.00000000,81302.35000000,81367.67000000,119.32727000,1778100299999999,9711671.32706690,25429,43.71709000,3557080.95495250,0
1778100300000000,81367.67000000,81430.34000000,81314.00000000,81427.52000000,79.08663000,1778101199999999,6434278.48895800,12037,35.62143000,2898270.02480110,0
1778101200000000,81427.52000000,81500.00000000,81294.64000000,81373.58000000,96.40533000,1778102099999999,7849965.88345190,15652,52.69568000,4291218.81419110,0
1778102100000000,81373.58000000,81449.68000000,81373.57000000,81442.11000000,46.35574000,1778102999999999,3774438.12549940,10576,15.75682000,1282844.67171670,0
1778103000000000,81442.12000000,81618.77000000,81433.63000000,81572.16000000,95.59445000,1778103899999999,7793961.07318910,19099,41.67770000,3398126.26500110,0
1778103900000000,81572.17000000,81616.00000000,81522.10000000,81539.16000000,72.02912000,1778104799999999,5875095.57216890,16775,21.64131000,1765131.26992740,0
1778104800000000,81539.16000000,81540.91000000,81354.03000000,81381.72000000,70.22859000,1778105699999999,5720081.68114370,22313,27.40318000,2231715.58688750,0
1778105700000000,81381.72000000,81387.14000000,81240.00000000,81249.99000000,77.12788000,1778106599999999,6270946.49234810,18969,20.61297000,1675963.83242040,0
1778106600000000,81250.00000000,81333.47000000,81249.99000000,81318.92000000,33.51691000,1778107499999999,2725147.00087440,12577,18.46349000,1501105.23773170,0
1778107500000000,81318.92000000,81398.59000000,81263.66000000,81342.39000000,48.71545000,1778108399999999,3962487.31925590,14726,22.51788000,1831259.87840400,0
1778108400000000,81342.39000000,81342.39000000,81000.00000000,81230.01000000,305.44098000,1778109299999999,24777462.63199510,42207,113.88434000,9238130.42797660,0
1778109300000000,81230.00000000,81395.06000000,81225.00000000,81386.21000000,51.54594000,1778110199999999,4191087.38217420,13614,36.29695000,2951022.88397130,0
1778110200000000,81386.21000000,81415.00000000,81322.53000000,81357.88000000,40.05584000,1778111099999999,3259174.13893670,12722,18.14061000,1475990.66754840,0
1778111100000000,81357.88000000,81447.30000000,81333.48000000,81447.01000000,45.32948000,1778111999999999,3689819.61221980,12863,31.82025000,2590320.84487870,0
