open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1765435500000,90274.40,90308.30,90162.90,90252.10,519.618,1765436399999,46887499.66730,20333,266.757,24071129.81000,0
1765436400000,90252.00,90287.50,90134.90,90166.80,509.779,1765437299999,45980317.53440,21124,284.649,25672091.16910,0
1765437300000,90166.80,90255.60,90011.70,90085.60,698.107,1765438199999,62913977.40290,21009,249.341,22479476.06320,0
1765438200000,90085.60,90195.30,90085.60,90129.40,540.814,1765439099999,48744952.34720,20679,275.586,24838524.23470,0
1765439100000,90129.30,90232.60,90084.30,90231.40,456.222,1765439999999,41138196.12150,17891,229.588,20702687.45630,0
1765440000000,90231.30,90232.30,89959.30,90027.10,895.746,1765440899999,80700486.82170,28587,403.695,36369246.29670,0
1765440900000,90027.10,90172.10,89980.20,90078.80,1019.207,1765441799999,91792856.21870,26605,423.970,38192144.66340,0
1765441800000,90078.80,90082.70,89931.00,90006.30,726.131,1765442699999,65340901.65860,21956,331.411,29821853.25630,0
1765442700000,90006.20,90210.00,89964.40,90152.50,726.095,1765443599999,65429786.03660,23140,325.359,29318473.58740,0
1765443600000,90152.60,90244.30,90101.50,90236.30,811.643,1765444499999,73194196.46840,24697,339.864,30649572.52950,0
1765444500000,90236.20,90448.00,90217.00,90387.80,1310.685,1765445399999,118402495.34570,30852,730.988,66037261.23180,0
1765445400000,90387.80,90494.70,90236.00,90282.20,765.318,1765446299999,69153582.83250,25150,392.750,35492827.71630,0
1765446300000,90282.20,90330.80,90111.00,90196.00,908.172,1765447199999,81926052.34870,20940,324.630,29283678.03010,0
1765447200000,90196.00,90309.20,90149.70,90303.80,615.174,1765448099999,55502822.14720,18323,381.848,34452291.28720,0
1765448100000,90303.70,90303.70,90128.70,90223.90,594.135,1765448999999,53596628.99030,18075,304.732,27488793.61910,0
1765449000000,90224.00,90227.30,90146.30,90148.40,321.711,1765449899999,29008189.02170,10760,156.704,14129166.08140,0
1765449900000,90148.30,90304.80,90125.70,90279.20,536.846,1765450799999,48437994.43490,14842,273.265,24655527.97480,0
1765450800000,90279.10,90377.80,90236.90,90310.20,457.475,1765451699999,41313307.11920,13875,226.058,20414156.35370,0
1765451700000,90310.20,90344.70,90211.90,90216.00,568.028,1765452599999,51289107.53410,16683,244.702,22096509.21790,0
1765452600000,90216.00,90286.00,90185.50,90216.10,334.473,1765453499999,30181747.02480,14414,143.647,12962748.80410,0
1765453500000,90216.20,90220.60,90163.90,90195.30,420.323,1765454399999,37911592.31130,14255,176.066,15880113.23370,0
1765454400000,90195.30,90240.50,90087.90,90137.40,747.045,1765455299999,67349867.70630,21991,283.787,25586102.83370,0
1765455300000,90137.40,90310.00,90124.00,90269.40,573.023,1765456199999,51705174.23810,17740,304.643,27487806.32750,0
1765456200000,90269.40,90346.80,90226.60,90235.90,523.018,1765457099999,47217680.04780,19058,258.791,23363802.15960,0
1765457100000,90235.90,90247.70,89972.20,90000.80,1013.657,1765457999999,91303857.34140,21654,411.671,37077543.64410,0
1765458000000,90000.70,90100.00,89975.00,90010.00,812.093,1765458899999,73109432.25280,25039,415.654,37420014.33140,0
1765458900000,90010.00,90092.70,89934.20,90009.10,891.019,1765459799999,80203337.71310,21999,440.056,39614874.84280,0
1765459800000,90009.10,90103.40,89827.90,90008.70,1387.798,1765460699999,124871253.46780,36702,574.772,51716373.94510,0
1765460700000,90008.70,90134.60,89915.60,90062.90,772.033,1765461599999,69507113.46800,22298,401.319,36130082.99890,0
1765461600000,90062.80,90129.00,89990.60,90110.80,887.795,1765462499999,79961921.97830,22092,449.203,40458772.05950,0
1765462500000,90110.30,90223.80,90088.00,90091.20,1108.305,1765463399999,99933847.94680,22609,493.713,44518870.34180,0
1765463400000,90091.20,90450.00,89716.20,90231.70,4494.225,1765464299999,405175212.05130,124155,2141.150,193063767.89560,0
1765464300000,90231.80,90293.20,89200.00,89514.50,8728.551,1765465199999,782211463.35550,171472,3735.763,334708165.32790,0
1765465200000,89514.40,90176.30,89363.80,90074.40,4652.311,1765466099999,417985706.89940,123674,2428.238,218134438.75430,0
1765466100000,90074.30,90618.00,89918.70,90202.70,4646.390,1765466999999,419709239.02780,112816,2571.405,232300007.92220,0
1765467000000,90202.60,90239.10,89640.90,89762.20,3282.925,1765467899999,295274638.85570,92406,1538.260,138338592.55210,0
1765467900000,89762.20,89996.40,89597.10,89830.10,2146.894,1765468799999,192728541.99270,75803,1115.767,100170350.37280,0
1765468800000,89830.10,89945.10,89323.30,89356.00,3279.967,1765469699999,293630853.28990,92764,1444.057,129278038.72650,0
1765469700000,89355.60,89649.50,89288.00,89529.20,2135.032,1765470599999,191068777.10240,65119,1073.356,96060196.03720,0
1765470600000,89529.30,90035.60,89422.00,89919.00,2102.275,1765471499999,188716053.19900,61560,1277.709,114706615.98870,0
1765471500000,89919.10,90150.00,89572.20,89704.20,2201.175,1765472399999,197801681.45090,63838,978.816,87983389.35520,0
1765472400000,89704.20,89884.00,89588.00,89820.30,1182.786,1765473299999,106161359.55520,47405,575.640,51668764.61750,0
1765473300000,89820.20,90224.90,89775.60,90039.60,2063.709,1765474199999,185815787.56180,46907,1043.896,93980724.32140,0
1765474200000,90039.50,90217.80,89913.30,90033.70,1055.178,1765475099999,95016095.37090,38008,517.489,46601434.27450,0
1765475100000,90033.60,90118.80,89873.60,89935.60,722.619,1765475999999,65021324.95480,28397,350.997,31584554.77160,0
1765476000000,89935.30,90375.00,89851.00,90287.90,1987.875,1765476899999,179320553.33770,45390,1351.603,121926827.58470,0
1765476900000,90288.00,90450.00,90187.60,90315.20,1540.154,1765477799999,139136906.55540,42856,755.495,68255975.67640,0
1765477800000,90315.30,91108.00,90272.00,91108.00,4576.178,1765478699999,415439920.74840,73040,2992.252,271655868.90650,0
1765478700000,91107.90,91150.00,90407.50,90657.90,3814.331,1765479599999,346212021.51380,79801,1804.091,163772141.20890,0
1765479600000,90657.90,90875.00,90531.40,90756.60,1827.572,1765480499999,165735990.86600,56374,1034.962,93845326.51890,0
1765480500000,90756.60,91132.20,90672.60,91070.50,2127.536,1765481399999,193517496.45770,57575,1088.388,98995558.80160,0
1765481400000,91070.60,91499.00,91042.00,91337.80,3392.803,1765482299999,309791394.48740,69718,1829.005,166998833.68730,0
1765482300000,91337.70,91412.00,90700.00,90793.50,2599.107,1765483199999,236659867.02400,65566,1065.913,97057362.08980,0
1765483200000,90793.50,91444.50,90749.60,91306.70,2118.021,1765484099999,193011691.75420,57811,1125.932,102592632.58790,0
1765484100000,91306.80,91397.30,90916.00,91004.90,1438.960,1765484999999,131116432.66460,48673,599.678,54642852.36560,0
1765485000000,91004.90,91617.70,90971.10,91535.40,3750.767,1765485899999,342767441.61550,68251,2166.436,197979939.43510,0
1765485900000,91535.30,91806.10,91360.50,91740.90,2726.151,1765486799999,249705521.75570,66139,1609.735,147468941.46040,0
1765486800000,91740.90,92568.50,91644.60,92416.40,6319.255,1765487699999,582517756.08000,120832,3392.352,312680487.58610,0
1765487700000,92416.40,93254.70,92416.40,93254.70,7599.270,1765488599999,706017243.29470,132470,4551.040,422953340.16790,0
1765488600000,93254.70,93547.30,92844.50,93140.80,5744.530,1765489499999,535565914.92880,132240,2974.386,277349562.06390,0
1765489500000,93140.90,93220.20,92751.00,92823.60,3031.987,1765490399999,281767247.88230,71224,1121.666,104250087.51720,0
1765490400000,92823.60,93169.30,92823.60,92895.40,1834.357,1765491299999,170489859.37160,53897,904.448,84067388.02090,0
1765491300000,92895.50,92926.10,92183.90,92301.00,3667.853,1765492199999,339396677.24940,69095,1446.232,133816299.85230,0
1765492200000,92301.00,92666.00,92183.50,92361.40,2143.970,1765493099999,198123014.38680,51452,1240.906,114677438.14020,0
1765493100000,92361.40,92434.20,92050.30,92325.40,1691.570,1765493999999,155988522.13900,47862,835.899,77087633.28890,0
1765494000000,92325.40,92634.80,92289.80,92468.40,3003.341,1765494899999,277777681.80270,71078,1277.654,118184616.86810,0
1765494900000,92468.40,92627.80,92337.60,92453.30,1649.300,1765495799999,152547398.62790,42496,617.745,57142536.52770,0
1765495800000,92453.30,92766.60,92423.80,92680.80,1103.040,1765496699999,102192909.87430,31341,555.392,51452034.34620,0
1765496700000,92680.80,92753.00,92333.50,92477.50,1087.041,1765497599999,100589561.23110,32626,537.892,49771456.57830,0
