open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1777953600000,80836.80,80941.90,80738.00,80765.30,1586.900,1777954499999,128277425.72140,38845,714.159,57733957.52600,0
1777954500000,80765.40,80876.00,80743.10,80749.90,746.952,1777955399999,60359877.51880,21067,332.971,26907675.64610,0
1777955400000,80749.90,80816.10,80671.40,80719.40,947.830,1777956299999,76523312.95400,24155,388.998,31407406.97380,0
1777956300000,80719.40,80905.80,80684.40,80850.80,1178.928,1777957199999,95312981.44300,26674,528.244,42699740.63770,0
1777957200000,80850.90,80905.80,80783.80,80827.60,1508.905,1777958099999,122013684.20980,26690,956.837,77379726.76810,0
1777958100000,80827.60,81168.00,80827.60,81010.90,4194.465,1777958999999,339881436.43050,54471,2578.821,208931805.16020,0
1777959000000,81010.90,81278.20,80966.80,80988.10,5651.867,1777959899999,458550338.00370,67044,3999.434,324504802.42360,0
1777959900000,80988.10,81033.80,80863.70,80924.10,2450.909,1777960799999,198378728.90230,40356,1179.871,95503867.15860,0
1777960800000,80924.20,80973.80,80843.30,80905.30,1105.860,1777961699999,89465301.00010,30208,605.255,48966478.82990,0
1777961700000,80905.40,80929.60,80752.30,80779.70,1190.990,1777962599999,96253172.40190,27392,503.761,40714750.19020,0
1777962600000,80779.70,80850.10,80750.00,80761.60,799.682,1777963499999,64608741.81380,20884,350.389,28310223.73370,0
1777963500000,80761.70,80941.90,80761.70,80934.60,708.439,1777964399999,57286627.08310,16800,459.525,37157118.08860,0
1777964400000,80934.70,80988.90,80850.00,80955.90,864.484,1777965299999,69942222.01180,23719,459.531,37179253.05270,0
1777965300000,80955.90,81049.20,80923.40,80998.20,830.173,1777966199999,67237830.45880,20329,431.274,34930545.71260,0
1777966200000,80998.30,81111.00,80970.90,80985.50,1413.252,1777967099999,114532125.34200,31966,553.847,44886752.09020,0
1777967100000,80985.50,81000.00,80793.70,80815.80,1787.281,1777967999999,144555361.60320,29250,525.223,42478168.60490,0
1777968000000,80815.80,80837.90,80793.70,80809.10,1917.058,1777968899999,154954291.89670,17412,1186.001,95864413.27130,0
1777968900000,80809.20,80837.90,80765.10,80806.20,1023.984,1777969799999,82754440.20950,18483,349.793,28271051.71650,0
1777969800000,80806.30,80829.00,80674.70,80707.90,1630.897,1777970699999,131679512.89730,24783,590.066,47641224.06190,0
1777970700000,80708.00,80800.00,80707.90,80776.00,696.284,1777971599999,56233944.26640,15174,376.434,30401637.34210,0
1777971600000,80776.00,80776.00,80631.00,80631.40,1127.063,1777972499999,90920259.05860,24926,408.388,32943438.48000,0
1777972500000,80631.20,80650.00,80557.10,80620.60,1457.233,1777973399999,117461303.70140,28289,761.691,61396331.61510,0
1777973400000,80620.60,80673.40,80515.00,80549.10,1455.975,1777974299999,117301851.01060,23677,692.665,55806878.53750,0
1777974300000,80549.00,80582.00,80480.60,80551.00,704.335,1777975199999,56722466.48630,18118,330.685,26633717.62990,0
1777975200000,80551.00,80684.00,80488.00,80632.70,1105.271,1777976099999,89092774.12620,24547,617.851,49805727.45580,0
1777976100000,80632.80,80721.60,80632.80,80695.30,820.978,1777976999999,66237299.61490,18617,464.055,37440555.78440,0
1777977000000,80695.30,80789.00,80683.00,80777.10,1316.384,1777977899999,106303942.35720,26924,702.241,56710208.53720,0
1777977900000,80777.00,80788.50,80684.00,80786.80,723.222,1777978799999,58395411.22200,16645,350.379,28293601.39410,0
1777978800000,80786.70,80940.00,80735.80,80905.50,4302.978,1777979699999,347684881.56410,32238,3585.817,289732995.83270,0
1777979700000,80905.60,80934.00,80773.30,80900.10,1258.192,1777980599999,101724426.28710,27677,574.185,46424064.85130,0
1777980600000,80900.20,81071.00,80885.70,80990.30,1524.264,1777981499999,123439409.60240,30636,931.684,75452914.60320,0
1777981500000,80990.30,81022.00,80824.10,80973.00,850.159,1777982399999,68800843.67570,22826,389.151,31492849.80870,0
1777982400000,80973.10,81097.40,80879.50,81052.00,1130.902,1777983299999,91608618.07550,30936,623.391,50500326.23460,0
1777983300000,81052.00,81200.00,81020.80,81172.10,1854.142,1777984199999,150431253.49870,36094,1138.466,92367951.40610,0
1777984200000,81172.20,81258.00,81118.40,81257.90,2777.229,1777985099999,225533661.59270,42041,1751.213,142212638.33030,0
1777985100000,81257.90,81258.00,81140.50,81223.30,1532.617,1777985999999,124478577.18790,27991,827.080,67178729.09810,0
1777986000000,81223.30,81626.30,81212.00,81579.90,9745.971,1777986899999,794140907.46970,127869,6495.576,529289761.81560,0
1777986900000,81579.90,81656.60,81360.00,81410.90,5391.894,1777987799999,439559057.55880,75036,2959.954,241337790.13090,0
1777987800000,81410.80,81492.60,81151.10,81362.90,4300.334,1777988699999,349798238.53670,89999,2731.747,222217075.14870,0
1777988700000,81362.90,81613.50,81138.00,81278.30,4193.583,1777989599999,341513016.10120,79366,2219.376,180753393.75820,0
1777989600000,81278.30,81392.60,81028.30,81055.70,2622.624,1777990499999,213003225.91720,76676,1302.437,105806335.95910,0
1777990500000,81055.70,81418.10,80890.00,81354.40,4691.636,1777991399999,380397140.12310,121395,2371.288,192345312.81720,0
1777991400000,81354.40,81458.80,81071.00,81187.40,1997.851,1777992299999,162320079.40040,69023,911.981,74098160.79210,0
1777992300000,81187.40,81350.00,81068.40,81284.10,1294.223,1777993199999,105102365.48800,43048,625.877,50834703.98470,0
1777993200000,81284.00,81615.60,81184.00,81514.60,2428.460,1777994099999,197752958.86480,59996,1512.657,123191316.73850,0
1777994100000,81514.50,81620.60,81466.60,81564.30,1827.343,1777994999999,148998534.37830,54581,873.968,71263410.77950,0
1777995000000,81564.40,81623.10,81490.00,81581.80,1338.015,1777995899999,109145788.26710,41215,704.314,57454737.85460,0
1777995900000,81581.80,81640.70,81472.10,81488.70,1964.666,1777996799999,160251385.63720,39123,955.715,77965727.11570,0
1777996800000,81488.70,81578.10,81378.80,81403.40,1992.493,1777997699999,162354428.69220,47466,1165.365,94962119.64980,0
1777997700000,81403.40,81511.50,81277.50,81371.10,1032.768,1777998599999,84056153.76210,35267,482.198,39252275.29660,0
1777998600000,81371.00,81371.10,81000.00,81028.20,5087.106,1777999499999,412712326.61270,86264,2205.793,178955848.93790,0
1777999500000,81028.20,81250.70,81009.50,81250.70,1800.526,1778000399999,146132069.15850,35723,971.249,78817350.39310,0
1778000400000,81250.60,81330.00,81133.30,81279.00,1106.206,1778001299999,89861847.89060,34914,577.716,46939278.10700,0
1778001300000,81279.00,81420.00,81255.80,81370.10,1180.598,1778002199999,96039581.51900,32045,799.679,65051373.81740,0
1778002200000,81370.20,81370.20,81210.00,81250.40,675.705,1778003099999,54915248.23540,21903,252.778,20544146.53890,0
1778003100000,81250.40,81309.80,81200.00,81223.60,522.163,1778003999999,42423125.09100,17068,272.894,22171856.02160,0
1778004000000,81223.60,81577.40,81223.60,81515.90,1421.282,1778004899999,115734520.06020,38826,957.703,77981630.77530,0
1778004900000,81516.00,81530.00,81371.30,81412.60,841.901,1778005799999,68564189.33190,26259,395.548,32209457.20710,0
1778005800000,81412.60,81491.80,81371.40,81468.10,386.474,1778006699999,31471651.82330,15337,209.818,17086929.96130,0
1778006700000,81468.00,81515.10,81359.40,81463.60,517.412,1778007599999,42150860.95290,17293,290.510,23667914.21760,0
1778007600000,81463.60,81477.60,81347.50,81416.10,476.657,1778008499999,38802279.70150,15181,275.877,22456699.66390,0
1778008500000,81416.20,81541.70,81375.80,81490.00,579.763,1778009399999,47246308.66620,17688,297.634,24253886.86260,0
1778009400000,81490.00,81624.20,81470.90,81611.80,1836.473,1778010299999,149809336.55960,30568,1205.376,98337236.53930,0
1778010300000,81611.70,81636.40,81473.70,81554.40,917.367,1778011199999,74834053.28460,26242,454.827,37106142.54900,0
1778011200000,81554.30,81729.30,81458.00,81648.00,4222.838,1778012099999,344770947.35720,55065,3038.397,248092728.23100,0
1778012100000,81648.00,81648.00,81495.00,81509.50,1158.672,1778012999999,94508818.78050,30284,680.985,55543932.37750,0
1778013000000,81509.50,81709.30,81490.40,81610.00,1966.616,1778013899999,160510942.77230,38073,929.896,75889786.86250,0
1778013900000,81610.00,81628.70,81518.90,81607.20,888.277,1778014799999,72456618.22440,22735,605.054,49354172.18970,0
1778014800000,81607.20,81745.40,81529.80,81538.40,1651.252,1778015699999,134842021.15340,33388,940.448,76805021.60640,0
1778015700000,81538.40,81620.70,81406.00,81430.90,1116.693,1778016599999,91041523.15720,25646,628.871,51280621.30670,0
1778016600000,81430.80,81430.90,81266.50,81324.70,1114.514,1778017499999,90661416.86050,29734,501.239,40770706.31860,0
1778017500000,81324.60,81472.70,81302.00,81363.30,531.627,1778018399999,43270386.26210,25613,296.695,24147601.44030,0
1778018400000,81363.40,81564.40,81306.10,81336.40,653.322,1778019299999,53199102.73470,29176,316.919,25806635.15720,0
1778019300000,81336.40,81485.70,81270.00,81389.90,721.584,1778020199999,58716679.92380,19974,339.785,27647905.08390,0
1778020200000,81389.90,81390.00,80752.80,80974.70,6458.390,1778021099999,523338815.87060,106421,2903.056,235237762.33400,0
1778021100000,80974.80,81316.50,80933.60,81076.70,3093.985,1778021999999,250970851.36300,72857,1786.276,144890031.03260,0
1778022000000,81076.70,81176.90,80971.30,81171.20,1151.372,1778022899999,93339836.33340,33686,522.292,42343283.24160,0
1778022900000,81171.10,81171.20,80818.80,80840.00,1342.528,1778023799999,108744790.98460,31319,466.923,37809326.34630,0
1778023800000,80840.00,80934.70,80716.80,80880.10,1721.435,1778024699999,139114512.64160,37718,838.612,67777696.00450,0
1778024700000,80880.10,80939.70,80834.60,80861.90,753.800,1778025599999,60972832.53210,20744,401.383,32466245.35850,0
