open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759865400000,121206.50,121488.20,121199.40,121322.80,831.596,1759866299999,100939837.47710,30878,453.795,55083269.19130,0
1759866300000,121322.80,122000.00,121280.00,121593.60,3248.973,1759867199999,395532565.29950,64690,2194.418,267188380.21440,0
1759867200000,121593.50,122100.00,121593.50,121981.40,1713.334,1759868099999,208914801.95790,44671,924.453,112710349.84430,0
1759868100000,121981.40,122134.70,121885.90,122131.90,813.722,1759868999999,99308369.66570,27249,495.943,60534181.22920,0
1759869000000,122132.00,122132.00,121960.50,122008.20,475.942,1759869899999,58096800.66050,16135,180.555,22038930.17490,0
1759869900000,122008.30,122142.60,121854.00,121885.40,621.458,1759870799999,75838959.05220,18918,255.661,31205591.71800,0
1759870800000,121885.40,122136.90,121710.90,121934.90,1004.133,1759871699999,122454906.99620,28235,468.960,57208596.72900,0
1759871700000,121934.90,122255.40,121903.50,122184.00,735.301,1759872599999,89804208.46350,18832,440.283,53775196.22590,0
1759872600000,122183.90,122184.00,121751.00,121973.20,765.085,1759873499999,93302741.93820,22949,291.825,35582848.18990,0
1759873500000,121973.30,121973.30,121730.30,121954.10,553.673,1759874399999,67453210.77750,15944,213.466,26007552.05840,0
1759874400000,121954.00,122000.00,121735.20,121965.00,537.550,1759875299999,65510232.83660,21872,262.268,31962885.86910,0
1759875300000,121965.00,122134.80,121817.60,121859.40,622.550,1759876199999,75929349.70520,22769,265.259,32356320.92390,0
1759876200000,121859.30,122000.00,121762.90,121877.50,506.507,1759877099999,61731563.35010,18989,219.025,26696798.58000,0
1759877100000,121877.60,121960.00,121855.80,121956.80,320.454,1759877999999,39064837.29180,11403,140.448,17121596.12170,0
1759878000000,121956.80,121961.10,121711.20,121737.40,537.313,1759878899999,65451932.51520,21466,183.256,22323244.77130,0
1759878900000,121737.50,121800.00,121520.90,121614.30,1428.247,1759879799999,173708492.41750,32267,544.189,66184236.97180,0
1759879800000,121614.30,121614.40,121306.00,121424.00,1462.374,1759880699999,177660318.98660,34481,585.111,71084016.37100,0
1759880700000,121423.90,121483.80,121218.00,121286.50,984.218,1759881599999,119453953.03900,32257,491.196,59615464.60890,0
