open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763870400000,86261.00,86469.40,86104.80,86420.00,2655.544,1763871299999,229297031.58920,65070,1528.816,132017602.29400,0
1763871300000,86420.00,86826.80,86326.10,86444.80,4101.060,1763872199999,355101022.32030,90008,2360.811,204456027.50870,0
1763872200000,86444.80,86582.40,86380.00,86539.90,1163.481,1763873099999,100633620.92080,39233,497.858,43060484.34660,0
1763873100000,86539.90,86654.40,86408.10,86499.30,1424.393,1763873999999,123264295.32250,42885,563.003,48725671.96470,0
1763874000000,86499.40,86540.50,86331.90,86400.10,1299.724,1763874899999,112304726.00510,35090,500.973,43285935.09240,0
1763874900000,86400.10,86408.60,86183.40,86198.00,930.759,1763875799999,80307095.28540,27380,305.330,26343960.33250,0
1763875800000,86198.00,86233.10,85935.00,86000.00,1444.409,1763876699999,124337531.23080,33342,454.694,39143718.24180,0
1763876700000,86000.00,86315.50,86000.00,86315.30,804.991,1763877599999,69382081.09580,25296,492.795,42470859.72670,0
1763877600000,86315.20,86458.70,86223.70,86241.20,1173.345,1763878499999,101312627.91900,36308,602.835,52058902.47450,0
1763878500000,86241.20,86264.90,86039.80,86118.00,809.955,1763879399999,69777222.02250,26422,259.305,22338516.20060,0
1763879400000,86117.90,86141.90,85946.00,85986.80,1104.513,1763880299999,95010045.21130,26989,449.209,38637987.40630,0
1763880300000,85986.80,86071.80,85819.80,85819.80,1335.054,1763881199999,114688249.26940,30053,458.295,39376606.15220,0
1763881200000,85819.80,85881.50,85544.70,85828.00,1978.496,1763882099999,169592726.88280,45008,825.498,70774370.48820,0
1763882100000,85828.10,85854.20,85348.70,85488.50,2372.128,1763882999999,202937077.03240,52662,864.003,73943932.40930,0
1763883000000,85488.50,85687.90,85411.10,85661.60,1168.700,1763883899999,99983205.37510,35382,613.666,52503451.49190,0
1763883900000,85661.50,85765.40,85600.00,85732.00,835.894,1763884799999,71630256.26540,23289,486.618,41702091.33110,0
1763884800000,85732.10,86039.70,85724.70,85944.00,1996.008,1763885699999,171421830.99980,40536,1108.640,95221681.42070,0
1763885700000,85944.00,86074.40,85900.00,85942.40,832.048,1763886599999,71546530.75260,25128,356.970,30697690.52150,0
1763886600000,85942.40,85982.50,85803.80,85817.30,779.876,1763887499999,66981109.44080,26379,304.744,26173448.71310,0
1763887500000,85817.90,86158.70,85817.90,86100.00,1253.227,1763888399999,107818115.01100,33819,706.285,60758226.19670,0
1763888400000,86100.00,86195.80,86031.60,86176.50,923.145,1763889299999,79500885.01520,24069,479.363,41282179.67880,0
1763889300000,86176.50,86216.60,86050.00,86116.60,663.837,1763890199999,57182153.80750,23604,326.646,28138272.44780,0
1763890200000,86116.70,86438.50,86052.40,86404.90,1071.064,1763891099999,92393690.92450,31531,568.271,49028212.83510,0
1763891100000,86405.00,86418.90,86271.50,86348.20,704.509,1763891999999,60825545.76770,22204,318.134,27467737.08810,0
1763892000000,86348.20,86410.00,86194.30,86239.80,947.010,1763892899999,81699903.25610,27418,366.305,31607301.85430,0
1763892900000,86239.80,86341.30,86109.10,86125.60,866.304,1763893799999,74671591.62500,24815,400.543,34527209.22060,0
1763893800000,86125.60,86273.00,86049.70,86188.10,726.414,1763894699999,62569159.64730,19032,397.011,34197646.37240,0
1763894700000,86188.20,86244.60,86000.00,86023.90,1291.156,1763895599999,111156475.89450,28717,438.564,37761571.66690,0
1763895600000,86024.00,86024.00,85777.90,85906.50,1744.161,1763896499999,149813137.60970,42894,548.799,47138398.02110,0
1763896500000,85906.50,86092.20,85829.80,86004.20,954.339,1763897399999,82052630.45840,27803,574.934,49433698.76360,0
1763897400000,86004.20,86235.30,85992.00,86213.40,890.565,1763898299999,76712757.08100,25502,473.061,40745923.90550,0
1763898300000,86213.40,86379.90,86150.00,86290.30,1030.078,1763899199999,88866684.09850,27341,515.255,44449940.63660,0
1763899200000,86290.30,86608.60,86222.00,86561.70,2202.863,1763900099999,190379434.55930,47466,1284.979,111059219.09760,0
1763900100000,86561.80,86805.70,86561.70,86733.70,2591.322,1763900999999,224724455.26380,61147,1297.576,112528020.90680,0
1763901000000,86733.70,86858.00,86434.10,86550.60,2410.422,1763901899999,208816825.06440,60628,911.701,79005179.70930,0
1763901900000,86550.60,86639.40,86405.20,86485.10,1157.413,1763902799999,100147301.45380,37443,514.770,44542688.36800,0
1763902800000,86485.10,86713.60,86270.40,86308.50,1534.216,1763903699999,132680434.15360,44609,679.823,58802598.15140,0
1763903700000,86308.60,86609.80,86308.60,86432.20,1095.648,1763904599999,94716811.48870,31710,636.024,54987144.37170,0
1763904600000,86432.10,86693.00,86363.10,86668.40,805.525,1763905499999,69730677.84640,30125,421.894,36522351.67550,0
1763905500000,86668.30,86899.00,86607.40,86887.90,1686.843,1763906399999,146409988.56280,44521,921.315,79971331.92650,0
1763906400000,86887.90,87178.90,86700.00,86770.10,4115.749,1763907299999,357864835.25350,90620,2033.982,176907814.59660,0
1763907300000,86770.10,86809.90,86604.60,86748.00,1121.988,1763908199999,97271359.01800,34856,474.852,41167016.01610,0
1763908200000,86748.00,86902.00,86609.80,86718.10,1253.662,1763909099999,108752603.47530,41047,564.837,49008746.37790,0
1763909100000,86718.00,86806.10,86444.00,86512.20,1640.539,1763909999999,142026763.93350,49300,733.832,63526838.55780,0
1763910000000,86512.30,86727.50,86406.10,86662.70,1148.921,1763910899999,99432027.61870,40094,535.977,46392574.83450,0
1763910900000,86662.70,86775.30,86557.50,86657.60,693.013,1763911799999,60057679.69890,28972,357.652,30994755.63320,0
1763911800000,86657.70,87034.90,86621.20,86972.40,1410.043,1763912699999,122523505.41360,40260,766.106,66570613.11260,0
1763912700000,86972.40,87222.00,86867.70,87042.80,1977.086,1763913599999,172013457.69500,49318,1080.114,93988831.09470,0
1763913600000,87042.80,87472.00,87032.00,87150.10,3713.918,1763914499999,324043259.72420,80954,2277.979,198762163.55830,0
1763914500000,87150.10,87171.10,86930.00,87028.70,1170.785,1763915399999,101908971.11100,36308,542.587,47228700.21240,0
1763915400000,87028.60,87387.10,86888.00,87306.60,2117.771,1763916299999,184717507.45180,50359,1004.964,87650180.45620,0
1763916300000,87306.50,87306.60,86632.90,86647.40,2390.551,1763917199999,207836342.14060,52072,940.469,81762925.92500,0
1763917200000,86647.40,86785.80,86458.00,86666.10,2403.362,1763918099999,208178767.36900,67848,1221.217,105793768.00540,0
1763918100000,86666.00,86877.70,86510.90,86845.10,1242.987,1763918999999,107739116.36990,38829,702.402,60888224.97980,0
1763919000000,86845.10,86920.40,86708.60,86833.50,765.302,1763919899999,66447207.66420,28115,362.228,31450269.39690,0
1763919900000,86833.50,86837.50,86546.20,86699.40,769.861,1763920799999,66697324.78540,28166,279.748,24238470.23820,0
1763920800000,86699.40,86894.20,86673.50,86757.70,616.061,1763921699999,53468486.41690,23797,333.092,28908877.17140,0
1763921700000,86757.70,87136.90,86738.50,86844.70,1404.682,1763922599999,122175992.27100,41432,793.217,68994286.64420,0
1763922600000,86844.70,87223.30,86830.30,87153.40,838.754,1763923499999,73021554.28330,29508,520.723,45332577.90950,0
1763923500000,87153.40,87153.40,86882.00,86950.80,930.437,1763924399999,80933336.06180,31447,363.622,31626777.95640,0
1763924400000,86950.70,87212.90,86888.00,87191.60,839.457,1763925299999,73106427.99070,31115,469.083,40852342.58470,0
1763925300000,87191.60,87498.20,87191.50,87274.00,1622.854,1763926199999,141761019.48600,41793,809.730,70727193.93880,0
1763926200000,87274.00,87653.90,87268.20,87581.40,2207.317,1763927099999,193142430.28470,47114,1470.784,128673690.52990,0
1763927100000,87581.30,87610.00,87233.70,87276.70,1509.206,1763927999999,131935913.73900,38149,510.388,44620993.30330,0
1763928000000,87276.70,87491.00,87175.60,87402.50,1193.661,1763928899999,104213101.58220,39635,570.452,49807530.88100,0
1763928900000,87402.60,87652.90,87365.90,87581.80,1412.510,1763929799999,123647418.57350,37657,677.565,59303935.38370,0
1763929800000,87581.70,87610.90,87369.50,87482.50,787.350,1763930699999,68884412.06970,31536,375.921,32888004.57540,0
1763930700000,87482.50,87555.90,87369.40,87435.00,647.105,1763931599999,56592591.72360,23538,365.631,31975443.04870,0
1763931600000,87435.10,87493.70,87100.00,87244.70,1041.165,1763932499999,90893109.62990,29924,533.389,46564914.75650,0
1763932500000,87244.60,87549.80,87222.90,87549.80,567.106,1763933399999,49550308.01810,22161,321.448,28087747.68680,0
1763933400000,87549.70,87776.80,87505.00,87610.00,961.702,1763934299999,84302902.79570,32577,513.805,45041499.85130,0
1763934300000,87610.00,87950.00,87572.40,87945.00,1711.513,1763935199999,150340392.00520,33958,1053.009,92503642.96950,0
1763935200000,87944.90,88100.00,87630.10,87700.00,2486.433,1763936099999,218504596.72920,54510,1380.845,121392147.14430,0
1763936100000,87700.00,87960.00,87511.60,87866.60,1362.277,1763936999999,119507832.52890,38811,723.257,63441014.38700,0
1763937000000,87866.60,87866.60,87616.60,87714.80,776.090,1763937899999,68079947.93260,23087,342.906,30074927.09560,0
1763937900000,87714.80,88000.00,87700.10,87964.70,532.416,1763938799999,46769041.78340,26304,270.762,23785239.18860,0
1763938800000,87964.70,88049.80,87280.80,87290.00,2402.551,1763939699999,210401732.90360,71433,999.958,87568304.12340,0
1763939700000,87290.00,87389.80,86815.00,87029.60,3432.216,1763940599999,298659865.75180,81947,1514.778,131808419.87310,0
1763940600000,87029.70,87029.70,86700.00,86831.70,1764.839,1763941499999,153244622.56490,48621,845.861,73442966.48260,0
1763941500000,86831.70,86916.90,86716.20,86807.70,986.297,1763942399999,85611131.99680,38241,523.430,45434148.87610,0
