open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759500900000,120118.30,120435.70,119820.40,120399.70,2455.083,1759501799999,294802291.92270,70804,1190.063,142944027.20430,0
1759501800000,120399.70,120752.60,120253.50,120599.90,2760.085,1759502699999,332767431.11730,58191,1263.225,152290205.74300,0
1759502700000,120599.90,120935.00,120595.00,120861.40,2732.608,1759503599999,330147367.09520,58630,1595.828,192799012.87230,0
1759503600000,120861.40,120861.40,120579.10,120799.50,1816.685,1759504499999,219302881.90590,46208,793.664,95808555.28990,0
1759504500000,120799.60,121470.00,120799.50,121247.40,6583.251,1759505399999,797940194.86320,112863,4073.346,493639154.66030,0
1759505400000,121247.50,121776.40,121235.30,121670.00,4340.571,1759506299999,527852222.94240,95715,2574.102,312988034.61550,0
1759506300000,121669.90,122399.90,121583.50,122238.50,7172.618,1759507199999,875049910.13550,131983,4575.199,558280643.50800,0
1759507200000,122238.50,123289.00,122238.50,123100.00,12922.236,1759508099999,1587294801.11010,224435,7663.756,941339754.45140,0
1759508100000,123099.90,123809.10,122884.30,123630.60,8932.721,1759508999999,1101640677.62000,162788,4984.830,614892158.16410,0
1759509000000,123630.70,123900.00,123500.00,123764.50,4609.181,1759509899999,570272723.52840,106646,2402.325,297265048.50310,0
1759509900000,123764.50,123801.80,122500.00,122527.10,7756.299,1759510799999,954534129.15580,130294,3056.116,376025262.14520,0
1759510800000,122527.00,123092.50,121611.00,122952.80,15167.548,1759511699999,1854347370.13160,234043,7889.472,964781898.19000,0
1759511700000,122952.80,122960.00,122207.80,122481.00,4196.163,1759512599999,514303964.33980,109766,1907.260,233752739.61880,0
1759512600000,122481.00,122950.00,122300.00,122557.40,2420.377,1759513499999,296972317.68830,83688,1229.620,150878748.45810,0
1759513500000,122557.40,122583.00,121528.10,122035.50,6065.093,1759514399999,739717482.10660,126865,2648.986,323054214.53640,0
1759514400000,122035.60,122124.20,121425.50,121994.00,3156.659,1759515299999,384488030.95300,101779,1592.889,194045837.27040,0
1759515300000,121994.00,122578.80,121970.70,122449.50,2116.447,1759516199999,258907421.13630,63416,1323.240,161857328.53460,0
1759516200000,122449.70,122714.20,122154.40,122602.20,2121.521,1759517099999,259883937.95760,56003,1004.769,123100378.19410,0
1759517100000,122602.10,122699.70,122286.80,122505.60,1024.592,1759517999999,125464812.40130,33790,461.669,56540828.46740,0
1759518000000,122505.70,122598.10,122313.00,122417.90,1036.554,1759518899999,126911051.45750,29952,561.970,68805345.13710,0
1759518900000,122418.00,122796.00,122417.90,122746.60,1088.103,1759519799999,133436325.01290,29532,607.556,74506236.67760,0
1759519800000,122746.50,122930.30,122621.40,122720.00,1293.425,1759520699999,158817790.95220,31364,661.045,81172481.42660,0
1759520700000,122719.90,122747.60,122524.30,122609.30,794.909,1759521599999,97467139.78600,28041,409.456,50204347.14500,0
1759521600000,122609.30,122659.10,121986.30,122050.80,1696.114,1759522499999,207349268.55210,44666,730.104,89244511.45730,0
1759522500000,122050.80,122248.50,122043.30,122097.90,733.363,1759523399999,89572421.64460,19550,451.972,55201225.42960,0
1759523400000,122098.00,122638.40,122098.00,122627.30,699.771,1759524299999,85639296.89970,22354,448.734,54916292.45250,0
1759524300000,122627.40,122694.10,122388.70,122402.20,674.424,1759525199999,82629221.41270,18905,273.670,33531863.66920,0
1759525200000,122402.30,122406.20,122323.90,122402.90,703.623,1759526099999,86089730.95180,14868,280.874,34364962.22140,0
1759526100000,122402.80,122402.90,122229.90,122236.10,441.602,1759526999999,54001706.70740,12040,148.927,18211887.55450,0
1759527000000,122236.10,122313.60,122011.30,122111.30,775.234,1759527899999,94675494.16520,18346,355.209,43376560.89710,0
1759527900000,122111.20,122341.60,121944.70,122245.20,789.247,1759528799999,96415974.01410,20681,428.698,52367572.62550,0
1759528800000,122245.20,122414.70,122245.20,122414.20,427.433,1759529699999,52295271.31750,14607,242.127,29621510.63740,0
1759529700000,122414.10,122496.00,122383.60,122434.80,400.622,1759530599999,49051500.70440,11661,169.900,20802637.56040,0
1759530600000,122434.80,122622.70,122434.80,122528.40,544.291,1759531499999,66701028.33620,14072,291.343,35703129.43450,0
1759531500000,122528.50,122554.50,122400.00,122427.70,333.161,1759532399999,40800473.12090,10514,132.717,16253404.81640,0
1759532400000,122427.70,122427.70,122228.40,122252.20,427.725,1759533299999,52316233.92300,13935,182.441,22312578.69610,0
1759533300000,122252.20,122310.00,122227.90,122229.70,285.620,1759534199999,34922519.86880,9202,123.426,15091408.47180,0
1759534200000,122229.70,122287.00,122140.20,122248.50,341.188,1759535099999,41698844.99690,12528,156.264,19098254.03790,0
1759535100000,122248.50,122270.80,122125.10,122182.70,793.248,1759535999999,96916439.71090,16874,426.671,52127235.99570,0
