open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1776816000000,76288.30,76471.20,76264.70,76372.90,1869.141,1776816899999,142700800.34320,52569,941.512,71881813.12660,0
1776816900000,76372.80,76400.00,76209.80,76230.70,1268.978,1776817799999,96815300.61970,37807,511.398,39021780.50600,0
1776817800000,76230.70,76360.30,76170.00,76298.20,1398.656,1776818699999,106634903.66790,34666,679.599,51817488.05820,0
1776818700000,76298.30,76334.70,76205.70,76327.10,859.650,1776819599999,65558350.70940,26346,453.514,34587550.17090,0
1776819600000,76327.10,76380.00,76239.60,76352.80,1035.024,1776820499999,78988783.14280,33618,496.037,37857489.65790,0
1776820500000,76352.80,76352.90,76078.60,76123.20,1049.074,1776821399999,79900247.16030,33296,368.650,28079191.67950,0
1776821400000,76123.20,76240.00,76095.10,76212.50,451.916,1776822299999,34427437.21680,17736,214.612,16349141.15260,0
1776822300000,76212.50,76316.40,76167.00,76267.30,468.849,1776823199999,35747739.82770,18907,247.697,18886316.45080,0
1776823200000,76267.40,76850.00,76183.70,76696.30,4255.211,1776824099999,325918032.24290,83840,2453.932,187980991.90210,0
1776824100000,76696.40,77234.60,76696.30,77195.80,7948.749,1776824999999,612024957.71790,137625,4765.321,366931502.95610,0
1776825000000,77195.80,77318.10,77033.50,77211.50,3319.690,1776825899999,256162021.05090,80037,1593.584,122979515.52260,0
1776825900000,77211.50,77613.00,77104.20,77568.10,5464.619,1776826799999,422917477.28230,98618,3319.967,256995964.60070,0
1776826800000,77568.00,77699.00,77417.30,77571.30,5047.905,1776827699999,391475993.33170,104206,2341.323,181583818.65760,0
1776827700000,77571.40,77575.20,77376.40,77488.50,1920.724,1776828599999,148772134.70640,49479,893.833,69232466.58990,0
1776828600000,77488.40,77547.00,77366.00,77544.90,1492.805,1776829499999,115590407.20260,36757,702.858,54428560.37150,0
1776829500000,77544.80,77596.80,77460.00,77488.30,1210.733,1776830399999,93867764.43460,33155,562.061,43577611.80190,0
1776830400000,77488.40,77590.20,77428.80,77449.50,1260.449,1776831299999,97703977.39030,32469,596.136,46209713.58440,0
1776831300000,77449.50,77481.30,77321.70,77470.00,1005.311,1776832199999,77823158.89610,29394,406.040,31434002.16000,0
1776832200000,77469.90,77670.80,77434.90,77520.80,1247.069,1776833099999,96719458.20720,31810,696.377,54014415.53720,0
