1778733900000000,79385.08000000,79474.41000000,79320.14000000,79451.63000000,129.83148000,1778734799999999,10311252.87800190,19768,91.38590000,7258121.56326820,0
1778734800000000,79451.62000000,79479.40000000,79395.80000000,79403.00000000,157.94022000,1778735699999999,12547348.01983970,18828,46.70208000,3710271.78343350,0
1778735700000000,79403.00000000,79612.09000000,79359.49000000,79596.69000000,214.09854000,1778736599999999,17020273.15178370,20065,127.51813000,10139743.88629590,0
1778736600000000,79596.68000000,79767.92000000,79596.68000000,79710.03000000,225.90758000,1778737499999999,18007902.83975020,26269,140.68696000,11214309.32582500,0
1778737500000000,79710.03000000,79998.00000000,79710.03000000,79809.16000000,252.21988000,1778738399999999,20139250.14125930,37901,143.18326000,11432509.49887940,0
1778738400000000,79809.15000000,79953.35000000,79809.15000000,79918.26000000,109.52500000,1778739299999999,8750081.33905740,22287,63.53767000,5076308.64252260,0
1778739300000000,79918.25000000,79924.50000000,79823.48000000,79823.48000000,50.79997000,1778740199999999,4057144.88450590,12906,20.44874000,1633002.55924800,0
1778740200000000,79823.48000000,79890.00000000,79769.12000000,79880.88000000,90.86637000,1778741099999999,7253170.43982320,15288,37.82024000,3019222.65164060,0
1778741100000000,79880.89000000,79885.62000000,79804.71000000,79804.71000000,49.94220000,1778741999999999,3987533.05183440,12772,18.16199000,1450080.36025050,0
1778742000000000,79804.72000000,79868.70000000,79725.25000000,79745.14000000,89.70106000,1778742899999999,7155897.10534600,20917,26.66752000,2127660.51870880,0
1778742900000000,79745.15000000,79856.09000000,79702.05000000,79796.01000000,98.56877000,1778743799999999,7864829.99947370,14326,53.99640000,4309393.88319560,0
1778743800000000,79796.00000000,79937.59000000,79796.00000000,79913.15000000,153.12966000,1778744699999999,12235242.50456550,18172,90.52278000,7232585.37230130,0
1778744700000000,79913.16000000,79913.16000000,79740.01000000,79745.98000000,138.92534000,1778745599999999,11093650.74845740,14368,50.79425000,4056527.17439520,0
1778745600000000,79745.99000000,79884.55000000,79644.44000000,79837.12000000,145.52831000,1778746499999999,11605515.26778740,19523,91.10580000,7266694.77562780,0
1778746500000000,79837.12000000,79864.71000000,79719.96000000,79784.25000000,151.78334000,1778747399999999,12110028.31002400,26250,82.86770000,6611714.14080890,0
1778747400000000,79784.25000000,79936.98000000,79776.26000000,79898.00000000,224.00809000,1778748299999999,17889081.40791710,25275,122.92211000,9817693.61430300,0
1778748300000000,79898.01000000,79898.78000000,79788.03000000,79821.56000000,131.45059000,1778749199999999,10494579.90276210,13299,57.42435000,4584541.79259960,0
1778749200000000,79821.55000000,79905.99000000,79811.27000000,79832.11000000,102.34656000,1778750099999999,8173536.62495170,18299,50.69444000,4048109.83816540,0
1778750100000000,79832.11000000,79844.55000000,79724.42000000,79735.51000000,91.60337000,1778750999999999,7309278.85279830,9403,47.78682000,3812937.81781000,0
1778751000000000,79735.51000000,79738.46000000,79587.98000000,79664.06000000,144.02690000,1778751899999999,11472243.65232000,19648,49.70957000,3959510.40135760,0
1778751900000000,79664.05000000,79664.58000000,79569.81000000,79635.52000000,107.77684000,1778752799999999,8580550.37070790,15426,48.92364000,3894651.36786310,0
1778752800000000,79635.53000000,79737.23000000,79564.00000000,79618.85000000,138.99067000,1778753699999999,11071297.07951310,26855,65.97595000,5255799.66401520,0
1778753700000000,79618.85000000,79756.98000000,79618.85000000,79686.96000000,64.96925000,1778754599999999,5177745.96174880,15294,40.42356000,3221472.69072150,0
1778754600000000,79686.96000000,79686.97000000,79409.42000000,79453.86000000,115.76240000,1778755499999999,9206297.95580010,17709,30.81484000,2450640.15457100,0
1778755500000000,79453.85000000,79626.45000000,79453.85000000,79570.01000000,65.23737000,1778756399999999,5189754.91907540,13457,45.44692000,3615029.87069070,0
1778756400000000,79570.01000000,79600.00000000,79500.00000000,79500.00000000,59.98489000,1778757299999999,4771609.16458910,12012,26.55118000,2112174.59097610,0
1778757300000000,79500.00000000,79555.95000000,79264.70000000,79360.58000000,159.57662000,1778758199999999,12668538.38934090,22903,64.02077000,5082358.07780770,0
1778758200000000,79360.59000000,79395.34000000,79272.51000000,79285.00000000,77.50325000,1778759099999999,6148057.88199020,17157,38.97345000,3091666.31394450,0
1778759100000000,79285.01000000,79333.13000000,79234.00000000,79258.27000000,65.91370000,1778759999999999,5225904.63476870,16394,33.39254000,2647289.59390490,0
1778760000000000,79258.27000000,79404.62000000,79230.31000000,79357.67000000,104.04219000,1778760899999999,8251422.34044620,20374,52.65587000,4177109.13633480,0
1778760900000000,79357.67000000,79452.56000000,79290.60000000,79423.19000000,108.30911000,1778761799999999,8597498.15775490,18778,76.78268000,6095081.83025210,0
1778761800000000,79423.19000000,79682.76000000,79403.26000000,79682.76000000,189.36139000,1778762699999999,15064352.30703990,29606,128.98922000,10260806.92415940,0
1778762700000000,79682.76000000,79775.02000000,79666.81000000,79767.11000000,124.69973000,1778763599999999,9942208.06649890,20564,71.82922000,5726807.77089190,0
1778763600000000,79767.10000000,79883.90000000,79711.70000000,79883.84000000,209.66628000,1778764499999999,16733269.15180020,29576,117.09547000,9345581.86791390,0
1778764500000000,79883.83000000,80059.71000000,79766.23000000,79946.00000000,320.96391000,1778765399999999,25658306.85242520,47157,199.78751000,15972727.48264940,0
1778765400000000,79946.01000000,79978.00000000,79693.59000000,79854.01000000,226.57772000,1778766299999999,18090908.72095050,60509,85.34419000,6813526.37477470,0
1778766300000000,79854.01000000,80045.87000000,79670.88000000,79701.73000000,243.33422000,1778767199999999,19444029.35577170,68165,120.31090000,9615460.74521740,0
1778767200000000,79701.73000000,79972.97000000,79561.52000000,79958.28000000,207.35764000,1778768099999999,16534624.49981660,62698,106.77025000,8517094.11645170,0
1778768100000000,79958.28000000,80247.90000000,79950.33000000,80143.40000000,384.81254000,1778768999999999,30837496.26353810,70103,253.15730000,20286330.29016790,0
1778769000000000,80143.39000000,80377.13000000,80090.52000000,80337.99000000,329.83743000,1778769899999999,26476181.50997840,53987,221.99579000,17819623.07325050,0
1778769900000000,80337.99000000,81020.00000000,80337.99000000,80964.85000000,960.77281000,1778770799999999,77586479.67764690,120356,476.19949000,38446981.62266150,0
1778770800000000,80964.84000000,81155.00000000,80816.08000000,80988.41000000,759.00980000,1778771699999999,61471848.51743870,104026,329.76809000,26709454.37673530,0
1778771700000000,80988.41000000,81145.55000000,80902.20000000,80999.99000000,455.19241000,1778772599999999,36886176.39459310,49985,307.35365000,24909300.28237010,0
1778772600000000,80999.99000000,81086.29000000,80816.36000000,81020.00000000,394.75421000,1778773499999999,31960227.16080200,51702,207.22813000,16777531.13068640,0
1778773500000000,81020.00000000,81332.23000000,81010.00000000,81301.23000000,683.40589000,1778774399999999,55498719.08604940,60854,511.97885000,41577323.66481450,0
1778774400000000,81301.22000000,81590.29000000,81301.22000000,81551.04000000,911.13647000,1778775299999999,74210389.81136800,105479,619.69781000,50472346.45933770,0
1778775300000000,81551.04000000,81601.29000000,81400.00000000,81558.72000000,561.43053000,1778776199999999,45761010.52120510,73980,360.06117000,29348687.21325920,0
1778776200000000,81558.73000000,81640.81000000,81350.93000000,81505.92000000,517.95234000,1778777099999999,42221395.18532960,65556,319.34531000,26033509.61184100,0
1778777100000000,81505.91000000,81904.44000000,81080.25000000,81888.40000000,742.29998000,1778777999999999,60445732.32862070,106301,441.08858000,35939620.37635650,0
1778778000000000,81888.40000000,82048.13000000,81710.86000000,81726.40000000,824.48368000,1778778899999999,67559156.41464320,107669,530.74419000,43494892.81923790,0
1778778900000000,81726.40000000,81726.41000000,81271.00000000,81477.68000000,595.98679000,1778779799999999,48549691.03228690,87176,233.17174000,18998217.58097360,0
1778779800000000,81477.67000000,81722.54000000,81441.79000000,81646.00000000,327.79759000,1778780699999999,26736311.15747430,57904,197.92255000,16143114.79719550,0
1778780700000000,81645.99000000,81794.70000000,81645.99000000,81668.48000000,219.21105000,1778781599999999,17915408.93027850,42626,135.39038000,11064923.94670920,0
1778781600000000,81668.49000000,81852.07000000,81479.69000000,81852.06000000,253.71890000,1778782499999999,20722828.95549700,48898,163.30537000,13341492.54656240,0
1778782500000000,81852.07000000,81949.15000000,81752.75000000,81870.97000000,347.27965000,1778783399999999,28433689.45453590,46911,230.95903000,18907807.68186790,0
1778783400000000,81870.96000000,81872.48000000,81500.00000000,81538.15000000,246.29348000,1778784299999999,20105880.46282220,34212,87.65603000,7154356.66475440,0
1778784300000000,81538.15000000,81644.60000000,81440.38000000,81581.99000000,165.50517000,1778785199999999,13496083.55248730,33130,86.60290000,7062322.55019620,0
1778785200000000,81582.00000000,81718.73000000,81538.14000000,81546.00000000,101.56236000,1778786099999999,8292241.86939200,34054,55.82369000,4557827.71932870,0
1778786100000000,81546.01000000,81637.93000000,81330.12000000,81349.17000000,226.38577000,1778786999999999,18450118.98672400,44805,101.63454000,8283654.93884300,0
1778787000000000,81349.18000000,81480.00000000,81336.81000000,81446.27000000,119.41288000,1778787899999999,9721051.48037780,31705,68.57420000,5582425.25900080,0
1778787900000000,81446.27000000,81477.70000000,81379.15000000,81419.74000000,119.47943000,1778788799999999,9728092.71308720,27111,59.97654000,4883183.76660240,0
1778788800000000,81419.75000000,81590.19000000,81350.00000000,81350.00000000,128.75203000,1778789699999999,10493994.74319390,31601,83.62207000,6815977.44577470,0
1778789700000000,81350.01000000,81416.90000000,81230.16000000,81276.26000000,147.42163000,1778790599999999,11986662.32586840,33875,68.92106000,5604838.98062630,0
1778790600000000,81276.26000000,81300.00000000,81166.22000000,81244.46000000,92.24931000,1778791499999999,7493122.68353230,19551,38.01551000,3087809.98732470,0
1778791500000000,81244.46000000,81458.92000000,81244.46000000,81412.04000000,103.20539000,1778792399999999,8397542.75044670,19921,69.12043000,5623678.26439100,0
1778792400000000,81412.05000000,81473.70000000,81320.30000000,81327.55000000,80.82050000,1778793299999999,6578271.87011920,17839,37.20370000,3028115.42072670,0
1778793300000000,81327.55000000,81463.43000000,81268.38000000,81422.08000000,76.92991000,1778794199999999,6258602.43802700,16138,44.46487000,3617506.22867360,0
1778794200000000,81422.08000000,81526.08000000,81415.05000000,81456.64000000,79.39400000,1778795099999999,6468340.32114430,20277,44.96800000,3663368.56549200,0
1778795100000000,81456.64000000,81465.35000000,81374.40000000,81396.61000000,54.92744000,1778795999999999,4472081.29126330,14424,24.28764000,1977380.38009170,0
1778796000000000,81396.61000000,81500.71000000,81335.48000000,81500.71000000,83.92203000,1778796899999999,6831863.33915230,22084,42.94360000,3495797.90333220,0
1778796900000000,81500.71000000,81500.71000000,81411.53000000,81450.00000000,44.65138000,1778797799999999,3636486.90521380,8973,14.68945000,1196184.06429840,0
1778797800000000,81449.99000000,81535.99000000,81444.56000000,81510.83000000,105.55175000,1778798699999999,8603076.10147110,11917,30.63428000,2496694.53677450,0
1778798700000000,81510.83000000,81559.71000000,81427.85000000,81456.00000000,88.72220000,1778799599999999,7230187.42895060,12828,26.70679000,2176363.55840030,0
1778799600000000,81456.00000000,81456.00000000,81173.43000000,81252.46000000,198.06246000,1778800499999999,16100410.29368690,18556,33.97300000,2761462.81733730,0
1778800500000000,81252.46000000,81378.00000000,81202.00000000,81370.96000000,102.50891000,1778801399999999,8330784.09648990,12298,31.28533000,2542928.89584360,0
1778801400000000,81370.96000000,81370.97000000,81218.26000000,81218.26000000,62.19227000,1778802299999999,5057737.51739840,12454,16.15644000,1313486.88564140,0
1778802300000000,81218.27000000,81218.27000000,81059.93000000,81089.99000000,171.52718000,1778803199999999,13909511.10764830,17171,53.52771000,4340111.25429430,0
