open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764241200000,91566.10,91577.20,91450.00,91489.30,544.127,1764242099999,49796834.79080,15480,241.567,22107215.41890,0
1764242100000,91489.30,91526.80,91324.30,91324.30,853.024,1764242999999,77976622.55690,18556,302.282,27634290.19850,0
1764243000000,91324.30,91441.00,91261.80,91431.90,773.682,1764243899999,70676058.61140,18338,356.609,32583180.77480,0
1764243900000,91431.80,91438.80,91318.30,91334.90,547.420,1764244799999,50019810.03800,13096,200.538,18324561.03340,0
1764244800000,91334.90,91418.40,91253.10,91367.20,677.089,1764245699999,61843691.01260,19945,308.925,28217767.42170,0
1764245700000,91367.20,91389.10,91149.40,91237.60,1508.164,1764246599999,137590585.80500,28730,690.344,62976635.61980,0
1764246600000,91237.50,91321.10,91058.00,91072.30,1580.197,1764247499999,144045253.99070,27204,670.442,61117979.81490,0
1764247500000,91072.30,91181.60,90914.20,90954.60,2508.218,1764248399999,228300315.08470,43261,1194.772,108757041.72660,0
1764248400000,90954.70,91043.10,90710.00,90790.00,2300.248,1764249299999,209035878.48970,49377,1150.283,104542150.34770,0
1764249300000,90790.00,90850.00,90410.60,90678.50,4299.759,1764250199999,389495567.61940,81640,1991.077,180361063.17880,0
1764250200000,90678.40,90857.30,90459.00,90783.10,2107.681,1764251099999,191173478.95050,53790,1134.631,102927624.19980,0
1764251100000,90783.10,91000.00,90664.40,90813.70,1704.455,1764251999999,154868548.89430,40681,818.877,74400492.04260,0
1764252000000,90813.60,90859.70,90722.10,90789.00,723.301,1764252899999,65670668.79150,25755,391.707,35564789.54920,0
1764252900000,90789.00,90945.40,90585.60,90906.60,1082.622,1764253799999,98235011.65770,30663,570.251,51754828.68880,0
1764253800000,90906.70,90934.30,90531.10,90697.30,1458.375,1764254699999,132269096.21590,37161,557.373,50553523.50900,0
1764254700000,90697.30,90802.10,90592.70,90744.60,684.089,1764255599999,62048040.50410,24914,378.572,34338586.64480,0
1764255600000,90744.60,90919.70,90586.10,90648.00,976.634,1764256499999,88636127.59790,29422,541.401,49138886.00700,0
1764256500000,90648.00,90925.00,90648.00,90878.30,708.883,1764257399999,64387274.76500,24460,411.704,37394028.06140,0
1764257400000,90878.30,90942.10,90729.80,90839.40,805.945,1764258299999,73198914.60320,25347,430.979,39143190.46270,0
1764258300000,90839.50,90943.50,90800.00,90912.90,904.057,1764259199999,82176450.98290,24088,495.142,45006015.96620,0
1764259200000,90913.00,91231.00,90800.40,91182.50,2810.840,1764260099999,255813534.85110,51706,1557.653,141767497.31660,0
1764260100000,91182.40,91351.30,91051.80,91148.20,2278.980,1764260999999,207765390.60220,50538,1196.319,109064241.01730,0
1764261000000,91148.20,91520.00,91116.10,91246.10,2094.669,1764261899999,191343082.07200,49181,1112.667,101637892.86550,0
1764261900000,91246.10,91438.60,91177.00,91410.10,1007.890,1764262799999,92033042.89680,28781,486.614,44432837.50080,0
1764262800000,91410.00,91491.30,91310.20,91421.10,754.923,1764263699999,69009013.24160,23330,296.704,27122923.92860,0
1764263700000,91421.20,91597.80,91300.00,91321.80,1089.972,1764264599999,99700987.55310,31915,486.510,44512242.76050,0
1764264600000,91321.90,91488.30,91252.00,91399.90,754.526,1764265499999,68922248.86550,27878,345.635,31573876.94480,0
1764265500000,91400.00,91468.20,91337.10,91431.00,428.769,1764266399999,39192011.54750,16798,194.213,17752510.70310,0
1764266400000,91430.90,91458.30,91340.00,91375.70,545.603,1764267299999,49862384.32460,17138,234.447,21425221.57800,0
1764267300000,91375.70,91463.70,91297.30,91370.20,824.915,1764268199999,75387179.11970,21582,385.991,35275392.39980,0
1764268200000,91370.20,91760.90,91326.00,91716.40,1616.470,1764269099999,148136665.17290,33673,946.622,86750255.63640,0
1764269100000,91716.30,91800.00,91640.00,91741.10,956.902,1764269999999,87777673.63010,25143,530.883,48699458.38900,0
1764270000000,91741.00,91741.00,91499.90,91580.00,652.625,1764270899999,59774987.96160,21470,228.007,20881352.56720,0
1764270900000,91580.00,91637.20,91511.00,91569.00,377.641,1764271799999,34578817.43090,15361,183.942,16842719.37440,0
1764271800000,91569.10,91697.90,91456.60,91665.30,567.702,1764272699999,51986242.06810,18347,272.480,24955856.12160,0
1764272700000,91665.20,91674.00,91465.60,91489.00,428.605,1764273599999,39233579.71710,13592,187.787,17188120.70340,0
1764273600000,91489.00,91533.30,91408.70,91446.30,498.069,1764274499999,45553864.94910,16555,206.769,18912250.70170,0
1764274500000,91446.30,91446.60,91353.00,91391.90,474.497,1764275399999,43364118.72810,14932,213.873,19545377.53810,0
1764275400000,91392.00,91554.80,91356.10,91419.80,345.397,1764276299999,31584258.18860,14753,176.176,16110117.66850,0
1764276300000,91419.80,91464.50,91354.40,91387.60,326.525,1764277199999,29849354.81630,13393,162.434,14848916.50660,0
1764277200000,91387.60,91394.90,91156.40,91380.30,934.349,1764278099999,85288530.60120,24745,433.246,39546598.28920,0
1764278100000,91380.30,91505.80,91340.50,91478.90,361.111,1764278999999,33025315.52200,12541,221.806,20285081.16790,0
1764279000000,91478.80,91562.80,91444.80,91496.70,265.010,1764279899999,24249524.64120,11200,167.489,15326095.62370,0
1764279900000,91496.80,91537.30,91351.80,91373.40,291.369,1764280799999,26641012.86130,12025,132.491,12114255.37500,0
1764280800000,91373.50,91437.20,91295.20,91437.10,406.274,1764281699999,37114068.63280,11979,197.860,18076553.21950,0
1764281700000,91437.10,91550.00,91420.20,91527.80,284.468,1764282599999,26029019.01580,8131,154.693,14153806.46670,0
1764282600000,91527.90,91546.50,91180.00,91188.20,540.444,1764283499999,49387722.33060,13854,199.862,18259467.57350,0
1764283500000,91188.20,91352.80,91058.40,91285.00,802.809,1764284399999,73225305.86460,26853,365.644,33354736.74890,0
1764284400000,91285.00,91471.30,91270.60,91464.30,604.189,1764285299999,55217021.84650,17927,269.071,24590458.83580,0
1764285300000,91464.40,91524.00,91302.00,91343.70,419.526,1764286199999,38354309.71400,13207,188.861,17266646.19870,0
1764286200000,91343.70,91352.90,91173.90,91348.20,500.352,1764287099999,45661479.16600,13789,234.961,21441654.69320,0
1764287100000,91348.20,91353.60,91230.00,91292.20,348.650,1764287999999,31822722.98530,10076,201.945,18431317.12450,0
