open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1760504400000,112292.30,112489.70,112259.30,112443.60,1089.279,1760505299999,122402902.84110,44496,520.765,58518329.71430,0
1760505300000,112443.50,112523.00,112162.60,112269.20,778.306,1760506199999,87439422.76360,33734,401.070,45062200.78600,0
1760506200000,112269.30,112616.70,112131.30,112501.30,902.906,1760507099999,101489524.80810,38766,540.758,60780817.18650,0
1760507100000,112501.40,112501.40,112307.10,112378.00,366.644,1760507999999,41205887.28350,21890,160.709,18060825.56650,0
1760508000000,112378.00,112440.10,112125.00,112183.70,575.029,1760508899999,64551478.81080,28192,278.931,31312251.62120,0
1760508900000,112183.70,112205.90,111834.00,111887.40,1288.414,1760509799999,144238494.83740,35397,528.475,59161196.28910,0
1760509800000,111887.50,112528.30,111841.80,112270.40,953.304,1760510699999,106951775.74080,40135,558.908,62696511.36070,0
1760510700000,112270.40,112447.00,112243.90,112399.90,792.336,1760511599999,89006860.84640,31546,492.545,55328355.47630,0
1760511600000,112400.00,112551.80,112170.30,112441.40,774.912,1760512499999,87102174.94630,37750,417.924,46977478.44070,0
1760512500000,112441.40,112637.00,112300.00,112300.00,726.183,1760513399999,81671940.87040,33456,354.368,39856193.07340,0
1760513400000,112300.10,112437.40,112262.20,112382.20,514.616,1760514299999,57821221.79460,26998,259.587,29166133.28740,0
1760514300000,112382.10,112533.10,112329.60,112524.30,509.123,1760515199999,57254958.15870,19733,258.549,29074121.08880,0
1760515200000,112524.40,112875.70,112476.30,112860.60,1283.734,1760516099999,144655166.46460,38758,798.661,90007970.98760,0
1760516100000,112860.60,113113.00,112800.00,113068.10,2021.984,1760516999999,228439491.72360,63489,991.374,112011137.16830,0
1760517000000,113068.10,113477.90,113050.60,113168.90,2618.875,1760517899999,296660435.41140,77125,1450.598,164321632.51320,0
1760517900000,113168.90,113169.00,112839.00,112899.90,1682.127,1760518799999,190076661.29230,49271,696.138,78662196.67320,0
1760518800000,112899.90,113072.20,112751.60,112903.20,1061.638,1760519699999,119863000.44530,40168,589.665,66574841.72910,0
1760519700000,112903.10,112915.20,112424.40,112548.70,1636.932,1760520599999,184362463.84110,49666,664.557,74841612.40060,0
1760520600000,112548.70,112613.60,112317.20,112500.80,1360.526,1760521499999,153033020.01750,39438,650.396,73150524.86680,0
1760521500000,112500.80,112670.10,112343.70,112506.20,783.784,1760522399999,88161591.15710,28014,414.221,46593525.87100,0
1760522400000,112506.10,112603.10,112259.40,112530.10,1349.667,1760523299999,151704844.69790,36947,586.000,65866489.17750,0
1760523300000,112530.00,112553.10,112261.80,112360.50,822.814,1760524199999,92486934.68790,28519,332.512,37374398.15750,0
1760524200000,112360.60,112429.10,111995.50,112280.20,2628.401,1760525099999,294882642.40500,56153,784.986,88077825.72860,0
1760525100000,112280.20,112354.70,112094.90,112214.20,735.394,1760525999999,82522993.64840,24766,324.818,36449194.20370,0
1760526000000,112214.10,112557.00,112189.30,112200.00,1806.862,1760526899999,203001008.51620,34382,731.687,82212274.49450,0
1760526900000,112200.00,112230.60,111606.10,111990.50,4575.723,1760527799999,511966085.19350,91703,1939.774,216974427.09660,0
1760527800000,111990.50,112054.50,111809.20,112054.40,766.802,1760528699999,85838992.86590,30590,342.262,38320461.54410,0
1760528700000,112054.40,112054.50,111800.00,111841.00,725.690,1760529599999,81203457.60750,22521,336.787,37683009.47090,0
1760529600000,111840.90,112039.50,111714.60,111932.50,1446.658,1760530499999,161827279.05150,37672,757.781,84773571.45880,0
1760530500000,111932.60,111955.70,111312.60,111414.60,2571.928,1760531399999,287045123.17750,63729,862.256,96255886.88950,0
1760531400000,111414.60,111639.00,111343.60,111556.70,1427.506,1760532299999,159172696.16810,58878,765.144,85315409.59740,0
1760532300000,111556.80,111756.90,111500.00,111656.80,906.348,1760533199999,101163172.69240,44453,475.487,53075324.26850,0
1760533200000,111656.70,111656.80,111289.70,111422.40,913.693,1760534099999,101832741.16120,40500,456.830,50914923.97790,0
1760534100000,111422.40,111580.70,111350.00,111379.50,643.124,1760534999999,71684243.00050,35126,334.805,37319561.29330,0
1760535000000,111379.50,111961.50,111100.00,111275.70,4001.336,1760535899999,446159159.99380,131132,1930.327,215335179.53280,0
1760535900000,111275.70,111445.90,110666.00,111339.00,5017.441,1760536799999,557086102.27810,154028,2344.462,260365554.11170,0
1760536800000,111338.90,112183.40,111329.80,111973.10,4131.054,1760537699999,462076099.45930,113768,2528.433,282783832.07470,0
1760537700000,111973.00,112140.00,111760.80,111867.10,1590.683,1760538599999,178052633.16120,69706,772.081,86427822.54030,0
1760538600000,111867.00,111892.70,111131.10,111247.90,1976.953,1760539499999,220377513.65370,80374,851.584,94934742.52270,0
1760539500000,111247.90,111284.90,110736.10,111000.40,3574.988,1760540399999,396793610.70390,109079,1712.318,190054918.60980,0
1760540400000,111000.40,111226.70,110666.00,110786.90,2380.653,1760541299999,264136957.21320,93070,1201.818,133372360.37890,0
1760541300000,110786.80,111572.70,110500.00,111128.50,4592.840,1760542199999,509958203.04780,124806,2817.258,312939041.29220,0
1760542200000,111128.40,111344.10,110530.00,110685.40,1840.265,1760543099999,204066926.93950,86643,905.428,100417343.17630,0
1760543100000,110685.40,110765.10,110320.40,110757.50,3172.384,1760543999999,350610554.69400,101925,1679.584,185626907.35110,0
1760544000000,110757.40,111089.70,110560.40,110870.80,1814.986,1760544899999,201192911.27330,75765,1075.352,119221467.73470,0
1760544900000,110870.80,111022.60,110639.10,110921.00,1053.314,1760545799999,116764192.20850,54011,508.001,56321305.43350,0
1760545800000,110921.00,110986.00,110588.10,110639.70,1504.703,1760546699999,166651179.73100,46096,417.133,46209131.63800,0
1760546700000,110639.80,110805.10,110546.80,110693.40,951.104,1760547599999,105261769.27240,42613,470.664,52091904.42260,0
1760547600000,110693.40,110707.70,110181.00,110216.20,2295.964,1760548499999,253375195.66780,88805,1070.813,118175362.14230,0
1760548500000,110216.20,110615.80,110096.90,110351.50,2020.891,1760549399999,222957349.59830,83893,1140.287,125801549.85570,0
1760549400000,110351.50,110690.40,110185.00,110664.50,1127.480,1760550299999,124562611.00410,56451,628.458,69435041.09370,0
1760550300000,110664.50,111137.50,110664.50,111133.90,1542.488,1760551199999,171115950.86010,51563,861.610,95582952.87470,0
1760551200000,111133.80,111153.50,110770.00,110924.80,1054.945,1760552099999,117043103.23980,44026,521.750,57882380.09390,0
1760552100000,110924.70,111327.00,110915.30,111154.20,1011.807,1760552999999,112470909.45270,46287,584.567,64978570.36170,0
1760553000000,111154.10,111257.90,110932.80,111105.90,762.819,1760553899999,84772013.23470,36762,347.728,38645394.30860,0
1760553900000,111105.80,111441.00,111012.70,111372.90,752.061,1760554799999,83691257.45070,33609,449.996,50077680.85250,0
1760554800000,111372.90,111391.40,111030.20,111159.40,756.599,1760555699999,84137790.65260,37135,408.512,45426032.24760,0
1760555700000,111159.40,111500.00,111127.40,111426.10,872.367,1760556599999,97155656.01470,33746,528.845,58894087.65200,0
1760556600000,111426.10,111473.40,111073.40,111247.80,732.507,1760557499999,81517923.40640,34834,343.834,38264618.99270,0
1760557500000,111247.70,111254.90,111014.00,111202.70,689.759,1760558399999,76671004.43270,38722,307.760,34209986.93860,0
1760558400000,111202.70,111441.60,111202.70,111350.90,512.069,1760559299999,57016390.39910,28556,265.864,29600019.27590,0
1760559300000,111350.80,111499.70,110957.90,110987.80,809.100,1760560199999,90031459.11710,28924,260.651,29019720.28110,0
1760560200000,110987.80,111293.70,110441.70,111217.70,2461.220,1760561099999,272790714.53020,80302,1153.606,127864516.00000,0
1760561100000,111217.70,111387.80,110973.00,111049.80,656.866,1760561999999,73024364.42360,39514,320.310,35612879.95220,0
1760562000000,111049.70,111105.60,110429.80,110749.90,1305.981,1760562899999,144588709.89870,45047,602.780,66709627.81900,0
1760562900000,110750.00,111038.40,110528.80,110911.30,750.649,1760563799999,83136970.64060,26255,407.336,45116261.88410,0
1760563800000,110911.30,111368.50,110716.80,111049.80,1405.790,1760564699999,156233685.51650,41485,623.990,69343675.80290,0
1760564700000,111049.80,111142.70,110626.20,110795.90,736.101,1760565599999,81554053.56470,31304,362.461,40150481.81830,0
1760565600000,110795.90,111016.30,110744.40,111008.40,628.559,1760566499999,69672461.23110,34914,302.287,33508122.84330,0
1760566500000,111008.30,111333.30,110974.70,111113.50,947.723,1760567399999,105365277.06500,30024,497.563,55313176.67430,0
1760567400000,111113.40,111257.00,111098.40,111148.60,306.489,1760568299999,34074518.40490,18840,134.183,14917778.41720,0
1760568300000,111148.60,111148.70,110597.90,110602.20,961.022,1760569199999,106455414.46640,34555,493.072,54603246.14110,0
1760569200000,110602.20,110886.50,110526.30,110796.20,675.741,1760570099999,74793202.87840,31907,364.427,40334061.25090,0
1760570100000,110796.20,110879.00,110700.00,110826.70,382.882,1760570999999,42424283.95800,25182,195.509,21662175.29210,0
1760571000000,110826.70,110958.40,110748.00,110886.00,427.505,1760571899999,47395106.10060,24384,246.636,27343057.95780,0
1760571900000,110886.00,110900.00,110588.50,110699.00,517.258,1760572799999,57252070.39560,23246,258.962,28662141.99000,0
