open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763164800000,94544.90,95305.80,94523.90,95177.40,2513.213,1763165699999,238775327.05260,92258,1581.849,150300706.41940,0
1763165700000,95177.40,95395.30,95087.50,95335.10,2019.056,1763166599999,192333372.35890,69523,1330.741,126771204.19270,0
1763166600000,95335.10,95343.80,94867.60,94930.00,1174.275,1763167499999,111564069.12710,52210,579.103,55009740.39000,0
1763167500000,94930.10,95137.70,94669.40,95120.00,1049.119,1763168399999,99544061.14240,54464,599.994,56937556.62000,0
1763168400000,95120.00,95151.10,94715.50,95048.70,1037.835,1763169299999,98515531.24400,49957,526.817,50001403.84580,0
1763169300000,95048.80,95288.90,95017.90,95088.60,1053.921,1763170199999,100279688.79380,50027,535.339,50938279.21400,0
1763170200000,95088.60,95413.30,95088.50,95395.00,1061.064,1763171099999,101108408.06740,43948,682.727,65055549.83960,0
1763171100000,95395.10,95766.50,95248.90,95617.00,2619.201,1763171999999,250236497.84130,72436,1820.177,173914860.66430,0
1763172000000,95617.00,95637.90,95379.80,95452.20,652.627,1763172899999,62304136.68640,36171,307.977,29400201.95680,0
1763172900000,95452.10,95849.10,95374.80,95844.70,1255.294,1763173799999,120121975.11210,46701,820.960,78560596.40750,0
1763173800000,95844.80,96182.50,95595.00,96106.00,2428.202,1763174699999,232877074.04370,64928,1711.477,164168886.30000,0
1763174700000,96106.10,96474.60,95875.50,96452.50,2783.158,1763175599999,267486363.29170,76756,1691.608,162624447.58030,0
1763175600000,96452.40,96497.60,96156.00,96482.40,1729.088,1763176499999,166536562.53900,71354,1023.776,98610600.18410,0
1763176500000,96482.30,96800.00,96344.00,96619.10,2622.405,1763177399999,253318292.86640,83787,1583.187,152946351.40730,0
1763177400000,96619.20,96657.10,96100.80,96286.60,2501.472,1763178299999,240950596.20400,85763,1149.498,110733397.79730,0
1763178300000,96286.60,96400.00,96187.60,96388.50,906.534,1763179199999,87286858.71330,37974,566.025,54503304.81240,0
1763179200000,96388.50,96388.60,96066.10,96226.60,1053.125,1763180099999,101306106.19680,42609,450.174,43307617.36470,0
1763180100000,96226.60,96488.00,96027.50,96057.90,1112.869,1763180999999,107110678.60800,46168,500.390,48183270.46870,0
1763181000000,96058.00,96154.00,95928.10,95932.60,1044.346,1763181899999,100268958.13040,32816,428.242,41121381.15890,0
1763181900000,95932.60,96170.00,95900.10,96077.40,738.290,1763182799999,70897384.26320,25398,433.651,41645002.80590,0
1763182800000,96077.40,96210.00,95941.00,95981.20,521.339,1763183699999,50088148.55630,21232,208.953,20076750.65810,0
1763183700000,95981.30,96200.00,95969.20,96047.50,487.946,1763184599999,46888214.67410,22189,249.648,23987709.41040,0
1763184600000,96047.50,96126.30,95947.30,96124.60,1737.251,1763185499999,166813454.28740,28797,1009.443,96921127.22320,0
1763185500000,96124.60,96389.80,96088.80,96304.00,837.430,1763186399999,80630459.17000,29116,541.680,52154885.09370,0
1763186400000,96304.10,96435.80,96206.20,96371.40,685.729,1763187299999,66056318.58830,23770,396.118,38157023.51730,0
1763187300000,96371.40,96466.00,96325.60,96371.90,538.424,1763188199999,51910698.54170,18128,292.889,28238859.60240,0
1763188200000,96371.90,96543.80,96038.50,96071.20,738.760,1763189099999,71167155.33620,26565,348.497,33584238.02540,0
1763189100000,96071.20,96294.80,95906.70,96093.50,1252.610,1763189999999,120362174.45350,41826,569.197,54699848.95520,0
1763190000000,96093.40,96175.30,95925.80,96117.10,771.507,1763190899999,74089716.82630,28850,349.095,33525314.30520,0
1763190900000,96117.20,96337.20,95947.50,96297.70,786.623,1763191799999,75633961.64540,30650,417.950,40192169.19170,0
1763191800000,96297.80,96299.00,96071.10,96120.00,802.489,1763192699999,77175047.29540,27965,336.190,32330804.81530,0
1763192700000,96120.00,96337.50,96070.80,96289.40,775.688,1763193599999,74645528.57100,28716,431.454,41518935.63660,0
1763193600000,96289.30,96310.40,95951.00,96111.30,1307.054,1763194499999,125631867.99980,46206,601.812,57846193.56070,0
1763194500000,96111.30,96111.30,95783.30,95947.70,1605.340,1763195399999,153975723.68980,50025,673.156,64570798.01450,0
1763195400000,95947.70,96266.10,95811.90,95876.10,1374.765,1763196299999,132048225.67250,49558,695.531,66823241.24620,0
1763196300000,95876.10,95933.70,95605.90,95878.80,1713.328,1763197199999,164135137.58060,57371,844.408,80905704.17630,0
1763197200000,95878.90,96060.00,95629.90,96030.00,1111.606,1763198099999,106531977.88190,47620,576.316,55238177.96260,0
1763198100000,96030.00,96118.60,95886.60,95910.10,510.901,1763198999999,49043799.67760,27412,232.327,22305844.85630,0
1763199000000,95910.10,96048.00,95826.40,95996.90,378.491,1763199899999,36311437.72980,22209,227.619,21837537.54520,0
1763199900000,95996.90,95997.00,95667.80,95774.10,624.883,1763200799999,59870274.31380,27162,291.891,27965252.73630,0
1763200800000,95774.10,95825.10,95650.90,95815.00,764.755,1763201699999,73210597.58730,31564,422.727,40469787.07230,0
1763201700000,95814.90,95900.00,95668.00,95834.00,536.313,1763202599999,51378898.68400,27544,245.327,23502757.79790,0
1763202600000,95833.90,96027.20,95780.00,96010.90,519.060,1763203499999,49767810.06020,21631,229.563,22012740.91470,0
1763203500000,96010.60,96010.60,95898.80,95912.00,361.177,1763204399999,34658419.78660,19486,151.491,14537488.20140,0
1763204400000,95912.00,95949.00,95750.00,95807.30,457.470,1763205299999,43841532.02810,18977,253.619,24303203.77700,0
1763205300000,95807.30,95821.30,95697.30,95798.60,339.297,1763206199999,32489362.04030,17308,147.781,14151575.72170,0
1763206200000,95798.50,95855.50,95700.00,95765.70,461.892,1763207099999,44234391.00090,22501,253.648,24291522.28650,0
1763207100000,95765.60,95765.70,95587.30,95657.30,789.898,1763207999999,75550252.42330,29178,307.699,29430938.56900,0
1763208000000,95657.30,95740.00,95534.10,95735.10,997.380,1763208899999,95353674.88890,30388,477.270,45630753.18270,0
1763208900000,95735.00,95842.60,95614.30,95811.20,613.800,1763209799999,58773899.08700,27170,323.821,31008586.70770,0
1763209800000,95811.20,95833.20,95607.00,95656.50,425.297,1763210699999,40720123.56960,19429,188.827,18080799.54710,0
1763210700000,95656.50,95811.00,95610.50,95766.10,416.199,1763211599999,39841752.86180,20418,184.541,17664750.52580,0
1763211600000,95766.10,95922.10,95677.70,95840.00,627.837,1763212499999,60157158.45130,27907,346.101,33162177.86280,0
1763212500000,95839.90,96131.50,95808.50,96016.30,1209.570,1763213399999,116146781.50720,41287,651.164,62522614.15640,0
1763213400000,96016.20,96189.90,95936.40,96042.70,936.595,1763214299999,89979355.69760,33316,464.618,44636784.96510,0
1763214300000,96042.80,96330.00,95955.70,96325.70,1498.180,1763215199999,144070426.93040,46381,760.278,73110913.69590,0
1763215200000,96325.70,96439.60,96257.70,96403.20,1218.939,1763216099999,117424580.83000,42962,559.115,53863658.64230,0
1763216100000,96403.20,96430.00,96029.70,96093.70,1177.344,1763216999999,113257885.51790,43401,585.648,56336988.40090,0
1763217000000,96093.80,96279.30,95953.80,96132.00,990.436,1763217899999,95199853.26790,39936,443.328,42610939.61130,0
1763217900000,96132.10,96300.00,96043.80,96201.80,551.722,1763218799999,53056652.76350,27610,278.967,26824916.72180,0
1763218800000,96201.80,96351.70,96059.00,96265.80,739.769,1763219699999,71184557.01890,33395,361.735,34809225.68600,0
1763219700000,96265.80,96385.00,96111.00,96327.00,611.418,1763220599999,58851504.32240,29622,318.035,30613585.37990,0
1763220600000,96326.90,96326.90,96059.80,96134.80,602.101,1763221499999,57899293.59410,26077,251.726,24203215.41860,0
1763221500000,96134.80,96322.20,96131.40,96222.10,587.433,1763222399999,56544541.25290,24824,306.267,29481282.33000,0
1763222400000,96222.10,96285.10,95677.70,95835.00,2003.447,1763223299999,192124342.45240,63029,786.200,75370572.20830,0
1763223300000,95835.00,96000.00,95700.00,95757.50,1169.786,1763224199999,112104252.30230,41352,568.616,54493447.68660,0
1763224200000,95757.40,96057.90,95680.00,96002.70,731.112,1763225099999,70084785.94080,30189,420.469,40304323.49510,0
1763225100000,96002.70,96153.00,95929.90,96111.40,675.823,1763225999999,64925212.82560,24160,340.078,32670361.35430,0
1763226000000,96111.40,96186.30,95845.80,95850.00,751.662,1763226899999,72155986.48790,29712,312.930,30042336.16480,0
1763226900000,95850.00,96362.50,95804.20,95973.10,1475.592,1763227799999,141730761.79040,49018,792.265,76118273.70230,0
1763227800000,95973.10,96060.20,95836.90,96048.30,1130.245,1763228699999,108459712.75090,34815,434.426,41684851.56710,0
1763228700000,96048.30,96262.50,96011.00,96198.00,873.766,1763229599999,84030905.20470,25622,419.130,40305390.80770,0
1763229600000,96197.90,96312.00,96108.60,96247.60,690.574,1763230499999,66441192.57710,27449,339.785,32690595.71430,0
1763230500000,96247.50,96247.50,95899.40,96031.10,815.651,1763231399999,78314060.31910,23578,340.810,32721930.24220,0
1763231400000,96031.10,96157.70,95960.10,96084.10,383.809,1763232299999,36859962.86310,16819,188.362,18089391.86460,0
1763232300000,96084.10,96096.00,95932.00,96009.60,299.597,1763233199999,28762652.92740,12178,149.750,14376702.83070,0
