open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763596800000,91509.00,91518.00,91140.20,91444.00,1276.008,1763597699999,116550265.12210,45371,549.685,50203727.39520,0
1763597700000,91444.00,91870.00,91383.10,91808.00,1936.714,1763598599999,177553143.96490,63260,1055.937,96813365.59040,0
1763598600000,91807.90,92272.60,91807.90,92187.80,3037.308,1763599499999,279582655.63300,81378,1795.835,165278711.21240,0
1763599500000,92187.80,92214.10,91809.10,91850.10,1984.995,1763600399999,182501672.06830,57776,740.550,68080483.15300,0
1763600400000,91850.10,92300.50,91777.10,92170.70,2319.784,1763601299999,213695921.57850,63822,1250.670,115206379.52820,0
1763601300000,92170.80,92478.00,92093.00,92192.90,2469.254,1763602199999,227816968.05770,70266,1249.301,115281551.80140,0
1763602200000,92193.00,92689.40,92193.00,92527.90,1705.785,1763603099999,157759162.87000,56294,965.437,89280112.38050,0
1763603100000,92527.80,92624.90,92428.10,92556.00,1149.292,1763603999999,106335913.09340,39752,590.981,54680649.16040,0
1763604000000,92556.00,92760.00,92343.10,92629.30,2470.457,1763604899999,228593283.76020,72017,1039.452,96198967.73560,0
1763604900000,92629.20,92685.80,92401.60,92457.80,1202.943,1763605799999,111312647.04910,39614,477.452,44182272.95640,0
1763605800000,92457.80,92553.20,92298.10,92369.70,1169.179,1763606699999,108097139.39340,39008,433.837,40111977.67810,0
1763606700000,92369.70,92694.30,92288.00,92555.90,1307.016,1763607599999,120919302.36740,41796,612.635,56682442.66100,0
1763607600000,92556.00,92645.00,92368.10,92396.60,1135.386,1763608499999,105007740.65890,39055,389.202,35999553.68110,0
1763608500000,92396.60,92692.30,92336.00,92351.10,1356.947,1763609399999,125562949.80880,40733,583.546,53998468.33150,0
1763609400000,92351.10,92635.30,92330.00,92441.60,1281.067,1763610299999,118477763.58050,48747,555.369,51356661.30920,0
1763610300000,92441.70,92534.50,92380.00,92404.60,1035.380,1763611199999,95715998.40600,37008,466.260,43101987.07630,0
1763611200000,92404.70,92523.60,92342.30,92431.40,1330.598,1763612099999,122967580.53310,43535,536.140,49549651.73530,0
1763612100000,92431.40,92431.50,92093.50,92266.80,1940.821,1763612999999,179026285.14730,47309,885.668,81684901.24350,0
1763613000000,92266.90,92379.90,92156.30,92278.00,1162.781,1763613899999,107290028.19860,31797,525.075,48445789.02330,0
1763613900000,92277.90,92960.00,92260.90,92936.70,4368.541,1763614799999,404800321.80120,81502,2996.673,277686583.55860,0
1763614800000,92936.60,93150.00,92782.40,92846.40,3566.029,1763615699999,331468549.73450,91586,2111.378,196265808.16430,0
1763615700000,92846.40,92896.00,92628.20,92653.90,1302.581,1763616599999,120821308.99230,37004,509.137,47224641.60790,0
1763616600000,92653.90,92665.20,92538.60,92538.60,653.075,1763617499999,60467437.09290,21981,267.175,24738792.12970,0
1763617500000,92538.70,92715.50,92533.70,92581.70,671.684,1763618399999,62224384.45600,24275,337.089,31228718.57730,0
1763618400000,92581.60,92820.00,92572.30,92658.20,707.404,1763619299999,65586947.86180,29041,338.130,31351271.65390,0
1763619300000,92658.20,92658.20,92367.20,92423.50,1189.792,1763620199999,110024262.14370,37090,510.172,47175694.46870,0
1763620200000,92423.50,92471.70,91746.30,91800.00,4187.571,1763621099999,385673782.17350,79391,1327.799,122277156.85450,0
1763621100000,91800.00,91968.60,91640.20,91938.10,2274.784,1763621999999,208904707.68200,61775,1084.833,99637142.26660,0
1763622000000,91938.20,92056.30,91753.40,92026.90,1243.993,1763622899999,114331360.11020,47208,716.791,65880735.35200,0
1763622900000,92027.10,92040.50,91800.60,91899.20,818.702,1763623799999,75247608.24970,32880,394.039,36215605.84850,0
1763623800000,91899.30,92161.60,91899.20,92103.00,999.557,1763624699999,92016107.26960,29338,572.262,52678718.17390,0
1763624700000,92102.90,92397.90,92096.80,92267.40,1577.953,1763625599999,145597743.09030,41044,901.590,83187842.10580,0
1763625600000,92267.50,92363.10,92063.10,92094.80,1143.246,1763626499999,105425378.10440,40635,487.464,44958757.66570,0
1763626500000,92094.70,92255.40,92031.50,92243.50,781.004,1763627399999,71975174.03290,30367,429.305,39565514.78570,0
1763627400000,92243.60,92298.30,92144.90,92224.00,601.750,1763628299999,55499828.79780,24299,275.985,25454868.36030,0
1763628300000,92224.00,92288.80,92000.00,92082.30,888.950,1763629199999,81877842.31920,26361,351.168,32341948.70430,0
1763629200000,92082.20,92091.80,91931.10,92043.80,1016.575,1763630099999,93527827.29340,26963,401.127,36905124.58070,0
1763630100000,92043.70,92067.10,91717.00,91778.50,1149.990,1763630999999,105654555.46380,35429,330.178,30334503.07610,0
1763631000000,91778.40,91900.00,91650.10,91653.70,1281.613,1763631899999,117606210.73290,34819,567.602,52089194.38610,0
1763631900000,91653.70,91925.60,91388.50,91874.10,2946.297,1763632799999,269961065.23010,67754,1309.813,120039120.04440,0
1763632800000,91874.10,91985.00,91550.00,91591.80,1531.780,1763633699999,140550634.42530,51874,692.439,63532563.59350,0
1763633700000,91591.90,91953.00,91580.00,91933.60,927.616,1763634599999,85136541.93370,35198,563.944,51759566.12030,0
1763634600000,91933.70,92030.90,91691.50,91758.40,1049.487,1763635499999,96390484.03800,33191,459.738,42232980.60780,0
1763635500000,91758.40,91808.00,91698.00,91770.00,558.054,1763636399999,51204456.10460,18266,283.067,25972832.74450,0
1763636400000,91770.10,91798.30,91605.10,91716.70,645.207,1763637299999,59178712.53100,24432,344.455,31596596.85340,0
1763637300000,91716.80,91769.00,91452.30,91538.10,966.094,1763638199999,88485880.25210,35086,470.800,43121747.29160,0
