open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1761754500000,110987.60,111340.20,110904.60,111088.80,4137.747,1761755399999,459884940.92430,103176,2023.887,224957338.98550,0
1761755400000,111088.90,111371.00,111030.00,111259.80,1736.691,1761756299999,193099038.81920,57424,1085.465,120691751.93690,0
1761756300000,111259.50,111267.80,111032.90,111060.00,955.354,1761757199999,106160904.08630,36912,413.290,45929529.89550,0
1761757200000,111060.00,111306.00,111019.30,111071.10,1222.127,1761758099999,135876814.28030,42580,733.930,81604639.66810,0
1761758100000,111071.20,111184.70,110941.60,111152.30,932.212,1761758999999,103526817.00500,38110,492.193,54666050.72150,0
1761759000000,111152.20,111788.30,111109.50,111633.80,2691.608,1761759899999,300223915.51760,69324,1650.527,184078789.31550,0
1761759900000,111633.70,111872.70,111570.00,111819.30,1715.192,1761760799999,191658689.51470,58664,848.667,94830350.43120,0
1761760800000,111819.30,111963.00,111035.10,111149.20,5844.123,1761761699999,651821758.60090,179036,2709.073,302217926.25420,0
1761761700000,111149.10,111528.50,111111.00,111385.20,1184.267,1761762599999,131848286.58960,63127,619.273,68942675.79670,0
1761762600000,111385.30,111725.10,109026.40,109689.10,20609.968,1761763499999,2269089458.21270,461054,8703.696,958266975.46090,0
1761763500000,109689.10,111250.00,109577.00,110743.00,7735.612,1761764399999,855677925.75140,267846,4050.710,448085529.19460,0
1761764400000,110743.00,111398.30,110658.20,111244.00,3766.545,1761765299999,418189432.78750,149272,2074.256,230290999.91200,0
1761765300000,111244.10,111345.10,110808.30,110899.90,2347.849,1761766199999,260697446.94150,97446,1283.847,142582685.95620,0
1761766200000,110899.90,110912.60,110100.00,110335.30,3006.700,1761767099999,332017249.22410,101001,1262.106,139358530.51980,0
1761767100000,110335.30,110796.00,110335.30,110605.60,2040.174,1761767999999,225662796.02980,64085,919.646,101705703.95950,0
1761768000000,110605.90,110806.90,110342.10,110533.60,2030.043,1761768899999,224479126.02750,82611,1054.578,116622205.81590,0
1761768900000,110533.60,111297.30,110451.60,111285.60,1902.695,1761769799999,211167636.08640,51534,1339.401,148642124.05150,0
1761769800000,111285.50,111300.00,111078.80,111201.50,1023.619,1761770699999,113848776.65240,33762,628.801,69947955.05580,0
1761770700000,111201.50,111494.10,111154.30,111372.00,1657.847,1761771599999,184637885.51250,39257,1096.497,122111262.06180,0
1761771600000,111371.90,111489.60,111318.30,111326.90,1176.964,1761772499999,131147825.72060,21819,474.486,52873076.56600,0
1761772500000,111326.90,111508.50,111324.30,111480.10,487.291,1761773399999,54301953.93660,14948,228.338,25444026.74740,0
1761773400000,111480.10,111744.00,111480.00,111555.00,633.085,1761774299999,70676541.64590,19467,364.530,40693752.63950,0
1761774300000,111555.00,111630.00,111405.50,111558.30,571.627,1761775199999,63748718.90770,22619,223.493,24924472.22400,0
1761775200000,111558.20,111562.80,111160.70,111381.50,959.063,1761776099999,106784486.09400,39175,413.127,45999687.40780,0
1761776100000,111381.50,111450.70,111113.80,111167.40,529.857,1761776999999,58973450.60020,21657,220.802,24574210.17650,0
1761777000000,111167.40,111201.70,111056.00,111071.40,595.975,1761777899999,66224785.33660,21439,274.437,30495808.27830,0
1761777900000,111071.40,111211.80,110900.20,110974.90,685.394,1761778799999,76107062.77810,22767,348.725,38731008.28250,0
1761778800000,110974.90,111023.30,110548.60,110550.10,1359.356,1761779699999,150551611.33910,44914,604.353,66930326.99030,0
1761779700000,110550.10,110696.60,110380.30,110420.20,1409.016,1761780599999,155749030.57720,36524,594.241,65702993.18810,0
1761780600000,110420.30,110420.30,109686.40,109961.60,3078.614,1761781499999,338746293.04900,83579,1453.824,159949115.21430,0
1761781500000,109961.60,110120.00,109867.70,109985.60,1619.137,1761782399999,178107226.29070,50488,1014.021,111544486.40030,0
