open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764576000000,86487.30,86626.70,86339.50,86423.30,1796.121,1764576899999,155307389.44380,42232,946.964,81900130.38060,0
1764576900000,86423.20,86600.00,86399.30,86600.00,851.551,1764577799999,73661076.79820,26780,437.543,37854991.42950,0
1764577800000,86600.00,86756.80,86450.00,86748.90,1465.826,1764578699999,126988977.59200,36236,750.179,65002840.73830,0
1764578700000,86748.90,86842.00,86690.10,86811.00,1511.418,1764579599999,131139187.68210,32508,780.949,67761251.69990,0
1764579600000,86811.00,86886.00,86555.00,86600.00,2284.302,1764580499999,198142966.41270,53965,992.817,86131086.21380,0
1764580500000,86600.00,86740.00,86459.10,86559.70,1085.894,1764581399999,94056120.37750,35816,510.210,44197258.03970,0
1764581400000,86559.70,86799.90,86532.30,86795.40,738.678,1764582299999,63998423.59050,30531,428.370,37115653.37390,0
1764582300000,86795.50,86850.00,86638.10,86659.10,836.981,1764583199999,72586153.00320,27493,395.658,34314831.96050,0
1764583200000,86659.20,86770.50,86612.50,86625.80,614.669,1764584099999,53292687.38630,23649,244.142,21169038.63700,0
1764584100000,86625.80,86646.50,86500.80,86544.60,809.413,1764584999999,70078472.42680,21747,302.900,26226508.70000,0
1764585000000,86544.60,86619.20,86512.90,86587.70,481.433,1764585899999,41678876.83300,16861,216.803,18768379.59030,0
1764585900000,86587.80,86658.00,86556.80,86599.00,407.842,1764586799999,35322367.56670,14527,201.527,17454072.87510,0
1764586800000,86599.00,86658.00,86437.40,86448.60,974.046,1764587699999,84242570.66530,21866,405.159,35040205.60110,0
1764587700000,86448.60,86496.20,86361.20,86427.50,2017.117,1764588599999,174328104.72960,32510,834.341,72107502.75260,0
1764588600000,86427.50,86454.50,86216.70,86254.20,2028.137,1764589499999,175106207.72880,34129,978.111,84442795.88690,0
1764589500000,86254.10,86336.60,86090.00,86100.10,1872.088,1764590399999,161449934.14230,32554,984.781,84948269.97850,0
1764590400000,86100.00,86193.00,85771.70,85842.80,4289.351,1764591299999,368834421.84490,73496,1798.282,154624810.14950,0
1764591300000,85842.90,86028.50,85763.80,85807.10,1912.867,1764592199999,164284075.03590,44710,1045.944,89836042.93070,0
1764592200000,85807.10,85846.60,85350.00,85457.90,3975.941,1764593099999,340277451.49830,78803,1908.695,163385681.11840,0
1764593100000,85457.90,85504.00,84700.10,85396.20,11875.206,1764593999999,1011135075.70530,192018,5859.711,499009866.27640,0
1764594000000,85396.30,86129.80,85310.20,86049.90,7188.551,1764594899999,616964557.76670,132519,4097.394,351649587.82000,0
1764594900000,86049.90,86121.80,85880.80,85953.40,1918.122,1764595799999,164933096.03320,49901,1028.042,88402116.97830,0
1764595800000,85953.30,85980.60,85637.00,85746.10,2460.665,1764596699999,211071380.70610,65228,1006.365,86330592.66990,0
1764596700000,85746.20,86080.00,85700.00,85943.20,1849.127,1764597599999,158834239.35300,52778,1015.006,87202648.79540,0
1764597600000,85943.70,86288.00,85918.60,86193.60,3577.692,1764598499999,308193195.18350,74335,2102.391,181106620.39550,0
1764598500000,86193.50,86233.00,85914.20,86193.10,1807.124,1764599399999,155543239.97920,45308,974.880,83911046.93270,0
1764599400000,86193.10,86625.00,85852.80,86001.20,6807.854,1764600299999,587390245.98970,158752,3372.588,291043944.95820,0
1764600300000,86001.20,86290.60,85810.60,86017.30,4241.085,1764601199999,364908961.97980,107980,1937.877,166767678.01260,0
1764601200000,86017.40,86089.90,85524.90,85544.50,4065.968,1764602099999,348877580.42140,101157,1594.916,136847156.82660,0
1764602100000,85544.60,85700.80,84900.40,84914.40,6215.704,1764602999999,530143399.47170,139512,2768.349,236129094.10800,0
1764603000000,84914.40,84938.70,83847.40,83920.50,12552.194,1764603899999,1059535938.72920,269730,5729.888,483799691.74840,0
1764603900000,83920.50,84875.30,83786.00,84650.00,8698.454,1764604799999,734340994.01120,191873,4612.640,389364900.60850,0
1764604800000,84650.00,84832.00,84080.00,84113.60,4668.735,1764605699999,393913438.65020,116413,2358.074,198970835.23950,0
1764605700000,84113.60,84638.10,84011.00,84523.10,4431.107,1764606599999,373488437.73230,106809,2739.423,230909128.52960,0
1764606600000,84523.00,85436.60,84507.40,85105.10,6611.006,1764607499999,562421685.82150,129247,3808.980,324026778.38650,0
1764607500000,85105.10,85158.70,84456.20,84540.30,4949.629,1764608399999,419458622.26190,95329,2013.703,170653010.75110,0
1764608400000,84540.40,84968.90,84529.00,84538.60,2944.813,1764609299999,249481189.76280,79496,1486.393,125935804.87230,0
1764609300000,84538.70,85026.50,84414.10,84952.10,2316.827,1764610199999,196267260.63160,60927,1377.590,116700719.87750,0
1764610200000,84952.00,85176.80,84625.50,85163.10,1952.139,1764611099999,165707915.45250,57396,1012.327,85953796.58080,0
1764611100000,85163.10,85236.60,84863.20,84902.80,1690.315,1764611999999,143808678.46820,52967,773.135,65795345.87310,0
1764612000000,84902.60,85480.30,84898.90,85399.00,2891.385,1764612899999,246550813.96600,61756,1932.840,164886717.25170,0
1764612900000,85399.10,85528.70,85200.20,85262.20,4503.050,1764613799999,384473159.91830,60962,3336.687,284920731.85070,0
1764613800000,85262.20,85293.00,84677.80,84759.10,2271.492,1764614699999,192881537.90110,58545,1012.002,85933586.35940,0
1764614700000,84759.10,85274.30,84710.00,85159.20,1696.736,1764615599999,144184973.78120,53361,944.110,80221877.23890,0
1764615600000,85159.10,85262.30,84715.30,84996.50,1830.986,1764616499999,155646847.83240,52980,944.131,80257208.79640,0
1764616500000,84996.60,85047.30,84685.20,84697.20,1148.511,1764617399999,97433792.30650,44754,569.300,48297187.32630,0
1764617400000,84697.20,85041.10,84566.40,84707.70,1534.963,1764618299999,130103474.55100,54595,754.379,63939080.07270,0
1764618300000,84707.70,85074.50,84650.00,84985.00,1165.117,1764619199999,98900371.72980,42790,670.327,56889517.84800,0
1764619200000,84985.00,85801.50,84966.80,85508.30,6042.846,1764620099999,517285948.61210,121094,3434.538,293991567.03820,0
1764620100000,85508.30,85540.00,85199.40,85221.10,1738.872,1764620999999,148441205.66120,57740,794.722,67834919.56540,0
1764621000000,85221.10,85432.00,85132.60,85428.50,1534.770,1764621899999,130858966.73210,46990,929.535,79250273.33200,0
1764621900000,85428.60,85540.00,85262.00,85474.10,1942.801,1764622799999,165910894.74040,52954,1088.280,92948441.36360,0
1764622800000,85474.10,85900.00,85456.00,85608.00,3003.178,1764623699999,257332359.52790,62834,1842.414,157882264.82570,0
1764623700000,85607.90,86328.50,85571.40,86107.30,4914.779,1764624599999,422830261.99330,83933,3009.117,258872371.97070,0
1764624600000,86107.20,86462.70,86107.20,86393.10,3416.626,1764625499999,295011863.49360,65455,1904.140,164404670.90820,0
1764625500000,86393.10,86418.70,86171.70,86380.10,1073.906,1764626399999,92700272.43010,34778,474.108,40927893.93000,0
1764626400000,86380.10,86787.40,86373.70,86462.40,3046.015,1764627299999,263775143.25510,60172,1504.125,130253137.68900,0
1764627300000,86462.30,86615.10,86356.00,86378.30,922.920,1764628199999,79779617.51370,25755,363.512,31427399.07840,0
1764628200000,86378.30,86663.60,86238.10,86590.20,1087.823,1764629099999,94046892.41060,27151,588.658,50900904.13800,0
1764629100000,86590.10,86817.00,86517.40,86518.20,1544.227,1764629999999,133886473.33770,37930,834.185,72335415.61380,0
1764630000000,86518.40,86700.00,86373.30,86396.30,1282.527,1764630899999,111011764.42120,35075,568.797,49236964.61870,0
1764630900000,86396.30,86699.90,86396.30,86699.80,839.419,1764631799999,72704139.61650,24416,439.647,38079391.25630,0
1764631800000,86699.80,86778.00,86439.20,86467.40,1353.245,1764632699999,117222677.02830,30818,780.483,67624203.44870,0
1764632700000,86467.40,86468.70,86200.00,86241.60,1252.661,1764633599999,108131307.02780,30407,525.834,45388104.43560,0
