open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759440600000,120407.60,120407.60,120157.10,120211.20,1028.837,1759441499999,123695357.17700,21282,339.145,40774970.15250,0
1759441500000,120211.10,120335.80,120105.10,120105.20,463.716,1759442399999,55734220.84890,14470,245.812,29546620.87920,0
1759442400000,120105.10,120372.10,120040.00,120372.00,776.348,1759443299999,93325821.74250,23590,409.966,49294083.44240,0
1759443300000,120372.00,120372.10,120177.00,120286.80,506.623,1759444199999,60921999.70450,19396,258.100,31036181.05040,0
1759444200000,120286.80,120348.50,120069.10,120121.80,746.276,1759445099999,89699838.62830,20755,260.429,31307056.89870,0
1759445100000,120121.90,120208.80,120018.00,120208.80,897.717,1759445999999,107835219.41330,20230,422.676,50766054.91060,0
1759446000000,120208.70,120432.00,120191.90,120431.90,848.912,1759446899999,102175147.99660,18570,532.100,64040372.32120,0
1759446900000,120432.00,120633.00,120306.00,120512.10,1078.830,1759447799999,129985233.77170,28865,547.142,65926140.21840,0
1759447800000,120512.10,120569.60,120234.00,120296.00,928.972,1759448699999,111824744.97230,22943,399.310,48066269.00620,0
1759448700000,120296.00,120570.00,120215.60,120481.30,1065.347,1759449599999,128268103.73270,26898,487.315,58673132.80830,0
