open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1759729500000,123469.10,123710.80,123444.00,123522.30,725.271,1759730399999,89612997.04270,22033,437.661,54080333.54700,0
1759730400000,123522.30,123794.90,123522.30,123776.80,915.335,1759731299999,113236208.07740,24905,557.403,68950282.41970,0
1759731300000,123776.80,123865.30,123611.40,123815.50,661.111,1759732199999,81797578.08430,24270,369.020,45661970.57920,0
1759732200000,123815.50,124137.70,123815.50,123940.90,1378.518,1759733099999,170933841.98170,40735,751.221,93147434.41060,0
1759733100000,123941.00,124028.90,123750.50,123900.00,818.270,1759733999999,101384991.27920,25785,342.256,42406261.73430,0
1759734000000,123900.10,123974.00,123751.80,123950.40,678.182,1759734899999,84004879.79070,25993,353.358,43773031.83200,0
1759734900000,123950.30,123988.10,123770.20,123788.40,668.774,1759735799999,82851750.26650,18082,282.285,34971011.16860,0
1759735800000,123788.40,123790.10,123302.20,123363.20,1678.592,1759736699999,207346818.79930,36828,561.063,69293999.87290,0
1759736700000,123363.90,123412.80,123217.90,123332.30,1282.209,1759737599999,158131138.96630,35248,584.622,72099036.81310,0
1759737600000,123332.40,123649.50,123332.30,123594.10,1004.093,1759738499999,123988643.17680,25311,702.978,86810777.32760,0
1759738500000,123594.00,123741.80,123523.30,123716.80,559.162,1759739399999,69138407.25900,20269,316.992,39198931.65830,0
1759739400000,123716.90,123830.70,123561.30,123621.80,1037.852,1759740299999,128399315.16710,27704,406.100,50250384.42030,0
1759740300000,123621.80,123837.70,123588.40,123800.00,498.767,1759741199999,61721080.95760,16328,270.101,33426100.83220,0
1759741200000,123800.00,124020.80,123766.30,123894.90,946.278,1759742099999,117256227.75280,29256,464.513,57559618.11750,0
1759742100000,123894.80,123900.00,123777.10,123850.80,526.770,1759742999999,65241204.38180,17466,206.530,25578757.50930,0
1759743000000,123850.70,123872.20,123749.00,123754.60,464.615,1759743899999,57523370.35230,19080,233.260,28879408.11220,0
1759743900000,123754.50,123975.60,123725.50,123915.20,745.036,1759744799999,92279200.03330,17127,455.192,56383106.91180,0
1759744800000,123915.10,124067.10,123850.00,123910.60,1030.814,1759745699999,127774947.62000,26379,500.493,62042159.88210,0
1759745700000,123910.50,124063.00,123865.30,124042.20,493.236,1759746599999,61154675.29930,16552,249.332,30914029.21380,0
1759746600000,124042.20,124068.00,123967.80,124030.00,390.706,1759747499999,48455327.34390,14215,173.639,21534960.37630,0
1759747500000,124029.90,124104.00,123920.00,123920.00,858.246,1759748399999,106449112.70680,19577,348.792,43266392.73850,0
1759748400000,123920.00,123953.40,123696.20,123696.20,816.153,1759749299999,101063966.26370,24719,344.909,42713239.24970,0
1759749300000,123696.30,124404.90,123682.10,124329.40,1631.642,1759750199999,202536475.30470,35849,1195.593,148418675.76950,0
1759750200000,124329.40,124500.00,124042.00,124242.00,2445.875,1759751099999,303948452.39240,62726,1227.792,152600357.42920,0
1759751100000,124242.00,124364.80,124127.00,124161.20,992.136,1759751999999,123262664.28200,26394,510.582,63437221.32890,0
1759752000000,124161.30,124485.70,124123.30,124361.30,1712.124,1759752899999,212957242.57320,41815,1061.022,131973841.25510,0
1759752900000,124361.30,124647.60,124300.00,124327.60,2228.997,1759753799999,277549637.72700,55193,1172.859,146054152.64260,0
1759753800000,124327.70,124421.00,124203.60,124276.90,906.935,1759754699999,112737309.53920,25876,395.131,49119651.23900,0
1759754700000,124276.80,124550.00,124261.80,124495.30,811.816,1759755599999,101038801.75290,25068,418.746,52114711.27880,0
1759755600000,124495.20,124773.80,124495.20,124635.50,1496.349,1759756499999,186506182.31660,41165,810.964,101085441.87560,0
1759756500000,124635.60,124898.80,124481.10,124801.80,2139.373,1759757399999,266907377.30300,50049,1125.763,140459667.60070,0
1759757400000,124801.80,124943.30,124350.00,124504.10,4212.032,1759758299999,525046182.70760,122590,1929.733,240570017.09140,0
1759758300000,124504.40,125062.90,124320.00,124967.80,3557.395,1759759199999,443667066.89230,101841,1941.601,242220291.09520,0
1759759200000,124967.70,125281.00,124817.50,124916.80,5348.183,1759760099999,668880081.85300,124064,2470.335,308993086.92480,0
1759760100000,124916.80,125087.30,124468.00,124801.70,2992.411,1759760999999,373341269.68860,82703,1214.177,151457278.72730,0
1759761000000,124801.80,125000.40,124543.10,124675.00,2042.489,1759761899999,254990440.56780,66221,710.943,88755664.01850,0
1759761900000,124675.00,124843.70,124245.00,124475.90,2448.080,1759762799999,304797386.11100,52797,800.578,99704637.44880,0
1759762800000,124475.90,124697.20,124452.10,124662.20,1223.144,1759763699999,152392511.77360,38277,605.597,75448813.17650,0
1759763700000,124662.10,125375.00,124662.10,125115.80,3164.838,1759764599999,396012086.98570,71408,1791.759,224165982.56180,0
1759764600000,125115.90,125233.20,124913.70,125023.40,1904.143,1759765499999,238121222.39210,46880,791.701,99012912.49410,0
1759765500000,125023.50,125200.00,124937.50,124946.20,1267.286,1759766399999,158494134.97980,35255,627.145,78436840.53440,0
1759766400000,124946.20,125046.20,124742.50,124808.10,2035.232,1759767299999,254223788.09080,46368,1073.254,134073375.64130,0
1759767300000,124808.00,124963.30,124795.80,124828.20,869.452,1759768199999,108579926.82790,29813,381.556,47651825.03770,0
1759768200000,124828.20,125193.40,124818.80,125174.40,1126.062,1759769099999,140843075.04410,31988,587.497,73472798.76230,0
1759769100000,125174.30,125480.00,125051.30,125417.80,1986.590,1759769999999,248885800.26850,41914,1268.094,158887937.82670,0
1759770000000,125417.70,125613.40,125247.00,125384.50,3614.728,1759770899999,453375920.82690,67764,1496.421,187740458.23420,0
1759770900000,125384.50,125789.70,125347.10,125590.20,2632.324,1759771799999,330622904.76710,63679,1507.479,189350321.40890,0
1759771800000,125590.20,125660.10,125068.70,125113.40,1748.184,1759772699999,219015603.76010,54609,783.735,98171985.88720,0
1759772700000,125113.30,125448.40,125085.00,125235.20,1352.401,1759773599999,169428360.70800,36935,762.580,95529662.17390,0
1759773600000,125235.30,125250.00,124979.00,125196.50,1281.799,1759774499999,160357437.16060,35254,516.572,64634540.35110,0
1759774500000,125196.50,125330.00,125086.60,125170.70,1043.668,1759775399999,130713934.84410,25551,650.966,81535257.55890,0
1759775400000,125170.80,125429.30,125160.20,125400.10,795.413,1759776299999,99676923.63440,24858,456.030,57144126.29650,0
1759776300000,125400.00,126208.50,125382.30,125986.00,6977.843,1759777199999,878545407.57910,117900,4426.799,557339274.15430,0
1759777200000,125986.10,126093.70,125583.00,125599.90,2878.388,1759778099999,362164047.76760,61922,1333.907,167830026.26430,0
1759778100000,125599.90,125827.00,125372.70,125617.60,1817.662,1759778999999,228262281.38570,42139,876.988,110126448.63140,0
1759779000000,125617.70,125733.90,125185.10,125330.40,1538.790,1759779899999,192991181.76650,35785,804.607,100920032.50080,0
1759779900000,125330.40,125448.80,125221.80,125357.30,1549.741,1759780799999,194214831.01340,37681,829.370,103941197.34870,0
1759780800000,125357.30,125500.00,125254.80,125313.30,863.224,1759781699999,108215081.49920,22789,472.361,59212498.66310,0
1759781700000,125313.30,125313.40,124986.00,125087.60,1465.126,1759782599999,183305594.51530,33709,538.689,67389373.29260,0
1759782600000,125087.70,125291.20,125048.00,125160.90,720.797,1759783499999,90233360.73250,20164,448.985,56201383.10870,0
1759783500000,125160.90,125276.00,125135.10,125170.00,416.336,1759784399999,52128562.04600,13735,273.790,34281342.51140,0
1759784400000,125170.10,125248.10,125001.60,125012.10,804.340,1759785299999,100641781.86510,16931,343.492,42980858.08640,0
1759785300000,125012.10,125012.10,124463.00,124750.20,4103.507,1759786199999,512086007.10430,55417,1930.814,240941457.51280,0
1759786200000,124750.20,124969.30,124564.30,124969.30,1841.768,1759787099999,229753343.60590,33533,731.906,91324244.70560,0
1759787100000,124969.30,125062.10,124850.00,125062.00,380.250,1759787999999,47502536.82610,10382,262.827,32833825.18140,0
1759788000000,125062.10,125245.40,124933.20,125111.70,1165.455,1759788899999,145795845.32230,26284,493.226,61698619.31500,0
1759788900000,125111.80,125236.90,125090.00,125131.10,488.420,1759789799999,61131631.28500,15258,190.602,23855101.81900,0
1759789800000,125131.10,125136.90,124733.00,124856.30,892.443,1759790699999,111469833.99370,26708,299.985,37463928.65770,0
1759790700000,124856.30,125084.60,124856.30,124999.80,600.432,1759791599999,75040299.92140,21967,362.894,45355346.67930,0
1759791600000,124999.90,125060.00,124820.10,124820.10,517.718,1759792499999,64668499.86400,19901,172.972,21607261.17640,0
1759792500000,124820.10,124829.00,124640.00,124793.80,454.243,1759793399999,56663540.96120,20546,204.396,25497367.36920,0
1759793400000,124793.80,124831.60,124704.10,124728.90,363.835,1759794299999,45392878.01030,15935,167.696,20921512.81450,0
1759794300000,124728.90,124742.90,124592.00,124628.50,503.723,1759795199999,62796989.57840,17032,237.338,29589887.48420,0
