open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763146800000,95023.90,95379.60,94741.20,95365.40,4729.142,1763147699999,449158370.77270,120511,2500.869,237594325.13430,0
1763147700000,95365.40,95886.90,95336.30,95691.40,2274.182,1763148599999,217518308.98540,85142,1192.897,114081457.80560,0
1763148600000,95691.30,95711.30,95317.90,95319.30,1131.537,1763149499999,108048192.68650,64630,494.026,47172861.11440,0
1763149500000,95319.30,95789.10,95233.40,95737.30,1038.389,1763150399999,99240626.78810,61778,512.488,48984786.73620,0
1763150400000,95737.40,95900.00,95317.20,95437.00,1083.375,1763151299999,103604283.54410,59375,492.960,47144220.60960,0
1763151300000,95436.90,95525.00,94850.00,94903.20,1911.164,1763152199999,181762349.43540,71738,880.454,83746527.54410,0
1763152200000,94903.20,95054.60,94150.20,94336.20,5461.254,1763153099999,516241956.61960,130625,2138.512,202253294.58790,0
1763153100000,94336.10,94437.60,94157.50,94336.60,2811.057,1763153999999,265038631.40840,107208,1454.192,137115997.26550,0
1763154000000,94336.60,94953.80,94179.90,94851.20,3167.156,1763154899999,299830315.09140,98461,1844.418,174597058.40670,0
1763154900000,94851.10,95121.80,94592.70,94656.00,1881.497,1763155799999,178529555.78680,62705,989.957,93971938.83590,0
1763155800000,94655.90,95015.10,94624.90,94997.40,906.070,1763156699999,85904617.84180,39437,563.078,53383204.55390,0
1763156700000,94997.40,95127.70,94888.70,95023.30,838.788,1763157599999,79682009.97120,34695,428.884,40748798.63690,0
1763157600000,95023.30,95342.30,94688.00,94701.00,1275.303,1763158499999,121324864.39950,40794,687.616,65444995.72630,0
1763158500000,94701.00,95288.20,94654.00,95236.60,931.046,1763159399999,88400689.76970,35337,579.621,55034715.89890,0
1763159400000,95236.50,95440.80,95172.70,95335.00,943.493,1763160299999,89947884.05210,30443,476.748,45452745.34930,0
1763160300000,95335.00,95452.40,94777.00,95147.60,1099.821,1763161199999,104572278.54970,46367,538.503,51191319.92860,0
1763161200000,95147.50,95147.50,93955.00,94617.20,3681.419,1763162099999,347394829.22470,114915,1615.651,152486212.06880,0
1763162100000,94617.30,94756.00,94100.00,94290.10,1875.910,1763162999999,177130088.68240,77882,923.033,87162165.66340,0
1763163000000,94290.10,94645.00,94131.30,94616.80,1382.995,1763163899999,130561723.77030,46257,612.060,57801465.04510,0
1763163900000,94616.70,94959.20,94340.00,94544.90,1764.862,1763164799999,167050915.74420,66581,1038.704,98304961.78950,0
