open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764330300000,91249.50,91429.10,91249.40,91382.90,786.867,1764331199999,71883374.76540,19999,445.065,40659510.42900,0
1764331200000,91383.00,91575.10,91356.60,91467.80,970.584,1764332099999,88785872.42300,26969,557.584,51005655.73270,0
1764332100000,91467.80,91562.70,91359.90,91506.50,650.541,1764332999999,59515357.58180,20185,294.173,26914416.43540,0
1764333000000,91506.50,91647.50,91408.70,91428.70,777.854,1764333899999,71191032.31760,23412,335.686,30726133.02990,0
1764333900000,91428.60,91475.30,91351.40,91468.40,475.541,1764334799999,43478584.54410,14974,227.282,20781827.79530,0
1764334800000,91468.60,91581.20,91314.40,91439.80,1366.033,1764335699999,124896590.28050,28114,643.560,58839788.19900,0
1764335700000,91439.80,91553.90,91380.60,91501.90,560.757,1764336599999,51297845.16320,19222,248.000,22686363.21710,0
1764336600000,91502.00,91896.40,91433.80,91799.90,3169.754,1764337499999,290837427.23430,57584,1609.872,147702313.46740,0
1764337500000,91800.00,92679.30,91799.90,92329.20,8445.122,1764338399999,778839166.60780,151272,5208.392,480395179.60770,0
1764338400000,92329.20,92476.60,92145.50,92303.80,3109.501,1764339299999,287058409.44320,75996,1343.059,123996564.60710,0
1764339300000,92303.90,92942.90,92269.50,92916.30,5742.468,1764340199999,532167758.29300,102552,3567.970,330700991.11070,0
1764340200000,92916.30,93080.00,91921.90,91950.10,7831.042,1764341099999,723492708.86960,163138,3776.334,348948451.13430,0
1764341100000,91950.00,92264.40,91770.00,92202.10,4714.357,1764341999999,434017717.17050,108516,2312.719,212915970.22390,0
1764342000000,92202.00,92373.20,91919.40,92232.50,2742.888,1764342899999,252672580.86940,65932,1348.319,124240588.25100,0
1764342900000,92232.50,92682.50,92220.20,92616.60,3398.680,1764343799999,314405388.13650,67880,1684.271,155811115.40720,0
1764343800000,92616.70,92743.60,92450.00,92479.60,2307.417,1764344699999,213681533.06350,54829,1021.827,94630532.60010,0
1764344700000,92479.50,92494.10,92230.50,92299.90,1860.260,1764345599999,171761619.02070,44740,915.922,84564986.21840,0
1764345600000,92299.80,92323.60,91780.00,91839.40,3239.911,1764346499999,297978515.67860,61653,1316.836,121107907.43220,0
1764346500000,91839.30,91976.80,91052.60,91140.80,5584.404,1764347399999,510639071.21060,104891,2350.439,214950474.72980,0
1764347400000,91140.70,91525.00,90878.10,91519.40,3498.362,1764348299999,319193186.52930,76877,1834.469,167409595.78640,0
1764348300000,91519.40,91569.10,90815.20,90880.10,2904.366,1764349199999,264684445.64380,59511,1212.891,110536030.83770,0
1764349200000,90880.10,91162.90,90772.00,90873.80,3025.877,1764350099999,275192938.83740,64539,1710.664,155605215.34330,0
1764350100000,90873.90,90873.90,90422.30,90451.30,4851.173,1764350999999,439599230.40710,89122,2037.024,184589146.66950,0
1764351000000,90451.20,90572.80,90155.00,90217.30,4077.143,1764351899999,368165144.62200,91926,1854.649,167501404.99490,0
1764351900000,90217.40,90775.10,90217.30,90620.50,3505.457,1764352799999,317370547.45360,69399,2141.690,193885721.93740,0
1764352800000,90621.20,90870.00,90368.90,90850.00,3687.650,1764353699999,334266096.69800,73565,2353.792,213407424.04830,0
1764353700000,90850.00,90852.40,90555.00,90750.40,1713.094,1764354599999,155349970.49380,32114,1084.432,98334369.19320,0
1764354600000,90750.40,90836.10,90630.00,90773.20,766.176,1764355499999,69519412.93680,25041,393.618,35715834.96100,0
1764355500000,90773.10,90935.00,90644.10,90787.80,995.239,1764356399999,90347395.81930,23830,564.396,51243829.17200,0
1764356400000,90787.80,90946.70,90778.20,90937.50,701.857,1764357299999,63775947.74780,21552,433.864,39423394.53770,0
1764357300000,90937.50,91126.70,90858.90,91046.40,1409.097,1764358199999,128261290.54570,27841,868.161,79030860.78590,0
1764358200000,91046.50,91163.50,90950.00,91083.30,785.629,1764359099999,71544904.19430,20819,437.380,39836212.67140,0
1764359100000,91083.40,91148.90,91008.90,91106.10,500.738,1764359999999,45608761.08240,13798,251.715,22927282.07680,0
1764360000000,91106.00,91106.10,90816.00,90978.40,891.239,1764360899999,81028969.31500,21040,353.729,32158220.60950,0
1764360900000,90978.50,91149.00,90896.60,91109.80,737.730,1764361799999,67189356.42340,16796,483.740,44056541.37340,0
1764361800000,91109.80,91176.70,91017.10,91071.00,392.285,1764362699999,35731332.84090,12136,215.660,19644029.28650,0
1764362700000,91071.10,91153.30,90996.60,91147.60,523.975,1764363599999,47726664.72820,13372,382.777,34866313.98450,0
1764363600000,91147.50,91209.00,91084.00,91100.90,423.740,1764364499999,38626924.96080,13442,224.996,20511435.63750,0
1764364500000,91100.80,91116.60,90968.30,91086.40,399.688,1764365399999,36382084.67440,11940,148.973,13560473.38280,0
1764365400000,91086.30,91198.20,91046.70,91188.00,264.179,1764366299999,24073362.09010,10134,149.769,13647667.16800,0
1764366300000,91188.00,91197.20,90831.60,90831.80,725.718,1764367199999,66033814.91950,15801,211.652,19258716.41920,0
1764367200000,90831.70,90970.40,90700.00,90768.10,1011.087,1764368099999,91831092.54980,22773,380.849,34593567.23770,0
1764368100000,90768.10,90913.60,90657.60,90823.70,702.061,1764368999999,63724900.96900,20652,371.118,33688522.01100,0
1764369000000,90823.80,90980.00,90823.80,90957.30,478.366,1764369899999,43495426.73090,14362,218.902,19902305.60530,0
1764369900000,90957.30,91106.90,90957.20,91073.50,616.886,1764370799999,56150025.40910,16874,399.177,36332585.94080,0
1764370800000,91073.50,91145.00,90955.20,91055.90,628.943,1764371699999,57283252.79680,18763,229.421,20895414.24150,0
1764371700000,91055.90,91076.00,90922.80,90926.10,275.299,1764372599999,25051580.20260,11328,99.149,9022757.51530,0
1764372600000,90926.20,90991.60,90866.60,90950.40,358.866,1764373499999,32633442.81310,11853,152.221,13843200.08710,0
1764373500000,90950.40,90950.40,90840.00,90847.80,263.850,1764374399999,23980208.16460,9947,111.525,10135299.37450,0
