open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1762750800000,106115.90,106333.00,106077.30,106326.80,954.318,1762751699999,101403718.55370,29553,515.710,54799190.04360,0
1762751700000,106326.80,106438.10,106055.50,106181.90,1328.344,1762752599999,141146757.58630,46517,643.540,68391877.50570,0
1762752600000,106182.00,106259.30,105947.80,106108.50,853.263,1762753499999,90507837.15290,36677,405.872,43052049.07430,0
1762753500000,106108.40,106153.70,105992.90,106050.00,471.939,1762754399999,50051802.71050,25456,195.684,20754739.07700,0
1762754400000,106049.90,106213.70,106000.00,106172.10,641.033,1762755299999,68024402.75310,27979,313.230,33241589.66970,0
1762755300000,106172.00,106258.20,105903.00,106056.30,984.093,1762756199999,104374078.12660,31051,361.470,38345478.95300,0
1762756200000,106056.30,106183.50,106026.50,106141.50,482.404,1762757099999,51185138.79640,23551,232.388,24657006.67350,0
1762757100000,106141.60,106263.10,106117.50,106166.60,395.264,1762757999999,41976859.18950,21211,170.975,18156989.42590,0
1762758000000,106166.70,106499.00,106096.60,106486.20,954.178,1762758899999,101470697.71250,33321,516.389,54925714.80270,0
1762758900000,106486.20,106488.70,106244.00,106282.30,722.631,1762759799999,76839196.90350,27484,283.399,30133658.26660,0
1762759800000,106282.20,106392.20,106181.80,106291.80,744.103,1762760699999,79087457.85980,26281,349.816,37181163.73740,0
1762760700000,106291.80,106425.30,106285.10,106417.70,541.766,1762761599999,57628602.55880,21713,255.889,27219708.90940,0
1762761600000,106417.60,106525.00,106196.90,106208.80,1139.480,1762762499999,121208724.09190,37320,421.119,44802864.54720,0
1762762500000,106208.80,106278.30,106134.40,106189.00,735.203,1762763399999,78089947.14770,23656,296.118,31451173.48150,0
1762763400000,106189.00,106189.00,105821.40,105891.70,1500.497,1762764299999,158977049.28600,39063,520.242,55118313.87130,0
1762764300000,105891.80,105983.10,105868.90,105931.20,742.650,1762765199999,78656048.47900,25614,333.903,35365435.07800,0
1762765200000,105931.20,106071.80,105873.50,105907.50,826.000,1762766099999,87517791.06790,29435,410.345,43479513.43700,0
1762766100000,105907.50,106400.00,105780.10,106383.80,1758.528,1762766999999,186538581.50840,50342,996.718,105755843.14530,0
1762767000000,106383.80,106535.90,106287.00,106464.80,1050.947,1762767899999,111852774.57590,42999,552.653,58824519.38880,0
1762767900000,106464.70,106570.00,106330.90,106402.00,1285.393,1762768799999,136841386.30720,37622,691.854,73663000.39880,0
1762768800000,106402.00,106416.40,106219.60,106227.60,794.538,1762769699999,84457886.67460,25172,325.751,34626635.92340,0
1762769700000,106227.70,106341.90,106107.70,106112.00,430.748,1762770599999,45756567.85320,19024,176.491,18749817.54550,0
1762770600000,106112.10,106124.40,105964.50,106004.00,678.422,1762771499999,71935800.44340,23117,305.430,32384910.51110,0
1762771500000,106004.00,106135.30,105916.00,105946.10,581.759,1762772399999,61673463.46990,21461,280.199,29705103.24270,0
1762772400000,105946.10,106097.20,105900.80,106005.10,596.329,1762773299999,63210491.79930,22397,374.794,39728764.13980,0
1762773300000,106005.10,106215.50,105966.00,106116.40,507.671,1762774199999,53852093.91720,23323,276.371,29315272.96100,0
1762774200000,106116.40,106250.00,106106.10,106236.00,459.549,1762775099999,48794303.75670,19183,244.720,25983960.00140,0
1762775100000,106235.90,106287.70,106096.60,106136.60,485.052,1762775999999,51516348.49750,17079,243.767,25891115.94230,0
1762776000000,106136.50,106176.60,105804.30,105946.10,1305.284,1762776899999,138235513.35750,41357,631.597,66888443.03080,0
1762776900000,105946.10,106018.90,105866.00,105878.20,491.892,1762777799999,52115679.90140,23229,252.589,26762881.99120,0
1762777800000,105878.30,105994.70,105825.70,105894.00,492.083,1762778699999,52111819.50840,25632,251.205,26604250.98450,0
1762778700000,105893.90,105934.70,105844.20,105900.10,1083.222,1762779599999,114690554.56650,28053,563.561,59669510.87720,0
1762779600000,105900.10,106542.80,105869.00,106204.90,2743.408,1762780499999,291595113.82470,69785,1499.128,159294502.54530,0
1762780500000,106205.00,106312.60,106000.10,106256.10,1206.833,1762781399999,128125063.53620,39351,521.777,55399014.92650,0
1762781400000,106256.10,106519.40,106256.00,106365.90,1331.975,1762782299999,141744956.83690,46880,644.790,68619488.12140,0
1762782300000,106365.80,106566.70,106350.00,106509.40,768.185,1762783199999,81776928.70080,34206,467.939,49815266.79720,0
1762783200000,106509.40,106509.40,106122.00,106207.60,1454.307,1762784099999,154596255.99930,48163,722.404,76796467.62390,0
1762784100000,106207.60,106326.90,106096.30,106139.00,753.715,1762784999999,80041913.28570,39529,322.702,34274958.62790,0
1762785000000,106139.00,106186.00,105518.90,105611.60,3368.372,1762785899999,356325398.48650,110364,1350.329,142843947.63870,0
1762785900000,105611.70,105666.10,104615.70,104846.50,7716.090,1762786799999,810320481.53370,181140,3339.433,350662396.39310,0
1762786800000,104846.60,105300.00,104744.30,104951.80,3505.175,1762787699999,368188793.40610,119600,1818.850,191020909.57850,0
1762787700000,104951.80,105458.10,104912.90,105427.10,2058.113,1762788599999,216518146.07580,93154,997.574,104945376.90780,0
1762788600000,105427.20,105584.70,105193.10,105350.40,2037.017,1762789499999,214667814.27830,69403,950.644,100196706.67200,0
1762789500000,105350.40,105372.90,104617.00,105028.90,2762.473,1762790399999,289777246.45550,81585,1249.327,131039610.74330,0
1762790400000,105028.90,105320.60,104762.20,105259.10,1818.931,1762791299999,191065402.11640,80237,939.602,98716587.38310,0
1762791300000,105259.00,105306.00,104963.10,105136.30,890.742,1762792199999,93646397.14320,52916,369.742,38872045.03250,0
1762792200000,105135.90,105314.60,104854.20,104924.10,1227.122,1762793099999,128944448.97690,61871,601.737,63233538.09160,0
1762793100000,104924.00,105229.30,104735.60,105189.20,1515.926,1762793999999,159130656.52680,61918,729.666,76610167.36280,0
1762794000000,105189.20,105478.90,105132.30,105244.70,973.992,1762794899999,102572401.46760,46552,498.722,52522617.89440,0
1762794900000,105244.80,105432.20,105220.00,105312.60,573.002,1762795799999,60356141.75990,36539,277.965,29278698.82210,0
1762795800000,105312.60,105720.00,105312.60,105638.70,1162.520,1762796699999,122740936.42190,44273,576.307,60852251.29670,0
1762796700000,105638.70,105962.60,105638.70,105906.60,1619.044,1762797599999,171297449.19490,45008,988.127,104553684.04380,0
1762797600000,105906.60,106081.10,105657.00,105670.30,1377.836,1762798499999,145868842.72780,44072,597.282,63253263.69630,0
1762798500000,105670.30,106018.80,105657.00,105858.90,781.065,1762799399999,82683602.28670,33234,430.646,45580470.02740,0
1762799400000,105859.00,105913.80,105750.80,105833.90,691.599,1762800299999,73192599.77660,27985,241.726,25581683.24220,0
1762800300000,105834.00,105925.40,105420.00,105435.80,723.462,1762801199999,76446901.41780,31506,286.205,30252205.77580,0
1762801200000,105435.90,105675.10,105354.00,105596.90,758.961,1762802099999,80080740.96380,37034,389.128,41061295.02150,0
1762802100000,105596.80,105741.30,105520.60,105667.80,335.502,1762802999999,35439101.04300,21733,165.144,17445895.90300,0
1762803000000,105667.80,105872.90,105412.80,105750.30,745.324,1762803899999,78763571.18660,36721,340.958,36035177.47700,0
1762803900000,105750.20,106000.00,105699.00,105767.20,1131.391,1762804799999,119756314.00280,37183,652.783,69089808.33800,0
1762804800000,105767.10,106249.60,105750.30,106179.50,1159.419,1762805699999,122945290.60510,40608,632.365,67071063.17210,0
1762805700000,106179.50,106206.10,105933.40,105984.00,833.019,1762806599999,88352130.54370,35639,392.527,41632783.84210,0
1762806600000,105984.10,106210.00,105872.10,106192.90,574.399,1762807499999,60941899.08010,26832,276.981,29387967.07870,0
1762807500000,106192.90,106222.00,105771.30,105956.70,916.710,1762808399999,97170634.88500,40667,438.319,46453497.02860,0
1762808400000,105956.70,105973.90,105461.20,105547.60,984.739,1762809299999,104068573.68510,42161,386.613,40857737.01410,0
1762809300000,105547.70,105675.10,105434.90,105505.90,488.987,1762810199999,51605623.38230,28291,264.186,27882741.70990,0
1762810200000,105505.90,105614.70,105380.00,105449.10,516.665,1762811099999,54498612.25490,26257,237.467,25051336.44720,0
1762811100000,105449.20,105603.00,105202.70,105583.50,1314.934,1762811999999,138524156.02180,40325,684.838,72162305.62790,0
1762812000000,105583.50,105778.30,105300.00,105400.00,747.355,1762812899999,78896009.87310,25468,427.743,45160006.86340,0
1762812900000,105400.00,105600.00,105391.00,105559.10,393.223,1762813799999,41479613.66420,12551,188.158,19847914.96260,0
1762813800000,105559.20,105715.00,105546.60,105609.00,274.331,1762814699999,28978705.40620,11019,126.627,13376349.68630,0
1762814700000,105609.00,106089.00,105560.50,106003.80,847.433,1762815599999,89727317.24410,31027,477.965,50607443.58220,0
1762815600000,106003.90,106151.10,105919.40,106070.50,811.564,1762816499999,86064364.14660,30850,456.634,48425426.26750,0
1762816500000,106070.50,106242.30,106056.90,106135.80,832.273,1762817399999,88362388.85430,28662,381.643,40515423.54050,0
1762817400000,106135.80,106222.00,105931.00,106156.70,546.748,1762818299999,57993537.71100,27343,287.454,30491720.31340,0
1762818300000,106156.60,106228.90,105831.80,105966.30,722.455,1762819199999,76618706.11790,28656,370.670,39316236.37810,0
