open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1763251200000,95560.40,95672.70,95323.00,95340.40,682.094,1763252099999,65117103.99590,30601,283.053,27018452.65340,0
1763252100000,95340.40,95348.30,95200.50,95227.40,504.206,1763252999999,48030968.98340,21910,234.368,22325604.91870,0
1763253000000,95227.40,95423.30,95159.00,95423.30,491.625,1763253899999,46840897.96920,24300,284.857,27143676.73310,0
1763253900000,95423.20,95540.50,95327.00,95327.00,436.034,1763254799999,41621277.63930,17873,228.413,21803351.27160,0
1763254800000,95327.10,95461.40,95007.00,95456.20,1108.873,1763255699999,105552142.44730,50070,545.014,51883393.68570,0
1763255700000,95456.30,95462.20,95186.20,95408.10,602.768,1763256599999,57454178.02460,32299,306.749,29239463.43170,0
1763256600000,95408.10,95418.00,94800.00,94969.70,1667.435,1763257499999,158422068.82960,64286,646.190,61405769.41650,0
1763257500000,94969.60,95360.00,94804.50,95243.70,1283.564,1763258399999,122049325.23470,51256,664.142,63156722.62420,0
1763258400000,95243.70,95429.30,95055.00,95251.30,895.303,1763259299999,85268854.99950,39842,469.183,44686433.70090,0
1763259300000,95251.30,95773.20,95251.30,95626.00,1396.551,1763260199999,133395074.26520,45338,974.186,93056584.43680,0
1763260200000,95625.90,95713.40,95555.10,95692.00,736.162,1763261099999,70401953.50960,35977,431.019,41221166.42410,0
1763261100000,95691.90,95937.70,95629.30,95934.30,921.712,1763261999999,88305719.07130,37863,602.884,57760831.25870,0
1763262000000,95934.20,95946.40,95729.20,95736.60,543.705,1763262899999,52100208.73290,26284,255.125,24447573.08940,0
1763262900000,95736.60,95912.70,95729.20,95769.40,476.321,1763263799999,45638017.26270,22266,273.423,26197975.45160,0
1763263800000,95769.50,95798.60,95616.00,95757.00,389.322,1763264699999,37263817.00890,17015,169.849,16260166.80230,0
1763264700000,95756.90,95800.00,95580.50,95782.00,498.372,1763265599999,47693813.02840,23826,248.567,23790511.49240,0
1763265600000,95782.00,95891.40,95678.90,95831.10,613.601,1763266499999,58788392.76300,25079,277.441,26583647.28110,0
1763266500000,95831.00,95867.70,95653.90,95792.90,430.374,1763267399999,41216748.81040,20346,240.688,23050390.85660,0
1763267400000,95792.80,95792.90,95602.00,95642.80,409.563,1763268299999,39180298.78020,15944,136.025,13011460.50490,0
1763268300000,95642.80,95795.40,95622.40,95781.00,254.688,1763269199999,24384180.48880,13485,139.335,13339643.42290,0
1763269200000,95781.00,96000.00,95772.20,96000.00,597.742,1763270099999,57333540.53220,20138,370.786,35566859.93110,0
1763270100000,95999.90,96170.60,95860.00,95929.60,2231.210,1763270999999,214210072.80490,41974,1223.803,117493667.66150,0
1763271000000,95929.60,95938.90,95827.20,95908.70,369.911,1763271899999,35470606.14280,15759,149.634,14347960.46900,0
1763271900000,95908.70,95961.60,95830.30,95850.00,243.987,1763272799999,23398768.27230,13118,117.573,11275556.66170,0
1763272800000,95849.90,96007.10,95736.50,95911.30,423.722,1763273699999,40623646.35080,18690,234.839,22514007.73100,0
1763273700000,95911.30,95954.60,95864.90,95944.00,249.740,1763274599999,23953507.01600,11819,139.120,13343367.82920,0
1763274600000,95943.90,95972.70,95898.30,95900.40,292.516,1763275499999,28062305.50040,11703,139.694,13401216.72680,0
1763275500000,95900.40,95937.80,95710.00,95762.80,464.739,1763276399999,44543999.64860,13524,180.244,17276239.93090,0
1763276400000,95763.00,95893.50,95733.00,95818.80,401.440,1763277299999,38459875.81970,17342,193.975,18583408.42300,0
1763277300000,95818.70,95935.20,95690.00,95781.20,529.167,1763278199999,50696853.53090,17692,216.469,20740038.54240,0
1763278200000,95781.20,95907.40,95781.20,95884.80,379.154,1763279099999,36348374.15580,18109,235.954,22619558.16960,0
1763279100000,95884.80,96067.10,95884.70,96064.80,724.825,1763279999999,69573492.53840,22628,472.451,45349179.95310,0
1763280000000,96064.80,96222.00,95881.80,95927.00,1145.234,1763280899999,109975543.19310,35578,553.732,53181849.91240,0
1763280900000,95926.90,95995.90,95818.60,95839.10,634.841,1763281799999,60870716.70070,26107,300.179,28782787.04100,0
1763281800000,95839.00,96007.10,95839.00,96007.00,413.188,1763282699999,39627226.76430,17877,234.484,22488241.39380,0
1763282700000,96007.10,96150.10,95857.90,96083.50,492.103,1763283599999,47248101.02520,19220,248.576,23867742.22790,0
1763283600000,96083.50,96091.20,95900.00,96031.90,525.956,1763284499999,50491344.37050,21124,251.855,24178358.34540,0
1763284500000,96031.90,96097.00,95896.20,96073.90,349.010,1763285399999,33499196.78280,16828,162.525,15602080.71130,0
1763285400000,96073.80,96197.00,96021.00,96161.40,377.352,1763286299999,36265678.69050,17295,197.900,19021430.46830,0
1763286300000,96161.40,96600.00,96128.10,96597.40,2206.544,1763287199999,212720231.32880,65043,1419.451,136839093.78590,0
1763287200000,96597.30,96597.30,96340.00,96479.80,1069.160,1763288099999,103128611.87460,38407,437.992,42247492.21560,0
1763288100000,96479.80,96580.80,96370.20,96440.00,808.157,1763288999999,77966667.23510,28371,462.281,44597316.37910,0
1763289000000,96440.10,96486.00,96365.20,96399.60,357.024,1763289899999,34424425.29620,17627,174.237,16800005.85200,0
1763289900000,96399.60,96472.30,96384.90,96412.70,343.489,1763290799999,33122134.72910,14163,147.032,14177774.75760,0
1763290800000,96412.70,96414.00,95875.80,95909.50,1775.413,1763291699999,170727476.02820,42256,547.219,52632558.68480,0
1763291700000,95909.40,96060.10,95488.70,95563.60,3267.169,1763292599999,312765820.85330,75047,1410.035,134992856.70400,0
1763292600000,95563.60,95738.00,95443.60,95538.30,1793.925,1763293499999,171494984.11730,61711,803.859,76847235.69630,0
1763293500000,95538.20,95652.40,95487.10,95588.00,1154.870,1763294399999,110377692.11040,32844,712.827,68127243.28800,0
1763294400000,95588.00,95702.00,95540.00,95628.20,893.882,1763295299999,85495836.85870,26005,526.000,50310002.34050,0
1763295300000,95628.20,95870.00,95608.90,95769.00,1154.275,1763296199999,110530627.76450,37302,611.994,58605645.83720,0
1763296200000,95769.00,95805.80,95385.10,95783.30,1316.851,1763297099999,125861134.73840,53828,612.258,58519471.52790,0
1763297100000,95783.40,95855.70,95638.60,95713.70,851.232,1763297999999,81506387.03400,35597,430.659,41239573.32240,0
1763298000000,95713.60,95815.00,95506.70,95722.80,666.997,1763298899999,63819893.92510,30554,338.393,32382961.18390,0
1763298900000,95722.80,95800.00,95300.70,95345.80,1010.658,1763299799999,96542081.97240,29045,311.308,29745771.55040,0
1763299800000,95345.70,95483.60,95163.40,95180.10,1614.094,1763300699999,153817894.23770,51031,796.911,75955276.13240,0
1763300700000,95180.00,95412.50,95073.00,95371.80,1374.825,1763301599999,130907980.00990,49318,650.274,61929973.48180,0
1763301600000,95371.90,95530.90,95253.90,95415.80,947.268,1763302499999,90353926.58500,36361,408.850,39005303.46100,0
1763302500000,95415.80,95444.40,95289.00,95372.00,368.489,1763303399999,35140970.18280,17919,178.079,16981892.46090,0
1763303400000,95372.00,95636.00,95330.40,95555.10,803.223,1763304299999,76712588.84810,33357,492.050,46994526.69090,0
1763304300000,95555.10,95615.00,95485.00,95487.00,407.195,1763305199999,38905778.76610,20081,164.530,15721012.23290,0
1763305200000,95487.10,95502.20,95255.50,95414.80,717.974,1763306099999,68467854.44840,32664,359.415,34274609.61310,0
1763306100000,95414.70,95517.00,95335.40,95393.60,358.448,1763306999999,34207835.63740,20068,204.828,19547418.11840,0
1763307000000,95393.60,95433.40,95300.00,95374.40,412.253,1763307899999,39318318.75790,21283,223.346,21302775.09930,0
1763307900000,95374.30,95397.50,94300.00,94531.30,5972.087,1763308799999,565477774.99180,148585,2036.846,192827018.78600,0
1763308800000,94531.20,94902.50,94325.30,94372.40,3909.984,1763309699999,369938557.74680,133318,2065.959,195498268.18290,0
1763309700000,94372.40,94513.90,94072.20,94248.20,4044.925,1763310599999,381175041.99750,123195,1699.613,160180068.37080,0
1763310600000,94248.10,94444.60,94000.00,94287.00,3286.300,1763311499999,309512801.76090,105133,1662.108,156586823.58330,0
1763311500000,94287.00,94456.00,94059.10,94185.40,1944.629,1763312399999,183284757.90210,79431,1083.838,102161631.67120,0
1763312400000,94184.80,94349.30,94160.70,94246.60,927.565,1763313299999,87422239.69790,45499,507.287,47810899.53670,0
1763313300000,94246.70,94506.80,94089.00,94363.20,1998.107,1763314199999,188369870.05720,74650,1047.504,98771673.56330,0
1763314200000,94363.10,94480.80,93817.40,93962.30,3578.872,1763315099999,336631079.32270,78349,999.133,94020972.80230,0
1763315100000,93962.30,94442.60,93677.40,94328.00,4290.930,1763315999999,403440671.03500,114770,2087.960,196438933.32590,0
1763316000000,94327.90,95544.80,94203.40,95152.00,6645.786,1763316899999,631093711.44510,167304,3544.665,336445746.41190,0
1763316900000,95152.00,95258.90,94725.00,94800.40,3003.272,1763317799999,285223291.37860,89889,1258.727,119544807.08970,0
1763317800000,94800.50,94800.50,94106.60,94136.20,1986.813,1763318699999,187601943.25300,72733,754.504,71253333.63920,0
1763318700000,94136.30,94164.50,93714.70,94005.90,3535.602,1763319599999,332117987.19880,104033,1637.609,153843938.90380,0
1763319600000,94005.90,94564.50,93961.10,94447.20,2190.494,1763320499999,206519066.43700,78732,1096.757,103394259.43550,0
1763320500000,94447.20,94564.90,94065.50,94356.00,1258.381,1763321399999,118681573.87330,56306,562.908,53085217.89580,0
1763321400000,94356.00,94481.20,94085.00,94152.30,692.904,1763322299999,65317329.56890,40142,333.788,31463031.74330,0
1763322300000,94152.40,94277.40,93897.00,93994.50,1029.520,1763323199999,96828375.57130,44459,423.573,39840115.80270,0
1763323200000,93994.50,94350.00,93921.10,94338.00,844.423,1763324099999,79538432.57520,42063,486.846,45858315.34650,0
1763324100000,94338.00,94700.00,94090.50,94574.80,1207.729,1763324999999,114041065.11910,47743,692.310,65377572.41110,0
1763325000000,94574.60,94632.40,94258.60,94291.40,758.258,1763325899999,71624629.75540,36399,347.314,32808468.98350,0
1763325900000,94291.50,94313.00,94050.00,94051.10,564.770,1763326799999,53190642.41110,26777,207.187,19517946.96440,0
1763326800000,94051.10,94171.50,93555.00,93745.60,3994.837,1763327699999,374510249.03310,100363,1817.269,170372004.32550,0
1763327700000,93745.60,93836.70,93555.00,93648.20,1561.880,1763328599999,146310411.98200,55717,674.711,63212577.13580,0
1763328600000,93648.30,93803.70,93285.00,93455.90,2880.519,1763329499999,269403458.36060,71798,1013.098,94798124.66010,0
1763329500000,93455.90,93634.20,93370.30,93472.90,1690.022,1763330399999,157955041.34430,54842,845.044,78980382.33810,0
1763330400000,93473.00,93505.00,93000.00,93336.30,4217.310,1763331299999,392898573.47360,100191,1710.534,159388125.01250,0
1763331300000,93336.30,93743.70,93166.90,93635.20,1837.706,1763332199999,171771825.16460,60684,1134.207,106011766.54390,0
1763332200000,93635.30,93850.00,93523.90,93530.10,1356.480,1763333099999,127121347.62090,39299,798.200,74809813.93010,0
